dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,94,15,203,4043,40.43,1657916492.2382593
1,0,0,4,0,True,94,15,181,4021,40.21,1657916492.2394526
0,1,0,4,0,False,60,14,12,3596,35.96,1657916493.0585468
1,1,0,4,0,True,60,14,2,3586,35.86,1657916493.0597186
0,2,0,4,0,False,240,8,30,2078,20.78,1657916493.8475227
1,2,0,4,0,True,240,3,222,990,9.9,1657916493.8481917
0,3,0,4,0,False,43,0,49,49,0.49,1657916494.6529133
1,3,0,4,0,True,43,0,41,41,0.41,1657916494.6539114
0,4,0,4,0,False,228,11,21,2837,28.37,1657916511.8517632
1,4,0,4,0,True,228,11,13,2829,28.29,1657916511.8540268
0,5,0,4,0,False,171,2,35,547,5.47,1657916514.3186874
1,5,0,4,0,True,171,2,19,531,5.31,1657916514.3196845
0,6,0,4,0,False,107,9,151,2455,24.55,1657916522.9445171
1,6,0,4,0,True,107,9,142,2446,24.46,1657916522.945084
0,7,0,4,0,False,216,1,18,274,2.74,1657916523.799702
1,7,0,4,0,True,216,1,10,266,2.66,1657916523.8002582
0,8,0,4,0,False,99,14,142,3726,37.26,1657916524.5845025
1,8,0,4,0,True,99,14,132,3716,37.16,1657916524.5855021
0,9,0,4,0,False,170,6,26,1562,15.62,1657916529.0913358
1,9,0,4,0,True,170,6,17,1553,15.53,1657916529.0923326
0,10,0,4,0,False,56,8,169,2217,22.17,1657916533.2972157
1,10,0,4,0,True,56,8,159,2207,22.07,1657916533.2978473
