dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,96,13,93,3421,34.21,1657916121.3934271
1,0,0,4,0,True,96,13,5,3333,33.33,1657916121.3960187
0,1,0,4,0,False,219,0,169,169,1.69,1657916122.1802516
1,1,0,4,0,True,219,0,77,77,0.77,1657916122.1812506
0,2,0,4,0,False,214,12,145,3217,32.17,1657916122.9873495
1,2,0,4,0,True,214,12,44,3116,31.16,1657916122.987756
0,3,0,4,0,False,210,10,207,2767,27.67,1657916123.7768493
1,3,0,4,0,True,210,10,122,2682,26.82,1657916123.777848
0,4,0,4,0,False,77,7,217,2009,20.09,1657916124.5980506
1,4,0,4,0,True,77,7,121,1913,19.13,1657916124.5990503
0,5,0,4,0,False,72,8,148,2196,21.96,1657916125.4057267
1,5,0,4,0,True,72,8,62,2110,21.1,1657916125.4064767
0,6,0,4,0,False,195,2,84,596,5.96,1657916126.1936
1,6,0,4,0,True,195,1,250,506,5.06,1657916126.1936
0,7,0,4,0,False,191,13,110,3438,34.38,1657916127.00517
1,7,0,4,0,True,191,13,27,3355,33.55,1657916127.0058706
0,8,0,4,0,False,186,9,224,2528,25.28,1657916127.8137636
1,8,0,4,0,True,186,9,144,2448,24.48,1657916127.8150988
0,9,0,4,0,False,53,1,190,446,4.46,1657916128.619058
1,9,0,4,0,True,53,1,99,355,3.55,1657916128.6196954
0,10,0,4,0,False,25,9,45,2349,23.49,1657916129.409557
1,10,0,4,0,True,25,8,208,2256,22.56,1657916129.4115689
