dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,226,2,82,594,5.94,1657916621.9159224
1,0,0,4,0,True,226,2,70,582,5.82,1657916621.9169207
0,1,0,4,0,False,11,14,76,3660,36.6,1657916626.5236816
1,1,0,4,0,True,11,14,69,3653,36.53,1657916626.5246234
0,2,0,4,0,False,3,15,218,4058,40.58,1657916631.4034674
1,2,0,4,0,True,3,15,209,4049,40.49,1657916631.4044778
0,3,0,4,0,False,40,15,151,3991,39.91,1657916638.9480648
1,3,0,4,0,True,40,15,144,3984,39.84,1657916638.9490635
0,4,0,4,0,False,173,13,90,3418,34.18,1657916644.5210695
1,4,0,4,0,True,173,13,84,3412,34.12,1657916644.5220687
0,5,0,4,0,False,254,14,45,3629,36.29,1657916646.719074
1,5,0,4,0,True,254,14,36,3620,36.2,1657916646.7196906
0,6,0,4,0,False,105,13,29,3357,33.57,1657916647.5039318
1,6,0,4,0,True,105,13,22,3350,33.5,1657916647.5046024
0,7,0,4,0,False,74,11,74,2890,28.9,1657916648.5036554
1,7,0,4,0,True,74,11,66,2882,28.82,1657916648.5043807
0,8,0,4,0,False,62,5,66,1346,13.46,1657916656.1225019
1,8,0,4,0,True,62,5,57,1337,13.37,1657916656.1235023
0,9,0,4,0,False,223,14,71,3655,36.55,1657916657.6493232
1,9,0,4,0,True,223,14,64,3648,36.48,1657916657.6493232
0,10,0,4,0,False,217,0,251,251,2.51,1657916661.010705
1,10,0,4,0,True,217,0,242,242,2.42,1657916661.010705
