dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,154,12,211,3283,32.83,1657916184.2741036
1,0,0,4,0,True,154,12,16,3088,30.88,1657916184.2745667
0,1,0,4,0,False,150,3,241,1009,10.09,1657916185.0874288
1,1,0,4,0,True,150,3,160,928,9.28,1657916185.0884259
0,2,0,4,0,False,145,13,78,3406,34.06,1657916185.919444
1,2,0,4,0,True,145,12,244,3316,33.16,1657916185.9203267
0,3,0,4,0,False,141,3,67,835,8.35,1657916186.6978564
1,3,0,4,0,True,12,2,234,746,7.46,1657916186.698573
0,4,0,4,0,False,8,7,173,1965,19.65,1657916187.482013
1,4,0,4,0,True,8,7,92,1884,18.84,1657916187.4830105
0,5,0,4,0,False,4,10,182,2742,27.42,1657916188.2786152
1,5,0,4,0,True,3,10,97,2657,26.57,1657916188.2807703
0,6,0,4,0,False,127,15,63,3903,39.03,1657916189.0940456
1,6,0,4,0,True,127,14,219,3803,38.03,1657916189.094761
0,7,0,4,0,False,122,9,91,2395,23.95,1657916189.9202263
1,7,0,4,0,True,122,9,10,2314,23.14,1657916189.9209692
0,8,0,4,0,False,245,15,151,3991,39.91,1657916190.7348099
1,8,0,4,0,True,245,15,64,3904,39.04,1657916190.7348099
