dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,141,6,15,1551,15.51,1657916164.613481
1,0,0,4,0,True,141,5,151,1431,14.31,1657916164.615436
0,1,0,4,0,False,8,15,169,4009,40.09,1657916165.4058373
1,1,0,4,0,True,8,15,72,3912,39.12,1657916165.4065819
0,2,0,4,0,False,4,4,148,1172,11.72,1657916166.1983387
1,2,0,4,0,True,4,4,40,1064,10.64,1657916166.1983387
0,3,0,4,0,False,255,13,71,3399,33.99,1657916167.0099692
1,3,0,4,0,True,255,7,35,1827,18.27,1657916167.0109344
0,4,0,4,0,False,122,4,38,1062,10.62,1657916167.805974
1,4,0,4,0,True,122,3,198,966,9.66,1657916167.805974
0,5,0,4,0,False,118,11,113,2929,29.29,1657916168.6322007
1,5,0,4,0,True,118,11,30,2846,28.46,1657916168.633198
0,6,0,4,0,False,241,0,59,59,0.59,1657916169.4282625
1,6,0,4,0,True,241,15,225,4065,40.65,1657916169.4293013
0,7,0,4,0,False,236,4,155,1179,11.79,1657916170.2192159
1,7,0,4,0,True,236,4,74,1098,10.98,1657916170.2192159
0,8,0,4,0,False,232,8,96,2144,21.44,1657916171.0420334
1,8,0,4,0,True,232,8,15,2063,20.63,1657916171.0431578
0,9,0,4,0,False,99,12,179,3251,32.51,1657916171.8286273
1,9,0,4,0,True,99,12,81,3153,31.53,1657916171.8289137
0,10,0,4,0,False,94,7,87,1879,18.79,1657916172.6276975
1,10,0,4,0,True,94,7,6,1798,17.98,1657916172.628258
