dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,158,13,82,3410,34.1,1657918491.6668065
1,0,0,4,0,True,158,10,88,2648,26.48,1657918491.667534
0,1,0,4,0,False,122,12,231,3303,33.03,1657918501.626457
1,1,0,4,0,True,122,12,222,3294,32.94,1657918501.6270983
0,2,0,4,0,False,232,15,123,3963,39.63,1657918502.4203825
1,2,0,4,0,True,232,15,115,3955,39.55,1657918502.4209566
0,3,0,4,0,False,147,11,224,3040,30.4,1657918510.6741645
1,3,0,4,0,True,147,11,215,3031,30.31,1657918510.6745772
0,4,0,4,0,False,55,13,152,3480,34.8,1657918519.1046417
1,4,0,4,0,True,55,13,144,3472,34.72,1657918519.1056168
0,5,0,4,0,False,158,12,167,3239,32.39,1657918522.745654
1,5,0,4,0,True,158,12,159,3231,32.31,1657918522.7463567
0,6,0,4,0,False,244,14,199,3783,37.83,1657918523.5589743
1,6,0,4,0,True,244,14,192,3776,37.76,1657918523.5596917
0,7,0,4,0,False,76,9,157,2461,24.61,1657918541.8411894
1,7,0,4,0,True,76,9,142,2446,24.46,1657918541.8416893
0,8,0,4,0,False,88,10,71,2631,26.31,1657918542.644613
1,8,0,4,0,True,88,10,62,2622,26.22,1657918542.644613
0,9,0,4,0,False,177,14,193,3777,37.77,1657918543.457363
1,9,0,4,0,True,177,14,185,3769,37.69,1657918543.4583595
0,10,0,4,0,False,60,13,69,3397,33.97,1657918547.437699
1,10,0,4,0,True,60,13,62,3390,33.9,1657918547.4389932
0,11,0,4,0,False,135,13,162,3490,34.9,1657918551.2148337
1,11,0,4,0,True,135,13,152,3480,34.8,1657918551.2148337
0,12,0,4,0,False,144,5,38,1318,13.18,1657918555.3414576
1,12,0,4,0,True,144,5,28,1308,13.08,1657918555.3419874
0,13,0,4,0,False,105,11,143,2959,29.59,1657918569.5219862
1,13,0,4,0,True,105,11,135,2951,29.51,1657918569.522985
0,14,0,4,0,False,104,0,40,40,0.4,1657918573.142129
1,14,0,4,0,True,104,0,32,32,0.32,1657918573.142129
0,15,0,4,0,False,102,6,25,1561,15.61,1657918573.9401994
1,15,0,4,0,True,102,6,17,1553,15.53,1657918573.9411962
0,16,0,4,0,False,205,0,150,150,1.5,1657918577.000713
1,16,0,4,0,True,205,0,143,143,1.43,1657918577.0017197
0,17,0,4,0,False,248,8,186,2234,22.34,1657918577.7914596
1,17,0,4,0,True,248,8,178,2226,22.26,1657918577.7914596
0,18,0,4,0,False,102,8,178,2226,22.26,1657918581.678736
1,18,0,4,0,True,102,8,170,2218,22.18,1657918581.6795745
0,19,0,4,0,False,64,14,219,3803,38.03,1657918590.2707856
1,19,0,4,0,True,64,14,210,3794,37.94,1657918590.2707856
0,20,0,4,0,False,70,11,227,3043,30.43,1657918592.6391575
1,20,0,4,0,True,70,11,219,3035,30.35,1657918592.6391575
0,21,0,4,0,False,86,6,71,1607,16.07,1657918595.61157
1,21,0,4,0,True,86,6,61,1597,15.97,1657918595.61157
0,22,0,4,0,False,171,15,153,3993,39.93,1657918597.0180252
1,22,0,4,0,True,171,15,144,3984,39.84,1657918597.0200174
0,23,0,4,0,False,56,14,71,3655,36.55,1657918598.6702838
1,23,0,4,0,True,56,14,63,3647,36.47,1657918598.670755
