dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,3,9,34,2338,11.69,1666882874.4705062
1,0,0,4,0,True,3,8,240,2288,11.44,1666882874.4706707
0,1,0,4,0,False,130,8,243,2291,11.455,1666882874.5686564
1,1,0,4,0,True,130,8,194,2242,11.21,1666882874.5686564
0,2,0,4,0,False,2,8,253,2301,11.505,1666882874.6407137
1,2,0,4,0,True,2,8,203,2251,11.255,1666882874.64098
0,3,0,4,0,False,130,8,126,2174,10.87,1666882874.7160113
1,3,0,4,0,True,129,8,76,2124,10.62,1666882874.7160113
0,4,0,4,0,False,1,8,9,2057,10.285,1666882874.7783194
1,4,0,4,0,True,1,7,215,2007,10.035,1666882874.7783194
0,5,0,4,0,False,129,8,182,2230,11.15,1666882874.8696537
1,5,0,4,0,True,129,8,132,2180,10.9,1666882874.8706515
0,6,0,4,0,False,0,9,29,2333,11.665,1666882874.9321215
1,6,0,4,0,True,0,8,235,2283,11.415,1666882874.9321215
0,7,0,4,0,False,128,8,156,2204,11.02,1666882875.0265715
1,7,0,4,0,True,128,8,106,2154,10.77,1666882875.0265715
0,8,0,4,0,False,255,8,248,2296,11.48,1666882875.103487
1,8,0,4,0,True,255,8,199,2247,11.235,1666882875.1037214
0,9,0,4,0,False,127,8,249,2297,11.485,1666882875.179747
1,9,0,4,0,True,127,8,199,2247,11.235,1666882875.179747
0,10,0,4,0,False,254,8,192,2240,11.2,1666882875.2578473
1,10,0,4,0,True,254,8,142,2190,10.95,1666882875.2578473
0,11,0,4,0,False,126,9,64,2368,11.84,1666882875.3196907
1,11,0,4,0,True,126,9,14,2318,11.59,1666882875.3196907
0,12,0,4,0,False,253,9,16,2320,11.6,1666882875.411894
1,12,0,4,0,True,253,8,222,2270,11.35,1666882875.411894
0,13,0,4,0,False,125,8,159,2207,11.035,1666882875.476439
1,13,0,4,0,True,125,8,110,2158,10.79,1666882875.476439
0,14,0,4,0,False,253,9,77,2381,11.905,1666882875.5676484
1,14,0,4,0,True,125,9,27,2331,11.655,1666882875.5676484
0,15,0,4,0,False,124,9,3,2307,11.535,1666882875.629173
1,15,0,4,0,True,124,8,209,2257,11.285,1666882875.630339
0,16,0,4,0,False,252,9,33,2337,11.685,1666882875.7243574
1,16,0,4,0,True,252,8,239,2287,11.435,1666882875.7243574
0,17,0,4,0,False,123,9,16,2320,11.6,1666882875.8018386
1,17,0,4,0,True,123,8,223,2271,11.355,1666882875.8018386
0,18,0,4,0,False,251,9,62,2366,11.83,1666882875.8780642
1,18,0,4,0,True,251,9,13,2317,11.585,1666882875.8780642
0,19,0,4,0,False,122,9,28,2332,11.66,1666882875.9430573
1,19,0,4,0,True,122,8,236,2284,11.42,1666882875.94326
0,20,0,4,0,False,250,8,214,2262,11.31,1666882876.034574
1,20,0,4,0,True,250,8,164,2212,11.06,1666882876.034574
0,21,0,4,0,False,121,8,166,2214,11.07,1666882876.1124558
1,21,0,4,0,True,121,8,116,2164,10.82,1666882876.1124558
0,22,0,4,0,False,249,9,8,2312,11.56,1666882876.1905816
1,22,0,4,0,True,249,8,215,2263,11.315,1666882876.1907847
0,23,0,4,0,False,121,9,64,2368,11.84,1666882876.2671697
1,23,0,4,0,True,120,9,16,2320,11.6,1666882876.2671697
0,24,0,4,0,False,248,8,188,2236,11.18,1666882876.3274734
1,24,0,4,0,True,248,8,138,2186,10.93,1666882876.3274734
0,25,0,4,0,False,120,8,171,2219,11.095,1666882876.4233189
1,25,0,4,0,True,120,8,122,2170,10.85,1666882876.4235427
0,26,0,4,0,False,247,8,222,2270,11.35,1666882876.4867766
1,26,0,4,0,True,247,8,174,2222,11.11,1666882876.486982
0,27,0,4,0,False,119,8,244,2292,11.46,1666882876.562027
1,27,0,4,0,True,119,8,194,2242,11.21,1666882876.562027
0,28,0,4,0,False,246,8,210,2258,11.29,1666882876.639745
1,28,0,4,0,True,246,8,160,2208,11.04,1666882876.639745
0,29,0,4,0,False,118,8,202,2250,11.25,1666882876.6995046
1,29,0,4,0,True,118,8,153,2201,11.005,1666882876.6995046
0,30,0,4,0,False,245,8,199,2247,11.235,1666882876.8076258
1,30,0,4,0,True,245,8,149,2197,10.985,1666882876.8076258
0,31,0,4,0,False,117,9,2,2306,11.53,1666882876.884492
1,31,0,4,0,True,117,8,209,2257,11.285,1666882876.884492
0,32,0,4,0,False,244,8,239,2287,11.435,1666882876.960687
1,32,0,4,0,True,244,8,190,2238,11.19,1666882876.960687
0,33,0,4,0,False,116,8,156,2204,11.02,1666882877.0236516
1,33,0,4,0,True,116,8,107,2155,10.775,1666882877.0236516
0,34,0,4,0,False,244,8,73,2121,10.605,1666882877.118253
1,34,0,4,0,True,243,8,24,2072,10.36,1666882877.118253
0,35,0,4,0,False,115,8,193,2241,11.205,1666882877.1796498
1,35,0,4,0,True,115,8,144,2192,10.96,1666882877.1796498
0,36,0,4,0,False,243,8,198,2246,11.23,1666882877.2719095
1,36,0,4,0,True,243,8,148,2196,10.98,1666882877.2719095
0,37,0,4,0,False,114,9,92,2396,11.98,1666882877.3502698
1,37,0,4,0,True,114,9,43,2347,11.735,1666882877.3502698
0,38,0,4,0,False,242,9,43,2347,11.735,1666882877.427187
1,38,0,4,0,True,242,8,250,2298,11.49,1666882877.4273047
0,39,0,4,0,False,113,9,39,2343,11.715,1666882877.5037189
1,39,0,4,0,True,113,8,246,2294,11.47,1666882877.5037189
0,40,0,4,0,False,241,9,123,2427,12.135,1666882877.580675
1,40,0,4,0,True,241,9,73,2377,11.885,1666882877.5808554
0,41,0,4,0,False,112,9,63,2367,11.835,1666882877.6589136
1,41,0,4,0,True,112,9,14,2318,11.59,1666882877.658976
0,42,0,4,0,False,240,8,225,2273,11.365,1666882877.733594
1,42,0,4,0,True,240,8,175,2223,11.115,1666882877.733594
0,43,0,4,0,False,112,8,251,2299,11.495,1666882877.8128388
1,43,0,4,0,True,111,8,202,2250,11.25,1666882877.8130484
0,44,0,4,0,False,239,8,94,2142,10.71,1666882877.8907962
1,44,0,4,0,True,239,8,45,2093,10.465,1666882877.8907962
0,45,0,4,0,False,111,9,9,2313,11.565,1666882877.9515185
1,45,0,4,0,True,111,8,217,2265,11.325,1666882877.9515185
0,46,0,4,0,False,238,8,71,2119,10.595,1666882878.0288308
1,46,0,4,0,True,238,8,20,2068,10.34,1666882878.0289545
0,47,0,4,0,False,110,9,5,2309,11.545,1666882878.1179392
1,47,0,4,0,True,110,8,211,2259,11.295,1666882878.1179392
0,48,0,4,0,False,237,8,238,2286,11.43,1666882878.1957035
1,48,0,4,0,True,237,8,188,2236,11.18,1666882878.1957035
0,49,0,4,0,False,109,9,101,2405,12.025,1666882878.274486
1,49,0,4,0,True,109,9,52,2356,11.78,1666882878.274486
0,50,0,4,0,False,236,8,134,2182,10.91,1666882878.3505938
1,50,0,4,0,True,236,8,85,2133,10.665,1666882878.3507018
0,51,0,4,0,False,108,9,138,2442,12.21,1666882878.4115338
1,51,0,4,0,True,108,9,89,2393,11.965,1666882878.4115338
0,52,0,4,0,False,235,9,169,2473,12.365,1666882878.509203
1,52,0,4,0,True,235,9,119,2423,12.115,1666882878.509203
0,53,0,4,0,False,107,9,77,2381,11.905,1666882878.5662856
1,53,0,4,0,True,107,9,28,2332,11.66,1666882878.5662856
0,54,0,4,0,False,235,8,197,2245,11.225,1666882878.655628
1,54,0,4,0,True,234,8,148,2196,10.98,1666882878.655628
0,55,0,4,0,False,106,8,102,2150,10.75,1666882878.7175152
1,55,0,4,0,True,106,8,53,2101,10.505,1666882878.7175152
0,56,0,4,0,False,234,8,234,2282,11.41,1666882878.7948546
1,56,0,4,0,True,234,8,185,2233,11.165,1666882878.7948546
0,57,0,4,0,False,105,8,179,2227,11.135,1666882878.8905587
1,57,0,4,0,True,105,8,131,2179,10.895,1666882878.8905587
0,58,0,4,0,False,233,8,167,2215,11.075,1666882878.9667044
1,58,0,4,0,True,233,8,118,2166,10.83,1666882878.9669094
0,59,0,4,0,False,104,8,148,2196,10.98,1666882879.0425267
1,59,0,4,0,True,104,8,98,2146,10.73,1666882879.0425267
0,60,0,4,0,False,232,9,95,2399,11.995,1666882879.1041124
1,60,0,4,0,True,232,9,46,2350,11.75,1666882879.1041124
0,61,0,4,0,False,103,8,94,2142,10.71,1666882879.1956198
1,61,0,4,0,True,103,8,46,2094,10.47,1666882879.1956198
0,62,0,4,0,False,231,9,41,2345,11.725,1666882879.274406
1,62,0,4,0,True,231,8,247,2295,11.475,1666882879.274406
0,63,0,4,0,False,103,9,41,2345,11.725,1666882879.3338792
1,63,0,4,0,True,102,8,248,2296,11.48,1666882879.3338792
0,64,0,4,0,False,230,8,218,2266,11.33,1666882879.4258738
1,64,0,4,0,True,230,8,170,2218,11.09,1666882879.4258738
0,65,0,4,0,False,102,8,224,2272,11.36,1666882879.5044413
1,65,0,4,0,True,102,8,174,2222,11.11,1666882879.5044413
0,66,0,4,0,False,229,9,78,2382,11.91,1666882879.5803695
1,66,0,4,0,True,229,9,29,2333,11.665,1666882879.5803695
0,67,0,4,0,False,101,10,137,2697,13.485,1666882879.658774
1,67,0,4,0,True,101,10,88,2648,13.24,1666882879.6588845
0,68,0,4,0,False,228,8,238,2286,11.43,1666882879.7366219
1,68,0,4,0,True,228,8,188,2236,11.18,1666882879.736831
0,69,0,4,0,False,100,8,188,2236,11.18,1666882879.8115234
1,69,0,4,0,True,100,8,139,2187,10.935,1666882879.8115234
0,70,0,4,0,False,227,9,205,2509,12.545,1666882879.8746097
1,70,0,4,0,True,227,9,106,2410,12.05,1666882879.8748322
0,71,0,4,0,False,99,8,112,2160,10.8,1666882879.95327
1,71,0,4,0,True,99,8,63,2111,10.555,1666882879.95327
0,72,0,4,0,False,226,9,18,2322,11.61,1666882880.047475
1,72,0,4,0,True,226,8,224,2272,11.36,1666882880.0484722
0,73,0,4,0,False,98,8,249,2297,11.485,1666882880.1093073
1,73,0,4,0,True,98,8,199,2247,11.235,1666882880.1093073
0,74,0,4,0,False,226,8,208,2256,11.28,1666882880.2021353
1,74,0,4,0,True,226,8,158,2206,11.03,1666882880.2021353
0,75,0,4,0,False,97,8,197,2245,11.225,1666882880.2633471
1,75,0,4,0,True,97,8,146,2194,10.97,1666882880.2633471
0,76,0,4,0,False,225,9,81,2385,11.925,1666882880.3424647
1,76,0,4,0,True,225,9,32,2336,11.68,1666882880.3424647
0,77,0,4,0,False,96,8,248,2296,11.48,1666882880.4332335
1,77,0,4,0,True,96,8,199,2247,11.235,1666882880.4342303
0,78,0,4,0,False,224,9,15,2319,11.595,1666882880.5118759
1,78,0,4,0,True,224,8,221,2269,11.345,1666882880.5118759
0,79,0,4,0,False,95,8,191,2239,11.195,1666882880.5723367
1,79,0,4,0,True,95,8,141,2189,10.945,1666882880.5723367
0,80,0,4,0,False,223,8,216,2264,11.32,1666882880.6641138
1,80,0,4,0,True,223,8,166,2214,11.07,1666882880.6641138
0,81,0,4,0,False,94,8,222,2270,11.35,1666882880.7249649
1,81,0,4,0,True,94,8,173,2221,11.105,1666882880.7249649
0,82,0,4,0,False,222,8,128,2176,10.88,1666882880.8121803
1,82,0,4,0,True,222,8,78,2126,10.63,1666882880.8121803
0,83,0,4,0,False,94,9,174,2478,12.39,1666882880.8913314
1,83,0,4,0,True,93,9,124,2428,12.14,1666882880.8913314
0,84,0,4,0,False,221,9,27,2331,11.655,1666882880.9674716
1,84,0,4,0,True,221,8,233,2281,11.405,1666882880.9674716
0,85,0,4,0,False,93,8,228,2276,11.38,1666882881.059352
1,85,0,4,0,True,93,8,178,2226,11.13,1666882881.059352
0,86,0,4,0,False,220,8,248,2296,11.48,1666882881.1401358
1,86,0,4,0,True,220,8,199,2247,11.235,1666882881.1401358
0,87,0,4,0,False,92,8,200,2248,11.24,1666882881.2018309
