dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,99,8,124,2172,10.86,1666883885.3835142
1,0,0,4,0,True,99,8,124,2172,10.86,1666883885.3835142
0,1,0,4,0,False,227,8,212,2260,11.3,1666883885.48172
1,1,0,4,0,True,227,8,211,2259,11.295,1666883885.48172
0,2,0,4,0,False,98,9,111,2415,12.075,1666883885.553733
1,2,0,4,0,True,98,9,110,2414,12.07,1666883885.5539448
0,3,0,4,0,False,226,8,123,2171,10.855,1666883885.6267402
1,3,0,4,0,True,226,8,123,2171,10.855,1666883885.6267402
0,4,0,4,0,False,98,8,101,2149,10.745,1666883885.6915739
1,4,0,4,0,True,97,8,101,2149,10.745,1666883885.6915739
0,5,0,4,0,False,225,9,119,2423,12.115,1666883885.7686827
1,5,0,4,0,True,225,9,119,2423,12.115,1666883885.7686827
0,6,0,4,0,False,97,8,9,2057,10.285,1666883885.8602283
1,6,0,4,0,True,97,8,10,2058,10.29,1666883885.8602283
0,7,0,4,0,False,224,7,195,1987,9.935,1666883885.9375663
1,7,0,4,0,True,224,7,194,1986,9.93,1666883885.9375663
0,8,0,4,0,False,96,8,59,2107,10.535,1666883885.9973264
1,8,0,4,0,True,96,8,58,2106,10.53,1666883885.9974835
0,9,0,4,0,False,223,8,89,2137,10.685,1666883886.076576
1,9,0,4,0,True,223,8,89,2137,10.685,1666883886.076576
0,10,0,4,0,False,95,8,154,2202,11.01,1666883886.1706438
1,10,0,4,0,True,95,8,154,2202,11.01,1666883886.1706438
0,11,0,4,0,False,222,7,249,2041,10.205,1666883886.2493482
1,11,0,4,0,True,222,7,249,2041,10.205,1666883886.2495444
0,12,0,4,0,False,94,8,32,2080,10.4,1666883886.3253715
1,12,0,4,0,True,94,8,32,2080,10.4,1666883886.3253715
0,13,0,4,0,False,222,8,156,2204,11.02,1666883886.400755
1,13,0,4,0,True,221,8,156,2204,11.02,1666883886.400755
0,14,0,4,0,False,93,8,166,2214,11.07,1666883886.4775136
1,14,0,4,0,True,93,8,166,2214,11.07,1666883886.4775136
0,15,0,4,0,False,221,8,49,2097,10.485,1666883886.5554247
1,15,0,4,0,True,220,8,49,2097,10.485,1666883886.5554247
0,16,0,4,0,False,92,8,105,2153,10.765,1666883886.6286464
1,16,0,4,0,True,92,8,105,2153,10.765,1666883886.6286464
0,17,0,4,0,False,220,8,103,2151,10.755,1666883886.7061045
1,17,0,4,0,True,220,8,103,2151,10.755,1666883886.7061045
0,18,0,4,0,False,91,7,193,1985,9.925,1666883886.7835622
1,18,0,4,0,True,91,7,192,1984,9.92,1666883886.7838335
0,19,0,4,0,False,219,8,113,2161,10.805,1666883886.8445654
