,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34
14,-0.8697926758380157,0.8586141798963766,0.8651970628827269,0.9128244833597201,-0.6697588126159553,0.912004586739574,0.8997230547815909,0.9349711549227692,0.8686834958967703,0.41671350585608025,0.9365878854047262,0.8772184612814186,0.8620007793568722,-0.37051039697542554,0.9270964639382769,0.898201259697503,0.6035417927020583,0.8569128616499111,0.8261931924516706,0.8498652191190783,0.6982663074748536,0.8787389967353466,0.8905892708792206,0.899190419324565,0.06717845739502692,0.7419886179249946,0.8976176844544953,0.8681779907996955,0.7636814563375177,0.9046077293890287,0.8405256949447077,0.7881921627311815,0.8480474220189482,0.7902429938312909,0.12286649792989546
15,0.9031100827967699,0.6420701168680352,0.842204593801176,0.5688473995470931,0.8644861570818055,0.9337675676877896,0.6843393494389599,0.9153724636242442,0.7852806872639968,0.9067775027704689,0.8894258771622533,0.891598230241932,0.9210785251293923,0.7007482304597307,0.8450688828796372,0.7843947349266094,0.5841086975948612,0.898424460001908,0.858796966561439,0.8553893882398141,0.8844960588020292,0.6294371250527644,0.9439573987989586,0.7960737345344039,0.7708045138162791,0.8453435815397922,0.8575836291695487,0.8214698833453715,0.799370055391496,0.9352620405508942,0.8539650222220643,0.8194016532251722,0.8495921167951503,0.16753381778881438,0.8627920623785208
16,0.7680109437012356,0.6439930773341185,0.8910394928922789,0.7360315256181131,0.8822957039044399,0.6084788560912346,0.855042465011537,0.7947720725358496,0.9367653594665015,0.8389915666241488,0.8503325200491203,0.9153112280858933,0.8519555598291633,0.5583732965986753,0.19300593272740385,0.821233764305811,0.8535157912901835,0.9345745675512066,0.8463364921937422,0.8955140397418626,0.884014037531499,0.8782855828404202,0.6389525251446676,0.8110433193755193,0.9081199051374179,0.837146207855263,0.8243977319971018,0.9106272993214657,0.857459729036119,0.8672771858907347,0.8191348023601661,0.9367221418498821,0.7168763778808893,0.9496296302928349,0.8374821669590249
17,0.8333359902310264,0.8797869422696413,-0.6867232195699349,0.8770312925570548,0.9508421676856595,0.8928935774619685,0.911373900595049,0.8452399095215648,0.9155916440647375,0.3211003431965477,0.5155694148965049,0.7712485783031944,0.9423563842413716,0.8963059166248393,0.8989223442256263,0.9235220745317579,0.9091735299607954,0.20175975389446177,0.9174381503437833,0.8549779767373361,0.8798195028603275,0.8573485664353129,0.8786963526906537,0.8778446904135736,0.9204077908575273,0.9056659423101286,0.7692801316746392,0.2942082424965913,0.8381880233055597,0.8469290431210779,0.8788564931867016,0.9322432237981143,0.8837727940959421,0.8405888574332553,0.7707058647473946
18,0.8137836950197892,0.7353915212187372,0.8056971195785,0.8349471603460253,0.9205722850849007,0.5336000385528881,0.8947929941391394,0.6140058487449729,0.8516754346961267,0.8731772146317405,0.9083247522742142,0.8715217785044931,0.8692048453896424,0.8889525062515728,0.8779699016173123,0.886469130616827,0.8546026936746906,0.8530852774944521,0.8050146278883601,0.8153967408100589,0.5870732914092363,0.6376753895647835,0.8998136452379337,0.5252717335893663,0.855442517076347,0.8315127774472126,0.7979667992761996,0.8146094955391563,0.6725738579559566,0.8215932835318431,0.9302383683203844,0.8221049677038783,0.8062460957435738,0.8679368643976246,0.8864265214698084
19,0.4754009775916235,0.8529645560584606,0.9373453253656243,0.8438508711710151,0.8570197154346594,0.9138299538602379,0.913379182492614,0.5190151345561765,0.8706646140394312,0.8269782005914545,0.905091574719142,0.7682330422330549,0.8554470497997381,0.9101418492950999,0.9268822690839034,0.8587867131625738,0.8797337475712393,0.9282069032019935,0.8393473050515637,0.9099829610632687,0.9004110958618537,0.8416362811635945,0.8507622418458421,0.7259771959119162,0.6943543870281588,0.8757101960607423,0.8896521961186079,0.9159064357293499,0.4985510756032234,0.3536273811736522,0.9200674975419045,0.9000624695455838,0.8032980523145873,0.7899546251545867,0.21941099010967735
20,0.9084063262213546,0.8225905758472382,0.8199265789643826,0.8238138364394437,0.8626085576116383,0.9329813716560682,0.6108008693966998,0.7762295048528646,0.656132675731143,0.7190074848392288,0.883753556250689,0.9031019132073794,0.8430241441975178,0.8107342040473569,0.8097860381902583,0.9193825214858276,0.8988331422298821,0.8440170600502576,0.5319827811245892,0.8656962436841718,0.7893555234093961,0.9348406795036664,0.8513968292305966,0.9404367289574825,0.8812533299778138,0.8566153803401582,0.8737896418244714,0.7441019790547447,0.8695012606797435,0.8863187477202819,0.6986410635249146,0.9326999647419788,0.08865512809182896,0.5533889758024981,0.5645364979321866
21,0.8562523370205037,0.7747703623702106,0.8146167931198943,0.8546994821811853,0.7807231297833178,0.6886163891628831,0.7540646894391794,0.8173866864902948,0.5152353271548903,0.6981742353154802,0.7844794257038802,0.8324420339722853,0.8731343632098858,0.8947218493205923,0.8510094750579167,0.88663587533476,0.8654233701695632,0.5947587689286842,0.7668353440462854,0.9429128823570759,0.8651107894459953,0.8561055670838238,0.43966278943867154,0.8475446590482841,0.8557000856196796,0.8289198445633893,0.9390503394372768,0.7252432322104647,0.8550879654526025,0.9650243132112458,0.6797134869703424,0.612959871520996,0.8439339915028916,0.9035009506259312,0.8928007404327744
22,0.9120100895245266,0.7296253742623044,0.8239844698691174,0.8359503855526305,-0.04251739305744806,0.8913918550160684,0.7811470156790236,0.7195840339324084,0.8835329919633752,0.5392070192193164,0.937514621728217,0.8767434116424242,0.7383696673635125,0.7953693921401526,0.9293755603540231,0.9059953999827746,0.9030862506442635,0.8876622700916115,0.8461901042365934,0.8328713850235117,0.8973502795356478,0.8956631209508543,0.9245975470544588,0.8895613679555581,0.8221151239413927,0.882816471477695,0.8733946260252667,0.8871937363915087,0.8077935453739105,0.8840703330745758,0.8437126624553263,0.9114597428859977,0.8613610542688016,0.8789627671809668,0.8316197531567409
23,0.8606945726196237,0.9080415749911814,0.6057259211790929,0.8864079139682162,0.9477392990951121,0.8675186791125281,0.8204860920387637,0.8562368334918999,0.8867255402450455,0.8682050730834703,0.7343592958044518,0.9196362166831089,0.8910680778055794,0.9454021645160798,0.17851700441876905,0.5757727415611068,0.8995966854468587,0.8034775987420137,0.8309426830909504,0.6509106640659728,0.9606010282730468,0.8849024394039358,0.8529253033087214,0.871883720013208,0.8969452042846,0.9415482762981182,0.9037320946427713,0.8910179135978435,0.785258746981897,0.5071478584829849,0.7642158048421367,0.8511504668944768,0.363571338369553,0.7729557541140675,0.8719221688705469
24,0.8071837005754487,0.8614458420070994,0.5517164888157442,-0.07570716855341697,0.6983532781766026,0.824724718062898,0.9020810876916412,0.9008121537348088,0.9606076361008954,0.898946064200823,0.9149479210399588,0.8749675100236606,0.80117892174891,0.8281458549276219,0.8498559996843899,0.936177625370537,0.9054959739992348,0.8670046907006957,0.61125729334617,0.8490583066061994,0.7504159733759127,0.8632928627766492,0.8368986052130318,0.6224480169857886,0.9538070696123397,0.9189286653614769,0.7650866058192142,0.8521807129754477,0.9344330086799179,0.8797777674411631,0.8670651397409421,0.9389210532818381,0.6959530514188963,0.8873853584924402,0.8935521375440777
25,0.3716385590211898,0.8987319552456033,0.80389452441633,0.8858094265829852,0.9186620969308061,0.8730125535259033,0.8344420340239833,0.9229792067074686,0.4848438568001917,0.8431976864720303,0.8406171648796221,0.8161489502016966,0.8946533276823411,0.823364339290459,0.8755776089991756,0.8998821028937873,0.8562156108133465,0.8824871745167266,0.8067959142886307,0.2473141929477124,0.7731655705592011,0.8857806006026463,0.8600768190903582,0.837663279071521,0.9167415774872016,0.8785892482252775,0.7781938555369035,0.4843434803245805,0.624776840420187,0.9077924827531266,0.905448328106209,0.9307802524118859,0.7999710757570022,0.8726318870382987,0.8636687553421585
26,0.867433638345207,0.7430845573681747,0.8553440060925794,0.904241122037561,0.8610587909693643,0.7938613774435377,0.8064803931203319,0.8033912547461242,0.8423822868694719,0.9160878020578543,0.9351878566056132,0.4385216442987109,0.8701274717688522,0.8795763085737134,0.7946143463551669,0.8959728459742847,0.9383861082484731,0.6296833000244688,0.9127218846073186,0.8368412887062235,0.8522888523417391,0.8093518576112613,0.3937104505036063,0.8718990577787796,0.8797084946292093,0.8589019302554475,0.858427401514388,0.8026470515023166,0.9081260554467399,0.8571892439755853,0.9028430393225595,0.8664944959707552,0.8600772725361479,0.9194989555874631,0.918208080326344
27,0.3778807735255926,0.2378597726172148,0.8659221526733811,0.7067162402310498,0.13555772922582732,0.8790256981593805,0.8613267955084569,0.7916791541897666,0.7977247281738826,0.9400490915223869,0.8012860036314868,0.8560553532222388,0.8096520784216246,-0.4621968616262482,0.8802874984170894,0.8571021508740919,0.6450175846940491,0.29639088682647086,0.7238493297574724,0.8826247491547828,0.8537262030082406,0.9093183340244637,0.881617467337789,0.8177187757971609,0.6122415594143773,0.12488584205122233,0.8794584121197465,0.7832378050825661,0.5531711392842145,0.8747216100798287,0.9365348396647405,0.3963204959224803,0.9360261369165511,0.8816941543680641,-0.7367750159337161
28,0.8575676256111615,0.8406868835436128,0.6865573863427226,0.878924062320882,0.881933505514835,0.7592376024350584,0.9078464775984768,0.8923414584479569,0.8917333781041583,0.8424669895416179,0.871915711974281,0.8250235139690759,0.8415933332336609,0.8823482957400332,0.8789073975492445,0.8645581832660758,0.8926432347931337,0.9040577823037754,-0.122194513715711,0.18780018501654494,0.942833788510769,0.6401269633882147,0.8530797035672341,0.9471535240534464,0.9147847859596345,0.9033196775374028,0.8279549700495317,0.502027153897318,0.8604898178426759,0.8404187767711855,0.915185465101819,0.8785762286169267,0.841200055996023,0.8052295523138754,0.9003036864475952
29,0.6083435177417769,0.5225337590887289,0.9055953938557524,0.9432821743796881,0.8687667794440767,0.7934920385197496,0.8815345815154917,0.9523517458655476,-0.06529058977438451,0.8097615089058334,0.8819855002301783,0.3550050406570685,0.9018841395269952,0.8234536158990209,0.8486778249210131,0.8820924306229043,0.9028397804064142,0.3460877639237675,0.6728746526574322,0.9046100208723252,0.9146083527934776,0.9337484356760237,0.8901959617288281,0.8515107564772413,0.8989543989534949,0.8281285303979822,-0.46666666666666656,0.8448812516705776,0.9210225433339728,0.8809199219823122,0.14407142293841735,0.8073168786062015,0.8837749924211737,0.8265827094802605,0.713210421362992
30,0.9222623895332359,0.7576089215828162,0.09779950425010431,0.4864837364472364,0.9071263392109257,0.8427620867362806,0.8090391686485789,0.8917367606441999,0.8923010444720294,0.9242723716070728,0.8429761899513122,0.8897506725559725,0.7793307441399374,0.828696696302528,0.7154843779530256,0.8930911320902629,0.8749652529917207,0.5341277946994036,0.8567027760365235,0.6458039667846861,0.8674656436356583,0.8831664540719671,0.5314743211443355,0.6330811449541702,0.8805683375386445,0.8591501557985781,0.8080586388992121,0.7787309934777727,0.5838234070688877,0.811617084284316,0.904055821290164,-0.6161279573475509,0.8126478632923233,0.9077461354449482,0.8600089932102064
31,0.8382070603235442,0.8671032505116971,-0.4022603599832568,0.7705137038331206,0.7210827656975713,0.892686200496758,0.9395784904470793,0.9320858129373276,0.9111092591127798,0.6599090803926069,0.7839988995978148,0.9137319056012018,0.8527196186235897,0.8458039027844233,0.747723161065907,0.8573941134410226,0.5716184067856125,0.9181587651796649,0.018498920262264407,0.9133429511747492,0.7153737381937881,0.8749236368070269,0.8789269432737798,0.8407348270868632,0.8359944334015703,0.7943147891449798,0.9159873704322085,0.8762199625372626,0.8581809653581322,0.8582267428371916,0.8620106307580129,0.8749252585238888,0.8879635507053057,0.7993506925895519,0.18554466325895314
32,0.8284839044512455,0.7631586531713525,0.873464134607329,0.9193253315304593,0.8670298422593714,0.7712598545141691,0.891666099004704,0.8681934349166253,0.8480479716103679,0.46157259272812656,0.9395581810506266,0.8866463920558372,0.8667020409716376,0.8636760494747308,0.8904899340608956,0.8023658367749883,0.890661424398448,0.8338857620190057,0.8921152333394683,0.8700895308909049,0.8981943342819529,0.7943103001534966,0.8439146850622592,0.9282756565195212,0.8507679833619081,0.8889302890872803,0.8542820027124226,0.7667664301255748,0.8472828393251703,0.9031156346916779,0.5047375975301214,0.8931985392449703,0.8006576517251767,0.8767729597245142,0.6215976371690717
33,0.8292316960980959,0.6963968236602593,0.8332586825241426,0.9018900870509823,0.8860460253361909,0.8969511238027263,0.4356019257255297,0.8745712177390965,0.8711859867884199,-0.7665158047262128,0.6229283451245873,0.8146222731591561,0.8936751474143025,0.7946404655714419,0.5877442384230589,0.8647227179010606,0.291926668748005,0.9230893208579246,0.8913335851073284,0.8470401220229463,0.8276607535712228,0.7099230301971535,0.8803762195078967,0.9049511669083775,0.9242011155544205,0.6602313461322875,0.8661107440693743,0.9132769049169995,0.7824827717881455,0.7871008637420622,0.1605326319236331,0.9270865865255418,0.28944437108566823,0.8003132273109708,0.8966702650821893
34,,1.3001735327589081e-05,0.6478873236205436,0.4791666666581378,0.7334453474692373,,,0.4791666661038073,,,,,,,0.2907801418439566,2.1987669462930626e-08,,,,0.656751091981482,0.5137027803111489,-7.62895147055076e-09,,,-6.24555296369067e-10,,-0.5924910356464879,,,,0.2907801377120265,,,,
