,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34
0,24.712327903579254,0.155244843188842,0.3069592737568804,11.196492560553637,0.10491779939624422,0.5922032902905275,9.864397520661155,22.983337040000002,18.81690150891632,0.855009916655324,24.555373009002768,0.9935800906567318,15.868135387755101,10.321960664819946,17.724834534438777,0.770286343914281,9.463806222222223,0.9279483850855674,0.09740799184515071,1.3031707552153877,11.570619329660238,1.8330436440305162,10.26099853395062,0.3850116139604513,6.0150380337106,0.3395575963839975,22.308818359375003,1.082733749535742,0.06235177834063314,7.332334306940182,1.8154880800787614,6.51812503698225,1.208754847487443,7.4640378698224845,0.24306845026183582
1,1.0663215459397362,0.8072247596689099,0.813262949528652,0.7970328803483374,1.4309080247198864,0.8400309065111029,0.6912996417437883,0.8636450929756447,0.8709295192900242,0.8836794550708134,1.1495447601037643,0.9457254390184925,6.49645285374554,0.7919108219312085,0.8585552482578142,1.6327939719398914,0.808937282771587,1.1990032049737562,20.472970742932286,0.6102743458385906,0.9113396981237436,0.7029858211173949,0.924735939287899,0.9611993292027041,0.8525756961060815,1.1078132745149503,1.0857470657874315,1.012159600178662,0.7041519184020222,0.5261460888697571,1.1025781276165965,0.6101082060817365,1.0644923218688591,1.1124956578478,0.8894402941576687
2,0.9699032846238825,1.0383053416892933,4.349277685950413,1.4157012654573695,0.9256771561878486,13.938913744713572,0.887515624474024,5.068646522736524,0.7943984147855059,1.3410449264920428,0.7294166461273296,0.6780314408538892,2.0231719920667675,0.904068422657875,0.4997798485187137,0.6680494878860042,0.8130242910099086,1.1059178388199753,1.2593393217279538,14.88753718820862,1.031301580941068,4.6349841614104905,0.6989765921607641,0.7755849415659223,1.3430586017223758,0.9749465045570594,1.3757391457858414,0.9708438418726353,0.8582507476263344,1.0161048181604384,1.2032719314692928,0.4065349018340066,1.0768009390332482,0.6120630005846388,1.2792560649696407
3,0.8359077775057766,0.8969448472979666,0.8155532209630411,0.9355254954306246,0.7752922292033992,0.7585950740475701,0.49223135963779713,36.05543835059171,0.950143851142882,0.9166831596750324,0.746545482983352,0.9461306496736924,0.64849985652482,0.8232686123272018,0.847799940969127,1.036001555002827,0.8232658433913768,0.8489884816191225,0.8740953863466981,1.0538595476198005,0.763365196088949,0.7937073428891271,0.7642640961495759,0.8313763177937475,0.6476691873523104,1.4778492648538846,1.0195015928103703,1.0794425948036381,0.7262907601674582,1.5628294826732183,1.3128931273262348,1.1383947289521672,0.6988642049653462,1.000004871122626,0.6030840176930965
4,2.1483663932122705,1.022937125853024,1.314543077329931,1.5861905242097711,0.5490249624652423,0.9287588417276385,0.6891825886781736,0.8464370499500715,0.8855381681715516,0.6721204492185162,6.746984205829864,0.6442979292736155,0.5786907150016055,1.2384520571644206,0.7801195914252765,1.0283255166688536,0.7450531877499775,1.1930754413544251,0.7141447609463834,1.1349010541515174,0.7219706286180979,1.0965318303108431,0.7366586987488702,0.6131000436562305,1.481169711268059,0.8237676890362583,0.785581248819466,1.2184907156363727,0.7063364360485852,0.9892184946230596,0.8202991858015293,0.5479130444239436,3.2408462090026804,0.9736926006729155,0.9503606805594454
5,0.9567724251530232,0.9059560171834194,0.6910642487569383,0.634059822822329,1.0696917502869028,1.4882656904030818,1.0174980919031489,0.8206478698511168,1.0679428902094334,1.3759942782894683,1.0012197397513773,1.0947925769299371,1.2940088342358838,6.0003185763888895,0.6496429770622826,0.005,0.955767760400645,0.569412642308966,0.7191479791396219,1.6148335980475486,1.2028311544099692,0.6889148474396392,1.5110098939082206,9.33293109772066,0.7247175672149511,1.0861034371094092,0.9301285443374406,0.5212946088753889,0.8011389900418041,0.3609484460081442,1.0075879193773438,0.9589575710758422,0.7991458843681097,0.9399476431511552,0.6187124295523878
6,1.01910836336818,1.4241611222764543,1.068132500786529,0.992338662762169,0.4984914064102592,0.9962471624045258,0.6737971355264484,1.2348630070086888,1.4026627409741157,1.0782890742618956,1.0978331249137645,0.6743528549832966,1.11346339251988,1.6515656072493738,0.9504555774947708,0.980394940065134,1.28323271681473,1.4742031638594966,1.0727498925653616,0.8741132528245128,1.453436586640345,0.005,0.9724064950309872,1.0608280592816837,1.8408860442739592,1.0362447029062483,0.8578877012754152,0.7243408250131491,0.7242338541123748,1.3017784916574726,0.568246403903426,0.726727666105175,0.8351853051750788,1.7578630943839348,1.058105076846234
7,1.2057729362913128,0.7427836975705087,0.6873008040110873,0.9183855354805635,1.126606696096648,0.5884720407669093,0.7251006367596023,0.9295107208439889,0.7428331600594528,0.7170496082145019,0.7740711654892369,0.8251642258964791,0.9011114719758213,0.960989217794974,1.1661812886472716,0.8558828106553276,1.4152531997663087,0.6044645182608454,0.7579884284160281,0.7233732835532382,0.49291691247647135,1.098960893280746,0.700506197643771,0.6553080909112514,0.7785987325862548,1.3027004468296535,1.0329476528074857,0.9136014676196648,0.7710117708002813,1.2689224201816722,11.9097050154321,1.1365240330976167,0.7658502771775398,1.2285450386178636,0.6416050582010121
8,0.5040503742052008,2.2824657222788867,0.8789819099788008,1.9518067479086916,1.144875373257809,0.9209198661315263,1.5829328630459387,1.2384974569397684,1.1880035139762213,1.5110575625623623,1.2403940586674647,1.0572310180957305,0.7916375759772966,1.3784746206750342,0.8321444491015632,0.8155097765897849,0.782838768521758,1.0453134741726728,1.3882796962998676,1.2548927620307953,1.2030220577104054,1.0094706822898252,1.0237266387520876,0.6040740512257332,0.677038886453871,0.6719928021043217,0.9892508426079606,0.7895806300541528,0.886014131429928,3.5842638888888882,0.5156048132013517,0.7485116869884911,1.4580226700445278,1.1853903958993561,1.0788635262172521
9,0.758474928673673,1.1020471069090523,1.15735081990218,1.657174685399171,1.0452728404037925,0.9716503698426459,0.7086505235733469,0.9795278842159525,0.690856595818542,17.63648506841166,1.5213837488420647,1.014721892713142,0.9156481779279066,1.838771572912194,0.6814121498905641,0.8597062538978752,1.0284003785711033,0.7186952966664467,0.9230218876611673,1.0885774540508,0.7653512277753967,1.1274061773507116,0.7638879617034042,1.3610210455305567,1.0671288234440328,3.8228764480296284,0.9845078132985691,1.2152589903377322,1.2118049850229433,0.4773346862075887,0.9436952335929274,0.8025811574731524,0.7303489917558004,0.5425812005084316,0.9440685010046521
10,0.73781851484149,0.5868618131241223,1.1329427613066352,0.8055943017495665,0.8869879953421,0.821696573798935,0.8023694046986843,1.0353494717495544,35.13759474380165,0.8816972743528921,0.8683597112820431,0.8007563132144244,1.1201416987560033,0.9471741416564984,0.5981846554560409,1.3379808882673536,0.8715357697398419,0.6364576940845484,1.7427446457714124,1.3791697912464296,0.8941820307740239,0.6731029657267642,0.8335299211625004,0.9688460585308313,1.0645767028490705,1.0171950575581707,0.8748502096004357,0.8215782023764954,1.009320202049621,0.9417122582731156,1.0664761188431118,13.796873959183674,0.5525022977189016,0.9363750097562996,1.5287261009245432
11,0.8348508865186891,1.7863494332611858,0.9280833718492063,1.243372430360818,1.175397741435694,14.884638916454465,0.9027423469792318,1.017093535233562,0.5439291136079011,0.8061856796852486,1.131317710590143,1.068917347144112,1.1408821092078376,1.2506055887547987,1.0921053747739446,1.4825260142646228,1.0496856470397007,1.258286045451466,0.44002335277464333,0.557152809019149,0.600332301031305,1.041837751212786,1.1222903043031283,0.7355798198276606,0.7432366974273018,0.911091697856671,0.7821480190498177,0.5152255270745606,0.9299990980952234,0.8872099909027681,1.0475733509631744,1.6687388544949562,1.6723571354529048,0.7619075169957041,1.9323513090968587
