Col	Row	Count	Time
31	0	0	beam_20220608-145808
31	1	1	beam_20220608-145811
31	2	1	beam_20220608-145814
31	3	0	beam_20220608-145817
31	4	0	beam_20220608-145820
31	5	0	beam_20220608-145824
31	6	1	beam_20220608-145827
31	7	1	beam_20220608-145830
31	8	1	beam_20220608-145833
31	9	0	beam_20220608-145836
31	10	1	beam_20220608-145840
31	11	1	beam_20220608-145843
31	12	0	beam_20220608-145846
31	13	1	beam_20220608-145849
31	14	0	beam_20220608-145852
31	15	0	beam_20220608-145855
31	16	0	beam_20220608-145859
31	17	0	beam_20220608-145902
31	18	0	beam_20220608-145905
31	19	0	beam_20220608-145908
31	20	0	beam_20220608-145911
31	21	0	beam_20220608-145914
31	22	0	beam_20220608-145917
31	23	1	beam_20220608-145921
31	24	1	beam_20220608-145924
31	25	1	beam_20220608-145927
31	26	1	beam_20220608-145930
31	27	0	beam_20220608-145934
31	28	0	beam_20220608-145937
31	29	1	beam_20220608-145940
31	30	1	beam_20220608-145943
31	31	0	beam_20220608-145946
31	32	0	beam_20220608-145949
31	33	0	beam_20220608-145953
31	34	0	beam_20220608-145956
