Col	Row	Count	Time
22	0	0	beam_20220608-144144
22	1	0	beam_20220608-144147
22	2	0	beam_20220608-144150
22	3	1	beam_20220608-144153
22	4	0	beam_20220608-144156
22	5	0	beam_20220608-144200
22	6	0	beam_20220608-144203
22	7	1	beam_20220608-144206
22	8	1	beam_20220608-144209
22	9	0	beam_20220608-144212
22	10	1	beam_20220608-144215
22	11	0	beam_20220608-144219
22	12	1	beam_20220608-144222
22	13	1	beam_20220608-144225
22	14	1	beam_20220608-144228
22	15	0	beam_20220608-144231
22	16	1	beam_20220608-144235
22	17	0	beam_20220608-144238
22	18	0	beam_20220608-144241
22	19	0	beam_20220608-144244
22	20	0	beam_20220608-144247
22	21	0	beam_20220608-144250
22	22	0	beam_20220608-144253
22	23	0	beam_20220608-144257
22	24	0	beam_20220608-144300
22	25	0	beam_20220608-144303
22	26	0	beam_20220608-144306
22	27	0	beam_20220608-144309
22	28	1	beam_20220608-144312
22	29	0	beam_20220608-144316
22	30	0	beam_20220608-144319
22	31	1	beam_20220608-144322
22	32	0	beam_20220608-144325
22	33	1	beam_20220608-144328
22	34	0	beam_20220608-144331
