Col	Row	Count	Time
1	0	0	beam_20220608-140332
1	1	0	beam_20220608-140335
1	2	1	beam_20220608-140338
1	3	1	beam_20220608-140342
1	4	0	beam_20220608-140345
1	5	1	beam_20220608-140348
1	6	1	beam_20220608-140351
1	7	1	beam_20220608-140355
1	8	0	beam_20220608-140358
1	9	0	beam_20220608-140401
1	10	0	beam_20220608-140404
1	11	0	beam_20220608-140407
1	12	0	beam_20220608-140410
1	13	1	beam_20220608-140413
1	14	0	beam_20220608-140417
1	15	0	beam_20220608-140420
1	16	0	beam_20220608-140423
1	17	1	beam_20220608-140426
1	18	0	beam_20220608-140429
1	19	0	beam_20220608-140432
1	20	1	beam_20220608-140436
1	21	0	beam_20220608-140439
1	22	0	beam_20220608-140442
1	23	0	beam_20220608-140445
1	24	1	beam_20220608-140448
1	25	1	beam_20220608-140451
1	26	1	beam_20220608-140455
1	27	0	beam_20220608-140458
1	28	0	beam_20220608-140501
1	29	0	beam_20220608-140504
1	30	0	beam_20220608-140507
1	31	0	beam_20220608-140510
1	32	0	beam_20220608-140513
1	33	0	beam_20220608-140517
1	34	1	beam_20220608-140520
