Col	Row	Count	Time
34	0	0	beam_20220608-150341
34	1	1	beam_20220608-150344
34	2	0	beam_20220608-150347
34	3	0	beam_20220608-150350
34	4	0	beam_20220608-150353
34	5	0	beam_20220608-150357
34	6	1	beam_20220608-150400
34	7	1	beam_20220608-150403
34	8	0	beam_20220608-150406
34	9	0	beam_20220608-150409
34	10	0	beam_20220608-150412
34	11	0	beam_20220608-150416
34	12	1	beam_20220608-150419
34	13	0	beam_20220608-150422
34	14	0	beam_20220608-150425
34	15	1	beam_20220608-150428
34	16	0	beam_20220608-150431
34	17	1	beam_20220608-150435
34	18	0	beam_20220608-150438
34	19	0	beam_20220608-150441
34	20	1	beam_20220608-150444
34	21	0	beam_20220608-150447
34	22	1	beam_20220608-150450
34	23	0	beam_20220608-150454
34	24	1	beam_20220608-150457
34	25	1	beam_20220608-150500
34	26	1	beam_20220608-150503
34	27	0	beam_20220608-150507
34	28	0	beam_20220608-150510
34	29	0	beam_20220608-150513
34	30	1	beam_20220608-150516
34	31	1	beam_20220608-150519
34	32	1	beam_20220608-150522
34	33	1	beam_20220608-150526
34	34	0	beam_20220608-150529
