Col	Row	Count	Time
33	0	0	beam_20220608-130725
33	1	500	beam_20220608-130730
33	2	500	beam_20220608-130828
33	3	500	beam_20220608-130927
33	4	500	beam_20220608-131026
33	5	0	beam_20220608-131125
33	6	0	beam_20220608-131129
33	7	500	beam_20220608-131133
33	8	500	beam_20220608-131232
33	9	0	beam_20220608-131331
33	10	0	beam_20220608-131335
33	11	500	beam_20220608-131339
33	12	0	beam_20220608-131438
33	13	500	beam_20220608-131442
33	14	500	beam_20220608-131541
33	15	500	beam_20220608-131639
33	16	0	beam_20220608-131738
33	17	0	beam_20220608-131742
33	18	0	beam_20220608-131747
33	19	0	beam_20220608-131751
33	20	0	beam_20220608-131755
33	21	0	beam_20220608-131759
33	22	0	beam_20220608-131803
33	23	0	beam_20220608-131807
33	24	0	beam_20220608-131811
33	25	500	beam_20220608-131816
33	26	0	beam_20220608-131914
33	27	500	beam_20220608-131918
33	28	500	beam_20220608-132017
33	29	500	beam_20220608-132116
33	30	0	beam_20220608-132215
33	31	0	beam_20220608-132219
33	32	500	beam_20220608-132223
33	33	0	beam_20220608-132322
33	34	0	beam_20220608-132326
