Col	Row	Count	Time
5	0	293	beam_20220607-130125
5	1	0	beam_20220607-130201
5	2	500	beam_20220607-130205
5	3	0	beam_20220607-130304
5	4	500	beam_20220607-130308
5	5	0	beam_20220607-130407
5	6	500	beam_20220607-130411
5	7	0	beam_20220607-130510
5	8	0	beam_20220607-130514
5	9	500	beam_20220607-130518
5	10	500	beam_20220607-130616
5	11	0	beam_20220607-130714
5	12	0	beam_20220607-130718
5	13	0	beam_20220607-130722
5	14	0	beam_20220607-130726
5	15	500	beam_20220607-130730
5	16	0	beam_20220607-130828
5	17	0	beam_20220607-130832
5	18	500	beam_20220607-130836
5	19	0	beam_20220607-130935
5	20	350	beam_20220607-130939
5	21	500	beam_20220607-131021
5	22	500	beam_20220607-131119
5	23	0	beam_20220607-131218
5	24	0	beam_20220607-131222
5	25	500	beam_20220607-131226
5	26	500	beam_20220607-131325
5	27	0	beam_20220607-131423
5	28	500	beam_20220607-131427
5	29	0	beam_20220607-131526
5	30	500	beam_20220607-131530
5	31	0	beam_20220607-131628
5	32	0	beam_20220607-131632
5	33	0	beam_20220607-131636
5	34	0	beam_20220607-131640
