Col	Row	Count	Time
3	0	0	beam_20220607-122815
3	1	0	beam_20220607-122819
3	2	500	beam_20220607-122823
3	3	500	beam_20220607-122922
3	4	500	beam_20220607-123021
3	5	0	beam_20220607-123119
3	6	0	beam_20220607-123124
3	7	0	beam_20220607-123128
3	8	0	beam_20220607-123132
3	9	0	beam_20220607-123136
3	10	0	beam_20220607-123140
3	11	0	beam_20220607-123144
3	12	500	beam_20220607-123148
3	13	500	beam_20220607-123247
3	14	500	beam_20220607-123346
3	15	500	beam_20220607-123445
3	16	0	beam_20220607-123544
3	17	500	beam_20220607-123548
3	18	0	beam_20220607-123646
3	19	500	beam_20220607-123651
3	20	0	beam_20220607-123749
3	21	500	beam_20220607-123754
3	22	500	beam_20220607-123852
3	23	0	beam_20220607-123951
3	24	0	beam_20220607-123955
3	25	500	beam_20220607-123959
3	26	500	beam_20220607-124058
3	27	0	beam_20220607-124157
3	28	0	beam_20220607-124201
3	29	500	beam_20220607-124205
3	30	0	beam_20220607-124304
3	31	0	beam_20220607-124308
3	32	0	beam_20220607-124312
3	33	0	beam_20220607-124317
3	34	500	beam_20220607-124321
