Col	Row	Count	Time
9	0	0	beam_20220607-140436
9	1	500	beam_20220607-140440
9	2	500	beam_20220607-140539
9	3	0	beam_20220607-140638
9	4	500	beam_20220607-140642
9	5	0	beam_20220607-140740
9	6	500	beam_20220607-140745
9	7	500	beam_20220607-140843
9	8	500	beam_20220607-140942
9	9	500	beam_20220607-141041
9	10	500	beam_20220607-141140
9	11	500	beam_20220607-141238
9	12	500	beam_20220607-141337
9	13	0	beam_20220607-141436
9	14	0	beam_20220607-141440
9	15	0	beam_20220607-141444
9	16	0	beam_20220607-141448
9	17	0	beam_20220607-141453
9	18	500	beam_20220607-141457
9	19	500	beam_20220607-141556
9	20	500	beam_20220607-141654
9	21	500	beam_20220607-141753
9	22	0	beam_20220607-141851
9	23	500	beam_20220607-141856
9	24	500	beam_20220607-141954
9	25	0	beam_20220607-142053
9	26	500	beam_20220607-142057
9	27	500	beam_20220607-142156
9	28	0	beam_20220607-142255
9	29	0	beam_20220607-142259
9	30	0	beam_20220607-142303
9	31	0	beam_20220607-142307
9	32	0	beam_20220607-142311
9	33	500	beam_20220607-142316
9	34	0	beam_20220607-142414
