Col	Row	Count	Time
19	0	0	beam_20220608-092546
19	1	0	beam_20220608-092550
19	2	0	beam_20220608-092555
19	3	0	beam_20220608-092559
19	4	500	beam_20220608-092603
19	5	0	beam_20220608-092701
19	6	0	beam_20220608-092705
19	7	500	beam_20220608-092709
19	8	500	beam_20220608-092808
19	9	500	beam_20220608-092906
19	10	500	beam_20220608-093005
19	11	0	beam_20220608-093103
19	12	500	beam_20220608-093107
19	13	500	beam_20220608-093206
19	14	0	beam_20220608-093305
19	15	500	beam_20220608-093309
19	16	500	beam_20220608-093408
19	17	500	beam_20220608-093507
19	18	500	beam_20220608-093605
19	19	500	beam_20220608-093704
19	20	0	beam_20220608-093803
19	21	0	beam_20220608-093807
19	22	0	beam_20220608-093811
19	23	0	beam_20220608-093815
19	24	500	beam_20220608-093820
19	25	500	beam_20220608-093918
19	26	0	beam_20220608-094017
19	27	0	beam_20220608-094021
19	28	0	beam_20220608-094026
19	29	500	beam_20220608-094030
19	30	0	beam_20220608-094128
19	31	500	beam_20220608-094133
19	32	0	beam_20220608-094231
19	33	500	beam_20220608-094236
19	34	0	beam_20220608-094334
