Col	Row	Count	Time
27	0	0	beam_20220608-113742
27	1	0	beam_20220608-113746
27	2	500	beam_20220608-113751
27	3	500	beam_20220608-113849
27	4	0	beam_20220608-113948
27	5	500	beam_20220608-113952
27	6	0	beam_20220608-114051
27	7	0	beam_20220608-114055
27	8	500	beam_20220608-114059
27	9	500	beam_20220608-114158
27	10	500	beam_20220608-114257
27	11	0	beam_20220608-114356
27	12	500	beam_20220608-114400
27	13	500	beam_20220608-114459
27	14	500	beam_20220608-114558
27	15	0	beam_20220608-114656
27	16	0	beam_20220608-114700
27	17	500	beam_20220608-114705
27	18	500	beam_20220608-114803
27	19	0	beam_20220608-114902
27	20	500	beam_20220608-114906
27	21	0	beam_20220608-115005
27	22	0	beam_20220608-115009
27	23	0	beam_20220608-115013
27	24	0	beam_20220608-115018
27	25	500	beam_20220608-115022
27	26	0	beam_20220608-115120
27	27	0	beam_20220608-115125
27	28	0	beam_20220608-115129
27	29	0	beam_20220608-115133
27	30	0	beam_20220608-115137
27	31	0	beam_20220608-115141
27	32	500	beam_20220608-115145
27	33	500	beam_20220608-115244
27	34	0	beam_20220608-115342
