NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
19,0, 4, 27,Col,30, 10,235 , 2795 , 27.95,1657301244.3044739 

20,0, 4, 7,Row,121, 5,244 , 1524 , 15.24,1657301265.3859823 
20,0, 4, 27,Col,121, 5,232 , 1512 , 15.12,1657301265.3859823 

21,0, 4, 7,Row,197, 8,203 , 2251 , 22.51,1657301266.1173842 
21,0, 4, 27,Col,197, 8,194 , 2242 , 22.42,1657301266.1173842 

22,0, 4, 7,Row,205, 0,131 , 131 , 1.31,1657301267.9121013 
22,0, 4, 27,Col,205, 0,115 , 115 , 1.15,1657301267.9121013 

23,0, 4, 7,Row,63, 6,223 , 1759 , 17.59,1657301272.5168848 
23,0, 4, 27,Col,63, 6,213 , 1749 , 17.49,1657301272.5168848 

24,0, 4, 7,Row,49, 11,76 , 2892 , 28.92,1657301283.4705575 
24,0, 4, 27,Col,49, 11,54 , 2870 , 28.7,1657301283.4705575 

25,0, 4, 7,Row,109, 8,214 , 2262 , 22.62,1657301284.49446 
25,0, 4, 27,Col,109, 8,206 , 2254 , 22.54,1657301284.49446 

26,0, 4, 7,Row,9, 5,84 , 1364 , 13.64,1657301290.6141577 
26,0, 4, 27,Col,9, 5,72 , 1352 , 13.52,1657301290.6141577 

27,0, 4, 7,Row,150, 4,162 , 1186 , 11.86,1657301294.3699903 
27,0, 4, 27,Col,150, 4,149 , 1173 , 11.73,1657301294.3699903 

28,0, 4, 7,Row,33, 5,96 , 1376 , 13.76,1657301306.6617188 
28,0, 4, 27,Col,33, 5,87 , 1367 , 13.67,1657301306.6617188 

29,0, 4, 7,Row,205, 2,222 , 734 , 7.34,1657301307.4369144 
29,0, 4, 27,Col,205, 2,213 , 725 , 7.25,1657301307.4369144 

30,0, 4, 7,Row,66, 7,19 , 1811 , 18.11,1657301311.2229993 
30,0, 4, 27,Col,66, 7,9 , 1801 , 18.01,1657301311.2229993 

31,0, 4, 7,Row,187, 8,71 , 2119 , 21.19,1657301311.9554853 
31,0, 4, 27,Col,187, 8,59 , 2107 , 21.07,1657301311.9554853 

32,0, 4, 7,Row,2, 7,56 , 1848 , 18.48,1657301314.2578433 
32,0, 4, 27,Col,2, 7,42 , 1834 , 18.34,1657301314.2578433 

33,0, 4, 7,Row,147, 4,138 , 1162 , 11.62,1657301320.1540935 
33,0, 4, 27,Col,147, 4,125 , 1149 , 11.49,1657301320.1540935 

34,0, 4, 7,Row,77, 3,238 , 1006 , 10.06,1657301321.9606266 
34,0, 4, 27,Col,76, 3,219 , 987 , 9.87,1657301321.9606266 

35,0, 4, 7,Row,232, 1,59 , 315 , 3.15,1657301326.8849304 
35,0, 4, 27,Col,232, 1,48 , 304 , 3.04,1657301326.8849304 

36,0, 4, 7,Row,226, 4,101 , 1125 , 11.25,1657301327.9402092 
36,0, 4, 27,Col,225, 4,87 , 1111 , 11.11,1657301327.9402092 

37,0, 4, 7,Row,4, 4,164 , 1188 , 11.88,1657301332.8694654 
37,0, 4, 27,Col,4, 4,158 , 1182 , 11.82,1657301332.8694654 

38,0, 4, 7,Row,117, 12,3 , 3075 , 30.75,1657301339.4398718 
38,0, 4, 27,Col,117, 11,237 , 3053 , 30.53,1657301339.4398718 

39,0, 4, 7,Row,210, 4,246 , 1270 , 12.7,1657301340.9262867 
39,0, 4, 27,Col,210, 4,237 , 1261 , 12.61,1657301340.9262867 

40,0, 4, 7,Row,134, 6,67 , 1603 , 16.03,1657301342.511607 
40,0, 4, 27,Col,134, 6,53 , 1589 , 15.89,1657301342.511607 

41,0, 4, 7,Row,194, 6,213 , 1749 , 17.49,1657301354.7552176 
41,0, 4, 27,Col,194, 6,201 , 1737 , 17.37,1657301354.7552176 

42,0, 4, 7,Row,37, 6,66 , 1602 , 16.02,1657301360.81348 
42,0, 4, 27,Col,37, 6,58 , 1594 , 15.94,1657301360.81348 

43,0, 4, 7,Row,146, 5,122 , 1402 , 14.02,1657301364.769134 
43,0, 4, 27,Col,146, 5,114 , 1394 , 13.94,1657301364.769134 

44,0, 4, 7,Row,7, 1,39 , 295 , 2.95,1657301366.600859 
44,0, 4, 27,Col,7, 1,27 , 283 , 2.83,1657301366.600859 

45,0, 4, 7,Row,98, 5,35 , 1315 , 13.15,1657301367.324708 
45,0, 4, 27,Col,98, 5,22 , 1302 , 13.02,1657301367.324708 

46,0, 4, 7,Row,180, 8,49 , 2097 , 20.97,1657301368.0543818 
46,0, 4, 27,Col,180, 8,41 , 2089 , 20.89,1657301368.0543818 

47,0, 4, 7,Row,124, 8,237 , 2285 , 22.85,1657301369.9789312 
47,0, 4, 27,Col,124, 8,230 , 2278 , 22.78,1657301369.9789312 

48,0, 4, 7,Row,54, 6,140 , 1676 , 16.76,1657301370.7067976 
48,0, 4, 27,Col,53, 6,128 , 1664 , 16.64,1657301370.7067976 

49,0, 4, 7,Row,34, 8,156 , 2204 , 22.04,1657301376.0052223 
49,0, 4, 27,Col,33, 8,150 , 2198 , 21.98,1657301376.0052223 

50,0, 4, 7,Row,24, 2,203 , 715 , 7.15,1657301376.740312 
50,0, 4, 27,Col,24, 2,196 , 708 , 7.08,1657301376.740312 

51,0, 4, 7,Row,234, 4,176 , 1200 , 12.0,1657301377.4758506 
51,0, 4, 27,Col,234, 4,167 , 1191 , 11.91,1657301377.4758506 

52,0, 4, 7,Row,180, 1,133 , 389 , 3.89,1657301381.3020427 
52,0, 4, 27,Col,180, 1,125 , 381 , 3.81,1657301381.3020427 

53,0, 4, 7,Row,84, 5,53 , 1333 , 13.33,1657301382.034593 
53,0, 4, 27,Col,84, 5,46 , 1326 , 13.26,1657301382.034593 

54,0, 4, 7,Row,85, 6,123 , 1659 , 16.59,1657301382.765403 
54,0, 4, 27,Col,85, 6,96 , 1632 , 16.32,1657301382.765403 

55,0, 4, 7,Row,94, 13,188 , 3516 , 35.16,1657301385.4376655 
55,0, 4, 27,Col,94, 13,176 , 3504 , 35.04,1657301385.4376655 

56,0, 4, 7,Row,9, 5,49 , 1329 , 13.29,1657301396.1564639 
56,0, 4, 27,Col,9, 5,41 , 1321 , 13.21,1657301396.1564639 

57,0, 4, 7,Row,74, 5,210 , 1490 , 14.9,1657301406.084259 
57,0, 4, 27,Col,74, 5,196 , 1476 , 14.76,1657301406.084259 

58,0, 4, 7,Row,1, 1,168 , 424 , 4.24,1657301407.7440248 
58,0, 4, 27,Col,1, 1,146 , 402 , 4.02,1657301407.7440248 

59,0, 4, 7,Row,173, 11,5 , 2821 , 28.21,1657301411.6070733 
59,0, 4, 27,Col,173, 10,254 , 2814 , 28.14,1657301411.6070733 

60,0, 4, 7,Row,198, 2,71 , 583 , 5.83,1657301414.039823 
60,0, 4, 27,Col,198, 2,53 , 565 , 5.65,1657301414.039823 

61,0, 4, 7,Row,66, 13,241 , 3569 , 35.69,1657301417.935181 
61,0, 4, 27,Col,66, 13,232 , 3560 , 35.6,1657301417.935181 

62,0, 4, 7,Row,193, 4,93 , 1117 , 11.17,1657301418.6676428 
62,0, 4, 27,Col,193, 4,83 , 1107 , 11.07,1657301418.6676428 

63,0, 4, 7,Row,215, 6,58 , 1594 , 15.94,1657301419.8890178 
63,0, 4, 27,Col,215, 6,47 , 1583 , 15.83,1657301419.8890178 

64,0, 4, 7,Row,225, 9,112 , 2416 , 24.16,1657301423.8148658 
64,0, 4, 27,Col,225, 9,95 , 2399 , 23.99,1657301423.8148658 

65,0, 4, 7,Row,111, 7,189 , 1981 , 19.81,1657301427.3017046 
65,0, 4, 27,Col,111, 7,182 , 1974 , 19.74,1657301427.3017046 

66,0, 4, 7,Row,135, 6,239 , 1775 , 17.75,1657301432.0107672 
66,0, 4, 27,Col,135, 6,232 , 1768 , 17.68,1657301432.0107672 

67,0, 4, 7,Row,153, 1,70 , 326 , 3.26,1657301434.6616595 
67,0, 4, 27,Col,153, 1,61 , 317 , 3.17,1657301434.6616595 

68,0, 4, 7,Row,3, 10,232 , 2792 , 27.92,1657301442.878648 
68,0, 4, 27,Col,3, 10,219 , 2779 , 27.79,1657301442.878648 

69,0, 4, 7,Row,21, 2,31 , 543 , 5.43,1657301443.6094933 
69,0, 4, 27,Col,21, 2,21 , 533 , 5.33,1657301443.6094933 

70,0, 4, 7,Row,130, 6,75 , 1611 , 16.11,1657301444.696684 
70,0, 4, 27,Col,130, 6,66 , 1602 , 16.02,1657301444.696684 

71,0, 4, 7,Row,132, 13,169 , 3497 , 34.97,1657301445.4600713 
71,0, 4, 27,Col,132, 13,158 , 3486 , 34.86,1657301445.4600713 

72,0, 4, 7,Row,37, 6,161 , 1697 , 16.97,1657301447.0340776 
72,0, 4, 27,Col,37, 6,152 , 1688 , 16.88,1657301447.0340776 

73,0, 4, 7,Row,211, 6,159 , 1695 , 16.95,1657301454.5617483 
73,0, 4, 27,Col,211, 6,151 , 1687 , 16.87,1657301454.5617483 

74,0, 4, 7,Row,202, 6,207 , 1743 , 17.43,1657301455.2913337 
74,0, 4, 27,Col,202, 6,194 , 1730 , 17.3,1657301455.2913337 

75,0, 4, 7,Row,80, 8,122 , 2170 , 21.7,1657301457.421289 
75,0, 4, 27,Col,80, 8,107 , 2155 , 21.55,1657301457.421289 

76,0, 4, 7,Row,126, 8,156 , 2204 , 22.04,1657301458.1494496 
76,0, 4, 27,Col,126, 8,149 , 2197 , 21.97,1657301458.1494496 

77,0, 4, 7,Row,51, 5,115 , 1395 , 13.95,1657301459.8269763 
77,0, 4, 27,Col,51, 5,107 , 1387 , 13.87,1657301459.8269763 

78,0, 4, 7,Row,245, 13,202 , 3530 , 35.3,1657301460.5547018 
78,0, 4, 27,Col,245, 13,195 , 3523 , 35.23,1657301460.5547018 

79,0, 4, 7,Row,110, 4,168 , 1192 , 11.92,1657301462.2295744 
79,0, 4, 27,Col,110, 4,140 , 1164 , 11.64,1657301462.2295744 

80,0, 4, 7,Row,57, 7,151 , 1943 , 19.43,1657301471.5723753 
80,0, 4, 27,Col,57, 7,137 , 1929 , 19.29,1657301471.5723753 

81,0, 4, 7,Row,83, 7,219 , 2011 , 20.11,1657301479.5802326 
81,0, 4, 27,Col,83, 7,205 , 1997 , 19.97,1657301479.5802326 

82,0, 4, 7,Row,124, 12,98 , 3170 , 31.7,1657301483.2545445 
82,0, 4, 27,Col,124, 12,90 , 3162 , 31.62,1657301483.2545445 

83,0, 4, 7,Row,177, 10,153 , 2713 , 27.13,1657301488.5080466 
83,0, 4, 27,Col,177, 10,134 , 2694 , 26.94,1657301488.5080466 

84,0, 4, 7,Row,16, 10,40 , 2600 , 26.0,1657301489.2402108 
84,0, 4, 27,Col,16, 10,32 , 2592 , 25.92,1657301489.2402108 

85,0, 4, 7,Row,197, 12,119 , 3191 , 31.91,1657301490.902639 
85,0, 4, 27,Col,196, 12,111 , 3183 , 31.83,1657301490.902639 

86,0, 4, 7,Row,24, 7,214 , 2006 , 20.06,1657301495.760909 
86,0, 4, 27,Col,24, 7,207 , 1999 , 19.99,1657301495.760909 

87,0, 4, 7,Row,100, 9,169 , 2473 , 24.73,1657301501.670209 
87,0, 4, 27,Col,99, 9,152 , 2456 , 24.56,1657301501.670209 

88,0, 4, 7,Row,206, 9,117 , 2421 , 24.21,1657301504.3134904 
88,0, 4, 27,Col,206, 9,105 , 2409 , 24.09,1657301504.3134904 

89,0, 4, 7,Row,199, 7,250 , 2042 , 20.42,1657301506.2251844 
89,0, 4, 27,Col,199, 7,242 , 2034 , 20.34,1657301506.2251844 

90,0, 4, 7,Row,187, 12,159 , 3231 , 32.31,1657301508.8334103 
90,0, 4, 27,Col,187, 12,148 , 3220 , 32.2,1657301508.8334103 

91,0, 4, 7,Row,104, 6,0 , 1536 , 15.36,1657301512.8617046 
91,0, 4, 27,Col,104, 5,241 , 1521 , 15.21,1657301512.8617046 

92,0, 4, 7,Row,152, 5,151 , 1431 , 14.31,1657301513.7964416 
92,0, 4, 27,Col,152, 5,139 , 1419 , 14.19,1657301513.7964416 

93,0, 4, 7,Row,51, 9,243 , 2547 , 25.47,1657301517.445639 
93,0, 4, 27,Col,51, 9,235 , 2539 , 25.39,1657301517.445639 

94,0, 4, 7,Row,126, 10,60 , 2620 , 26.2,1657301522.276525 
94,0, 4, 27,Col,126, 10,53 , 2613 , 26.13,1657301522.276525 

95,0, 4, 7,Row,83, 9,39 , 2343 , 23.43,1657301526.4336946 
95,0, 4, 27,Col,83, 9,30 , 2334 , 23.34,1657301526.4336946 

96,0, 4, 7,Row,55, 7,185 , 1977 , 19.77,1657301527.397504 
96,0, 4, 27,Col,55, 7,167 , 1959 , 19.59,1657301527.397504 

97,0, 4, 7,Row,172, 5,37 , 1317 , 13.17,1657301530.7814224 
97,0, 4, 27,Col,172, 5,29 , 1309 , 13.09,1657301530.7814224 

98,0, 4, 7,Row,205, 12,131 , 3203 , 32.03,1657301531.5092156 
98,0, 4, 27,Col,205, 12,122 , 3194 , 31.94,1657301531.5092156 

99,0, 4, 7,Row,57, 13,35 , 3363 , 33.63,1657301541.7611382 
99,0, 4, 27,Col,57, 13,28 , 3356 , 33.56,1657301541.7611382 

100,0, 4, 7,Row,186, 5,67 , 1347 , 13.47,1657301544.6935017 
100,0, 4, 27,Col,186, 5,59 , 1339 , 13.39,1657301544.6935017 

101,0, 4, 7,Row,41, 6,126 , 1662 , 16.62,1657301546.1198277 
101,0, 4, 27,Col,41, 6,117 , 1653 , 16.53,1657301546.1198277 

102,0, 4, 7,Row,164, 8,47 , 2095 , 20.95,1657301547.6675508 
102,0, 4, 27,Col,164, 8,40 , 2088 , 20.88,1657301547.6675508 

103,0, 4, 7,Row,81, 4,97 , 1121 , 11.21,1657301562.6843219 
103,0, 4, 27,Col,81, 4,88 , 1112 , 11.12,1657301562.6843219 

104,0, 4, 7,Row,153, 9,7 , 2311 , 23.11,1657301564.0335658 
104,0, 4, 27,Col,153, 8,255 , 2303 , 23.03,1657301564.0335658 

105,0, 4, 7,Row,154, 3,114 , 882 , 8.82,1657301565.7525208 
105,0, 4, 27,Col,154, 3,99 , 867 , 8.67,1657301565.7525208 

106,0, 4, 7,Row,183, 4,3 , 1027 , 10.27,1657301567.534866 
106,0, 4, 27,Col,183, 3,250 , 1018 , 10.18,1657301567.534866 

107,0, 4, 7,Row,162, 10,212 , 2772 , 27.72,1657301572.8618674 
107,0, 4, 27,Col,162, 10,203 , 2763 , 27.63,1657301572.8618674 

108,0, 4, 7,Row,135, 6,16 , 1552 , 15.52,1657301577.2885733 
108,0, 4, 27,Col,135, 6,8 , 1544 , 15.44,1657301577.2885733 

109,0, 4, 7,Row,117, 7,51 , 1843 , 18.43,1657301578.3641977 
109,0, 4, 27,Col,117, 7,42 , 1834 , 18.34,1657301578.3641977 

110,0, 4, 7,Row,158, 7,138 , 1930 , 19.3,1657301579.0983586 
110,0, 4, 27,Col,158, 7,127 , 1919 , 19.19,1657301579.0983586 

111,0, 4, 7,Row,30, 5,0 , 1280 , 12.8,1657301579.8278427 
111,0, 4, 27,Col,30, 4,250 , 1274 , 12.74,1657301579.8278427 

112,0, 4, 7,Row,139, 14,151 , 3735 , 37.35,1657301583.1525593 
112,0, 4, 27,Col,139, 14,142 , 3726 , 37.26,1657301583.1525593 

113,0, 4, 7,Row,29, 14,20 , 3604 , 36.04,1657301584.903614 
113,0, 4, 27,Col,29, 14,12 , 3596 , 35.96,1657301584.903614 

114,0, 4, 7,Row,62, 15,208 , 4048 , 40.48,1657301585.6285224 
114,0, 4, 27,Col,62, 15,202 , 4042 , 40.42,1657301585.6285224 

115,0, 4, 7,Row,106, 7,97 , 1889 , 18.89,1657301586.8117788 
115,0, 4, 27,Col,106, 7,89 , 1881 , 18.81,1657301586.8117788 

116,0, 4, 7,Row,115, 8,135 , 2183 , 21.83,1657301588.938638 
116,0, 4, 27,Col,115, 8,129 , 2177 , 21.77,1657301588.938638 

117,0, 4, 7,Row,121, 10,10 , 2570 , 25.7,1657301589.6664412 
117,0, 4, 27,Col,121, 10,4 , 2564 , 25.64,1657301589.6664412 

118,0, 4, 7,Row,91, 6,129 , 1665 , 16.65,1657301594.9614873 
118,0, 4, 27,Col,91, 6,120 , 1656 , 16.56,1657301594.9614873 

119,0, 4, 7,Row,1, 6,94 , 1630 , 16.3,1657301598.1114519 
119,0, 4, 27,Col,1, 6,80 , 1616 , 16.16,1657301598.1114519 

120,0, 4, 7,Row,1, 6,151 , 1687 , 16.87,1657301599.5107536 
120,0, 4, 27,Col,1, 6,142 , 1678 , 16.78,1657301599.5107536 

121,0, 4, 7,Row,77, 5,214 , 1494 , 14.94,1657301604.7949646 
121,0, 4, 27,Col,77, 5,195 , 1475 , 14.75,1657301604.7949646 

122,0, 4, 7,Row,240, 9,49 , 2353 , 23.53,1657301605.7445028 
122,0, 4, 27,Col,239, 9,40 , 2344 , 23.44,1657301605.7445028 

123,0, 4, 7,Row,212, 5,135 , 1415 , 14.15,1657301613.9084346 
123,0, 4, 27,Col,212, 5,123 , 1403 , 14.03,1657301613.9084346 

124,0, 4, 7,Row,195, 13,158 , 3486 , 34.86,1657301614.8243198 
124,0, 4, 27,Col,195, 13,149 , 3477 , 34.77,1657301614.8243198 

125,0, 4, 7,Row,114, 12,109 , 3181 , 31.81,1657301619.4792323 
125,0, 4, 27,Col,113, 12,90 , 3162 , 31.62,1657301619.4792323 

126,0, 4, 7,Row,242, 6,168 , 1704 , 17.04,1657301620.2049232 
126,0, 4, 27,Col,242, 6,159 , 1695 , 16.95,1657301620.2049232 

127,0, 4, 7,Row,147, 6,71 , 1607 , 16.07,1657301626.083348 
127,0, 4, 27,Col,147, 6,56 , 1592 , 15.92,1657301626.083348 

128,0, 4, 7,Row,8, 8,80 , 2128 , 21.28,1657301628.4463663 
128,0, 4, 27,Col,8, 8,72 , 2120 , 21.2,1657301628.4463663 

129,0, 4, 7,Row,118, 6,95 , 1631 , 16.31,1657301633.101483 
129,0, 4, 27,Col,118, 6,85 , 1621 , 16.21,1657301633.101483 

130,0, 4, 7,Row,185, 12,150 , 3222 , 32.22,1657301633.827301 
130,0, 4, 27,Col,185, 12,126 , 3198 , 31.98,1657301633.827301 

131,0, 4, 7,Row,127, 9,117 , 2421 , 24.21,1657301638.6640522 
131,0, 4, 27,Col,127, 9,104 , 2408 , 24.08,1657301638.6640522 

132,0, 4, 7,Row,35, 8,169 , 2217 , 22.17,1657301639.8900263 
132,0, 4, 27,Col,35, 8,161 , 2209 , 22.09,1657301639.8900263 

133,0, 4, 7,Row,122, 3,106 , 874 , 8.74,1657301641.8363023 
133,0, 4, 27,Col,122, 3,99 , 867 , 8.67,1657301641.8363023 

134,0, 4, 7,Row,35, 11,28 , 2844 , 28.44,1657301647.3984256 
134,0, 4, 27,Col,35, 11,20 , 2836 , 28.36,1657301647.3984256 

135,0, 4, 7,Row,183, 5,191 , 1471 , 14.71,1657301651.233237 
135,0, 4, 27,Col,183, 5,181 , 1461 , 14.61,1657301651.233237 

136,0, 4, 7,Row,100, 1,65 , 321 , 3.21,1657301652.2143273 
136,0, 4, 27,Col,100, 1,53 , 309 , 3.09,1657301652.2143273 

137,0, 4, 7,Row,154, 10,67 , 2627 , 26.27,1657301654.5883794 
137,0, 4, 27,Col,153, 10,53 , 2613 , 26.13,1657301654.5883794 

138,0, 4, 7,Row,92, 4,58 , 1082 , 10.82,1657301655.6102853 
138,0, 4, 27,Col,92, 4,48 , 1072 , 10.72,1657301655.6102853 

139,0, 4, 7,Row,87, 6,242 , 1778 , 17.78,1657301657.596012 
139,0, 4, 27,Col,87, 6,230 , 1766 , 17.66,1657301657.596012 

140,0, 4, 7,Row,207, 14,13 , 3597 , 35.97,1657301661.153149 
140,0, 4, 27,Col,207, 14,5 , 3589 , 35.89,1657301661.153149 

141,0, 4, 7,Row,32, 8,194 , 2242 , 22.42,1657301667.2636256 
141,0, 4, 27,Col,32, 8,180 , 2228 , 22.28,1657301667.2636256 

142,0, 4, 7,Row,16, 14,123 , 3707 , 37.07,1657301667.9909673 
142,0, 4, 27,Col,16, 14,114 , 3698 , 36.98,1657301667.9909673 

143,0, 4, 7,Row,71, 6,218 , 1754 , 17.54,1657301669.267567 
143,0, 4, 27,Col,71, 6,202 , 1738 , 17.38,1657301669.267567 

144,0, 4, 7,Row,228, 6,190 , 1726 , 17.26,1657301679.5933745 
144,0, 4, 27,Col,228, 6,182 , 1718 , 17.18,1657301679.5933745 

145,0, 4, 7,Row,90, 5,226 , 1506 , 15.06,1657301687.836261 
145,0, 4, 27,Col,90, 5,217 , 1497 , 14.97,1657301687.836261 

146,0, 4, 7,Row,43, 15,45 , 3885 , 38.85,1657301690.3262568 
146,0, 4, 27,Col,43, 15,37 , 3877 , 38.77,1657301690.3262568 

147,0, 4, 7,Row,251, 3,2 , 770 , 7.7,1657301691.724271 
147,0, 4, 27,Col,251, 2,234 , 746 , 7.46,1657301691.724271 

148,0, 4, 7,Row,209, 5,188 , 1468 , 14.68,1657301698.219011 
148,0, 4, 27,Col,209, 5,177 , 1457 , 14.57,1657301698.219011 

149,0, 4, 7,Row,41, 12,86 , 3158 , 31.58,1657301699.6041443 
149,0, 4, 27,Col,41, 12,61 , 3133 , 31.33,1657301699.6041443 

150,0, 4, 7,Row,168, 5,90 , 1370 , 13.7,1657301700.336237 
150,0, 4, 27,Col,167, 5,80 , 1360 , 13.6,1657301700.336237 

151,0, 4, 7,Row,75, 5,226 , 1506 , 15.06,1657301705.1517086 
151,0, 4, 27,Col,75, 5,213 , 1493 , 14.93,1657301705.1517086 

152,0, 4, 7,Row,133, 5,250 , 1530 , 15.3,1657301708.150603 
152,0, 4, 27,Col,133, 5,233 , 1513 , 15.13,1657301708.150603 

153,0, 4, 7,Row,118, 3,176 , 944 , 9.44,1657301713.049453 
153,0, 4, 27,Col,118, 3,164 , 932 , 9.32,1657301713.049453 

154,0, 4, 7,Row,50, 7,203 , 1995 , 19.95,1657301714.8140945 
154,0, 4, 27,Col,50, 7,182 , 1974 , 19.74,1657301714.8140945 

155,0, 4, 7,Row,34, 10,31 , 2591 , 25.91,1657301715.6706636 
155,0, 4, 27,Col,34, 10,8 , 2568 , 25.68,1657301715.6706636 

156,0, 4, 7,Row,187, 9,250 , 2554 , 25.54,1657301716.62188 
156,0, 4, 27,Col,187, 9,240 , 2544 , 25.44,1657301716.62188 

157,0, 4, 7,Row,139, 4,1 , 1025 , 10.25,1657301719.5415006 
157,0, 4, 27,Col,139, 3,244 , 1012 , 10.12,1657301719.5415006 

158,0, 4, 7,Row,196, 5,252 , 1532 , 15.32,1657301722.06211 
158,0, 4, 27,Col,196, 5,245 , 1525 , 15.25,1657301722.06211 

159,0, 4, 7,Row,223, 7,121 , 1913 , 19.13,1657301723.796727 
159,0, 4, 27,Col,223, 7,110 , 1902 , 19.02,1657301723.796727 

160,0, 4, 7,Row,200, 3,66 , 834 , 8.34,1657301724.524461 
160,0, 4, 27,Col,200, 3,41 , 809 , 8.09,1657301724.524461 

161,0, 4, 7,Row,50, 9,110 , 2414 , 24.14,1657301725.2533615 
161,0, 4, 27,Col,50, 9,98 , 2402 , 24.02,1657301725.2533615 

162,0, 4, 7,Row,85, 7,162 , 1954 , 19.54,1657301728.0749376 
162,0, 4, 27,Col,85, 7,155 , 1947 , 19.47,1657301728.0749376 

163,0, 4, 7,Row,28, 6,23 , 1559 , 15.59,1657301728.8029127 
163,0, 4, 27,Col,28, 6,14 , 1550 , 15.5,1657301728.8029127 

164,0, 4, 7,Row,202, 10,48 , 2608 , 26.08,1657301741.3342981 
164,0, 4, 27,Col,202, 10,39 , 2599 , 25.99,1657301741.3342981 

165,0, 4, 7,Row,214, 4,172 , 1196 , 11.96,1657301742.5640197 
165,0, 4, 27,Col,214, 4,156 , 1180 , 11.8,1657301742.5640197 

166,0, 4, 7,Row,154, 5,86 , 1366 , 13.66,1657301747.1004722 
166,0, 4, 27,Col,154, 5,79 , 1359 , 13.59,1657301747.1004722 

167,0, 4, 7,Row,92, 13,28 , 3356 , 33.56,1657301749.5716953 
167,0, 4, 27,Col,92, 13,22 , 3350 , 33.5,1657301749.5716953 

