NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
26,0, 4, 5,Col,243, 13,120 , 3448 , 34.48,1657308733.3993556 

27,0, 4, 0,Row,56, 3,224 , 992 , 9.92,1657308735.3892796 
27,0, 4, 5,Col,55, 3,229 , 997 , 9.97,1657308735.3892796 

28,0, 4, 0,Row,40, 3,152 , 920 , 9.2,1657308739.5197093 
28,0, 4, 5,Col,40, 3,158 , 926 , 9.26,1657308739.5197093 

29,0, 4, 0,Row,218, 0,61 , 61 , 0.61,1657308742.5722113 
29,0, 4, 5,Col,218, 0,67 , 67 , 0.67,1657308742.5722113 

30,0, 4, 0,Row,134, 4,43 , 1067 , 10.67,1657308743.6422212 
30,0, 4, 5,Col,134, 4,50 , 1074 , 10.74,1657308743.6422212 

31,0, 4, 0,Row,34, 10,83 , 2643 , 26.43,1657308745.8962638 
31,0, 4, 5,Col,34, 10,86 , 2646 , 26.46,1657308745.8962638 

32,0, 4, 0,Row,120, 0,121 , 121 , 1.21,1657308765.0449536 
32,0, 4, 5,Col,120, 0,127 , 127 , 1.27,1657308765.0449536 

33,0, 4, 0,Row,252, 10,108 , 2668 , 26.68,1657308766.6285954 
33,0, 4, 5,Col,252, 10,116 , 2676 , 26.76,1657308766.6285954 

34,0, 4, 0,Row,113, 12,162 , 3234 , 32.34,1657308775.7163832 
34,0, 4, 5,Col,113, 12,170 , 3242 , 32.42,1657308775.7163832 

35,0, 4, 0,Row,83, 14,244 , 3828 , 38.28,1657308814.744005 
35,0, 4, 5,Col,83, 14,253 , 3837 , 38.37,1657308814.744005 

36,0, 4, 0,Row,93, 13,140 , 3468 , 34.68,1657308834.5023599 
36,0, 4, 5,Col,93, 13,148 , 3476 , 34.76,1657308834.5023599 

37,0, 4, 0,Row,115, 8,129 , 2177 , 21.77,1657308836.4137213 
37,0, 4, 5,Col,115, 8,136 , 2184 , 21.84,1657308836.4137213 

38,0, 4, 0,Row,253, 7,128 , 1920 , 19.2,1657308838.7757995 
38,0, 4, 5,Col,253, 7,135 , 1927 , 19.27,1657308838.7757995 

39,0, 4, 0,Row,110, 8,38 , 2086 , 20.86,1657308853.1265192 
39,0, 4, 5,Col,110, 8,47 , 2095 , 20.95,1657308853.1265192 

40,0, 4, 0,Row,45, 0,56 , 56 , 0.56,1657308860.297187 
40,0, 4, 5,Col,45, 0,64 , 64 , 0.64,1657308860.297187 

41,0, 4, 0,Row,233, 0,238 , 238 , 2.38,1657308861.0256827 
41,0, 4, 5,Col,233, 1,1 , 257 , 2.57,1657308861.0256827 

42,0, 4, 0,Row,185, 15,121 , 3961 , 39.61,1657308861.754453 
42,0, 4, 5,Col,185, 15,125 , 3965 , 39.65,1657308861.754453 

43,0, 4, 0,Row,1, 15,74 , 3914 , 39.14,1657308870.9125888 
43,0, 4, 5,Col,0, 15,83 , 3923 , 39.23,1657308870.9125888 

44,0, 4, 0,Row,179, 15,223 , 4063 , 40.63,1657308871.6428087 
44,0, 4, 5,Col,179, 15,227 , 4067 , 40.67,1657308871.6428087 

45,0, 4, 0,Row,51, 5,164 , 1444 , 14.44,1657308878.0164945 
45,0, 4, 5,Col,50, 5,171 , 1451 , 14.51,1657308878.0164945 

46,0, 4, 0,Row,95, 0,106 , 106 , 1.06,1657308878.7429616 
46,0, 4, 5,Col,95, 0,115 , 115 , 1.15,1657308878.7429616 

47,0, 4, 0,Row,160, 6,34 , 1570 , 15.7,1657308883.1181796 
47,0, 4, 5,Col,160, 6,39 , 1575 , 15.75,1657308883.1181796 

48,0, 4, 0,Row,191, 7,235 , 2027 , 20.27,1657308912.2000215 
48,0, 4, 5,Col,191, 7,243 , 2035 , 20.35,1657308912.2000215 

49,0, 4, 0,Row,45, 2,145 , 657 , 6.57,1657308915.6483936 
49,0, 4, 5,Col,45, 2,152 , 664 , 6.64,1657308915.6483936 

50,0, 4, 0,Row,80, 6,207 , 1743 , 17.43,1657308916.378977 
50,0, 4, 5,Col,80, 6,220 , 1756 , 17.56,1657308916.378977 

51,0, 4, 0,Row,141, 15,237 , 4077 , 40.77,1657308923.0433073 
51,0, 4, 5,Col,140, 15,243 , 4083 , 40.83,1657308923.0433073 

52,0, 4, 0,Row,45, 7,109 , 1901 , 19.01,1657308923.7697945 
52,0, 4, 5,Col,45, 7,119 , 1911 , 19.11,1657308923.7697945 

53,0, 4, 0,Row,206, 4,159 , 1183 , 11.83,1657308950.0290143 
53,0, 4, 5,Col,205, 4,164 , 1188 , 11.88,1657308950.0290143 

54,0, 4, 0,Row,240, 6,90 , 1626 , 16.26,1657308951.1830637 
54,0, 4, 5,Col,240, 6,98 , 1634 , 16.34,1657308951.1830637 

55,0, 4, 0,Row,11, 1,77 , 333 , 3.33,1657308971.7250063 
55,0, 4, 5,Col,11, 1,83 , 339 , 3.39,1657308971.7250063 

56,0, 4, 0,Row,198, 11,127 , 2943 , 29.43,1657308981.1242478 
56,0, 4, 5,Col,198, 11,135 , 2951 , 29.51,1657308981.1242478 

57,0, 4, 0,Row,131, 9,135 , 2439 , 24.39,1657308981.8583405 
57,0, 4, 5,Col,131, 9,149 , 2453 , 24.53,1657308981.8583405 

58,0, 4, 0,Row,187, 9,32 , 2336 , 23.36,1657308986.5832255 
58,0, 4, 5,Col,186, 9,45 , 2349 , 23.49,1657308986.5832255 

59,0, 4, 0,Row,146, 0,154 , 154 , 1.54,1657308996.5269046 
59,0, 4, 5,Col,146, 0,160 , 160 , 1.6,1657308996.5269046 

60,0, 4, 0,Row,213, 15,75 , 3915 , 39.15,1657308998.8113906 
60,0, 4, 5,Col,213, 15,78 , 3918 , 39.18,1657308998.8113906 

61,0, 4, 0,Row,185, 7,121 , 1913 , 19.13,1657309000.995508 
61,0, 4, 5,Col,185, 7,128 , 1920 , 19.2,1657309000.995508 

62,0, 4, 0,Row,31, 5,196 , 1476 , 14.76,1657309001.7204854 
62,0, 4, 5,Col,31, 5,199 , 1479 , 14.79,1657309001.7204854 

63,0, 4, 0,Row,219, 4,19 , 1043 , 10.43,1657309014.7200792 
63,0, 4, 5,Col,219, 4,27 , 1051 , 10.51,1657309014.7200792 

64,0, 4, 0,Row,87, 0,251 , 251 , 2.51,1657309017.3387618 
64,0, 4, 5,Col,87, 1,4 , 260 , 2.6,1657309017.3387618 

65,0, 4, 0,Row,162, 11,255 , 3071 , 30.71,1657309019.61381 
65,0, 4, 5,Col,162, 12,5 , 3077 , 30.77,1657309019.61381 

66,0, 4, 0,Row,153, 13,212 , 3540 , 35.4,1657309034.9068246 
66,0, 4, 5,Col,153, 13,220 , 3548 , 35.48,1657309034.9068246 

67,0, 4, 0,Row,112, 8,136 , 2184 , 21.84,1657309035.6352756 
67,0, 4, 5,Col,112, 8,145 , 2193 , 21.93,1657309035.6352756 

68,0, 4, 0,Row,52, 0,210 , 210 , 2.1,1657309041.0496755 
68,0, 4, 5,Col,52, 0,219 , 219 , 2.19,1657309041.0496755 

69,0, 4, 0,Row,200, 6,5 , 1541 , 15.41,1657309061.5808194 
69,0, 4, 5,Col,200, 6,47 , 1583 , 15.83,1657309061.5808194 

70,0, 4, 0,Row,42, 7,224 , 2016 , 20.16,1657309074.1491153 
70,0, 4, 5,Col,42, 7,232 , 2024 , 20.24,1657309074.1491153 

71,0, 4, 0,Row,210, 5,191 , 1471 , 14.71,1657309075.7136521 
71,0, 4, 5,Col,210, 5,199 , 1479 , 14.79,1657309075.7136521 

72,0, 4, 0,Row,77, 8,103 , 2151 , 21.51,1657309079.3745298 
72,0, 4, 5,Col,77, 8,103 , 2151 , 21.51,1657309079.3745298 

73,0, 4, 0,Row,26, 13,32 , 3360 , 33.6,1657309109.909062 
73,0, 4, 5,Col,26, 13,38 , 3366 , 33.66,1657309109.909062 

74,0, 4, 0,Row,180, 7,3 , 1795 , 17.95,1657309118.5814908 
74,0, 4, 5,Col,180, 7,11 , 1803 , 18.03,1657309118.5814908 

75,0, 4, 0,Row,110, 8,183 , 2231 , 22.31,1657309122.4804027 
75,0, 4, 5,Col,110, 8,192 , 2240 , 22.4,1657309122.4804027 

76,0, 4, 0,Row,136, 12,158 , 3230 , 32.3,1657309125.480392 
76,0, 4, 5,Col,136, 12,166 , 3238 , 32.38,1657309125.480392 

77,0, 4, 0,Row,38, 12,143 , 3215 , 32.15,1657309127.6395745 
77,0, 4, 5,Col,38, 12,151 , 3223 , 32.23,1657309127.6395745 

78,0, 4, 0,Row,235, 13,231 , 3559 , 35.59,1657309134.8275056 
78,0, 4, 5,Col,235, 13,237 , 3565 , 35.65,1657309134.8275056 

79,0, 4, 0,Row,105, 8,220 , 2268 , 22.68,1657309135.6538188 
79,0, 4, 5,Col,104, 8,225 , 2273 , 22.73,1657309135.6538188 

80,0, 4, 0,Row,219, 6,21 , 1557 , 15.57,1657309136.507546 
80,0, 4, 5,Col,219, 6,30 , 1566 , 15.66,1657309136.507546 

81,0, 4, 0,Row,63, 8,101 , 2149 , 21.49,1657309140.0815296 
81,0, 4, 5,Col,63, 8,106 , 2154 , 21.54,1657309140.0815296 

82,0, 4, 0,Row,142, 13,96 , 3424 , 34.24,1657309149.5340037 
82,0, 4, 5,Col,142, 13,105 , 3433 , 34.33,1657309149.5340037 

83,0, 4, 0,Row,76, 14,232 , 3816 , 38.16,1657309152.9518125 
83,0, 4, 5,Col,76, 14,239 , 3823 , 38.23,1657309152.9518125 

84,0, 4, 0,Row,84, 14,128 , 3712 , 37.12,1657309153.6965225 
84,0, 4, 5,Col,83, 14,125 , 3709 , 37.09,1657309153.6965225 

85,0, 4, 0,Row,9, 4,238 , 1262 , 12.62,1657309160.8739243 
85,0, 4, 5,Col,9, 4,246 , 1270 , 12.7,1657309160.8739243 

86,0, 4, 0,Row,166, 10,114 , 2674 , 26.74,1657309163.5071166 
86,0, 4, 5,Col,166, 10,121 , 2681 , 26.81,1657309163.5071166 

87,0, 4, 0,Row,7, 10,210 , 2770 , 27.7,1657309165.8010764 
87,0, 4, 5,Col,7, 10,219 , 2779 , 27.79,1657309165.8010764 

88,0, 4, 0,Row,130, 4,85 , 1109 , 11.09,1657309176.452825 
88,0, 4, 5,Col,130, 4,88 , 1112 , 11.12,1657309176.452825 

89,0, 4, 0,Row,35, 8,59 , 2107 , 21.07,1657309179.2023866 
89,0, 4, 5,Col,35, 8,68 , 2116 , 21.16,1657309179.2023866 

90,0, 4, 0,Row,70, 6,15 , 1551 , 15.51,1657309181.1424563 
90,0, 4, 5,Col,70, 6,22 , 1558 , 15.58,1657309181.1424563 

91,0, 4, 0,Row,115, 2,60 , 572 , 5.72,1657309183.9449263 
91,0, 4, 5,Col,115, 2,70 , 582 , 5.82,1657309183.9449263 

92,0, 4, 0,Row,209, 11,182 , 2998 , 29.98,1657309187.0477886 
92,0, 4, 5,Col,209, 11,191 , 3007 , 30.07,1657309187.0477886 

93,0, 4, 0,Row,111, 3,7 , 775 , 7.75,1657309190.9959567 
93,0, 4, 5,Col,111, 3,15 , 783 , 7.83,1657309190.9959567 

94,0, 4, 0,Row,191, 15,145 , 3985 , 39.85,1657309204.3806849 
94,0, 4, 5,Col,191, 15,153 , 3993 , 39.93,1657309204.3806849 

95,0, 4, 0,Row,99, 7,1 , 1793 , 17.93,1657309214.2016838 
95,0, 4, 5,Col,99, 7,8 , 1800 , 18.0,1657309214.2016838 

96,0, 4, 0,Row,255, 13,62 , 3390 , 33.9,1657309214.9311013 
96,0, 4, 5,Col,255, 13,69 , 3397 , 33.97,1657309214.9311013 

97,0, 4, 0,Row,201, 8,198 , 2246 , 22.46,1657309218.580648 
97,0, 4, 5,Col,201, 8,206 , 2254 , 22.54,1657309218.580648 

98,0, 4, 0,Row,21, 14,32 , 3616 , 36.16,1657309233.3540525 
98,0, 4, 5,Col,21, 14,30 , 3614 , 36.14,1657309233.3540525 

99,0, 4, 0,Row,140, 4,46 , 1070 , 10.7,1657309238.404254 
99,0, 4, 5,Col,140, 4,54 , 1078 , 10.78,1657309238.404254 

100,0, 4, 0,Row,190, 3,31 , 799 , 7.99,1657309242.5918536 
100,0, 4, 5,Col,190, 3,39 , 807 , 8.07,1657309242.5918536 

101,0, 4, 0,Row,193, 6,67 , 1603 , 16.03,1657309244.7471666 
101,0, 4, 5,Col,193, 6,73 , 1609 , 16.09,1657309244.7471666 

102,0, 4, 0,Row,189, 12,123 , 3195 , 31.95,1657309248.6078103 
102,0, 4, 5,Col,188, 12,133 , 3205 , 32.05,1657309248.6078103 

103,0, 4, 0,Row,0, 7,117 , 1909 , 19.09,1657309258.837528 
103,0, 4, 5,Col,0, 7,125 , 1917 , 19.17,1657309258.837528 

104,0, 4, 0,Row,238, 0,33 , 33 , 0.33,1657309266.2129834 
104,0, 4, 5,Col,237, 0,38 , 38 , 0.38,1657309266.2129834 

105,0, 4, 0,Row,34, 12,132 , 3204 , 32.04,1657309266.9400923 
105,0, 4, 5,Col,34, 12,140 , 3212 , 32.12,1657309266.9400923 

106,0, 4, 0,Row,24, 7,44 , 1836 , 18.36,1657309271.7176232 
106,0, 4, 5,Col,24, 7,58 , 1850 , 18.5,1657309271.7176232 

107,0, 4, 0,Row,20, 14,134 , 3718 , 37.18,1657309272.448043 
107,0, 4, 5,Col,20, 14,141 , 3725 , 37.25,1657309272.448043 

108,0, 4, 0,Row,156, 4,246 , 1270 , 12.7,1657309280.349229 
108,0, 4, 5,Col,156, 4,254 , 1278 , 12.78,1657309280.349229 

109,0, 4, 0,Row,174, 15,172 , 4012 , 40.12,1657309289.4755404 
109,0, 4, 5,Col,174, 15,178 , 4018 , 40.18,1657309289.4755404 

110,0, 4, 0,Row,185, 9,72 , 2376 , 23.76,1657309290.8564517 
110,0, 4, 5,Col,184, 9,78 , 2382 , 23.82,1657309290.8564517 

111,0, 4, 0,Row,246, 9,122 , 2426 , 24.26,1657309291.9443839 
111,0, 4, 5,Col,246, 9,131 , 2435 , 24.35,1657309291.9443839 

112,0, 4, 0,Row,187, 6,127 , 1663 , 16.63,1657309296.548725 
112,0, 4, 5,Col,186, 6,135 , 1671 , 16.71,1657309296.548725 

113,0, 4, 0,Row,111, 10,241 , 2801 , 28.01,1657309325.7983146 
113,0, 4, 5,Col,111, 10,247 , 2807 , 28.07,1657309325.7983146 

114,0, 4, 0,Row,213, 6,11 , 1547 , 15.47,1657309349.620639 
114,0, 4, 5,Col,213, 6,20 , 1556 , 15.56,1657309349.620639 

115,0, 4, 0,Row,32, 8,233 , 2281 , 22.81,1657309363.563412 
115,0, 4, 5,Col,32, 8,240 , 2288 , 22.88,1657309363.563412 

116,0, 4, 0,Row,35, 10,49 , 2609 , 26.09,1657309367.1426668 
116,0, 4, 5,Col,35, 10,57 , 2617 , 26.17,1657309367.1426668 

117,0, 4, 0,Row,15, 8,215 , 2263 , 22.63,1657309368.3507633 
117,0, 4, 5,Col,14, 8,224 , 2272 , 22.72,1657309368.3507633 

118,0, 4, 0,Row,237, 13,109 , 3437 , 34.37,1657309373.0998282 
118,0, 4, 5,Col,237, 13,115 , 3443 , 34.43,1657309373.0998282 

119,0, 4, 0,Row,158, 6,192 , 1728 , 17.28,1657309379.5985534 
119,0, 4, 5,Col,158, 6,198 , 1734 , 17.34,1657309379.5985534 

120,0, 4, 0,Row,177, 0,173 , 173 , 1.73,1657309380.3267932 
120,0, 4, 5,Col,177, 0,182 , 182 , 1.82,1657309380.3267932 

121,0, 4, 0,Row,233, 9,167 , 2471 , 24.71,1657309389.970823 
121,0, 4, 5,Col,233, 9,173 , 2477 , 24.77,1657309389.970823 

122,0, 4, 0,Row,183, 5,127 , 1407 , 14.07,1657309391.658074 
122,0, 4, 5,Col,183, 5,136 , 1416 , 14.16,1657309391.658074 

123,0, 4, 0,Row,23, 5,76 , 1356 , 13.56,1657309400.4371467 
123,0, 4, 5,Col,23, 5,83 , 1363 , 13.63,1657309400.4371467 

124,0, 4, 0,Row,188, 12,139 , 3211 , 32.11,1657309410.1776655 
124,0, 4, 5,Col,188, 12,146 , 3218 , 32.18,1657309410.1776655 

125,0, 4, 0,Row,26, 9,188 , 2492 , 24.92,1657309418.637091 
125,0, 4, 5,Col,26, 9,196 , 2500 , 25.0,1657309418.637091 

126,0, 4, 0,Row,204, 3,108 , 876 , 8.76,1657309421.652908 
126,0, 4, 5,Col,204, 3,116 , 884 , 8.84,1657309421.652908 

127,0, 4, 0,Row,51, 14,53 , 3637 , 36.37,1657309456.8916497 
127,0, 4, 5,Col,51, 14,62 , 3646 , 36.46,1657309456.8916497 

128,0, 4, 0,Row,53, 8,62 , 2110 , 21.1,1657309458.3199966 
128,0, 4, 5,Col,53, 8,71 , 2119 , 21.19,1657309458.3199966 

129,0, 4, 0,Row,111, 10,208 , 2768 , 27.68,1657309467.0833247 
129,0, 4, 5,Col,111, 10,217 , 2777 , 27.77,1657309467.0833247 

130,0, 4, 0,Row,242, 2,138 , 650 , 6.5,1657309470.0947142 
130,0, 4, 5,Col,242, 2,144 , 656 , 6.56,1657309470.0947142 

131,0, 4, 0,Row,88, 15,206 , 4046 , 40.46,1657309471.5513842 
131,0, 4, 5,Col,88, 15,211 , 4051 , 40.51,1657309471.5513842 

132,0, 4, 0,Row,253, 5,246 , 1526 , 15.26,1657309474.9255395 
132,0, 4, 5,Col,253, 5,251 , 1531 , 15.31,1657309474.9255395 

133,0, 4, 0,Row,4, 4,231 , 1255 , 12.55,1657309484.3711798 
133,0, 4, 5,Col,4, 4,246 , 1270 , 12.7,1657309484.3711798 

134,0, 4, 0,Row,177, 0,15 , 15 , 0.15,1657309499.1572816 
134,0, 4, 5,Col,177, 0,25 , 25 , 0.25,1657309499.1572816 

135,0, 4, 0,Row,218, 2,181 , 693 , 6.93,1657309505.0510688 
135,0, 4, 5,Col,217, 2,190 , 702 , 7.02,1657309505.0510688 

136,0, 4, 0,Row,92, 10,59 , 2619 , 26.19,1657309507.8910317 
136,0, 4, 5,Col,91, 10,67 , 2627 , 26.27,1657309507.8910317 

137,0, 4, 0,Row,135, 7,22 , 1814 , 18.14,1657309509.7252698 
137,0, 4, 5,Col,135, 7,27 , 1819 , 18.19,1657309509.7252698 

138,0, 4, 0,Row,44, 1,242 , 498 , 4.98,1657309523.3452027 
138,0, 4, 5,Col,44, 1,250 , 506 , 5.06,1657309523.3452027 

139,0, 4, 0,Row,224, 15,108 , 3948 , 39.48,1657309524.1841798 
139,0, 4, 5,Col,224, 15,116 , 3956 , 39.56,1657309524.1841798 

140,0, 4, 0,Row,44, 8,57 , 2105 , 21.05,1657309525.4890764 
140,0, 4, 5,Col,43, 8,65 , 2113 , 21.13,1657309525.4890764 

141,0, 4, 0,Row,141, 0,235 , 235 , 2.35,1657309528.3714802 
141,0, 4, 5,Col,141, 0,234 , 234 , 2.34,1657309528.3714802 

142,0, 4, 0,Row,42, 10,234 , 2794 , 27.94,1657309531.319388 
142,0, 4, 5,Col,42, 10,242 , 2802 , 28.02,1657309531.319388 

143,0, 4, 0,Row,62, 10,117 , 2677 , 26.77,1657309532.130132 
143,0, 4, 5,Col,62, 10,124 , 2684 , 26.84,1657309532.130132 

144,0, 4, 0,Row,165, 4,146 , 1170 , 11.7,1657309533.4137392 
144,0, 4, 5,Col,164, 4,155 , 1179 , 11.79,1657309533.4137392 

145,0, 4, 0,Row,249, 15,40 , 3880 , 38.8,1657309542.2443159 
145,0, 4, 5,Col,248, 15,43 , 3883 , 38.83,1657309542.2443159 

146,0, 4, 0,Row,169, 3,251 , 1019 , 10.19,1657309546.1938372 
146,0, 4, 5,Col,169, 4,3 , 1027 , 10.27,1657309546.1938372 

147,0, 4, 0,Row,170, 14,154 , 3738 , 37.38,1657309547.669048 
147,0, 4, 5,Col,170, 14,162 , 3746 , 37.46,1657309547.669048 

148,0, 4, 0,Row,28, 9,250 , 2554 , 25.54,1657309559.3659704 
148,0, 4, 5,Col,28, 10,2 , 2562 , 25.62,1657309559.3659704 

149,0, 4, 0,Row,18, 15,133 , 3973 , 39.73,1657309568.803257 
149,0, 4, 5,Col,18, 15,142 , 3982 , 39.82,1657309568.803257 

150,0, 4, 0,Row,82, 13,193 , 3521 , 35.21,1657309569.9688637 
150,0, 4, 5,Col,81, 13,201 , 3529 , 35.29,1657309569.9688637 

151,0, 4, 0,Row,35, 1,117 , 373 , 3.73,1657309579.4482746 
151,0, 4, 5,Col,35, 1,124 , 380 , 3.8,1657309579.4482746 

152,0, 4, 0,Row,81, 12,61 , 3133 , 31.33,1657309587.1863747 
152,0, 4, 5,Col,81, 12,69 , 3141 , 31.41,1657309587.1863747 

153,0, 4, 0,Row,218, 10,71 , 2631 , 26.31,1657309591.7420642 
153,0, 4, 5,Col,218, 10,76 , 2636 , 26.36,1657309591.7420642 

154,0, 4, 0,Row,68, 9,206 , 2510 , 25.1,1657309596.3841522 
154,0, 4, 5,Col,68, 9,212 , 2516 , 25.16,1657309596.3841522 

155,0, 4, 0,Row,64, 0,94 , 94 , 0.94,1657309598.146765 
155,0, 4, 5,Col,64, 0,98 , 98 , 0.98,1657309598.146765 

156,0, 4, 0,Row,103, 7,7 , 1799 , 17.99,1657309600.8993375 
156,0, 4, 5,Col,103, 7,18 , 1810 , 18.1,1657309600.8993375 

157,0, 4, 0,Row,5, 12,22 , 3094 , 30.94,1657309615.1588085 
157,0, 4, 5,Col,5, 12,29 , 3101 , 31.01,1657309615.1588085 

158,0, 4, 0,Row,203, 9,41 , 2345 , 23.45,1657309616.271051 
158,0, 4, 5,Col,203, 9,48 , 2352 , 23.52,1657309616.271051 

159,0, 4, 0,Row,9, 2,237 , 749 , 7.49,1657309629.145558 
159,0, 4, 5,Col,9, 2,244 , 756 , 7.56,1657309629.145558 

160,0, 4, 0,Row,157, 8,111 , 2159 , 21.59,1657309629.8795984 
160,0, 4, 5,Col,156, 8,119 , 2167 , 21.67,1657309629.8795984 

161,0, 4, 0,Row,17, 0,88 , 88 , 0.88,1657309639.412336 
161,0, 4, 5,Col,16, 0,94 , 94 , 0.94,1657309639.412336 

162,0, 4, 0,Row,16, 6,242 , 1778 , 17.78,1657309658.7307906 
162,0, 4, 5,Col,16, 6,250 , 1786 , 17.86,1657309658.7307906 

163,0, 4, 0,Row,33, 7,201 , 1993 , 19.93,1657309677.2820504 
163,0, 4, 5,Col,32, 7,209 , 2001 , 20.01,1657309677.2820504 

164,0, 4, 0,Row,118, 12,119 , 3191 , 31.91,1657309678.0135272 
164,0, 4, 5,Col,118, 12,126 , 3198 , 31.98,1657309678.0135272 

165,0, 4, 0,Row,144, 9,87 , 2391 , 23.91,1657309686.8317127 
165,0, 4, 5,Col,144, 9,94 , 2398 , 23.98,1657309686.8317127 

166,0, 4, 0,Row,132, 6,42 , 1578 , 15.78,1657309687.5557706 
166,0, 4, 5,Col,131, 6,51 , 1587 , 15.87,1657309687.5557706 

167,0, 4, 0,Row,183, 10,7 , 2567 , 25.67,1657309700.8705819 
167,0, 4, 5,Col,183, 10,15 , 2575 , 25.75,1657309700.8705819 

