NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
21,0, 4, 0,Row,205, 7,142 , 1934 , 19.34,1657744278.2105427 
21,0, 4, 0,Col,205, 7,154 , 1946 , 19.46,1657744278.2105427 

22,0, 4, 0,Row,177, 2,131 , 643 , 6.43,1657744283.2199926 
22,0, 4, 0,Col,177, 2,141 , 653 , 6.53,1657744283.2199926 

23,0, 4, 0,Row,61, 3,107 , 875 , 8.75,1657744286.6447625 
23,0, 3, 43,Row,4, 0,61 , 61 , 0.61,1657744286.6447625 
23,0, 3, 52,Row,61, 13,61 , 3389 , 33.89,1657744286.6447625 

24,0, 4, 0,Row,97, 2,200 , 712 , 7.12,1657744301.596058 
24,0, 4, 0,Col,97, 2,231 , 743 , 7.43,1657744301.596058 

25,0, 4, 0,Row,71, 8,213 , 2261 , 22.61,1657744308.2325087 
25,0, 4, 0,Col,71, 8,222 , 2270 , 22.7,1657744308.2325087 

26,0, 4, 0,Row,245, 4,239 , 1263 , 12.63,1657744312.17647 
26,0, 4, 0,Col,245, 4,248 , 1272 , 12.72,1657744312.17647 

27,0, 4, 0,Row,242, 5,216 , 1496 , 14.96,1657744315.6802177 
27,0, 4, 0,Col,242, 5,224 , 1504 , 15.04,1657744315.6802177 

28,0, 4, 0,Row,147, 13,153 , 3481 , 34.81,1657744317.9954085 
28,0, 4, 0,Col,146, 13,163 , 3491 , 34.91,1657744317.9954085 

29,0, 4, 0,Row,128, 11,85 , 2901 , 29.01,1657744319.380487 
29,0, 4, 0,Col,127, 11,94 , 2910 , 29.1,1657744319.380487 

30,0, 4, 0,Row,167, 3,193 , 961 , 9.61,1657744320.191153 
30,0, 4, 0,Col,166, 3,200 , 968 , 9.68,1657744320.191153 

31,0, 4, 0,Row,199, 1,117 , 373 , 3.73,1657744326.2020168 
31,0, 4, 0,Col,199, 1,126 , 382 , 3.82,1657744326.2020168 

32,0, 4, 0,Row,110, 1,111 , 367 , 3.67,1657744327.232018 
32,0, 4, 0,Col,109, 1,121 , 377 , 3.77,1657744327.232018 

33,0, 4, 0,Row,41, 3,160 , 928 , 9.28,1657744329.309658 
33,0, 4, 0,Col,41, 3,169 , 937 , 9.37,1657744329.309658 

34,0, 4, 0,Row,243, 1,200 , 456 , 4.56,1657744330.4324822 
34,0, 4, 0,Col,243, 1,209 , 465 , 4.65,1657744330.4324822 

35,0, 4, 0,Row,182, 15,239 , 4079 , 40.79,1657744334.7820714 
35,0, 4, 0,Col,181, 15,248 , 4088 , 40.88,1657744334.7820714 

36,0, 4, 0,Row,194, 4,101 , 1125 , 11.25,1657744338.3242211 
36,0, 4, 0,Col,194, 4,109 , 1133 , 11.33,1657744338.3242211 

