Voltageboard settings: [1.2, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
61	0	 4	 0	Row	3	 11	39 	 2855 	 28.55 
61	0	 4	 0	Col	3	 11	22 	 2838 	 28.38 

62	0	 4	 0	Row	181	 10	100 	 2660 	 26.6 
62	0	 4	 0	Col	181	 10	81 	 2641 	 26.41 

63	0	 4	 0	Row	1	 13	34 	 3362 	 33.62 
63	0	 4	 0	Col	1	 13	18 	 3346 	 33.46 

64	0	 4	 0	Row	253	 1	82 	 338 	 3.38 
64	0	 4	 0	Col	253	 1	61 	 317 	 3.17 

65	0	 4	 0	Row	154	 12	195 	 3267 	 32.67 
65	0	 4	 0	Col	154	 12	171 	 3243 	 32.43 

66	0	 4	 0	Row	202	 0	208 	 208 	 2.08 
66	0	 4	 0	Col	202	 0	192 	 192 	 1.92 

67	0	 4	 0	Row	143	 0	193 	 193 	 1.93 
67	0	 4	 0	Col	143	 0	174 	 174 	 1.74 

68	0	 4	 0	Row	179	 12	21 	 3093 	 30.93 
68	0	 4	 0	Col	179	 11	254 	 3070 	 30.7 

69	0	 4	 0	Row	168	 13	42 	 3370 	 33.7 
69	0	 4	 0	Col	168	 13	20 	 3348 	 33.48 

70	0	 4	 0	Row	230	 0	149 	 149 	 1.49 
70	0	 4	 0	Col	230	 0	130 	 130 	 1.3 

71	0	 4	 0	Row	78	 11	150 	 2966 	 29.66 
71	0	 4	 0	Col	78	 11	123 	 2939 	 29.39 

72	0	 4	 0	Row	204	 5	27 	 1307 	 13.07 
72	0	 4	 0	Col	204	 5	3 	 1283 	 12.83 

73	0	 4	 0	Row	44	 15	126 	 3966 	 39.66 
73	0	 4	 0	Col	44	 15	107 	 3947 	 39.47 

74	0	 4	 0	Row	3	 4	211 	 1235 	 12.35 
74	0	 4	 0	Col	4	 4	184 	 1208 	 12.08 

75	0	 4	 0	Row	155	 8	69 	 2117 	 21.17 
75	0	 4	 0	Col	155	 8	47 	 2095 	 20.95 

76	0	 4	 0	Row	97	 11	220 	 3036 	 30.36 
76	0	 4	 0	Col	97	 11	203 	 3019 	 30.19 

77	0	 4	 0	Row	176	 14	187 	 3771 	 37.71 
77	0	 4	 0	Col	176	 14	166 	 3750 	 37.5 

78	0	 4	 0	Row	14	 5	142 	 1422 	 14.22 
78	0	 4	 0	Col	14	 5	123 	 1403 	 14.03 

79	0	 4	 0	Row	156	 1	9 	 265 	 2.65 
79	0	 4	 0	Col	156	 0	244 	 244 	 2.44 

80	0	 4	 0	Row	80	 7	227 	 2019 	 20.19 
80	0	 4	 0	Col	80	 7	208 	 2000 	 20.0 

81	0	 4	 0	Row	67	 6	238 	 1774 	 17.74 
81	0	 4	 0	Col	67	 6	209 	 1745 	 17.45 

82	0	 4	 0	Row	225	 5	108 	 1388 	 13.88 
82	0	 4	 0	Col	225	 5	87 	 1367 	 13.67 

83	0	 4	 0	Row	49	 12	226 	 3298 	 32.98 
83	0	 4	 0	Col	49	 12	204 	 3276 	 32.76 

84	0	 4	 0	Row	24	 7	30 	 1822 	 18.22 
84	0	 4	 0	Col	24	 7	6 	 1798 	 17.98 

85	0	 4	 0	Row	212	 11	94 	 2910 	 29.1 
85	0	 4	 0	Col	212	 11	69 	 2885 	 28.85 

86	0	 4	 0	Row	238	 13	72 	 3400 	 34.0 
86	0	 4	 0	Col	238	 13	55 	 3383 	 33.83 

87	0	 4	 0	Row	23	 11	177 	 2993 	 29.93 
87	0	 4	 0	Col	23	 11	158 	 2974 	 29.74 

88	0	 4	 0	Row	219	 13	124 	 3452 	 34.52 
88	0	 4	 0	Col	219	 13	99 	 3427 	 34.27 

89	0	 4	 0	Row	124	 14	26 	 3610 	 36.1 
89	0	 4	 0	Col	124	 14	1 	 3585 	 35.85 

90	0	 4	 0	Row	194	 9	173 	 2477 	 24.77 
90	0	 4	 0	Col	194	 9	156 	 2460 	 24.6 

91	0	 4	 0	Row	99	 8	251 	 2299 	 22.99 
91	0	 4	 0	Col	99	 8	223 	 2271 	 22.71 

92	0	 4	 0	Row	255	 14	81 	 3665 	 36.65 
92	0	 4	 0	Col	255	 14	61 	 3645 	 36.45 

93	0	 4	 0	Row	94	 12	228 	 3300 	 33.0 
93	0	 4	 0	Col	94	 12	212 	 3284 	 32.84 

94	0	 4	 0	Row	58	 5	209 	 1489 	 14.89 
94	0	 4	 0	Col	58	 5	189 	 1469 	 14.69 

95	0	 4	 0	Row	88	 6	213 	 1749 	 17.49 
95	0	 4	 0	Col	88	 6	190 	 1726 	 17.26 

96	0	 4	 0	Row	248	 0	79 	 79 	 0.79 
96	0	 4	 0	Col	248	 0	56 	 56 	 0.56 

97	0	 4	 0	Row	146	 12	171 	 3243 	 32.43 
97	0	 4	 0	Col	146	 12	151 	 3223 	 32.23 

98	0	 4	 0	Row	196	 10	195 	 2755 	 27.55 
98	0	 4	 0	Col	196	 10	178 	 2738 	 27.38 

99	0	 4	 0	Row	172	 15	224 	 4064 	 40.64 
99	0	 4	 0	Col	172	 15	200 	 4040 	 40.4 

100	0	 4	 0	Row	30	 7	166 	 1958 	 19.58 
100	0	 4	 0	Col	30	 7	137 	 1929 	 19.29 

101	0	 4	 0	Row	31	 13	202 	 3530 	 35.3 
101	0	 4	 0	Col	31	 13	188 	 3516 	 35.16 

102	0	 4	 0	Row	225	 0	237 	 237 	 2.37 
102	0	 4	 0	Col	225	 0	218 	 218 	 2.18 

103	0	 4	 0	Row	90	 5	0 	 1280 	 12.8 
103	0	 4	 0	Col	90	 4	238 	 1262 	 12.62 

104	0	 4	 0	Row	37	 8	80 	 2128 	 21.28 
104	0	 4	 0	Col	37	 8	56 	 2104 	 21.04 

105	0	 4	 0	Row	55	 12	56 	 3128 	 31.28 
105	0	 4	 0	Col	55	 12	32 	 3104 	 31.04 

106	0	 4	 0	Row	172	 3	83 	 851 	 8.51 
106	0	 4	 0	Col	172	 3	60 	 828 	 8.28 

107	0	 4	 0	Row	177	 0	246 	 246 	 2.46 
107	0	 4	 0	Col	177	 0	227 	 227 	 2.27 

108	0	 4	 0	Row	228	 7	162 	 1954 	 19.54 
108	0	 4	 0	Col	228	 7	137 	 1929 	 19.29 

109	0	 4	 0	Row	138	 15	47 	 3887 	 38.87 
109	0	 4	 0	Col	138	 15	25 	 3865 	 38.65 

110	0	 4	 0	Row	101	 8	230 	 2278 	 22.78 
110	0	 4	 0	Col	101	 8	210 	 2258 	 22.58 

111	0	 4	 0	Row	189	 8	171 	 2219 	 22.19 
111	0	 4	 0	Col	189	 8	154 	 2202 	 22.02 

112	0	 4	 0	Row	214	 10	174 	 2734 	 27.34 
112	0	 4	 0	Col	214	 10	158 	 2718 	 27.18 

113	0	 4	 0	Row	83	 10	86 	 2646 	 26.46 
113	0	 4	 0	Col	83	 10	67 	 2627 	 26.27 

114	0	 4	 0	Row	45	 6	50 	 1586 	 15.86 
114	0	 4	 0	Col	45	 6	26 	 1562 	 15.62 

115	0	 4	 0	Row	79	 5	218 	 1498 	 14.98 
115	0	 4	 0	Col	79	 5	195 	 1475 	 14.75 

116	0	 4	 0	Row	111	 7	60 	 1852 	 18.52 
116	0	 4	 0	Col	111	 7	41 	 1833 	 18.33 

117	0	 4	 0	Row	41	 9	39 	 2343 	 23.43 
117	0	 4	 0	Col	41	 9	18 	 2322 	 23.22 

118	0	 4	 0	Row	236	 0	37 	 37 	 0.37 
118	0	 4	 0	Col	236	 0	16 	 16 	 0.16 

119	0	 4	 0	Row	178	 15	188 	 4028 	 40.28 
119	0	 4	 0	Col	178	 15	169 	 4009 	 40.09 

120	0	 4	 0	Row	143	 6	100 	 1636 	 16.36 
120	0	 4	 0	Col	143	 6	78 	 1614 	 16.14 

121	0	 4	 0	Row	253	 12	113 	 3185 	 31.85 
121	0	 4	 0	Col	253	 12	90 	 3162 	 31.62 

122	0	 4	 0	Row	207	 12	71 	 3143 	 31.43 
122	0	 4	 0	Col	207	 12	54 	 3126 	 31.26 

123	0	 4	 0	Row	54	 10	146 	 2706 	 27.06 
123	0	 4	 0	Col	54	 10	123 	 2683 	 26.83 

124	0	 4	 0	Row	166	 13	148 	 3476 	 34.76 
124	0	 4	 0	Col	166	 13	130 	 3458 	 34.58 

125	0	 4	 0	Row	229	 4	202 	 1226 	 12.26 
125	0	 4	 0	Col	229	 4	184 	 1208 	 12.08 

126	0	 4	 0	Row	128	 15	136 	 3976 	 39.76 
126	0	 4	 0	Col	128	 15	118 	 3958 	 39.58 

127	0	 4	 0	Row	225	 12	42 	 3114 	 31.14 
127	0	 4	 0	Col	225	 12	23 	 3095 	 30.95 

128	0	 4	 0	Row	164	 6	244 	 1780 	 17.8 
128	0	 4	 0	Col	164	 6	224 	 1760 	 17.6 

129	0	 4	 0	Row	28	 12	44 	 3116 	 31.16 
129	0	 4	 0	Col	28	 12	19 	 3091 	 30.91 

130	0	 4	 0	Row	242	 4	141 	 1165 	 11.65 
130	0	 4	 0	Col	242	 4	106 	 1130 	 11.3 

131	0	 4	 0	Row	228	 8	122 	 2170 	 21.7 
131	0	 4	 0	Col	228	 8	104 	 2152 	 21.52 

132	0	 4	 0	Row	103	 12	197 	 3269 	 32.69 
132	0	 4	 0	Col	103	 12	180 	 3252 	 32.52 

133	0	 4	 0	Row	145	 12	68 	 3140 	 31.4 
133	0	 4	 0	Col	145	 12	50 	 3122 	 31.22 

134	0	 4	 0	Row	92	 9	36 	 2340 	 23.4 
134	0	 4	 0	Col	92	 9	13 	 2317 	 23.17 

135	0	 4	 0	Row	12	 11	199 	 3015 	 30.15 
135	0	 4	 0	Col	12	 11	171 	 2987 	 29.87 

