Voltageboard settings: [1.175, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 34605772497, 'ColConfig1': 60951882640, 'ColConfig2': 46140120418, 'ColConfig3': 53669388124, 'ColConfig4': 63212012530, 'ColConfig5': 66417570346, 'ColConfig6': 68038882846, 'ColConfig7': 47729065702, 'ColConfig8': 59945999166, 'ColConfig9': 55820206162, 'ColConfig10': 68144843706, 'ColConfig11': 48030561194, 'ColConfig12': 49190318632, 'ColConfig13': 36502151100, 'ColConfig14': 53481254244, 'ColConfig15': 68039523890, 'ColConfig16': 43169140558, 'ColConfig17': 40262844334, 'ColConfig18': 40707875710, 'ColConfig19': 57029854170, 'ColConfig20': 37915145648, 'ColConfig21': 45894180094, 'ColConfig22': 53575929482, 'ColConfig23': 48049913754, 'ColConfig24': 58350780042, 'ColConfig25': 58448658238, 'ColConfig26': 62184751034, 'ColConfig27': 68417478330, 'ColConfig28': 64424344062, 'ColConfig29': 51526950910, 'ColConfig30': 63349587066, 'ColConfig31': 67509157886, 'ColConfig32': 59591622654, 'ColConfig33': 67637215230, 'ColConfig34': 66840295422}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
0	0	 4	 0	Row	236	 14	230 	 3814 	 38.14	1656116525.955766 
0	0	 4	 1	Row	236	 1	185 	 441 	 4.41	1656116525.955766 
0	0	 4	 2	Row	236	 9	242 	 2546 	 25.46	1656116525.955766 
0	0	 4	 3	Row	236	 14	73 	 3657 	 36.57	1656116525.955766 
0	0	 4	 4	Row	242	 4	3 	 1027 	 10.27	1656116525.955766 
0	[0;31;40m29[0m	 4	 14	Row	73	 4	4 	 1028 	 10.28	1656116525.955766 

1	0	 [0;31;40m3[0m	 4	Row	10	 4	5 	 1029 	 10.29	1656116526.7702956 
1	[0;31;40m10[0m	 [0;31;40m0[0m	 4	Row	162	 4	13 	 1037 	 10.37	1656116526.7702956 
1	0	 [0;31;40m6[0m	 61	Row	61	 13	61 	 3389 	 33.89	1656116526.7702956 
1	0	 4	 10	Row	148	 8	237 	 2285 	 22.85	1656116526.7702956 
1	0	 4	 2	Row	148	 9	5 	 2309 	 23.09	1656116526.7702956 
1	0	 4	 10	Row	190	 7	244 	 2036 	 20.36	1656116526.7702956 
1	0	 4	 34	Col	190	 8	1 	 2049 	 20.49	1656116526.7702956 
1	0	 4	 10	Row	207	 2	17 	 529 	 5.29	1656116526.7702956 
1	0	 4	 34	Col	206	 2	30 	 542 	 5.42	1656116526.7702956 
1	0	 4	 10	Row	194	 11	84 	 2900 	 29.0	1656116526.7702956 
1	0	 4	 34	Col	194	 11	95 	 2911 	 29.11	1656116526.7702956 

2	0	 4	 10	Row	59	 1	121 	 377 	 3.77	1656116527.5373244 
2	0	 4	 34	Col	58	 6	34 	 1570 	 15.7	1656116527.5373244 
2	0	 4	 10	Row	61	 4	169 	 1193 	 11.93	1656116527.5373244 
2	0	 4	 41	Col	4	 2	61 	 573 	 5.73	1656116527.5373244 
2	0	 4	 53	Col	61	 13	61 	 3389 	 33.89	1656116527.5373244 
2	0	 4	 10	Row	32	 7	229 	 2021 	 20.21	1656116527.5373244 
2	0	 4	 34	Col	32	 7	243 	 2035 	 20.35	1656116527.5373244 
2	0	 4	 10	Row	51	 12	192 	 3264 	 32.64	1656116527.5373244 
2	0	 4	 34	Col	51	 12	205 	 3277 	 32.77	1656116527.5373244 

3	0	 4	 10	Row	34	 8	96 	 2144 	 21.44	1656116528.2933166 
3	0	 4	 34	Col	61	 13	4 	 3332 	 33.32	1656116528.2933166 
3	0	 4	 10	Row	235	 6	197 	 1733 	 17.33	1656116528.2933166 
3	0	 4	 34	Col	234	 9	176 	 2480 	 24.8	1656116528.2933166 
3	0	 4	 10	Row	235	 14	14 	 3598 	 35.98	1656116528.2933166 
3	0	 4	 34	Col	234	 0	245 	 245 	 2.45	1656116528.2933166 
3	0	 4	 10	Row	31	 15	96 	 3936 	 39.36	1656116528.2933166 
3	0	 4	 34	Col	31	 15	109 	 3949 	 39.49	1656116528.2933166 
3	0	 4	 10	Row	119	 2	87 	 599 	 5.99	1656116528.2933166 
3	0	 4	 34	Col	119	 2	103 	 615 	 6.15	1656116528.2933166 
3	0	 4	 10	Row	89	 10	28 	 2588 	 25.88	1656116528.2933166 
3	0	 4	 34	Col	88	 10	41 	 2601 	 26.01	1656116528.2933166 

4	0	 4	 10	Row	248	 11	125 	 2941 	 29.41	1656116529.05288 
4	0	 4	 34	Col	248	 15	154 	 3994 	 39.94	1656116529.05288 
4	0	 4	 10	Row	21	 8	231 	 2279 	 22.79	1656116529.05288 
4	0	 4	 34	Col	21	 8	245 	 2293 	 22.93	1656116529.05288 
4	0	 4	 10	Row	28	 12	232 	 3304 	 33.04	1656116529.05288 
4	0	 4	 34	Col	28	 12	242 	 3314 	 33.14	1656116529.05288 
4	0	 4	 10	Row	15	 15	228 	 4068 	 40.68	1656116529.05288 
4	0	 4	 34	Col	15	 15	239 	 4079 	 40.79	1656116529.05288 
4	0	 4	 10	Row	48	 7	43 	 1835 	 18.35	1656116529.05288 
4	0	 4	 34	Col	47	 7	56 	 1848 	 18.48	1656116529.05288 

5	0	 4	 10	Row	29	 11	100 	 2916 	 29.16	1656116529.8090322 
5	0	 4	 34	Col	29	 14	254 	 3838 	 38.38	1656116529.8090322 
5	0	 4	 10	Row	61	 12	128 	 3200 	 32.0	1656116529.8090322 
5	[0;31;40m1[0m	 4	 0	Col	4	 2	61 	 573 	 5.73	1656116529.8090322 
5	[0;31;40m1[0m	 4	 13	Col	61	 13	61 	 3389 	 33.89	1656116529.8090322 
5	0	 4	 10	Row	157	 7	101 	 1893 	 18.93	1656116529.8090322 
5	0	 4	 34	Col	157	 7	114 	 1906 	 19.06	1656116529.8090322 
5	0	 4	 10	Row	181	 9	124 	 2428 	 24.28	1656116529.8090322 
5	0	 4	 34	Col	181	 9	138 	 2442 	 24.42	1656116529.8090322 

6	0	 4	 10	Row	191	 9	36 	 2340 	 23.4	1656116530.577138 
6	0	 4	 34	Col	61	 13	4 	 3332 	 33.32	1656116530.577138 
6	0	 4	 10	Row	120	 0	247 	 247 	 2.47	1656116530.577138 
6	0	 4	 34	Col	120	 5	128 	 1408 	 14.08	1656116530.577138 
6	0	 4	 10	Row	120	 6	82 	 1618 	 16.18	1656116530.577138 
6	0	 4	 34	Col	120	 10	229 	 2789 	 27.89	1656116530.577138 
6	0	 4	 10	Row	209	 5	37 	 1317 	 13.17	1656116530.577138 
6	0	 4	 34	Col	208	 5	51 	 1331 	 13.31	1656116530.577138 
6	0	 4	 10	Row	230	 13	169 	 3497 	 34.97	1656116530.577138 
6	0	 4	 34	Col	230	 13	177 	 3505 	 35.05	1656116530.577138 
6	0	 4	 10	Row	2	 4	23 	 1047 	 10.47	1656116530.577138 
6	0	 4	 34	Col	1	 4	35 	 1059 	 10.59	1656116530.577138 

7	0	 4	 10	Row	102	 0	87 	 87 	 0.87	1656116531.3324041 
