Voltageboard settings: [1.175, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 64441303296, 'ColConfig1': 34443630736, 'ColConfig2': 209871192, 'ColConfig3': 29192431682, 'ColConfig4': 6535354432, 'ColConfig5': 104640560, 'ColConfig6': 4836145152, 'ColConfig7': 21478314528, 'ColConfig8': 43223640544, 'ColConfig9': 18457573440, 'ColConfig10': 55859615824, 'ColConfig11': 17742430816, 'ColConfig12': 34594848800, 'ColConfig13': 39914115092, 'ColConfig14': 11162798276, 'ColConfig15': 11712136112, 'ColConfig16': 20032469032, 'ColConfig17': 20669683716, 'ColConfig18': 41357181250, 'ColConfig19': 2168371320, 'ColConfig20': 43933273108, 'ColConfig21': 1861955700, 'ColConfig22': 22559615192, 'ColConfig23': 768630808, 'ColConfig24': 52916705716, 'ColConfig25': 1686076580, 'ColConfig26': 56098181544, 'ColConfig27': 60974708024, 'ColConfig28': 16068831080, 'ColConfig29': 52987712408, 'ColConfig30': 39030686344, 'ColConfig31': 31302901964, 'ColConfig32': 35458021250, 'ColConfig33': 34781451710, 'ColConfig34': 44093858836}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
12	0	 4	 16	Col	48	 15	100 	 3940 	 39.4	1656197272.2434223 

13	0	 4	 28	Row	70	 7	55 	 1847 	 18.47	1656197299.1313186 
13	0	 4	 13	Col	70	 7	55 	 1847 	 18.47	1656197299.1313186 

14	0	 4	 4	Row	105	 11	136 	 2952 	 29.52	1656197318.1417778 
14	0	 4	 20	Col	105	 11	133 	 2949 	 29.49	1656197318.1417778 

15	0	 4	 3	Row	184	 6	77 	 1613 	 16.13	1656197329.5526774 
15	0	 4	 31	Col	184	 6	68 	 1604 	 16.04	1656197329.5526774 

16	0	 4	 34	Row	57	 5	213 	 1493 	 14.93	1656197341.0280979 
16	0	 4	 7	Col	57	 5	216 	 1496 	 14.96	1656197341.0280979 

17	0	 4	 9	Row	205	 10	239 	 2799 	 27.99	1656197347.8722794 
17	0	 4	 10	Row	205	 9	170 	 2474 	 24.74	1656197347.8722794 
17	0	 4	 11	Col	205	 11	43 	 2859 	 28.59	1656197347.8722794 

18	0	 4	 7	Row	94	 6	94 	 1630 	 16.3	1656197366.396834 
18	0	 4	 1	Col	94	 6	93 	 1629 	 16.29	1656197366.396834 

19	0	 4	 34	Row	62	 7	94 	 1886 	 18.86	1656197402.7118635 
19	0	 4	 15	Col	62	 7	87 	 1879 	 18.79	1656197402.7118635 

20	0	 4	 9	Row	224	 8	209 	 2257 	 22.57	1656197403.4875708 
20	0	 4	 10	Row	221	 14	66 	 3650 	 36.5	1656197403.4875708 
20	0	 4	 31	Col	223	 8	239 	 2287 	 22.87	1656197403.4875708 
20	0	 4	 32	Col	221	 14	69 	 3653 	 36.53	1656197403.4875708 

21	0	 4	 5	Row	173	 5	19 	 1299 	 12.99	1656197407.4831352 
21	0	 4	 13	Col	173	 5	17 	 1297 	 12.97	1656197407.4831352 
21	0	 4	 7	Row	137	 3	228 	 996 	 9.96	1656197407.4831352 
21	0	 4	 34	Col	137	 3	218 	 986 	 9.86	1656197407.4831352 

22	0	 4	 21	Row	203	 5	173 	 1453 	 14.53	1656197415.635697 
22	0	 4	 33	Col	203	 5	178 	 1458 	 14.58	1656197415.635697 

23	0	 4	 30	Row	39	 5	198 	 1478 	 14.78	1656197424.27406 
23	0	 4	 26	Col	39	 5	200 	 1480 	 14.8	1656197424.27406 

24	0	 4	 30	Row	72	 2	18 	 530 	 5.3	1656197426.2111864 
24	0	 4	 27	Col	72	 2	17 	 529 	 5.29	1656197426.2111864 

25	0	 4	 15	Row	24	 13	160 	 3488 	 34.88	1656197433.273313 
25	0	 4	 16	Row	69	 9	218 	 2522 	 25.22	1656197433.273313 
25	0	 4	 27	Col	69	 9	217 	 2521 	 25.21	1656197433.273313 
25	0	 4	 34	Col	23	 13	153 	 3481 	 34.81	1656197433.273313 

26	0	 4	 18	Row	143	 15	146 	 3986 	 39.86	1656197434.0842676 
26	0	 4	 19	Row	143	 13	5 	 3333 	 33.33	1656197434.0842676 
26	0	 4	 0	Col	142	 13	3 	 3331 	 33.31	1656197434.0842676 

27	0	 4	 32	Row	113	 11	192 	 3008 	 30.08	1656197438.4477098 
27	0	 4	 32	Col	113	 11	190 	 3006 	 30.06	1656197438.4477098 

28	0	 4	 22	Row	74	 0	51 	 51 	 0.51	1656197448.2973714 
28	0	 4	 30	Col	74	 0	47 	 47 	 0.47	1656197448.2973714 

29	0	 4	 3	Row	93	 14	45 	 3629 	 36.29	1656197457.5481467 
29	0	 4	 5	Row	93	 11	150 	 2966 	 29.66	1656197457.5481467 
29	0	 4	 24	Col	93	 7	70 	 1862 	 18.62	1656197457.5481467 
29	0	 4	 25	Col	94	 11	1 	 2817 	 28.17	1656197457.5481467 
29	0	 4	 26	Col	93	 14	38 	 3622 	 36.22	1656197457.5481467 

30	0	 4	 5	Row	24	 14	210 	 3794 	 37.94	1656197458.3374116 
30	0	 4	 33	Col	23	 14	213 	 3797 	 37.97	1656197458.3374116 

31	0	 4	 25	Row	94	 10	226 	 2786 	 27.86	1656197460.0206902 
31	0	 4	 17	Col	94	 10	226 	 2786 	 27.86	1656197460.0206902 

32	0	 4	 8	Row	211	 7	42 	 1834 	 18.34	1656197492.2256267 
32	0	 4	 17	Col	211	 7	35 	 1827 	 18.27	1656197492.2256267 
32	0	 4	 18	Col	212	 8	19 	 2067 	 20.67	1656197492.2256267 

33	0	 4	 29	Row	23	 4	26 	 1050 	 10.5	1656197493.0178397 
33	0	 4	 0	Col	23	 4	24 	 1048 	 10.48	1656197493.0178397 

34	0	 4	 6	Row	127	 10	106 	 2666 	 26.66	1656197500.9279695 
34	0	 4	 10	Col	127	 10	108 	 2668 	 26.68	1656197500.9279695 
34	0	 4	 0	Row	175	 4	76 	 1100 	 11.0	1656197500.9279695 
34	0	 4	 15	Row	169	 8	173 	 2221 	 22.21	1656197500.9279695 
34	0	 4	 32	Col	168	 8	169 	 2217 	 22.17	1656197500.9279695 
34	0	 4	 34	Col	175	 4	67 	 1091 	 10.91	1656197500.9279695 

35	0	 4	 1	Row	136	 10	1 	 2561 	 25.61	1656197523.3135033 
35	0	 4	 2	Col	136	 9	249 	 2553 	 25.53	1656197523.3135033 

36	0	 4	 2	Row	29	 11	102 	 2918 	 29.18	1656197524.5736184 
36	0	 4	 34	Col	29	 11	89 	 2905 	 29.05	1656197524.5736184 

37	0	 4	 31	Row	95	 4	167 	 1191 	 11.91	1656197533.143921 
37	0	 4	 25	Col	95	 4	162 	 1186 	 11.86	1656197533.143921 

38	0	 4	 21	Row	194	 10	202 	 2762 	 27.62	1656197533.9374213 
38	0	 4	 3	Col	194	 10	202 	 2762 	 27.62	1656197533.9374213 

39	0	 4	 26	Row	83	 14	80 	 3664 	 36.64	1656197535.4982412 
39	0	 4	 25	Col	83	 14	71 	 3655 	 36.55	1656197535.4982412 

40	0	 4	 23	Row	100	 3	54 	 822 	 8.22	1656197537.661911 
40	0	 4	 21	Col	100	 3	58 	 826 	 8.26	1656197537.661911 

41	0	 4	 17	Row	44	 11	41 	 2857 	 28.57	1656197540.15247 
41	0	 4	 17	Col	44	 11	40 	 2856 	 28.56	1656197540.15247 


43	0	 [0;31;40m1[0m	 19	Col	0	 1	4 	 260 	 2.6	1656197565.4025958 
43	0	 [0;31;40m2[0m	 16	Col	4	 5	61 	 1341 	 13.41	1656197565.4025958 

44	0	 4	 15	Row	115	 1	75 	 331 	 3.31	1656197568.5165942 
44	0	 4	 33	Col	115	 1	70 	 326 	 3.26	1656197568.5165942 

45	0	 4	 14	Row	133	 5	106 	 1386 	 13.86	1656197585.4073105 
45	0	 4	 1	Col	133	 5	106 	 1386 	 13.86	1656197585.4073105 

46	0	 4	 28	Row	214	 4	117 	 1141 	 11.41	1656197591.8229876 
46	0	 4	 24	Col	214	 4	105 	 1129 	 11.29	1656197591.8229876 

47	0	 4	 21	Row	204	 11	168 	 2984 	 29.84	1656197603.6678214 
47	0	 4	 0	Col	204	 11	168 	 2984 	 29.84	1656197603.6678214 

48	0	 4	 8	Row	32	 10	50 	 2610 	 26.1	1656197605.3456092 
48	0	 4	 9	Row	30	 1	44 	 300 	 3.0	1656197605.3456092 
48	0	 4	 22	Col	32	 10	46 	 2606 	 26.06	1656197605.3456092 
48	0	 4	 23	Col	30	 1	40 	 296 	 2.96	1656197605.3456092 

49	0	 4	 8	Row	189	 4	34 	 1058 	 10.58	1656197613.1722984 
49	0	 4	 25	Col	189	 4	32 	 1056 	 10.56	1656197613.1722984 

50	0	 4	 4	Row	89	 10	77 	 2637 	 26.37	1656197633.5260553 
50	0	 4	 6	Row	90	 4	163 	 1187 	 11.87	1656197633.5260553 
50	0	 4	 3	Col	89	 10	74 	 2634 	 26.34	1656197633.5260553 
50	0	 4	 5	Col	90	 4	156 	 1180 	 11.8	1656197633.5260553 
50	0	 4	 6	Col	95	 2	117 	 629 	 6.29	1656197633.5260553 

51	0	 4	 2	Row	155	 4	46 	 1070 	 10.7	1656197636.3413417 
51	0	 4	 32	Col	155	 4	51 	 1075 	 10.75	1656197636.3413417 

52	0	 4	 29	Row	139	 7	19 	 1811 	 18.11	1656197639.4791782 
52	0	 4	 18	Col	139	 7	9 	 1801 	 18.01	1656197639.4791782 

53	0	 4	 6	Row	241	 1	143 	 399 	 3.99	1656197644.2642183 
53	0	 4	 7	Row	242	 13	80 	 3408 	 34.08	1656197644.2642183 
53	0	 4	 11	Col	242	 13	92 	 3420 	 34.2	1656197644.2642183 
53	0	 4	 12	Col	241	 1	137 	 393 	 3.93	1656197644.2642183 

