NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
16,0, 4, 0,Row,10, 4,173 , 1197 , 11.97,1657721686.2629735 
16,0, 4, 0,Col,10, 4,182 , 1206 , 12.06,1657721686.2629735 

17,0, 4, 0,Row,216, 11,102 , 2918 , 29.18,1657721687.6958373 
17,0, 4, 0,Col,216, 11,110 , 2926 , 29.26,1657721687.6958373 

18,0, 4, 0,Row,107, 0,37 , 37 , 0.37,1657721703.7399235 
18,0, 4, 0,Col,107, 0,45 , 45 , 0.45,1657721703.7399235 

19,0, 4, 0,Row,116, 1,177 , 433 , 4.33,1657721705.157884 
19,0, 4, 0,Col,115, 1,187 , 443 , 4.43,1657721705.157884 

20,0, 4, 0,Row,80, 0,107 , 107 , 1.07,1657721712.9591484 
20,0, 4, 0,Col,80, 0,115 , 115 , 1.15,1657721712.9591484 

21,0, 4, 0,Row,28, 10,187 , 2747 , 27.47,1657721720.9970102 
21,0, 4, 0,Col,28, 10,194 , 2754 , 27.54,1657721720.9970102 

22,0, 4, 0,Row,188, 4,164 , 1188 , 11.88,1657721722.0394902 
22,0, 4, 0,Col,188, 4,172 , 1196 , 11.96,1657721722.0394902 

23,0, 4, 0,Row,226, 4,200 , 1224 , 12.24,1657721726.2519999 
23,0, 4, 0,Col,226, 4,208 , 1232 , 12.32,1657721726.2519999 

24,0, 4, 0,Row,136, 6,12 , 1548 , 15.48,1657721727.4373236 
24,0, 4, 0,Col,136, 6,22 , 1558 , 15.58,1657721727.4373236 

25,0, 4, 0,Row,249, 15,104 , 3944 , 39.44,1657721735.4959695 
25,0, 4, 0,Col,249, 15,113 , 3953 , 39.53,1657721735.4959695 

26,0, 4, 0,Row,231, 11,229 , 3045 , 30.45,1657721748.025707 
26,0, 4, 0,Col,231, 11,236 , 3052 , 30.52,1657721748.025707 

27,0, 4, 0,Row,40, 4,217 , 1241 , 12.41,1657721758.970415 
27,0, 4, 0,Col,39, 4,227 , 1251 , 12.51,1657721758.970415 

28,0, 4, 0,Row,199, 6,10 , 1546 , 15.46,1657721767.945556 
28,0, 4, 0,Col,199, 6,21 , 1557 , 15.57,1657721767.945556 

29,0, 4, 0,Row,97, 3,71 , 839 , 8.39,1657721770.8053553 
29,0, 4, 0,Col,96, 3,78 , 846 , 8.46,1657721770.8053553 

30,0, 4, 0,Row,56, 1,42 , 298 , 2.98,1657721773.0729825 
30,0, 4, 0,Col,56, 1,49 , 305 , 3.05,1657721773.0729825 

31,0, 4, 0,Row,200, 7,8 , 1800 , 18.0,1657721777.9846947 
31,0, 4, 0,Col,200, 7,28 , 1820 , 18.2,1657721777.9846947 

32,0, 4, 0,Row,206, 11,40 , 2856 , 28.56,1657721779.5075514 
32,0, 4, 0,Col,206, 11,51 , 2867 , 28.67,1657721779.5075514 

33,0, 4, 0,Row,210, 10,92 , 2652 , 26.52,1657721788.2267895 
33,0, 4, 0,Col,210, 10,100 , 2660 , 26.6,1657721788.2267895 

34,0, 4, 0,Row,67, 4,102 , 1126 , 11.26,1657721793.8611498 
34,0, 4, 0,Col,67, 4,112 , 1136 , 11.36,1657721793.8611498 

35,0, 4, 0,Row,131, 4,109 , 1133 , 11.33,1657721800.9559448 
35,0, 4, 0,Col,131, 4,118 , 1142 , 11.42,1657721800.9559448 

36,0, 4, 0,Row,130, 3,214 , 982 , 9.82,1657721806.0537171 
36,0, 4, 0,Col,130, 3,226 , 994 , 9.94,1657721806.0537171 

37,0, 4, 0,Row,130, 15,137 , 3977 , 39.77,1657721811.24781 
37,0, 4, 0,Col,130, 15,146 , 3986 , 39.86,1657721811.24781 

38,0, 4, 0,Row,184, 2,209 , 721 , 7.21,1657721813.6866045 
38,0, 4, 0,Col,184, 2,219 , 731 , 7.31,1657721813.6866045 

39,0, 4, 0,Row,144, 3,130 , 898 , 8.98,1657721822.7333674 
39,0, 4, 0,Col,144, 3,139 , 907 , 9.07,1657721822.7333674 

40,0, 4, 0,Row,18, 13,194 , 3522 , 35.22,1657721823.4680645 
40,0, 4, 0,Col,18, 13,206 , 3534 , 35.34,1657721823.4680645 

41,0, 4, 0,Row,33, 4,127 , 1151 , 11.51,1657721827.584702 
41,0, 4, 0,Col,33, 4,134 , 1158 , 11.58,1657721827.584702 

42,0, 4, 0,Row,162, 6,49 , 1585 , 15.85,1657721831.6481822 
42,0, 4, 0,Col,162, 6,57 , 1593 , 15.93,1657721831.6481822 

43,0, 4, 0,Row,123, 2,134 , 646 , 6.46,1657721838.138418 
43,0, 4, 0,Col,122, 2,141 , 653 , 6.53,1657721838.138418 

44,0, 4, 0,Row,225, 12,51 , 3123 , 31.23,1657721840.0100193 
44,0, 4, 0,Col,225, 12,60 , 3132 , 31.32,1657721840.0100193 

45,0, 4, 0,Row,203, 13,73 , 3401 , 34.01,1657721843.4863038 
45,0, 4, 0,Col,202, 13,81 , 3409 , 34.09,1657721843.4863038 

46,0, 4, 0,Row,73, 4,119 , 1143 , 11.43,1657721861.7821274 
46,0, 4, 0,Col,73, 4,128 , 1152 , 11.52,1657721861.7821274 

47,0, 4, 0,Row,251, 5,34 , 1314 , 13.14,1657721866.6524086 
47,0, 4, 0,Col,251, 5,41 , 1321 , 13.21,1657721866.6524086 

