NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
44,0, 4, 0,Col,94, 3,17 , 785 , 7.85,1655819427.9568422 

45,0, 4, 0,Row,29, 2,99 , 611 , 6.11,1655819428.6966465 
45,0, 4, 0,Col,29, 2,18 , 530 , 5.3,1655819428.6966465 

46,0, 4, 0,Row,47, 5,248 , 1528 , 15.28,1655819429.432868 
46,0, 4, 0,Col,47, 5,155 , 1435 , 14.35,1655819429.432868 

47,0, 4, 0,Row,135, 12,167 , 3239 , 32.39,1655819430.1877103 
47,0, 4, 0,Col,135, 12,37 , 3109 , 31.09,1655819430.1877103 

48,0, 4, 0,Row,236, 13,218 , 3546 , 35.46,1655819430.907319 
48,0, 4, 0,Col,236, 13,157 , 3485 , 34.85,1655819430.907319 

49,0, 4, 0,Row,107, 0,13 , 13 , 0.13,1655819431.6318152 
49,0, 4, 0,Col,107, 15,219 , 4059 , 40.59,1655819431.6318152 

50,0, 4, 0,Row,87, 11,43 , 2859 , 28.59,1655819432.3731844 
50,0, 4, 0,Col,87, 10,218 , 2778 , 27.78,1655819432.3731844 

51,0, 4, 0,Row,38, 6,106 , 1642 , 16.42,1655819433.0991232 
51,0, 4, 0,Col,37, 5,252 , 1532 , 15.32,1655819433.0991232 

52,0, 4, 0,Row,211, 4,206 , 1230 , 12.3,1655819433.8502738 
52,0, 4, 0,Col,163, 4,97 , 1121 , 11.21,1655819433.8502738 

53,0, 4, 0,Row,81, 11,29 , 2845 , 28.45,1655819434.5882492 
53,0, 4, 0,Col,81, 10,219 , 2779 , 27.79,1655819434.5882492 

54,0, 4, 0,Row,112, 15,90 , 3930 , 39.3,1655819435.3589234 
54,0, 4, 0,Col,112, 14,250 , 3834 , 38.34,1655819435.3589234 

55,0, 4, 0,Row,145, 5,253 , 1533 , 15.33,1655819436.100031 
55,0, 4, 0,Col,145, 5,141 , 1421 , 14.21,1655819436.100031 

56,0, 4, 0,Row,153, 10,245 , 2805 , 28.05,1655819436.8263652 
56,0, 4, 0,Col,153, 10,166 , 2726 , 27.26,1655819436.8263652 

57,0, 4, 0,Row,212, 4,59 , 1083 , 10.83,1655819437.5964293 
57,0, 4, 0,Col,212, 3,178 , 946 , 9.46,1655819437.5964293 

58,0, 4, 0,Row,160, 6,142 , 1678 , 16.78,1655819438.3366892 
58,0, 4, 0,Col,160, 6,59 , 1595 , 15.95,1655819438.3366892 

59,0, 4, 0,Row,140, 15,255 , 4095 , 40.95,1655819439.0795803 
59,0, 4, 0,Col,140, 15,166 , 4006 , 40.06,1655819439.0795803 

60,0, 4, 0,Row,110, 12,23 , 3095 , 30.95,1655819439.8202653 
60,0, 4, 0,Col,109, 11,168 , 2984 , 29.84,1655819439.8202653 

61,0, 4, 0,Row,114, 12,136 , 3208 , 32.08,1655819440.5600345 
61,0, 4, 0,Col,114, 12,112 , 3184 , 31.84,1655819440.5600345 

62,0, 4, 0,Row,214, 3,119 , 887 , 8.87,1655819441.3145702 
62,0, 4, 0,Col,214, 3,64 , 832 , 8.32,1655819441.3145702 

