NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
4,0, 4, 26,Row,9, 2,34 , 546 , 5.46,1655928473.306433 
4,0, 4, 1,Col,103, 4,64 , 1088 , 10.88,1655928473.306433 
4,0, 4, 17,Col,9, 2,17 , 529 , 5.29,1655928473.306433 
4,0, 4, 21,Col,204, 9,57 , 2361 , 23.61,1655928473.306433 
4,0, 4, 8,Row,15, 3,214 , 982 , 9.82,1655928473.306433 
4,0, 4, 34,Col,15, 3,177 , 945 , 9.45,1655928473.306433 
4,0, 4, 21,Row,167, 4,142 , 1166 , 11.66,1655928473.306433 
4,0, 4, 32,Col,167, 4,139 , 1163 , 11.63,1655928473.306433 
4,0, 4, 7,Row,13, 6,138 , 1674 , 16.74,1655928473.306433 
4,0, 4, 34,Col,12, 6,144 , 1680 , 16.8,1655928473.306433 
4,0, 4, 10,Row,12, 10,93 , 2653 , 26.53,1655928473.306433 
4,0, 4, 30,Col,12, 10,102 , 2662 , 26.62,1655928473.306433 
4,0, 4, 5,Row,176, 7,32 , 1824 , 18.24,1655928473.306433 
4,0, 4, 10,Row,167, 0,42 , 42 , 0.42,1655928473.306433 
4,0, 4, 32,Col,167, 0,74 , 74 , 0.74,1655928473.306433 
4,0, 4, 34,Col,176, 7,20 , 1812 , 18.12,1655928473.306433 
4,0, 4, 20,Row,217, 7,7 , 1799 , 17.99,1655928473.306433 
4,0, 4, 13,Col,217, 7,1 , 1793 , 17.93,1655928473.306433 
4,0, 4, 2,Row,12, 15,104 , 3944 , 39.44,1655928473.306433 
4,0, 4, 5,Row,16, 11,206 , 3022 , 30.22,1655928473.306433 
4,0, 4, 32,Col,12, 15,87 , 3927 , 39.27,1655928473.306433 
4,0, 4, 34,Col,16, 11,181 , 2997 , 29.97,1655928473.306433 
4,0, 4, 4,Row,13, 6,175 , 1711 , 17.11,1655928473.306433 
4,0, 4, 33,Col,13, 6,177 , 1713 , 17.13,1655928473.306433 

5,0, 4, 7,Row,147, 2,174 , 686 , 6.86,1655928474.297922 
5,0, 4, 17,Col,147, 2,179 , 691 , 6.91,1655928474.297922 
5,0, 4, 19,Row,131, 4,133 , 1157 , 11.57,1655928474.297922 
5,0, 4, 33,Col,131, 4,81 , 1105 , 11.05,1655928474.297922 
5,0, 4, 7,Row,174, 3,251 , 1019 , 10.19,1655928474.297922 
5,0, 4, 34,Col,173, 4,3 , 1027 , 10.27,1655928474.297922 
5,0, 4, 2,Row,172, 8,80 , 2128 , 21.28,1655928474.297922 
5,0, 4, 30,Col,172, 8,78 , 2126 , 21.26,1655928474.297922 
5,0, 4, 14,Row,20, 6,6 , 1542 , 15.42,1655928474.297922 
5,0, 4, 34,Col,20, 5,241 , 1521 , 15.21,1655928474.297922 
5,0, 4, 10,Row,121, 8,251 , 2299 , 22.99,1655928474.297922 
5,0, 4, 4,Row,174, 1,248 , 504 , 5.04,1655928474.297922 
5,0, 4, 30,Col,121, 8,252 , 2300 , 23.0,1655928474.297922 
5,0, 4, 33,Col,174, 1,247 , 503 , 5.03,1655928474.297922 
5,0, 4, 1,Row,174, 13,89 , 3417 , 34.17,1655928474.297922 
5,0, 4, 32,Col,174, 13,98 , 3426 , 34.26,1655928474.297922 
5,0, 4, 30,Row,121, 8,46 , 2094 , 20.94,1655928474.297922 
5,0, 4, 33,Col,228, 10,80 , 2640 , 26.4,1655928474.297922 
5,0, 4, 19,Row,228, 6,32 , 1568 , 15.68,1655928474.297922 
5,0, 4, 33,Col,228, 14,55 , 3639 , 36.39,1655928474.297922 

6,0, 4, 26,Row,236, 1,109 , 365 , 3.65,1655928475.2859166 
6,0, 4, 17,Col,237, 1,69 , 325 , 3.25,1655928475.2859166 
6,0, 4, 1,Row,16, 2,203 , 715 , 7.15,1655928475.2859166 
6,0, 4, 32,Col,16, 2,228 , 740 , 7.4,1655928475.2859166 
6,0, 4, 4,Row,14, 3,20 , 788 , 7.88,1655928475.2859166 
6,0, 4, 34,Col,14, 3,19 , 787 , 7.87,1655928475.2859166 
6,0, 4, 29,Row,12, 4,162 , 1186 , 11.86,1655928475.2859166 
6,0, 4, 26,Col,12, 4,149 , 1173 , 11.73,1655928475.2859166 
6,0, 4, 21,Row,217, 5,3 , 1283 , 12.83,1655928475.2859166 
6,0, 4, 4,Row,13, 4,235 , 1259 , 12.59,1655928475.2859166 
6,0, 4, 8,Row,12, 8,4 , 2052 , 20.52,1655928475.2859166 
6,0, 4, 21,Row,13, 8,82 , 2130 , 21.3,1655928475.2859166 
6,0, 4, 28,Col,217, 4,255 , 1279 , 12.79,1655928475.2859166 
6,0, 4, 26,Row,13, 4,54 , 1078 , 10.78,1655928475.2859166 
6,0, 4, 17,Col,13, 4,37 , 1061 , 10.61,1655928475.2859166 
6,0, 4, 31,Col,12, 8,11 , 2059 , 20.59,1655928475.2859166 
6,0, 4, 32,Col,13, 8,81 , 2129 , 21.29,1655928475.2859166 
6,0, 4, 1,Row,14, 7,208 , 2000 , 20.0,1655928475.2859166 
6,0, 4, 8,Row,15, 1,209 , 465 , 4.65,1655928475.2859166 
6,0, 4, 31,Col,15, 1,221 , 477 , 4.77,1655928475.2859166 
6,0, 4, 32,Col,14, 7,216 , 2008 , 20.08,1655928475.2859166 
6,0, 4, 4,Row,12, 11,41 , 2857 , 28.57,1655928475.2859166 
6,0, 4, 30,Row,13, 6,88 , 1624 , 16.24,1655928475.2859166 
6,0, 4, 33,Col,12, 0,23 , 23 , 0.23,1655928475.2859166 

7,0, 4, 26,Row,119, 4,186 , 1210 , 12.1,1655928476.0921478 
7,0, 4, 17,Col,119, 4,162 , 1186 , 11.86,1655928476.0921478 
7,0, 4, 4,Row,45, 7,229 , 2021 , 20.21,1655928476.0921478 
7,0, 4, 33,Col,146, 11,140 , 2956 , 29.56,1655928476.0921478 
7,0, 4, 4,Row,147, 10,46 , 2606 , 26.06,1655928476.0921478 
7,0, 4, 18,Row,147, 6,175 , 1711 , 17.11,1655928476.0921478 
7,0, 4, 24,Row,147, 7,102 , 1894 , 18.94,1655928476.0921478 
7,0, 4, 33,Col,146, 2,30 , 542 , 5.42,1655928476.0921478 
7,0, 4, 34,Col,147, 5,60 , 1340 , 13.4,1655928476.0921478 
7,0, 4, 29,Row,249, 9,57 , 2361 , 23.61,1655928476.0921478 
7,0, 4, 26,Col,249, 9,53 , 2357 , 23.57,1655928476.0921478 
7,0, 4, 14,Row,55, 3,175 , 943 , 9.43,1655928476.0921478 
7,0, 4, 31,Col,55, 3,180 , 948 , 9.48,1655928476.0921478 
7,0, 4, 3,Row,46, 4,44 , 1068 , 10.68,1655928476.0921478 
7,0, 4, 9,Row,45, 13,73 , 3401 , 34.01,1655928476.0921478 
7,0, 4, 32,Col,46, 4,47 , 1071 , 10.71,1655928476.0921478 
7,0, 4, 34,Col,45, 13,46 , 3374 , 33.74,1655928476.0921478 

8,0, [0;31;40m0[0m, 7,Row,4, 0,44 , 44 , 0.44,1655928476.8834703 
8,0, [0;31;40m3[0m, 24,Col,4, 1,4 , 260 , 2.6,1655928476.8834703 
8,0, [0;31;40m3[0m, 61,Col,4, 2,6 , 518 , 5.18,1655928476.8834703 
8,[0;31;40m1[0m, [0;31;40m2[0m, 22,Col,61, 13,61 , 3389 , 33.89,1655928476.8834703 
8,0, 4, 9,Row,240, 8,3 , 2051 , 20.51,1655928476.8834703 
8,0, 4, 34,Col,240, 0,6 , 6 , 0.06,1655928476.8834703 
8,0, 4, 4,Row,236, 8,69 , 2117 , 21.17,1655928476.8834703 
8,0, 4, 1,Row,88, 2,65 , 577 , 5.77,1655928476.8834703 
8,0, 4, 3,Row,136, 4,108 , 1132 , 11.32,1655928476.8834703 
8,0, 4, 19,Row,88, 8,48 , 2096 , 20.96,1655928476.8834703 
8,0, 4, 33,Col,88, 0,103 , 103 , 1.03,1655928476.8834703 
8,0, 4, 34,Col,136, 4,81 , 1105 , 11.05,1655928476.8834703 

9,0, 4, 6,Row,30, 4,172 , 1196 , 11.96,1655928477.690885 
9,0, 4, 1,Col,29, 4,168 , 1192 , 11.92,1655928477.690885 
9,0, 4, 21,Row,16, 4,69 , 1093 , 10.93,1655928477.690885 
9,0, 4, 34,Col,16, 4,61 , 1085 , 10.85,1655928477.690885 
9,0, 4, 4,Row,13, 2,99 , 611 , 6.11,1655928477.690885 
9,0, 4, 33,Col,13, 2,91 , 603 , 6.03,1655928477.690885 
9,0, 4, 30,Row,14, 6,74 , 1610 , 16.1,1655928477.690885 
9,0, 4, 33,Col,14, 6,74 , 1610 , 16.1,1655928477.690885 
9,0, 4, 10,Row,168, 2,133 , 645 , 6.45,1655928477.690885 
9,0, 4, 30,Col,168, 2,142 , 654 , 6.54,1655928477.690885 

10,0, 4, 20,Row,86, 0,245 , 245 , 2.45,1655928479.2038639 
10,0, 4, 13,Col,86, 0,239 , 239 , 2.39,1655928479.2038639 
10,0, 4, 29,Row,25, 4,30 , 1054 , 10.54,1655928479.2038639 
10,0, 4, 26,Col,25, 4,24 , 1048 , 10.48,1655928479.2038639 
10,0, 4, 4,Row,76, 11,249 , 3065 , 30.65,1655928479.2038639 
10,0, 4, 33,Col,76, 11,250 , 3066 , 30.66,1655928479.2038639 
10,0, 4, 14,Row,77, 10,0 , 2560 , 25.6,1655928479.2038639 
10,0, 4, 31,Col,77, 10,5 , 2565 , 25.65,1655928479.2038639 
10,0, 4, 3,Row,78, 5,193 , 1473 , 14.73,1655928479.2038639 
10,0, 4, 34,Col,78, 5,185 , 1465 , 14.65,1655928479.2038639 

11,0, 4, 5,Row,202, 4,79 , 1103 , 11.03,1655928480.7268455 
11,0, 4, 34,Col,202, 4,67 , 1091 , 10.91,1655928480.7268455 
11,0, 4, 4,Row,208, 1,122 , 378 , 3.78,1655928480.7268455 
11,0, 4, 34,Col,208, 1,115 , 371 , 3.71,1655928480.7268455 
11,0, 4, 17,Row,206, 3,36 , 804 , 8.04,1655928480.7268455 
11,0, 4, 30,Col,206, 3,38 , 806 , 8.06,1655928480.7268455 
11,0, 4, 2,Row,102, 9,125 , 2429 , 24.29,1655928480.7268455 
11,0, 4, 32,Col,102, 9,95 , 2399 , 23.99,1655928480.7268455 
11,0, 4, 4,Row,205, 5,140 , 1420 , 14.2,1655928480.7268455 
11,0, 4, 34,Col,205, 5,138 , 1418 , 14.18,1655928480.7268455 
11,0, 4, 2,Row,205, 9,219 , 2523 , 25.23,1655928480.7268455 
11,0, 4, 32,Col,205, 9,204 , 2508 , 25.08,1655928480.7268455 
11,0, 4, 2,Row,204, 6,58 , 1594 , 15.94,1655928480.7268455 
11,0, 4, 32,Col,204, 6,46 , 1582 , 15.82,1655928480.7268455 

12,0, 4, 6,Row,255, 2,54 , 566 , 5.66,1655928483.5097585 
12,0, 4, 1,Col,254, 2,49 , 561 , 5.61,1655928483.5097585 
12,0, 4, 9,Row,238, 7,242 , 2034 , 20.34,1655928483.5097585 
12,0, 4, 34,Col,238, 7,219 , 2011 , 20.11,1655928483.5097585 
12,0, 4, 4,Row,237, 5,71 , 1351 , 13.51,1655928483.5097585 
12,0, 4, 33,Col,237, 5,74 , 1354 , 13.54,1655928483.5097585 

13,0, 4, 5,Row,24, 10,114 , 2674 , 26.74,1655928485.8796048 
13,0, 4, 14,Row,84, 7,18 , 1810 , 18.1,1655928485.8796048 
13,0, 4, 31,Col,84, 7,23 , 1815 , 18.15,1655928485.8796048 
13,0, 4, 34,Col,24, 10,102 , 2662 , 26.62,1655928485.8796048 
13,0, 4, 22,Row,12, 7,193 , 1985 , 19.85,1655928485.8796048 
13,0, 4, 23,Col,12, 7,196 , 1988 , 19.88,1655928485.8796048 
13,0, 4, 5,Row,15, 5,68 , 1348 , 13.48,1655928485.8796048 
13,0, 4, 30,Row,14, 6,99 , 1635 , 16.35,1655928485.8796048 
13,0, 4, 32,Col,15, 5,82 , 1362 , 13.62,1655928485.8796048 
13,0, 4, 33,Col,14, 6,98 , 1634 , 16.34,1655928485.8796048 
13,0, 4, 10,Row,12, 12,130 , 3202 , 32.02,1655928485.8796048 
13,0, 4, 30,Col,12, 12,135 , 3207 , 32.07,1655928485.8796048 
13,0, 4, 4,Row,166, 5,10 , 1290 , 12.9,1655928485.8796048 
13,0, 4, 9,Row,13, 11,47 , 2863 , 28.63,1655928485.8796048 
13,0, 4, 23,Row,167, 3,229 , 997 , 9.97,1655928485.8796048 
13,0, 4, 24,Col,167, 3,231 , 999 , 9.99,1655928485.8796048 
13,0, 4, 33,Col,166, 5,10 , 1290 , 12.9,1655928485.8796048 
13,0, 4, 34,Col,13, 11,26 , 2842 , 28.42,1655928485.8796048 

14,0, 4, 14,Row,190, 14,94 , 3678 , 36.78,1655928486.6895647 
14,0, 4, 31,Col,190, 14,99 , 3683 , 36.83,1655928486.6895647 
14,0, 4, 5,Row,236, 8,31 , 2079 , 20.79,1655928486.6895647 
14,0, 4, 34,Col,82, 11,121 , 2937 , 29.37,1655928486.6895647 
14,0, 4, 4,Row,82, 3,112 , 880 , 8.8,1655928486.6895647 
14,0, 4, 9,Row,79, 5,56 , 1336 , 13.36,1655928486.6895647 
14,0, 4, 31,Col,79, 5,31 , 1311 , 13.11,1655928486.6895647 
14,0, 4, 2,Row,230, 12,111 , 3183 , 31.83,1655928486.6895647 
14,0, 4, 32,Col,230, 12,93 , 3165 , 31.65,1655928486.6895647 
14,0, 4, 5,Row,81, 2,238 , 750 , 7.5,1655928486.6895647 
14,0, 4, 34,Col,81, 2,227 , 739 , 7.39,1655928486.6895647 
14,0, 4, 24,Row,26, 4,7 , 1031 , 10.31,1655928486.6895647 
14,0, 4, 29,Col,26, 4,14 , 1038 , 10.38,1655928486.6895647 
14,0, 4, 9,Row,233, 8,201 , 2249 , 22.49,1655928486.6895647 
14,0, 4, 34,Col,233, 8,173 , 2221 , 22.21,1655928486.6895647 
14,0, 4, 9,Row,78, 6,37 , 1573 , 15.73,1655928486.6895647 
14,0, 4, 34,Col,78, 6,2 , 1538 , 15.38,1655928486.6895647 

15,0, 4, 21,Row,109, 2,218 , 730 , 7.3,1655928490.015573 
15,0, 4, 5,Col,109, 2,229 , 741 , 7.41,1655928490.015573 
15,0, 4, 10,Row,237, 1,211 , 467 , 4.67,1655928490.015573 
15,0, 4, 32,Col,237, 1,223 , 479 , 4.79,1655928490.015573 
15,0, 4, 20,Row,83, 6,117 , 1653 , 16.53,1655928490.015573 
15,0, 4, 13,Col,83, 6,109 , 1645 , 16.45,1655928490.015573 
15,0, 4, 9,Row,237, 12,97 , 3169 , 31.69,1655928490.015573 
15,0, 4, 34,Col,237, 12,71 , 3143 , 31.43,1655928490.015573 
15,0, 4, 10,Row,240, 3,136 , 904 , 9.04,1655928490.015573 
15,0, 4, 14,Row,240, 5,248 , 1528 , 15.28,1655928490.015573 
15,0, 4, 32,Row,238, 3,140 , 908 , 9.08,1655928490.015573 
15,0, 4, 28,Col,238, 3,139 , 907 , 9.07,1655928490.015573 
15,0, 4, 30,Col,240, 3,140 , 908 , 9.08,1655928490.015573 
15,0, 4, 4,Row,236, 6,228 , 1764 , 17.64,1655928490.015573 
15,0, 4, 7,Row,239, 1,24 , 280 , 2.8,1655928490.015573 
15,0, 4, 2,Row,237, 0,138 , 138 , 1.38,1655928490.015573 
15,0, 4, 4,Row,238, 4,74 , 1098 , 10.98,1655928490.015573 
15,0, 4, 8,Row,236, 8,113 , 2161 , 21.61,1655928490.015573 
15,0, 4, 30,Row,237, 10,162 , 2722 , 27.22,1655928490.015573 
15,0, 4, 4,Row,238, 1,164 , 420 , 4.2,1655928490.015573 
15,0, 4, 10,Row,240, 0,101 , 101 , 1.01,1655928490.015573 
15,0, 4, 29,Col,240, 0,92 , 92 , 0.92,1655928490.015573 
15,0, 4, 31,Col,240, 5,249 , 1529 , 15.29,1655928490.015573 
15,0, 4, 33,Col,236, 0,175 , 175 , 1.75,1655928490.015573 
15,0, 4, 34,Col,238, 8,135 , 2183 , 21.83,1655928490.015573 
15,0, 4, 0,Row,236, 6,141 , 1677 , 16.77,1655928490.015573 
15,0, 4, 25,Col,236, 6,115 , 1651 , 16.51,1655928490.015573 
15,0, 4, 3,Row,237, 9,203 , 2507 , 25.07,1655928490.015573 
15,0, 4, 9,Row,238, 2,29 , 541 , 5.41,1655928490.015573 
15,0, 4, 22,Col,238, 2,7 , 519 , 5.19,1655928490.015573 
15,0, 4, 34,Col,237, 9,191 , 2495 , 24.95,1655928490.015573 
15,0, 4, 4,Row,237, 4,163 , 1187 , 11.87,1655928490.015573 
15,0, 4, 14,Row,241, 5,79 , 1359 , 13.59,1655928490.015573 
15,0, 4, 16,Row,237, 5,106 , 1386 , 13.86,1655928490.015573 
15,0, 4, 29,Col,237, 5,99 , 1379 , 13.79,1655928490.015573 
15,0, 4, 31,Col,241, 5,84 , 1364 , 13.64,1655928490.015573 
15,0, 4, 34,Col,237, 4,161 , 1185 , 11.85,1655928490.015573 

16,0, 4, 14,Row,30, 6,21 , 1557 , 15.57,1655928490.8219383 
16,0, 4, 31,Col,29, 6,25 , 1561 , 15.61,1655928490.8219383 
16,0, 4, 21,Row,205, 5,55 , 1335 , 13.35,1655928490.8219383 
16,0, 4, 28,Col,205, 5,52 , 1332 , 13.32,1655928490.8219383 
16,0, 4, 5,Row,207, 12,89 , 3161 , 31.61,1655928490.8219383 
16,0, 4, 34,Col,207, 12,80 , 3152 , 31.52,1655928490.8219383 
16,0, 4, 3,Row,205, 13,149 , 3477 , 34.77,1655928490.8219383 
16,0, 4, 34,Col,205, 13,137 , 3465 , 34.65,1655928490.8219383 
16,0, 4, 10,Row,206, 1,185 , 441 , 4.41,1655928490.8219383 
16,0, 4, 30,Col,206, 1,192 , 448 , 4.48,1655928490.8219383 
16,0, 4, 4,Row,204, 8,186 , 2234 , 22.34,1655928490.8219383 
16,0, 4, 29,Row,204, 7,191 , 1983 , 19.83,1655928490.8219383 
16,0, 4, 26,Col,204, 7,182 , 1974 , 19.74,1655928490.8219383 
16,0, 4, 33,Col,204, 8,190 , 2238 , 22.38,1655928490.8219383 
16,0, 4, 30,Row,154, 6,77 , 1613 , 16.13,1655928490.8219383 
16,0, [0;31;40m6[0m, 26,Col,6, 13,4 , 3332 , 33.32,1655928490.8219383 
16,0, [0;31;40m2[0m, 13,Col,4, 7,4 , 1796 , 17.96,1655928490.8219383 
16,[0;31;40m20[0m, [0;31;40m0[0m, 12,Col,3, 8,4 , 2052 , 20.52,1655928490.8219383 
16,0, 4, 4,Row,9, 12,4 , 3076 , 30.76,1655928490.8219383 
16,[0;31;40m20[0m, [0;31;40m1[0m, 4,Row,9, 15,61 , 3901 , 39.01,1655928490.8219383 
16,0, 4, 32,Row,7, 2,166 , 678 , 6.78,1655928490.8219383 
16,0, 4, 34,Col,207, 2,155 , 667 , 6.67,1655928490.8219383 

17,0, 4, 4,Row,205, 7,37 , 1829 , 18.29,1655928491.6298041 
17,0, 4, 34,Col,61, 13,4 , 3332 , 33.32,1655928491.6298041 
17,0, 4, 9,Row,35, 5,205 , 1485 , 14.85,1655928491.6298041 
17,0, 4, 34,Col,35, 5,169 , 1449 , 14.49,1655928491.6298041 
17,0, 4, 5,Row,53, 4,252 , 1276 , 12.76,1655928491.6298041 
17,0, 4, 34,Col,147, 8,72 , 2120 , 21.2,1655928491.6298041 
17,0, 4, 9,Row,147, 13,252 , 3580 , 35.8,1655928491.6298041 
17,0, 4, 16,Row,150, 4,20 , 1044 , 10.44,1655928491.6298041 
17,0, 4, 29,Row,147, 4,37 , 1061 , 10.61,1655928491.6298041 
17,0, 4, 26,Col,146, 4,27 , 1051 , 10.51,1655928491.6298041 
17,0, 4, 29,Col,150, 4,18 , 1042 , 10.42,1655928491.6298041 
17,0, 4, 34,Col,147, 2,209 , 721 , 7.21,1655928491.6298041 
17,0, 4, 31,Row,46, 2,86 , 598 , 5.98,1655928491.6298041 
17,0, 4, 33,Col,46, 2,75 , 587 , 5.87,1655928491.6298041 
17,0, 4, 30,Row,45, 6,126 , 1662 , 16.62,1655928491.6298041 
17,0, 4, 33,Col,45, 6,126 , 1662 , 16.62,1655928491.6298041 

18,0, [0;31;40m6[0m, 4,Row,6, 15,2 , 3842 , 38.42,1655928492.4178696 
18,[0;31;40m7[0m, [0;31;40m7[0m, 4,Row,6, 10,3 , 2563 , 25.63,1655928492.4178696 
18,[0;31;40m21[0m, [0;31;40m1[0m, 4,Row,129, 15,2 , 3842 , 38.42,1655928492.4178696 
18,0, 4, 2,Row,197, 12,6 , 3078 , 30.78,1655928492.4178696 
18,0, 4, 31,Col,234, 3,172 , 940 , 9.4,1655928492.4178696 
18,0, 4, 6,Row,168, 7,81 , 1873 , 18.73,1655928492.4178696 
18,0, 4, 1,Col,168, 7,76 , 1868 , 18.68,1655928492.4178696 
18,0, 4, 2,Row,13, 0,77 , 77 , 0.77,1655928492.4178696 
18,0, 4, 3,Row,12, 15,170 , 4010 , 40.1,1655928492.4178696 
18,0, 4, 4,Row,12, 3,125 , 893 , 8.93,1655928492.4178696 
18,0, 4, 5,Row,12, 10,56 , 2616 , 26.16,1655928492.4178696 
18,0, 4, 6,Row,13, 11,130 , 2946 , 29.46,1655928492.4178696 
18,0, 4, 7,Row,13, 3,126 , 894 , 8.94,1655928492.4178696 
18,0, 4, 8,Row,12, 0,75 , 75 , 0.75,1655928492.4178696 
18,0, 4, 10,Row,12, 15,249 , 4089 , 40.89,1655928492.4178696 
18,0, 4, 11,Row,13, 11,86 , 2902 , 29.02,1655928492.4178696 
18,0, 4, 12,Row,13, 10,245 , 2805 , 28.05,1655928492.4178696 
18,0, 4, 14,Row,14, 7,193 , 1985 , 19.85,1655928492.4178696 
18,0, 4, 15,Row,14, 9,120 , 2424 , 24.24,1655928492.4178696 
18,0, 4, 13,Row,15, 3,186 , 954 , 9.54,1655928492.4178696 
18,0, 4, 16,Row,12, 12,157 , 3229 , 32.29,1655928492.4178696 
18,0, 4, 17,Row,13, 7,196 , 1988 , 19.88,1655928492.4178696 
18,0, 4, 18,Row,12, 8,211 , 2259 , 22.59,1655928492.4178696 
18,0, 4, 19,Row,16, 10,2 , 2562 , 25.62,1655928492.4178696 
18,0, 4, 21,Row,15, 3,100 , 868 , 8.68,1655928492.4178696 
18,0, 4, 22,Row,13, 13,251 , 3579 , 35.79,1655928492.4178696 
18,0, 4, 23,Row,14, 4,235 , 1259 , 12.59,1655928492.4178696 
18,0, 4, 25,Row,13, 7,168 , 1960 , 19.6,1655928492.4178696 
18,0, 4, 28,Row,16, 9,69 , 2373 , 23.73,1655928492.4178696 
18,0, 4, 30,Row,13, 10,171 , 2731 , 27.31,1655928492.4178696 
18,0, 4, 4,Row,12, 6,31 , 1567 , 15.67,1655928492.4178696 
18,0, 4, 4,Row,12, 12,193 , 3265 , 32.65,1655928492.4178696 
18,0, 4, 32,Row,14, 5,113 , 1393 , 13.93,1655928492.4178696 
18,0, 4, 20,Col,13, 7,230 , 2022 , 20.22,1655928492.4178696 
18,0, 4, 22,Col,13, 4,8 , 1032 , 10.32,1655928492.4178696 
18,0, 4, 24,Col,14, 8,173 , 2221 , 22.21,1655928492.4178696 
18,0, 4, 26,Col,13, 10,214 , 2774 , 27.74,1655928492.4178696 
18,0, 4, 28,Col,13, 15,196 , 4036 , 40.36,1655928492.4178696 
18,0, 4, 29,Col,12, 13,66 , 3394 , 33.94,1655928492.4178696 
18,0, 4, 30,Col,12, 12,69 , 3141 , 31.41,1655928492.4178696 
18,0, 4, 31,Col,12, 14,54 , 3638 , 36.38,1655928492.4178696 
18,0, 4, 32,Col,12, 15,173 , 4013 , 40.13,1655928492.4178696 
18,0, 4, 33,Col,12, 1,77 , 333 , 3.33,1655928492.4178696 
18,0, 4, 34,Col,12, 3,124 , 892 , 8.92,1655928492.4178696 

19,0, 4, 4,Row,64, 15,254 , 4094 , 40.94,1655928494.2614331 
19,0, 4, 23,Col,64, 15,247 , 4087 , 40.87,1655928494.2614331 
19,0, 4, 4,Row,236, 11,245 , 3061 , 30.61,1655928494.2614331 
19,0, 4, 33,Col,236, 11,246 , 3062 , 30.62,1655928494.2614331 
19,0, 4, 2,Row,236, 6,239 , 1775 , 17.75,1655928494.2614331 
19,0, 4, 30,Col,236, 6,235 , 1771 , 17.71,1655928494.2614331 
