NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
101,0, 4, 17,Col,139, 15,44 , 3884 , 38.84,1657292281.5352893 

102,0, 4, 19,Row,73, 6,68 , 1604 , 16.04,1657292282.5634778 
102,0, 4, 17,Col,73, 6,64 , 1600 , 16.0,1657292282.5634778 

103,0, 4, 19,Row,89, 5,156 , 1436 , 14.36,1657292283.7167873 
103,0, 4, 17,Col,89, 5,152 , 1432 , 14.32,1657292283.7167873 

104,0, 4, 19,Row,214, 2,147 , 659 , 6.59,1657292284.4597812 
104,0, 4, 17,Col,214, 2,142 , 654 , 6.54,1657292284.4597812 

105,0, 4, 19,Row,183, 5,71 , 1351 , 13.51,1657292286.7067604 
105,0, 4, 17,Col,182, 5,69 , 1349 , 13.49,1657292286.7067604 

106,0, 4, 19,Row,97, 2,46 , 558 , 5.58,1657292287.448943 
106,0, 4, 17,Col,97, 2,42 , 554 , 5.54,1657292287.448943 

107,0, 4, 19,Row,194, 6,67 , 1603 , 16.03,1657292289.0691502 
107,0, 4, 17,Col,194, 6,63 , 1599 , 15.99,1657292289.0691502 

108,0, 4, 19,Row,53, 1,47 , 303 , 3.03,1657292289.793499 
108,0, 4, 17,Col,53, 1,44 , 300 , 3.0,1657292289.793499 

109,0, 4, 19,Row,118, 4,142 , 1166 , 11.66,1657292290.5379913 
109,0, 4, 17,Col,118, 4,142 , 1166 , 11.66,1657292290.5379913 

110,0, 4, 19,Row,199, 5,96 , 1376 , 13.76,1657292293.6041164 
110,0, 4, 17,Col,199, 5,91 , 1371 , 13.71,1657292293.6041164 

111,0, 4, 19,Row,171, 6,211 , 1747 , 17.47,1657292294.3527224 
111,0, 4, 17,Col,171, 6,209 , 1745 , 17.45,1657292294.3527224 

112,0, 4, 19,Row,36, 6,121 , 1657 , 16.57,1657292295.784352 
112,0, 4, 17,Col,36, 6,118 , 1654 , 16.54,1657292295.784352 

113,0, 4, 19,Row,150, 7,92 , 1884 , 18.84,1657292296.5287008 
113,0, 4, 17,Col,150, 7,90 , 1882 , 18.82,1657292296.5287008 

114,0, 4, 19,Row,121, 5,185 , 1465 , 14.65,1657292297.2754855 
114,0, 4, 17,Col,121, 5,181 , 1461 , 14.61,1657292297.2754855 

115,0, 4, 19,Row,54, 7,67 , 1859 , 18.59,1657292298.0074918 
115,0, 4, 17,Col,54, 7,65 , 1857 , 18.57,1657292298.0074918 

116,0, 4, 19,Row,73, 7,166 , 1958 , 19.58,1657292298.7549026 
116,0, 4, 17,Col,73, 7,165 , 1957 , 19.57,1657292298.7549026 

117,0, 4, 19,Row,120, 7,168 , 1960 , 19.6,1657292299.6840098 
117,0, 4, 17,Col,120, 7,161 , 1953 , 19.53,1657292299.6840098 

118,0, 4, 19,Row,242, 4,158 , 1182 , 11.82,1657292302.1436968 
118,0, 4, 17,Col,242, 4,156 , 1180 , 11.8,1657292302.1436968 

119,0, 4, 19,Row,110, 3,106 , 874 , 8.74,1657292303.9479063 
119,0, 4, 17,Col,110, 3,103 , 871 , 8.71,1657292303.9479063 

120,0, 4, 19,Row,162, 6,255 , 1791 , 17.91,1657292305.675753 
120,0, 4, 17,Col,162, 6,254 , 1790 , 17.9,1657292305.675753 

121,0, 4, 19,Row,110, 8,95 , 2143 , 21.43,1657292306.4154003 
121,0, 4, 17,Col,110, 8,91 , 2139 , 21.39,1657292306.4154003 

122,0, 4, 19,Row,11, 6,166 , 1702 , 17.02,1657292307.1451693 
122,0, 4, 17,Col,11, 6,163 , 1699 , 16.99,1657292307.1451693 

123,0, 4, 19,Row,88, 0,84 , 84 , 0.84,1657292307.8942957 
123,0, 4, 17,Col,88, 0,78 , 78 , 0.78,1657292307.8942957 

124,0, 4, 19,Row,163, 7,242 , 2034 , 20.34,1657292310.7854793 
124,0, 4, 17,Col,163, 7,240 , 2032 , 20.32,1657292310.7854793 

125,0, 4, 19,Row,7, 13,199 , 3527 , 35.27,1657292311.5137367 
125,0, 4, 17,Col,7, 13,193 , 3521 , 35.21,1657292311.5137367 

126,0, 4, 19,Row,54, 6,230 , 1766 , 17.66,1657292312.4025376 
126,0, 4, 17,Col,54, 6,228 , 1764 , 17.64,1657292312.4025376 

127,0, 4, 19,Row,77, 12,50 , 3122 , 31.22,1657292313.4695308 
127,0, 4, 17,Col,77, 12,43 , 3115 , 31.15,1657292313.4695308 

128,0, 4, 19,Row,165, 11,240 , 3056 , 30.56,1657292315.8503077 
128,0, 4, 17,Col,165, 11,237 , 3053 , 30.53,1657292315.8503077 

129,0, 4, 19,Row,64, 11,170 , 2986 , 29.86,1657292316.59646 
129,0, 4, 17,Col,64, 11,162 , 2978 , 29.78,1657292316.59646 

130,0, 4, 19,Row,74, 3,114 , 882 , 8.82,1657292317.3277917 
130,0, 4, 17,Col,74, 3,110 , 878 , 8.78,1657292317.3277917 

131,0, 4, 19,Row,197, 6,76 , 1612 , 16.12,1657292318.0706148 
131,0, 4, 17,Col,197, 6,72 , 1608 , 16.08,1657292318.0706148 

132,0, 4, 19,Row,243, 7,127 , 1919 , 19.19,1657292321.6737862 
132,0, 4, 17,Col,242, 7,123 , 1915 , 19.15,1657292321.6737862 

133,0, 4, 19,Row,49, 5,82 , 1362 , 13.62,1657292325.2617476 
133,0, 4, 17,Col,49, 5,79 , 1359 , 13.59,1657292325.2617476 

134,0, 4, 19,Row,178, 4,144 , 1168 , 11.68,1657292327.4146414 
134,0, 4, 17,Col,177, 4,143 , 1167 , 11.67,1657292327.4146414 

135,0, 4, 19,Row,131, 6,30 , 1566 , 15.66,1657292328.1483123 
135,0, 4, 17,Col,131, 6,28 , 1564 , 15.64,1657292328.1483123 

136,0, 4, 19,Row,64, 4,51 , 1075 , 10.75,1657292329.056765 
136,0, 4, 17,Col,64, 4,49 , 1073 , 10.73,1657292329.056765 

137,0, 4, 19,Row,78, 5,11 , 1291 , 12.91,1657292331.6438005 
137,0, 4, 17,Col,78, 5,2 , 1282 , 12.82,1657292331.6438005 

138,0, 4, 19,Row,172, 2,233 , 745 , 7.45,1657292332.888751 
138,0, 4, 17,Col,172, 2,232 , 744 , 7.44,1657292332.888751 

139,0, 4, 19,Row,86, 4,94 , 1118 , 11.18,1657292339.9470103 
139,0, 4, 17,Col,86, 4,88 , 1112 , 11.12,1657292339.9470103 

140,0, 4, 19,Row,210, 7,87 , 1879 , 18.79,1657292340.692267 
140,0, 4, 17,Col,210, 7,85 , 1877 , 18.77,1657292340.692267 

141,0, 4, 19,Row,163, 6,249 , 1785 , 17.85,1657292341.4386613 
141,0, 4, 17,Col,163, 6,244 , 1780 , 17.8,1657292341.4386613 

142,0, 4, 19,Row,117, 5,246 , 1526 , 15.26,1657292342.188597 
142,0, 4, 17,Col,116, 5,243 , 1523 , 15.23,1657292342.188597 

143,0, 4, 19,Row,106, 10,23 , 2583 , 25.83,1657292343.061293 
143,0, 4, 17,Col,106, 10,18 , 2578 , 25.78,1657292343.061293 

144,0, 4, 19,Row,126, 15,127 , 3967 , 39.67,1657292343.804103 
144,0, 4, 17,Col,125, 15,123 , 3963 , 39.63,1657292343.804103 

145,0, 4, 19,Row,62, 4,84 , 1108 , 11.08,1657292344.5325236 
145,0, 4, 17,Col,62, 4,72 , 1096 , 10.96,1657292344.5325236 

146,0, 4, 19,Row,46, 15,239 , 4079 , 40.79,1657292345.2750475 
146,0, 4, 17,Col,46, 15,236 , 4076 , 40.76,1657292345.2750475 

147,0, 4, 19,Row,233, 4,204 , 1228 , 12.28,1657292347.001944 
147,0, 4, 17,Col,233, 4,200 , 1224 , 12.24,1657292347.001944 

148,0, 4, 19,Row,136, 5,74 , 1354 , 13.54,1657292349.4661243 
148,0, 4, 17,Col,136, 5,68 , 1348 , 13.48,1657292349.4661243 

149,0, 4, 19,Row,138, 5,41 , 1321 , 13.21,1657292350.899125 
149,0, 4, 17,Col,138, 5,38 , 1318 , 13.18,1657292350.899125 

150,0, 4, 19,Row,200, 6,50 , 1586 , 15.86,1657292351.643836 
150,0, 4, 17,Col,200, 6,48 , 1584 , 15.84,1657292351.643836 

151,0, 4, 19,Row,232, 4,196 , 1220 , 12.2,1657292352.3884726 
151,0, 4, 17,Col,232, 4,192 , 1216 , 12.16,1657292352.3884726 

152,0, 4, 19,Row,251, 13,201 , 3529 , 35.29,1657292353.647733 
152,0, 4, 17,Col,251, 13,196 , 3524 , 35.24,1657292353.647733 

153,0, 4, 19,Row,50, 0,240 , 240 , 2.4,1657292354.938156 
153,0, 4, 17,Col,50, 0,233 , 233 , 2.33,1657292354.938156 

154,0, 4, 19,Row,16, 6,138 , 1674 , 16.74,1657292356.7042782 
154,0, 4, 17,Col,16, 6,133 , 1669 , 16.69,1657292356.7042782 

155,0, 4, 19,Row,23, 4,53 , 1077 , 10.77,1657292357.440615 
155,0, 4, 17,Col,23, 4,50 , 1074 , 10.74,1657292357.440615 

156,0, 4, 19,Row,61, 5,176 , 1456 , 14.56,1657292358.4460745 
156,0, 5, 48,Col,4, 1,60 , 316 , 3.16,1657292358.4460745 
156,0, 5, 47,Col,61, 13,61 , 3389 , 33.89,1657292358.4460745 

157,0, 4, 19,Row,116, 5,62 , 1342 , 13.42,1657292359.1906781 
157,0, 4, 17,Col,116, 5,59 , 1339 , 13.39,1657292359.1906781 

158,0, 4, 19,Row,166, 4,15 , 1039 , 10.39,1657292362.4565678 
158,0, 4, 17,Col,166, 4,5 , 1029 , 10.29,1657292362.4565678 

159,0, 4, 19,Row,70, 14,119 , 3703 , 37.03,1657292367.3263338 
159,0, 4, 17,Col,70, 14,115 , 3699 , 36.99,1657292367.3263338 

160,0, 4, 19,Row,185, 7,65 , 1857 , 18.57,1657292368.894851 
160,0, 4, 17,Col,185, 7,62 , 1854 , 18.54,1657292368.894851 

161,0, 4, 19,Row,142, 5,244 , 1524 , 15.24,1657292369.6487668 
161,0, 4, 17,Col,142, 5,243 , 1523 , 15.23,1657292369.6487668 

162,0, 4, 19,Row,125, 6,25 , 1561 , 15.61,1657292371.502763 
162,0, 4, 17,Col,125, 6,23 , 1559 , 15.59,1657292371.502763 

163,0, 4, 19,Row,156, 5,216 , 1496 , 14.96,1657292372.542241 
163,0, 4, 17,Col,156, 5,214 , 1494 , 14.94,1657292372.542241 

164,0, 4, 19,Row,152, 4,239 , 1263 , 12.63,1657292373.291106 
164,0, 4, 17,Col,152, 4,237 , 1261 , 12.61,1657292373.291106 

165,0, 4, 19,Row,138, 6,52 , 1588 , 15.88,1657292374.113861 
165,0, 4, 17,Col,138, 6,46 , 1582 , 15.82,1657292374.113861 

166,0, 4, 19,Row,219, 10,75 , 2635 , 26.35,1657292375.7709854 
166,0, 4, 17,Col,219, 10,71 , 2631 , 26.31,1657292375.7709854 

167,0, 4, 19,Row,99, 14,47 , 3631 , 36.31,1657292376.9557848 
167,0, 4, 17,Col,99, 14,45 , 3629 , 36.29,1657292376.9557848 

