NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
27,0, 4, 0,Row,102, 0,104 , 104 , 1.04,1655845755.9427533 
27,0, 4, 0,Col,102, 0,102 , 102 , 1.02,1655845755.9427533 
27,0, 4, 0,Row,98, 4,223 , 1247 , 12.47,1655845755.9427533 
27,0, 4, 0,Col,98, 4,223 , 1247 , 12.47,1655845755.9427533 
28,0, 4, 0,Row,99, 3,248 , 1016 , 10.16,1655845756.426143 
28,0, 4, 0,Col,99, 4,0 , 1024 , 10.24,1655845756.426143 
28,0, 4, 0,Row,62, 10,55 , 2615 , 26.15,1655845756.426143 
28,0, 4, 0,Col,62, 10,52 , 2612 , 26.12,1655845756.426143 
28,0, 4, 0,Row,227, 1,199 , 455 , 4.55,1655845756.426143 
28,0, 4, 0,Col,226, 1,201 , 457 , 4.57,1655845756.426143 
29,0, 4, 0,Row,224, 3,173 , 941 , 9.41,1655845756.8941321 
29,0, 4, 0,Col,224, 3,183 , 951 , 9.51,1655845756.8941321 
30,0, 4, 0,Row,221, 15,82 , 3922 , 39.22,1655845757.3643816 
30,0, 4, 0,Col,221, 15,77 , 3917 , 39.17,1655845757.3643816 
30,0, 4, 0,Row,193, 5,65 , 1345 , 13.45,1655845757.3643816 
30,0, 4, 0,Col,193, 5,67 , 1347 , 13.47,1655845757.3643816 
31,0, 4, 61,Row,4, 0,218 , 218 , 2.18,1655845757.8487551 
31,0, 4, 0,Col,218, 14,228 , 3812 , 38.12,1655845757.8487551 
31,0, 4, 0,Row,218, 5,3 , 1283 , 12.83,1655845757.8487551 
32,0, 4, 0,Row,216, 1,227 , 483 , 4.83,1655845758.3337471 
32,0, 4, 0,Col,216, 1,220 , 476 , 4.76,1655845758.3337471 
33,0, 4, 0,Row,213, 4,113 , 1137 , 11.37,1655845758.8205907 
33,0, 4, 0,Col,213, 4,117 , 1141 , 11.41,1655845758.8205907 
33,0, 4, 0,Row,61, 7,171 , 1963 , 19.63,1655845758.8205907 
33,0, [0;31;40m7[0m, 43,Col,4, 0,61 , 61 , 0.61,1655845758.8205907 
33,0, [0;31;40m7[0m, 42,Col,61, 13,61 , 3389 , 33.89,1655845758.8205907 
33,0, 4, 0,Row,85, 4,56 , 1080 , 10.8,1655845758.8205907 
33,0, 4, 0,Col,84, 4,58 , 1082 , 10.82,1655845758.8205907 
34,0, 4, 0,Row,82, 4,168 , 1192 , 11.92,1655845759.3094695 
34,0, 4, 0,Col,82, 4,175 , 1199 , 11.99,1655845759.3094695 
35,0, 4, 0,Row,79, 0,244 , 244 , 2.44,1655845759.777639 
35,0, 4, 0,Col,79, 0,244 , 244 , 2.44,1655845759.777639 
36,0, 4, 0,Row,76, 14,206 , 3790 , 37.9,1655845760.2636013 
36,0, 4, 0,Col,76, 14,205 , 3789 , 37.89,1655845760.2636013 
37,0, 4, 0,Row,74, 15,92 , 3932 , 39.32,1655845760.7473254 
37,0, 4, 0,Col,74, 15,94 , 3934 , 39.34,1655845760.7473254 
38,0, 4, 0,Row,199, 5,193 , 1473 , 14.73,1655845761.2306678 
38,0, 4, 0,Col,198, 5,184 , 1464 , 14.64,1655845761.2306678 
39,0, 4, 0,Row,196, 3,73 , 841 , 8.41,1655845761.7145886 
39,0, 4, 0,Col,196, 3,65 , 833 , 8.33,1655845761.7145886 
40,0, 4, 0,Row,193, 2,162 , 674 , 6.74,1655845762.1985428 
40,0, 4, 0,Col,193, 2,153 , 665 , 6.65,1655845762.1985428 
41,0, 4, 0,Row,191, 0,200 , 200 , 2.0,1655845762.669415 
41,0, 4, 0,Col,190, 0,200 , 200 , 2.0,1655845762.669415 
41,0, 4, 0,Row,93, 13,61 , 3389 , 33.89,1655845762.669415 
41,0, 4, 0,Col,93, 13,57 , 3385 , 33.85,1655845762.669415 
42,0, 4, 0,Row,59, 6,198 , 1734 , 17.34,1655845763.15662 
42,0, 4, 0,Col,59, 6,197 , 1733 , 17.33,1655845763.15662 
43,0, 4, 0,Row,57, 0,174 , 174 , 1.74,1655845763.6424935 
43,0, 4, 0,Col,57, 0,162 , 162 , 1.62,1655845763.6424935 
43,0, 4, 0,Row,95, 7,197 , 1989 , 19.89,1655845763.6424935 
43,0, 4, 0,Col,95, 7,188 , 1980 , 19.8,1655845763.6424935 
44,0, 4, 0,Row,54, 4,113 , 1137 , 11.37,1655845764.1253815 
44,0, 4, 0,Col,54, 4,105 , 1129 , 11.29,1655845764.1253815 
45,0, 4, 0,Row,51, 3,65 , 833 , 8.33,1655845764.5962803 
45,0, 4, 0,Col,51, 3,58 , 826 , 8.26,1655845764.5962803 
46,0, 4, 0,Row,49, 4,98 , 1122 , 11.22,1655845765.0636394 
46,0, 4, 0,Col,48, 4,78 , 1102 , 11.02,1655845765.0636394 
47,0, 4, 0,Row,46, 2,36 , 548 , 5.48,1655845765.549368 
47,0, 4, 0,Col,46, 2,26 , 538 , 5.38,1655845765.549368 
48,0, 4, 0,Row,171, 6,57 , 1593 , 15.93,1655845766.0371413 
48,0, 4, 0,Col,171, 6,51 , 1587 , 15.87,1655845766.0371413 
48,0, 4, 0,Row,254, 8,27 , 2075 , 20.75,1655845766.0371413 
48,0, 4, 0,Col,254, 8,28 , 2076 , 20.76,1655845766.0371413 
49,0, 4, 0,Row,168, 5,84 , 1364 , 13.64,1655845766.5193853 
49,0, 4, 0,Col,168, 5,85 , 1365 , 13.65,1655845766.5193853 
49,0, 4, 0,Row,191, 6,60 , 1596 , 15.96,1655845766.5193853 
49,0, 4, 0,Col,191, 6,33 , 1569 , 15.69,1655845766.5193853 
50,0, 4, 0,Row,165, 5,202 , 1482 , 14.82,1655845767.0017793 
50,0, 4, 0,Col,165, 5,187 , 1467 , 14.67,1655845767.0017793 
51,0, 4, 0,Row,163, 15,162 , 4002 , 40.02,1655845767.469245 
51,0, 4, 0,Col,162, 15,166 , 4006 , 40.06,1655845767.469245 
52,0, 4, 0,Row,31, 5,231 , 1511 , 15.11,1655845767.955297 
52,0, 4, 0,Col,31, 5,216 , 1496 , 14.96,1655845767.955297 
53,0, 4, 0,Row,29, 0,197 , 197 , 1.97,1655845768.43613 
53,0, 4, 0,Col,29, 0,180 , 180 , 1.8,1655845768.43613 
54,0, 4, 0,Row,189, 10,237 , 2797 , 27.97,1655845768.9183552 
54,0, 4, 0,Col,61, 13,4 , 3332 , 33.32,1655845768.9183552 
54,0, 4, 0,Row,26, 5,198 , 1478 , 14.78,1655845768.9183552 
54,0, 4, 0,Col,26, 5,208 , 1488 , 14.88,1655845768.9183552 
55,0, 4, 0,Row,23, 1,97 , 353 , 3.53,1655845769.3863378 
55,0, 4, 0,Col,23, 1,98 , 354 , 3.54,1655845769.3863378 
55,0, 4, 0,Row,125, 10,78 , 2638 , 26.38,1655845769.3863378 
55,0, 4, 0,Col,125, 10,67 , 2627 , 26.27,1655845769.3863378 
56,0, 4, 0,Row,21, 6,118 , 1654 , 16.54,1655845769.8692935 
56,0, 4, 0,Col,21, 6,115 , 1651 , 16.51,1655845769.8692935 
56,0, 4, 0,Row,253, 1,117 , 373 , 3.73,1655845769.8692935 
56,0, 4, 0,Col,253, 1,116 , 372 , 3.72,1655845769.8692935 
57,0, 4, 0,Row,18, 2,184 , 696 , 6.96,1655845770.3392885 
57,0, 4, 0,Col,18, 2,173 , 685 , 6.85,1655845770.3392885 
57,0, 4, 0,Row,126, 7,103 , 1895 , 18.95,1655845770.3392885 
57,0, 4, 0,Col,126, 7,104 , 1896 , 18.96,1655845770.3392885 
58,0, 4, 0,Row,143, 4,13 , 1037 , 10.37,1655845770.8265178 
58,0, 4, 0,Col,143, 4,23 , 1047 , 10.47,1655845770.8265178 
58,0, 4, 0,Row,223, 6,79 , 1615 , 16.15,1655845770.8265178 
58,0, 4, 0,Col,223, 6,81 , 1617 , 16.17,1655845770.8265178 
59,0, 4, 0,Row,140, 1,162 , 418 , 4.18,1655845771.2978077 
59,0, 4, 0,Col,140, 1,143 , 399 , 3.99,1655845771.2978077 
60,0, 4, 0,Row,137, 13,62 , 3390 , 33.9,1655845771.7704027 
60,0, 4, 0,Col,137, 13,60 , 3388 , 33.88,1655845771.7704027 
60,0, 4, 0,Row,254, 8,226 , 2274 , 22.74,1655845771.7704027 
60,0, 4, 0,Col,254, 8,211 , 2259 , 22.59,1655845771.7704027 
61,0, 4, 0,Row,135, 2,57 , 569 , 5.69,1655845772.2540634 
61,0, 4, 0,Col,135, 2,52 , 564 , 5.64,1655845772.2540634 
61,0, 4, 0,Row,62, 10,46 , 2606 , 26.06,1655845772.2540634 
61,0, 4, 0,Col,61, 10,46 , 2606 , 26.06,1655845772.2540634 
61,[0;31;40m1[0m, [0;31;40m2[0m, 46,Row,61, 13,61 , 3389 , 33.89,1655845772.2540634 
61,0, 4, 0,Row,62, 5,107 , 1387 , 13.87,1655845772.2540634 
61,0, 4, 0,Col,62, 5,96 , 1376 , 13.76,1655845772.2540634 
62,0, 4, 0,Row,132, 2,30 , 542 , 5.42,1655845772.7372813 
62,0, 4, 0,Col,132, 2,36 , 548 , 5.48,1655845772.7372813 
63,0, 4, 0,Row,1, 3,75 , 843 , 8.43,1655845773.2192576 
63,0, 4, 0,Col,1, 3,68 , 836 , 8.36,1655845773.2192576 
64,0, 4, 0,Row,254, 2,251 , 763 , 7.63,1655845773.687242 
64,0, 4, 0,Col,254, 2,248 , 760 , 7.6,1655845773.687242 
64,0, 4, 0,Row,30, 7,127 , 1919 , 19.19,1655845773.687242 
64,0, 4, 0,Col,29, 7,124 , 1916 , 19.16,1655845773.687242 
65,0, 4, 0,Row,251, 2,148 , 660 , 6.6,1655845774.1737268 
65,0, 4, 0,Col,251, 2,156 , 668 , 6.68,1655845774.1737268 
66,0, 4, 0,Row,249, 1,36 , 292 , 2.92,1655845774.659239 
66,0, 4, 0,Col,249, 1,36 , 292 , 2.92,1655845774.659239 
67,0, 4, 0,Row,246, 4,136 , 1160 , 11.6,1655845775.1303787 
67,0, 4, 0,Col,246, 4,104 , 1128 , 11.28,1655845775.1303787 
68,0, 4, 0,Row,243, 6,24 , 1560 , 15.6,1655845775.6013558 
68,0, 4, 0,Col,243, 6,19 , 1555 , 15.55,1655845775.6013558 
69,0, 4, 0,Row,112, 6,69 , 1605 , 16.05,1655845776.088274 
69,0, 4, 0,Col,112, 6,53 , 1589 , 15.89,1655845776.088274 
70,0, 4, 0,Row,110, 2,0 , 512 , 5.12,1655845776.5701792 
70,0, 4, 0,Col,109, 1,247 , 503 , 5.03,1655845776.5701792 
70,0, 4, 0,Row,0, 6,240 , 1776 , 17.76,1655845776.5701792 
70,0, 4, 0,Col,0, 6,229 , 1765 , 17.65,1655845776.5701792 
71,0, 4, 0,Row,107, 3,255 , 1023 , 10.23,1655845777.0703747 
71,0, 4, 0,Col,107, 3,254 , 1022 , 10.22,1655845777.0703747 
71,0, 4, 0,Row,130, 2,125 , 637 , 6.37,1655845777.0703747 
71,0, 4, 0,Col,130, 2,124 , 636 , 6.36,1655845777.0703747 
