NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
16,0, 4, 0,Col,131, 8,98 , 2146 , 21.46,1657136010.5017748 
17,0, 4, 0,Row,128, 1,106 , 362 , 3.62,1657136010.9674065 
17,0, 4, 0,Col,128, 1,158 , 414 , 4.14,1657136010.9674065 
18,0, 4, 0,Row,126, 12,11 , 3083 , 30.83,1657136011.4356172 
18,0, 4, 0,Col,125, 12,63 , 3135 , 31.35,1657136011.4356172 
19,0, 4, 0,Row,250, 3,242 , 1010 , 10.1,1657136011.9286702 
19,0, 4, 0,Col,250, 4,46 , 1070 , 10.7,1657136011.9286702 
20,0, 4, 0,Row,248, 15,144 , 3984 , 39.84,1657136012.4100566 
20,0, 4, 0,Col,248, 15,196 , 4036 , 40.36,1657136012.4100566 
21,0, 4, 0,Row,154, 12,131 , 3203 , 32.03,1657136012.885078 
21,0, 4, 0,Col,154, 12,196 , 3268 , 32.68,1657136012.885078 
22,0, 4, 0,Row,242, 0,188 , 188 , 1.88,1657136013.3489914 
22,0, 4, 0,Col,242, 0,236 , 236 , 2.36,1657136013.3489914 
23,0, 4, 0,Row,240, 13,156 , 3484 , 34.84,1657136013.8265243 
23,0, 4, 0,Col,239, 13,212 , 3540 , 35.4,1657136013.8265243 
24,0, 4, 0,Row,237, 13,247 , 3575 , 35.75,1657136014.2915328 
24,0, 4, 0,Col,237, 14,42 , 3626 , 36.26,1657136014.2915328 
25,0, 4, 0,Row,234, 6,199 , 1735 , 17.35,1657136014.7730837 
25,0, 4, 0,Col,234, 6,251 , 1787 , 17.87,1657136014.7730837 
25,0, 4, 0,Row,106, 10,235 , 2795 , 27.95,1657136014.7730837 
25,0, 4, 0,Col,106, 10,243 , 2803 , 28.03,1657136014.7730837 
26,0, 4, 0,Row,103, 12,219 , 3291 , 32.91,1657136015.2549438 
26,0, 4, 0,Col,103, 13,11 , 3339 , 33.39,1657136015.2549438 
27,0, 4, 0,Row,100, 11,198 , 3014 , 30.14,1657136015.7211263 
27,0, 4, 0,Col,100, 11,238 , 3054 , 30.54,1657136015.7211263 
28,0, 4, 0,Row,140, 12,25 , 3097 , 30.97,1657136016.2040644 
28,0, 4, 0,Col,140, 12,89 , 3161 , 31.61,1657136016.2040644 
29,0, 4, 0,Row,95, 11,32 , 2848 , 28.48,1657136016.6844277 
29,0, 4, 0,Col,95, 11,84 , 2900 , 29.0,1657136016.6844277 
30,0, 4, 0,Row,92, 1,202 , 458 , 4.58,1657136017.1499176 
30,0, 4, 0,Col,92, 1,252 , 508 , 5.08,1657136017.1499176 
31,0, 4, 0,Row,90, 13,218 , 3546 , 35.46,1657136017.6157565 
31,0, 4, 0,Col,89, 14,6 , 3590 , 35.9,1657136017.6157565 
32,0, 4, 0,Row,214, 6,22 , 1558 , 15.58,1657136018.099158 
32,0, 4, 0,Col,214, 6,82 , 1618 , 16.18,1657136018.099158 
33,0, 4, 0,Row,212, 14,124 , 3708 , 37.08,1657136018.5796618 
33,0, 4, 0,Col,212, 14,174 , 3758 , 37.58,1657136018.5796618 
34,0, 4, 0,Row,209, 8,129 , 2177 , 21.77,1657136019.0605142 
34,0, 4, 0,Col,209, 8,181 , 2229 , 22.29,1657136019.0605142 
35,0, 4, 0,Row,206, 11,171 , 2987 , 29.87,1657136019.5300524 
35,0, 4, 0,Col,206, 11,219 , 3035 , 30.35,1657136019.5300524 
36,0, 4, 0,Row,204, 8,98 , 2146 , 21.46,1657136020.0115583 
36,0, 4, 0,Col,203, 8,148 , 2196 , 21.96,1657136020.0115583 
37,0, 4, 0,Row,201, 11,75 , 2891 , 28.91,1657136020.4760683 
37,0, 4, 0,Col,201, 11,167 , 2983 , 29.83,1657136020.4760683 
38,0, 4, 0,Row,198, 12,1 , 3073 , 30.73,1657136020.926569 
38,0, 4, 0,Col,198, 12,51 , 3123 , 31.23,1657136020.926569 
39,0, 4, 0,Row,195, 1,188 , 444 , 4.44,1657136021.3917265 
39,0, 4, 0,Col,195, 1,239 , 495 , 4.95,1657136021.3917265 
40,0, 4, 0,Row,64, 2,107 , 619 , 6.19,1657136021.9016795 
40,0, 4, 0,Col,64, 2,166 , 678 , 6.78,1657136021.9016795 
41,0, 4, 0,Row,62, 14,125 , 3709 , 37.09,1657136022.392399 
41,0, 4, 0,Col,62, 14,176 , 3760 , 37.6,1657136022.392399 
42,0, 4, 0,Row,59, 7,130 , 1922 , 19.22,1657136022.8601625 
42,0, 4, 0,Col,59, 7,179 , 1971 , 19.71,1657136022.8601625 
43,0, 4, 0,Row,56, 12,67 , 3139 , 31.39,1657136023.3426087 
43,0, 4, 0,Col,56, 12,139 , 3211 , 32.11,1657136023.3426087 
44,0, 4, 0,Row,54, 4,79 , 1103 , 11.03,1657136023.8113368 
44,0, 4, 0,Col,53, 4,131 , 1155 , 11.55,1657136023.8113368 
45,0, 4, 0,Row,51, 10,188 , 2748 , 27.48,1657136024.278241 
45,0, 4, 0,Col,51, 10,239 , 2799 , 27.99,1657136024.278241 
46,0, 4, 0,Row,48, 12,83 , 3155 , 31.55,1657136024.744538 
46,0, 4, 0,Col,48, 12,137 , 3209 , 32.09,1657136024.744538 
47,0, 4, 0,Row,173, 4,178 , 1202 , 12.02,1657136025.2285287 
47,0, 4, 0,Col,173, 4,237 , 1261 , 12.61,1657136025.2285287 
48,0, 4, 0,Row,170, 0,151 , 151 , 1.51,1657136025.6958904 
48,0, 4, 0,Col,170, 0,204 , 204 , 2.04,1657136025.6958904 
49,0, 4, 0,Row,168, 3,75 , 843 , 8.43,1657136026.1502824 
49,0, 4, 0,Col,167, 3,126 , 894 , 8.94,1657136026.1502824 
50,0, 4, 0,Row,165, 0,88 , 88 , 0.88,1657136026.6286404 
50,0, 4, 0,Col,165, 0,138 , 138 , 1.38,1657136026.6286404 
51,0, 4, 0,Row,162, 0,25 , 25 , 0.25,1657136027.1081882 
51,0, 4, 0,Col,162, 0,75 , 75 , 0.75,1657136027.1081882 
52,0, 4, 0,Row,160, 13,95 , 3423 , 34.23,1657136027.5900054 
52,0, 4, 0,Col,159, 13,147 , 3475 , 34.75,1657136027.5900054 
53,0, 4, 0,Row,157, 1,147 , 403 , 4.03,1657136028.07403 
53,0, 4, 0,Col,157, 1,201 , 457 , 4.57,1657136028.07403 
54,0, 4, 0,Row,26, 8,142 , 2190 , 21.9,1657136028.5524735 
54,0, 4, 0,Col,25, 8,202 , 2250 , 22.5,1657136028.5524735 
55,0, 4, 0,Row,23, 11,26 , 2842 , 28.42,1657136029.033835 
55,0, 4, 0,Col,23, 11,76 , 2892 , 28.92,1657136029.033835 
56,0, 4, 0,Row,20, 15,77 , 3917 , 39.17,1657136029.5132682 
56,0, 4, 0,Col,20, 15,125 , 3965 , 39.65,1657136029.5132682 
57,0, 4, 0,Row,17, 2,148 , 660 , 6.6,1657136029.9961123 
57,0, 4, 0,Col,17, 2,196 , 708 , 7.08,1657136029.9961123 
58,0, 4, 0,Row,15, 11,165 , 2981 , 29.81,1657136030.4612164 
58,0, 4, 0,Col,15, 11,214 , 3030 , 30.3,1657136030.4612164 
59,0, 4, 0,Row,12, 3,95 , 863 , 8.63,1657136030.9234273 
59,0, 4, 0,Col,12, 3,146 , 914 , 9.14,1657136030.9234273 
60,0, 4, 0,Row,137, 5,255 , 1535 , 15.35,1657136031.4040782 
60,0, 4, 0,Col,137, 6,59 , 1595 , 15.95,1657136031.4040782 
61,0, 4, 0,Row,134, 13,83 , 3411 , 34.11,1657136031.8712387 
61,0, 4, 0,Col,134, 13,136 , 3464 , 34.64,1657136031.8712387 
62,0, 4, 0,Row,132, 15,204 , 4044 , 40.44,1657136032.3359604 
62,0, 4, 0,Col,132, 0,0 , 0 , 0.0,1657136032.3359604 
63,0, 4, 0,Row,129, 12,92 , 3164 , 31.64,1657136032.8039858 
63,0, 4, 0,Col,129, 12,145 , 3217 , 32.17,1657136032.8039858 
64,0, 4, 0,Row,126, 14,77 , 3661 , 36.61,1657136033.2713554 
64,0, 4, 0,Col,126, 14,132 , 3716 , 37.16,1657136033.2713554 
65,0, 4, 0,Row,124, 10,211 , 2771 , 27.71,1657136033.7414432 
65,0, 4, 0,Col,123, 11,7 , 2823 , 28.23,1657136033.7414432 
66,0, 4, 0,Row,121, 11,86 , 2902 , 29.02,1657136034.2250812 
66,0, 4, 0,Col,121, 11,135 , 2951 , 29.51,1657136034.2250812 
67,0, 4, 0,Row,118, 11,200 , 3016 , 30.16,1657136034.6900268 
67,0, 4, 0,Col,118, 11,253 , 3069 , 30.69,1657136034.6900268 
68,0, 4, 0,Row,115, 14,41 , 3625 , 36.25,1657136035.1600692 
68,0, 4, 0,Col,115, 14,93 , 3677 , 36.77,1657136035.1600692 
69,0, 4, 0,Row,113, 9,69 , 2373 , 23.73,1657136035.6440606 
69,0, 4, 0,Col,113, 9,120 , 2424 , 24.24,1657136035.6440606 
70,0, 4, 0,Row,110, 9,165 , 2469 , 24.69,1657136036.1134143 
70,0, 4, 0,Col,110, 9,216 , 2520 , 25.2,1657136036.1134143 
71,0, 4, 0,Row,107, 2,253 , 765 , 7.65,1657136036.5680997 
71,0, 4, 0,Col,107, 3,49 , 817 , 8.17,1657136036.5680997 
72,0, 4, 0,Row,105, 8,2 , 2050 , 20.5,1657136037.0363674 
72,0, 4, 0,Col,105, 8,53 , 2101 , 21.01,1657136037.0363674 
73,0, 4, 0,Row,230, 15,141 , 3981 , 39.81,1657136037.5202196 
73,0, 4, 0,Col,229, 15,200 , 4040 , 40.4,1657136037.5202196 
74,0, 4, 0,Row,227, 11,185 , 3001 , 30.01,1657136038.0031404 
74,0, 4, 0,Col,227, 11,238 , 3054 , 30.54,1657136038.0031404 
75,0, 4, 0,Row,224, 0,14 , 14 , 0.14,1657136038.4531343 
75,0, 4, 0,Col,224, 0,60 , 60 , 0.6,1657136038.4531343 
76,0, 4, 0,Row,221, 0,81 , 81 , 0.81,1657136038.9365535 
76,0, 4, 0,Col,221, 0,132 , 132 , 1.32,1657136038.9365535 
77,0, 4, 0,Row,219, 13,15 , 3343 , 33.43,1657136039.4177494 
77,0, 4, 0,Col,219, 13,65 , 3393 , 33.93,1657136039.4177494 
78,0, 4, 0,Row,216, 10,86 , 2646 , 26.46,1657136039.871609 
78,0, 4, 0,Col,216, 10,138 , 2698 , 26.98,1657136039.871609 
79,0, 4, 0,Row,213, 8,238 , 2286 , 22.86,1657136040.3518245 
79,0, 4, 0,Col,213, 9,33 , 2337 , 23.37,1657136040.3518245 
80,0, 4, 0,Row,211, 0,80 , 80 , 0.8,1657136040.8337424 
80,0, 4, 0,Col,210, 0,133 , 133 , 1.33,1657136040.8337424 
81,0, 4, 0,Row,208, 14,28 , 3612 , 36.12,1657136041.297708 
81,0, 4, 0,Col,208, 14,78 , 3662 , 36.62,1657136041.297708 
82,0, 4, 0,Row,205, 0,62 , 62 , 0.62,1657136041.7650323 
82,0, 4, 0,Col,205, 0,113 , 113 , 1.13,1657136041.7650323 
83,0, 4, 0,Row,74, 4,250 , 1274 , 12.74,1657136042.2431517 
83,0, 4, 0,Col,74, 5,51 , 1331 , 13.31,1657136042.2431517 
84,0, 4, 0,Row,71, 15,193 , 4033 , 40.33,1657136042.7109594 
84,0, 4, 0,Col,71, 15,243 , 4083 , 40.83,1657136042.7109594 
85,0, 4, 0,Row,69, 10,172 , 2732 , 27.32,1657136043.1910803 
85,0, 4, 0,Col,68, 10,220 , 2780 , 27.8,1657136043.1910803 
86,0, 4, 0,Row,66, 5,113 , 1393 , 13.93,1657136043.6561472 
86,0, 4, 0,Col,66, 5,165 , 1445 , 14.45,1657136043.6561472 
87,0, 4, 0,Row,63, 0,14 , 14 , 0.14,1657136044.1534195 
87,0, 4, 0,Col,63, 0,63 , 63 , 0.63,1657136044.1534195 
88,0, 4, 0,Row,60, 2,156 , 668 , 6.68,1657136044.6273122 
88,0, 4, 0,Col,60, 2,204 , 716 , 7.16,1657136044.6273122 
89,0, 4, 0,Row,185, 3,10 , 778 , 7.78,1657136045.122723 
89,0, 4, 0,Col,185, 3,68 , 836 , 8.36,1657136045.122723 
90,0, 4, 0,Row,183, 12,127 , 3199 , 31.99,1657136045.5892458 
90,0, 4, 0,Col,183, 12,183 , 3255 , 32.55,1657136045.5892458 
91,0, 4, 0,Row,180, 2,111 , 623 , 6.23,1657136046.070089 
91,0, 4, 0,Col,180, 2,167 , 679 , 6.79,1657136046.070089 
92,0, 4, 0,Row,177, 12,191 , 3263 , 32.63,1657136046.536847 
92,0, 4, 0,Col,177, 12,247 , 3319 , 33.19,1657136046.536847 
93,0, 4, 0,Row,175, 12,236 , 3308 , 33.08,1657136046.9984727 
93,0, 4, 0,Col,174, 13,31 , 3359 , 33.59,1657136046.9984727 
94,0, 4, 0,Row,172, 10,199 , 2759 , 27.59,1657136047.4647021 
94,0, 4, 0,Col,172, 10,249 , 2809 , 28.09,1657136047.4647021 
95,0, 4, 0,Row,169, 15,51 , 3891 , 38.91,1657136047.932353 
95,0, 4, 0,Col,169, 15,106 , 3946 , 39.46,1657136047.932353 
96,0, 4, 0,Row,166, 12,94 , 3166 , 31.66,1657136048.4003534 
96,0, 4, 0,Col,166, 12,142 , 3214 , 32.14,1657136048.4003534 
97,0, 4, 0,Row,164, 10,49 , 2609 , 26.09,1657136048.8638887 
97,0, 4, 0,Col,164, 10,95 , 2655 , 26.55,1657136048.8638887 
98,0, 4, 0,Row,161, 2,151 , 663 , 6.63,1657136049.3458204 
98,0, 4, 0,Col,161, 2,211 , 723 , 7.23,1657136049.3458204 
99,0, 4, 0,Row,30, 4,78 , 1102 , 11.02,1657136049.8242095 
99,0, 4, 0,Col,30, 4,141 , 1165 , 11.65,1657136049.8242095 
100,0, 4, 0,Row,27, 12,40 , 3112 , 31.12,1657136050.2923815 
100,0, 4, 0,Col,27, 12,90 , 3162 , 31.62,1657136050.2923815 
101,0, 4, 0,Row,24, 11,247 , 3063 , 30.63,1657136050.7732053 
101,0, 4, 0,Col,24, 12,47 , 3119 , 31.19,1657136050.7732053 
102,0, 4, 0,Row,22, 14,19 , 3603 , 36.03,1657136051.2568774 
102,0, 4, 0,Col,22, 14,76 , 3660 , 36.6,1657136051.2568774 
103,0, 4, 0,Row,19, 9,27 , 2331 , 23.31,1657136051.7260172 
103,0, 4, 0,Col,19, 9,81 , 2385 , 23.85,1657136051.7260172 
104,0, 4, 0,Row,16, 12,94 , 3166 , 31.66,1657136052.2027018 
104,0, 4, 0,Col,16, 12,140 , 3212 , 32.12,1657136052.2027018 
105,0, 4, 0,Row,141, 1,7 , 263 , 2.63,1657136052.7036433 
105,0, 4, 0,Col,141, 1,67 , 323 , 3.23,1657136052.7036433 
106,0, 4, 0,Row,139, 0,11 , 11 , 0.11,1657136053.1699038 
106,0, 4, 0,Col,138, 0,60 , 60 , 0.6,1657136053.1699038 
107,0, 4, 0,Row,136, 9,206 , 2510 , 25.1,1657136053.6528623 
107,0, 4, 0,Col,136, 9,251 , 2555 , 25.55,1657136053.6528623 
108,0, 4, 0,Row,133, 14,18 , 3602 , 36.02,1657136054.1179283 
108,0, 4, 0,Col,133, 14,66 , 3650 , 36.5,1657136054.1179283 
109,0, 4, 0,Row,130, 14,1 , 3585 , 35.85,1657136054.584693 
109,0, 4, 0,Col,130, 14,58 , 3642 , 36.42,1657136054.584693 
110,0, 4, 0,Row,128, 9,94 , 2398 , 23.98,1657136055.0673952 
110,0, 4, 0,Col,128, 9,143 , 2447 , 24.47,1657136055.0673952 
111,0, 4, 0,Row,125, 12,20 , 3092 , 30.92,1657136055.5345662 
111,0, 4, 0,Col,125, 12,74 , 3146 , 31.46,1657136055.5345662 
112,0, 4, 0,Row,250, 14,209 , 3793 , 37.93,1657136056.0136018 
112,0, 4, 0,Col,250, 15,12 , 3852 , 38.52,1657136056.0136018 
113,0, 4, 0,Row,247, 0,165 , 165 , 1.65,1657136056.4814866 
113,0, 4, 0,Col,247, 0,210 , 210 , 2.1,1657136056.4814866 
114,0, 4, 0,Row,245, 1,48 , 304 , 3.04,1657136056.94752 
114,0, 4, 0,Col,244, 1,103 , 359 , 3.59,1657136056.94752 
115,0, 4, 0,Row,242, 9,228 , 2532 , 25.32,1657136057.4137857 
115,0, 4, 0,Col,242, 10,24 , 2584 , 25.84,1657136057.4137857 
116,0, 4, 0,Row,239, 1,252 , 508 , 5.08,1657136057.8802264 
116,0, 4, 0,Col,239, 2,49 , 561 , 5.61,1657136057.8802264 
117,0, 4, 0,Row,236, 2,209 , 721 , 7.21,1657136058.3454742 
117,0, 4, 0,Col,236, 3,7 , 775 , 7.75,1657136058.3454742 
118,0, 4, 0,Row,234, 11,125 , 2941 , 29.41,1657136058.8222892 
118,0, 4, 0,Col,234, 11,176 , 2992 , 29.92,1657136058.8222892 
119,0, 4, 0,Row,231, 1,3 , 259 , 2.59,1657136059.289508 
119,0, 4, 0,Col,231, 1,57 , 313 , 3.13,1657136059.289508 
120,0, 4, 0,Row,100, 10,244 , 2804 , 28.04,1657136059.8174016 
120,0, 4, 0,Col,100, 11,49 , 2865 , 28.65,1657136059.8174016 
121,0, 4, 0,Row,97, 8,70 , 2118 , 21.18,1657136060.2823303 
121,0, 4, 0,Col,97, 8,132 , 2180 , 21.8,1657136060.2823303 
122,0, 4, 0,Row,95, 13,86 , 3414 , 34.14,1657136060.7799664 
122,0, 4, 0,Col,94, 13,143 , 3471 , 34.71,1657136060.7799664 
123,0, 4, 0,Row,92, 2,56 , 568 , 5.68,1657136061.2452517 
123,0, 4, 0,Col,92, 2,108 , 620 , 6.2,1657136061.2452517 
124,0, 4, 0,Row,89, 0,56 , 56 , 0.56,1657136061.7123394 
124,0, 4, 0,Col,89, 0,113 , 113 , 1.13,1657136061.7123394 
125,0, 4, 0,Row,214, 3,190 , 958 , 9.58,1657136062.206884 
125,0, 4, 0,Col,214, 3,251 , 1019 , 10.19,1657136062.206884 
126,0, 4, 0,Row,211, 9,246 , 2550 , 25.5,1657136062.6710682 
126,0, 4, 0,Col,211, 10,37 , 2597 , 25.97,1657136062.6710682 
127,0, 4, 0,Row,209, 15,81 , 3921 , 39.21,1657136063.1532142 
127,0, 4, 0,Col,208, 15,137 , 3977 , 39.77,1657136063.1532142 
128,0, 4, 0,Row,206, 14,140 , 3724 , 37.24,1657136063.633771 
128,0, 4, 0,Col,206, 14,187 , 3771 , 37.71,1657136063.633771 
129,0, 4, 0,Row,203, 8,139 , 2187 , 21.87,1657136064.1186726 
129,0, 4, 0,Col,203, 8,187 , 2235 , 22.35,1657136064.1186726 
130,0, 4, 0,Row,200, 8,108 , 2156 , 21.56,1657136064.5851893 
130,0, 4, 0,Col,200, 8,162 , 2210 , 22.1,1657136064.5851893 
131,0, 4, 0,Row,198, 1,226 , 482 , 4.82,1657136065.0521731 
131,0, 4, 0,Col,198, 2,20 , 532 , 5.32,1657136065.0521731 
132,0, 4, 0,Row,195, 15,186 , 4026 , 40.26,1657136065.515167 
132,0, 4, 0,Col,195, 15,238 , 4078 , 40.78,1657136065.515167 
133,0, 4, 0,Row,64, 13,213 , 3541 , 35.41,1657136065.9994693 
133,0, 4, 0,Col,64, 14,14 , 3598 , 35.98,1657136065.9994693 
134,0, 4, 0,Row,61, 15,8 , 3848 , 38.48,1657136066.481749 
134,[0;31;40m1[0m, [0;31;40m7[0m, 8,Row,4, 0,61 , 61 , 0.61,1657136066.481749 
134,[0;31;40m1[0m, [0;31;40m7[0m, 62,Row,61, 13,61 , 3389 , 33.89,1657136066.481749 
135,0, 4, 0,Row,59, 1,66 , 322 , 3.22,1657136066.948356 
135,0, 4, 0,Col,58, 1,120 , 376 , 3.76,1657136066.948356 
136,0, 4, 0,Row,56, 11,200 , 3016 , 30.16,1657136067.4164107 
136,0, 4, 0,Col,56, 11,247 , 3063 , 30.63,1657136067.4164107 
137,0, 4, 0,Row,53, 0,25 , 25 , 0.25,1657136067.8974369 
137,0, 4, 0,Col,53, 0,82 , 82 , 0.82,1657136067.8974369 
138,0, 4, 0,Row,50, 12,98 , 3170 , 31.7,1657136068.3690622 
138,0, 4, 0,Col,50, 12,150 , 3222 , 32.22,1657136068.3690622 
139,0, 4, 0,Row,175, 3,166 , 934 , 9.34,1657136068.8516047 
139,0, 4, 0,Col,175, 3,223 , 991 , 9.91,1657136068.8516047 
140,0, 4, 0,Row,172, 0,169 , 169 , 1.69,1657136069.3340497 
140,0, 4, 0,Col,172, 0,218 , 218 , 2.18,1657136069.3340497 
141,0, 4, 0,Row,170, 10,203 , 2763 , 27.63,1657136069.815179 
141,0, 4, 0,Col,170, 10,253 , 2813 , 28.13,1657136069.815179 
142,0, 4, 0,Row,167, 10,30 , 2590 , 25.9,1657136070.2967925 
142,0, 4, 0,Col,167, 10,78 , 2638 , 26.38,1657136070.2967925 
143,0, 4, 0,Row,164, 15,150 , 3990 , 39.9,1657136070.7632656 
143,0, 4, 0,Col,164, 15,201 , 4041 , 40.41,1657136070.7632656 
144,0, 4, 0,Row,162, 2,247 , 759 , 7.59,1657136071.2418215 
144,0, 4, 0,Col,162, 3,42 , 810 , 8.1,1657136071.2418215 
145,0, 4, 0,Row,31, 15,255 , 4095 , 40.95,1657136071.723519 
145,0, 4, 0,Col,30, 0,58 , 58 , 0.58,1657136071.723519 
146,0, 4, 0,Row,28, 12,9 , 3081 , 30.81,1657136072.206293 
146,0, 4, 0,Col,28, 12,60 , 3132 , 31.32,1657136072.206293 
147,0, 4, 0,Row,25, 0,211 , 211 , 2.11,1657136072.7022185 
147,0, 4, 0,Col,25, 1,4 , 260 , 2.6,1657136072.7022185 
148,0, 4, 0,Row,22, 0,49 , 49 , 0.49,1657136073.1698062 
148,0, 4, 0,Col,22, 0,104 , 104 , 1.04,1657136073.1698062 
149,0, 4, 0,Row,147, 7,70 , 1862 , 18.62,1657136073.6521132 
149,0, 4, 0,Col,147, 7,120 , 1912 , 19.12,1657136073.6521132 
150,0, 4, 0,Row,145, 11,244 , 3060 , 30.6,1657136074.1172829 
150,0, 4, 0,Col,144, 12,39 , 3111 , 31.11,1657136074.1172829 
151,0, 4, 0,Row,142, 13,106 , 3434 , 34.34,1657136074.58454 
151,0, 4, 0,Col,142, 13,156 , 3484 , 34.84,1657136074.58454 
152,0, 4, 0,Row,139, 14,136 , 3720 , 37.2,1657136075.0502117 
152,0, 4, 0,Col,139, 14,184 , 3768 , 37.68,1657136075.0502117 
153,0, 4, 0,Row,136, 13,255 , 3583 , 35.83,1657136075.5142999 
153,0, 4, 0,Col,136, 14,50 , 3634 , 36.34,1657136075.5142999 
154,0, 4, 0,Row,134, 13,232 , 3560 , 35.6,1657136076.0095632 
154,0, 4, 0,Col,134, 14,28 , 3612 , 36.12,1657136076.0095632 
155,0, 4, 0,Row,131, 13,94 , 3422 , 34.22,1657136076.475878 
155,0, 4, 0,Col,131, 13,141 , 3469 , 34.69,1657136076.475878 
156,0, 4, 0,Row,128, 13,15 , 3343 , 33.43,1657136076.9416382 
156,0, 4, 0,Col,128, 13,66 , 3394 , 33.94,1657136076.9416382 
157,0, 4, 0,Row,126, 14,236 , 3820 , 38.2,1657136077.4088056 
157,0, 4, 0,Col,126, 15,33 , 3873 , 38.73,1657136077.4088056 
158,0, 4, 0,Row,123, 13,204 , 3532 , 35.32,1657136077.8736944 
158,0, 4, 0,Col,123, 14,0 , 3584 , 35.84,1657136077.8736944 
159,0, 4, 0,Row,120, 11,156 , 2972 , 29.72,1657136078.3410878 
159,0, 4, 0,Col,120, 11,207 , 3023 , 30.23,1657136078.3410878 
160,0, 4, 0,Row,118, 13,207 , 3535 , 35.35,1657136078.810238 
160,0, 4, 0,Col,117, 13,254 , 3582 , 35.82,1657136078.810238 
161,0, 4, 0,Row,115, 1,85 , 341 , 3.41,1657136079.276109 
161,0, 4, 0,Col,115, 1,134 , 390 , 3.9,1657136079.276109 
162,0, 4, 0,Row,240, 4,231 , 1255 , 12.55,1657136079.773418 
162,0, 4, 0,Col,240, 5,37 , 1317 , 13.17,1657136079.773418 
163,0, 4, 0,Row,237, 14,17 , 3601 , 36.01,1657136080.241903 
163,0, 4, 0,Col,237, 14,68 , 3652 , 36.52,1657136080.241903 
164,0, 4, 0,Row,234, 0,74 , 74 , 0.74,1657136080.7059612 
164,0, 4, 0,Col,234, 0,132 , 132 , 1.32,1657136080.7059612 
165,0, 4, 0,Row,232, 15,69 , 3909 , 39.09,1657136081.1731436 
165,0, 4, 0,Col,104, 15,118 , 3958 , 39.58,1657136081.1731436 
166,0, 4, 0,Row,229, 13,82 , 3410 , 34.1,1657136081.6386476 
166,0, 4, 0,Col,229, 13,132 , 3460 , 34.6,1657136081.6386476 
167,0, 4, 0,Row,226, 10,5 , 2565 , 25.65,1657136082.1068685 
167,0, 4, 0,Col,226, 10,61 , 2621 , 26.21,1657136082.1068685 
