NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
36,0, 4, 0,Row,194, 7,185 , 1977 , 19.77,1655843398.823504 
36,0, 4, 0,Col,194, 7,181 , 1973 , 19.73,1655843398.823504 
37,0, 4, 0,Row,192, 5,231 , 1511 , 15.11,1655843399.2930796 
37,0, 4, 0,Col,192, 5,217 , 1497 , 14.97,1655843399.2930796 
38,0, 4, 0,Row,189, 9,61 , 2365 , 23.65,1655843399.7550597 
38,0, 4, 0,Col,189, 9,67 , 2371 , 23.71,1655843399.7550597 
39,0, 4, 0,Row,186, 9,212 , 2516 , 25.16,1655843400.2193437 
39,0, 4, 0,Col,186, 9,206 , 2510 , 25.1,1655843400.2193437 
40,0, 4, 0,Row,184, 9,117 , 2421 , 24.21,1655843400.700178 
40,0, 4, 0,Col,184, 9,114 , 2418 , 24.18,1655843400.700178 
41,0, 4, 0,Row,181, 7,36 , 1828 , 18.28,1655843401.1679754 
41,0, 4, 0,Col,181, 7,43 , 1835 , 18.35,1655843401.1679754 
42,0, 4, 0,Row,178, 5,63 , 1343 , 13.43,1655843401.6367328 
42,0, 4, 0,Col,178, 5,66 , 1346 , 13.46,1655843401.6367328 
42,0, 4, 0,Row,50, 11,189 , 3005 , 30.05,1655843401.6367328 
42,0, 4, 0,Col,50, 11,188 , 3004 , 30.04,1655843401.6367328 
43,0, 4, 0,Row,176, 11,47 , 2863 , 28.63,1655843402.0972152 
43,0, 4, 0,Col,175, 11,39 , 2855 , 28.55,1655843402.0972152 
44,0, 4, 0,Row,44, 3,226 , 994 , 9.94,1655843402.5792878 
44,0, 4, 0,Col,44, 3,218 , 986 , 9.86,1655843402.5792878 
45,0, 4, 0,Row,42, 6,253 , 1789 , 17.89,1655843403.044149 
45,0, 4, 0,Col,42, 7,8 , 1800 , 18.0,1655843403.044149 
46,0, 4, 0,Row,39, 7,214 , 2006 , 20.06,1655843403.5093288 
46,0, 4, 0,Col,39, 7,220 , 2012 , 20.12,1655843403.5093288 
47,0, 4, 0,Row,36, 7,162 , 1954 , 19.54,1655843403.9754229 
47,0, 4, 0,Col,36, 7,162 , 1954 , 19.54,1655843403.9754229 
48,0, 4, 0,Row,34, 7,68 , 1860 , 18.6,1655843404.4459336 
48,0, 4, 0,Col,33, 7,67 , 1859 , 18.59,1655843404.4459336 
49,0, 4, 0,Row,31, 6,184 , 1720 , 17.2,1655843404.928082 
49,0, 4, 0,Col,31, 6,187 , 1723 , 17.23,1655843404.928082 
50,0, 4, 0,Row,28, 8,252 , 2300 , 23.0,1655843405.3952093 
50,0, 4, 0,Col,28, 8,245 , 2293 , 22.93,1655843405.3952093 
51,0, 4, 0,Row,25, 10,106 , 2666 , 26.66,1655843405.8606255 
51,0, 4, 0,Col,25, 10,105 , 2665 , 26.65,1655843405.8606255 
52,0, 4, 0,Row,23, 6,157 , 1693 , 16.93,1655843406.3539789 
52,0, 4, 0,Col,23, 6,161 , 1697 , 16.97,1655843406.3539789 
53,0, 4, 0,Row,148, 3,121 , 889 , 8.89,1655843406.849374 
53,0, 4, 0,Col,147, 3,108 , 876 , 8.76,1655843406.849374 
54,0, 4, 0,Row,145, 4,240 , 1264 , 12.64,1655843407.329047 
54,0, 4, 0,Col,145, 4,234 , 1258 , 12.58,1655843407.329047 
55,0, 4, 0,Row,14, 2,104 , 616 , 6.16,1655843407.8274074 
55,0, 4, 0,Col,14, 2,100 , 612 , 6.12,1655843407.8274074 
56,0, 4, 0,Row,11, 8,152 , 2200 , 22.0,1655843408.3099403 
56,0, 4, 0,Col,11, 8,137 , 2185 , 21.85,1655843408.3099403 
57,0, 4, 0,Row,8, 10,65 , 2625 , 26.25,1655843408.80803 
57,0, 4, 0,Col,8, 10,60 , 2620 , 26.2,1655843408.80803 
58,0, 4, 0,Row,6, 6,251 , 1787 , 17.87,1655843409.2887197 
58,0, 4, 0,Col,6, 6,254 , 1790 , 17.9,1655843409.2887197 
59,0, 4, 0,Row,130, 4,82 , 1106 , 11.06,1655843409.7876084 
59,0, 4, 0,Col,130, 4,85 , 1109 , 11.09,1655843409.7876084 
60,0, 4, 0,Row,128, 6,125 , 1661 , 16.61,1655843410.2863328 
60,0, 4, 0,Col,128, 6,112 , 1648 , 16.48,1655843410.2863328 
61,0, 4, 0,Row,125, 8,92 , 2140 , 21.4,1655843410.7646146 
61,0, 4, 0,Col,125, 8,80 , 2128 , 21.28,1655843410.7646146 
62,0, 4, 0,Row,250, 5,28 , 1308 , 13.08,1655843411.2476294 
62,0, 4, 0,Col,250, 5,29 , 1309 , 13.09,1655843411.2476294 
63,0, 4, 0,Row,247, 11,70 , 2886 , 28.86,1655843411.7324502 
63,0, 4, 0,Col,247, 11,61 , 2877 , 28.77,1655843411.7324502 
64,0, 4, 0,Row,245, 7,195 , 1987 , 19.87,1655843412.208482 
64,0, 4, 0,Col,244, 7,189 , 1981 , 19.81,1655843412.208482 
65,0, 4, 0,Row,242, 11,123 , 2939 , 29.39,1655843412.6943753 
65,0, 4, 0,Col,242, 11,132 , 2948 , 29.48,1655843412.6943753 
66,0, 4, 0,Row,111, 5,41 , 1321 , 13.21,1655843413.175876 
66,0, 4, 0,Col,111, 5,38 , 1318 , 13.18,1655843413.175876 
67,0, 4, 0,Row,108, 8,24 , 2072 , 20.72,1655843413.6607955 
67,0, 4, 0,Col,108, 8,20 , 2068 , 20.68,1655843413.6607955 
68,0, 4, 0,Row,233, 1,213 , 469 , 4.69,1655843414.1739504 
68,0, 4, 0,Col,233, 1,205 , 461 , 4.61,1655843414.1739504 
69,0, 4, 0,Row,230, 6,137 , 1673 , 16.73,1655843414.6409385 
69,0, 4, 0,Col,230, 6,140 , 1676 , 16.76,1655843414.6409385 
70,0, 4, 0,Row,227, 9,96 , 2400 , 24.0,1655843415.1229186 
70,0, 4, 0,Col,227, 9,90 , 2394 , 23.94,1655843415.1229186 
71,0, 4, 0,Row,225, 8,130 , 2178 , 21.78,1655843415.6051717 
71,0, 4, 0,Col,225, 8,132 , 2180 , 21.8,1655843415.6051717 
72,0, 4, 0,Row,222, 13,57 , 3385 , 33.85,1655843416.0883305 
72,0, 4, 0,Col,222, 13,59 , 3387 , 33.87,1655843416.0883305 
73,0, 4, 0,Row,91, 6,7 , 1543 , 15.43,1655843416.56954 
73,0, 4, 0,Col,91, 6,11 , 1547 , 15.47,1655843416.56954 
74,0, 4, 0,Row,88, 6,58 , 1594 , 15.94,1655843417.0505064 
74,0, 4, 0,Col,88, 6,58 , 1594 , 15.94,1655843417.0505064 
75,0, 4, 0,Row,86, 6,59 , 1595 , 15.95,1655843417.5499454 
75,0, 4, 0,Col,85, 6,41 , 1577 , 15.77,1655843417.5499454 
76,0, 4, 0,Row,83, 11,61 , 2877 , 28.77,1655843418.0298717 
76,0, 4, 0,Col,83, 11,60 , 2876 , 28.76,1655843418.0298717 
77,0, 4, 0,Row,208, 4,144 , 1168 , 11.68,1655843418.5297134 
77,0, 4, 0,Col,208, 4,133 , 1157 , 11.57,1655843418.5297134 
78,0, 4, 0,Row,205, 8,213 , 2261 , 22.61,1655843419.024638 
78,0, 4, 0,Col,205, 8,216 , 2264 , 22.64,1655843419.024638 
79,0, 4, 0,Row,202, 10,133 , 2693 , 26.93,1655843419.5066328 
