NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
59,0, 4, 0,Col,73, 12,228 , 3300 , 33.0,1657566977.499144 
60,0, 4, 0,Row,198, 15,88 , 3928 , 39.28,1657566977.998117 
60,0, 4, 0,Col,198, 15,149 , 3989 , 39.89,1657566977.998117 
61,0, 4, 0,Row,196, 6,20 , 1556 , 15.56,1657566978.4809957 
61,0, 4, 0,Col,196, 6,76 , 1612 , 16.12,1657566978.4809957 
62,0, 4, 0,Row,193, 0,250 , 250 , 2.5,1657566978.9641533 
62,0, 4, 0,Col,193, 1,46 , 302 , 3.02,1657566978.9641533 
63,0, 4, 0,Row,62, 14,86 , 3670 , 36.7,1657566979.4439023 
63,0, 4, 0,Col,62, 14,141 , 3725 , 37.25,1657566979.4439023 
64,0, 4, 0,Row,59, 3,120 , 888 , 8.88,1657566979.9262745 
64,0, 4, 0,Col,59, 3,169 , 937 , 9.37,1657566979.9262745 
65,0, 4, 0,Row,56, 4,202 , 1226 , 12.26,1657566980.4112563 
65,0, 4, 0,Col,56, 5,1 , 1281 , 12.81,1657566980.4112563 
66,0, 4, 0,Row,181, 13,228 , 3556 , 35.56,1657566980.9258676 
66,0, 4, 0,Col,181, 14,35 , 3619 , 36.19,1657566980.9258676 
67,0, 4, 0,Row,179, 7,30 , 1822 , 18.22,1657566981.4090068 
67,0, 4, 0,Col,178, 7,80 , 1872 , 18.72,1657566981.4090068 
68,0, 4, 0,Row,176, 7,26 , 1818 , 18.18,1657566981.8771713 
68,0, 4, 0,Col,176, 7,81 , 1873 , 18.73,1657566981.8771713 
69,0, 4, 0,Row,173, 4,152 , 1176 , 11.76,1657566982.3451452 
69,0, 4, 0,Col,173, 4,198 , 1222 , 12.22,1657566982.3451452 
70,0, 4, 0,Row,171, 8,106 , 2154 , 21.54,1657566982.8431332 
70,0, 4, 0,Col,170, 8,151 , 2199 , 21.99,1657566982.8431332 
71,0, 4, 0,Row,39, 1,195 , 451 , 4.51,1657566983.3259735 
71,0, 4, 0,Col,39, 2,14 , 526 , 5.26,1657566983.3259735 
72,0, 4, 0,Row,37, 3,138 , 906 , 9.06,1657566983.8242183 
72,0, 4, 0,Col,37, 3,191 , 959 , 9.59,1657566983.8242183 
73,0, 4, 0,Row,34, 9,103 , 2407 , 24.07,1657566984.309006 
73,0, 4, 0,Col,34, 9,154 , 2458 , 24.58,1657566984.309006 
74,0, 4, 0,Row,159, 12,243 , 3315 , 33.15,1657566984.7930226 
74,0, 4, 0,Col,159, 13,54 , 3382 , 33.82,1657566984.7930226 
75,0, 4, 0,Row,156, 0,129 , 129 , 1.29,1657566985.2889612 
75,0, 4, 0,Col,156, 0,184 , 184 , 1.84,1657566985.2889612 
76,0, 4, 0,Row,154, 2,252 , 764 , 7.64,1657566985.7719536 
76,0, 4, 0,Col,153, 3,47 , 815 , 8.15,1657566985.7719536 
77,0, 4, 0,Row,22, 10,218 , 2778 , 27.78,1657566986.2541442 
77,0, 4, 0,Col,22, 11,19 , 2835 , 28.35,1657566986.2541442 
78,0, 4, 0,Row,20, 6,63 , 1599 , 15.99,1657566986.737092 
78,0, 4, 0,Col,19, 6,118 , 1654 , 16.54,1657566986.737092 
79,0, 4, 0,Row,17, 7,238 , 2030 , 20.3,1657566987.253022 
79,0, 4, 0,Col,17, 8,45 , 2093 , 20.93,1657566987.253022 
80,0, 4, 0,Row,144, 6,8 , 1544 , 15.44,1657566987.737072 
80,0, 4, 61,Row,61, 4,0 , 1024 , 10.24,1657566987.737072 
80,0, 4, 0,Row,142, 9,12 , 2316 , 23.16,1657566987.737072 
80,0, 4, 0,Col,142, 9,57 , 2361 , 23.61,1657566987.737072 
81,0, 4, 0,Row,194, 7,164 , 1956 , 19.56,1657566988.2049243 
81,0, 4, 0,Col,194, 7,229 , 2021 , 20.21,1657566988.2049243 
82,0, 4, 0,Row,136, 8,239 , 2287 , 22.87,1657566988.688914 
82,0, 4, 0,Col,136, 9,38 , 2342 , 23.42,1657566988.688914 
83,0, 4, 0,Row,134, 8,41 , 2089 , 20.89,1657566989.1719947 
83,0, 4, 0,Col,133, 8,87 , 2135 , 21.35,1657566989.1719947 
84,0, 4, 0,Row,131, 2,72 , 584 , 5.84,1657566989.636996 
84,0, 4, 0,Col,131, 2,118 , 630 , 6.3,1657566989.636996 
85,0, 4, 0,Row,0, 13,151 , 3479 , 34.79,1657566990.1230066 
85,0, 4, 0,Col,0, 13,201 , 3529 , 35.29,1657566990.1230066 
86,0, 4, 0,Row,253, 7,48 , 1840 , 18.4,1657566990.6029322 
86,0, 4, 0,Col,253, 7,98 , 1890 , 18.9,1657566990.6029322 
87,0, 4, 0,Row,250, 2,207 , 719 , 7.19,1657566991.1008315 
87,0, 4, 0,Col,250, 2,254 , 766 , 7.66,1657566991.1008315 
88,0, 4, 0,Row,248, 5,226 , 1506 , 15.06,1657566991.566981 
88,0, 4, 0,Col,248, 6,25 , 1561 , 15.61,1657566991.566981 
89,0, 4, 0,Row,245, 6,114 , 1650 , 16.5,1657566992.0499432 
89,0, 4, 0,Col,245, 6,161 , 1697 , 16.97,1657566992.0499432 
90,0, 4, 0,Row,114, 13,145 , 3473 , 34.73,1657566992.5491118 
90,0, 4, 0,Col,114, 13,203 , 3531 , 35.31,1657566992.5491118 
91,0, 4, 0,Row,61, 7,16 , 1808 , 18.08,1657566993.0342493 
91,0, 7, 16,Row,4, 0,60 , 60 , 0.6,1657566993.0342493 
91,0, 7, 13,Row,61, 13,61 , 3389 , 33.89,1657566993.0342493 
92,0, 4, 0,Row,108, 11,20 , 2836 , 28.36,1657566993.5202036 
92,0, 4, 0,Col,108, 11,79 , 2895 , 28.95,1657566993.5202036 
92,0, 4, 0,Row,236, 4,99 , 1123 , 11.23,1657566993.5202036 
92,0, 4, 0,Col,236, 4,108 , 1132 , 11.32,1657566993.5202036 
93,0, 4, 0,Row,233, 4,245 , 1269 , 12.69,1657566994.00092 
93,0, 4, 0,Col,233, 5,43 , 1323 , 13.23,1657566994.00092 
94,0, 4, 0,Row,231, 8,115 , 2163 , 21.63,1657566994.4666686 
94,0, 4, 0,Col,230, 8,166 , 2214 , 22.14,1657566994.4666686 
95,0, 4, 0,Row,228, 14,220 , 3804 , 38.04,1657566994.9519634 
95,0, 4, 0,Col,228, 15,17 , 3857 , 38.57,1657566994.9519634 
96,0, 4, 0,Row,34, 10,14 , 2574 , 25.74,1657566995.4493558 
96,0, 4, 0,Col,33, 10,67 , 2627 , 26.27,1657566995.4493558 
97,0, 4, 0,Row,222, 2,210 , 722 , 7.22,1657566995.9167776 
97,0, 4, 0,Col,222, 2,253 , 765 , 7.65,1657566995.9167776 
98,0, 4, 0,Row,91, 9,248 , 2552 , 25.52,1657566996.3956957 
98,0, 4, 0,Col,91, 10,63 , 2623 , 26.23,1657566996.3956957 
99,0, 4, 0,Row,89, 1,30 , 286 , 2.86,1657566996.8787243 
99,0, 4, 0,Col,88, 1,81 , 337 , 3.37,1657566996.8787243 
100,0, 4, 0,Row,86, 4,13 , 1037 , 10.37,1657566997.360701 
100,0, 4, 0,Col,86, 4,64 , 1088 , 10.88,1657566997.360701 
101,0, 4, 0,Row,83, 5,212 , 1492 , 14.92,1657566997.841695 
101,0, 4, 0,Col,83, 6,8 , 1544 , 15.44,1657566997.841695 
102,0, 4, 0,Row,208, 12,98 , 3170 , 31.7,1657566998.323926 
102,0, 4, 0,Col,208, 12,158 , 3230 , 32.3,1657566998.323926 
103,0, 4, 0,Row,205, 11,164 , 2980 , 29.8,1657566998.808047 
103,0, 4, 0,Col,205, 11,213 , 3029 , 30.29,1657566998.808047 
104,0, 4, 0,Row,203, 1,42 , 298 , 2.98,1657566999.2909765 
104,0, 4, 0,Col,203, 1,98 , 354 , 3.54,1657566999.2909765 
105,0, 4, 0,Row,200, 3,244 , 1012 , 10.12,1657566999.7596846 
105,0, 4, 0,Col,200, 4,38 , 1062 , 10.62,1657566999.7596846 
106,0, 4, 0,Row,208, 11,72 , 2888 , 28.88,1657567000.2428186 
106,0, 4, 0,Col,208, 11,128 , 2944 , 29.44,1657567000.2428186 
107,0, 4, 0,Row,66, 5,195 , 1475 , 14.75,1657567000.7221994 
107,0, 4, 0,Col,66, 5,255 , 1535 , 15.35,1657567000.7221994 
108,0, 4, 0,Row,63, 2,26 , 538 , 5.38,1657567001.2219515 
108,0, 4, 0,Col,63, 2,75 , 587 , 5.87,1657567001.2219515 
109,0, 4, 0,Row,61, 6,207 , 1743 , 17.43,1657567001.702465 
109,0, 6, 15,Col,4, 0,61 , 61 , 0.61,1657567001.702465 
109,0, 7, 6,Row,61, 13,61 , 3389 , 33.89,1657567001.702465 
110,0, 4, 0,Row,58, 8,142 , 2190 , 21.9,1657567002.169264 
110,0, 4, 0,Col,58, 8,190 , 2238 , 22.38,1657567002.169264 
111,0, 4, 0,Row,55, 4,35 , 1059 , 10.59,1657567002.6519754 
111,0, 4, 0,Col,55, 4,90 , 1114 , 11.14,1657567002.6519754 
112,0, 4, 0,Row,180, 10,187 , 2747 , 27.47,1657567003.1330142 
112,0, 4, 0,Col,180, 10,245 , 2805 , 28.05,1657567003.1330142 
113,0, 4, 0,Row,177, 3,245 , 1013 , 10.13,1657567003.601454 
113,0, 4, 0,Col,177, 4,64 , 1088 , 10.88,1657567003.601454 
114,0, 4, 0,Row,175, 4,22 , 1046 , 10.46,1657567004.06978 
114,0, 4, 0,Col,175, 4,76 , 1100 , 11.0,1657567004.06978 
115,0, 4, 0,Row,172, 2,74 , 586 , 5.86,1657567004.5516138 
115,0, 4, 0,Col,172, 2,116 , 628 , 6.28,1657567004.5516138 
116,0, 4, 0,Row,169, 7,67 , 1859 , 18.59,1657567005.0370867 
116,0, 4, 0,Col,169, 7,117 , 1909 , 19.09,1657567005.0370867 
117,0, 4, 0,Row,38, 10,142 , 2702 , 27.02,1657567005.5203974 
117,0, 4, 0,Col,38, 10,220 , 2780 , 27.8,1657567005.5203974 
118,0, 4, 0,Row,36, 11,146 , 2962 , 29.62,1657567006.0031307 
118,0, 4, 0,Col,35, 11,195 , 3011 , 30.11,1657567006.0031307 
119,0, 4, 0,Row,33, 3,238 , 1006 , 10.06,1657567006.501634 
119,0, 4, 0,Col,33, 4,31 , 1055 , 10.55,1657567006.501634 
120,0, 4, 0,Row,30, 14,217 , 3801 , 38.01,1657567006.9687204 
120,0, 4, 0,Col,30, 15,15 , 3855 , 38.55,1657567006.9687204 
121,0, 4, 0,Row,27, 10,106 , 2666 , 26.66,1657567007.4361508 
121,0, 4, 0,Col,27, 10,154 , 2714 , 27.14,1657567007.4361508 
122,0, 4, 0,Row,25, 5,138 , 1418 , 14.18,1657567007.9044945 
122,0, 4, 0,Col,25, 5,188 , 1468 , 14.68,1657567007.9044945 
123,0, 4, 0,Row,22, 9,130 , 2434 , 24.34,1657567008.3713288 
123,0, 4, 0,Col,22, 9,180 , 2484 , 24.84,1657567008.3713288 
124,0, 4, 0,Row,19, 7,63 , 1855 , 18.55,1657567008.8384614 
124,0, 4, 0,Col,19, 7,114 , 1906 , 19.06,1657567008.8384614 
125,0, 4, 0,Row,147, 6,51 , 1587 , 15.87,1657567009.3201191 
125,0, 4, 61,Row,61, 4,0 , 1024 , 10.24,1657567009.3201191 
125,0, 4, 0,Row,144, 8,56 , 2104 , 21.04,1657567009.3201191 
125,0, 4, 0,Col,144, 8,111 , 2159 , 21.59,1657567009.3201191 
126,0, 4, 0,Row,141, 2,173 , 685 , 6.85,1657567009.8025072 
126,0, 4, 0,Col,141, 2,235 , 747 , 7.47,1657567009.8025072 
127,0, 4, 0,Row,139, 5,2 , 1282 , 12.82,1657567010.273168 
127,0, 4, 0,Col,139, 5,52 , 1332 , 13.32,1657567010.273168 
128,0, 4, 0,Row,8, 15,208 , 4048 , 40.48,1657567010.7855933 
128,0, 4, 0,Col,7, 0,25 , 25 , 0.25,1657567010.7855933 
129,0, 4, 0,Row,5, 12,93 , 3165 , 31.65,1657567011.2994764 
129,0, 4, 0,Col,5, 12,138 , 3210 , 32.1,1657567011.2994764 
130,0, 4, 0,Row,130, 13,77 , 3405 , 34.05,1657567011.783157 
130,0, 4, 0,Col,130, 13,134 , 3462 , 34.62,1657567011.783157 
131,0, 4, 0,Row,127, 4,105 , 1129 , 11.29,1657567012.2803974 
131,0, 4, 0,Col,127, 4,160 , 1184 , 11.84,1657567012.2803974 
132,0, 4, 0,Row,124, 5,110 , 1390 , 13.9,1657567012.777075 
132,0, 4, 0,Col,124, 5,162 , 1442 , 14.42,1657567012.777075 
133,0, 4, 0,Row,249, 12,19 , 3091 , 30.91,1657567013.256676 
133,0, 4, 0,Col,249, 12,80 , 3152 , 31.52,1657567013.256676 
134,0, 4, 0,Row,247, 4,133 , 1157 , 11.57,1657567013.7391012 
134,0, 4, 0,Col,246, 4,185 , 1209 , 12.09,1657567013.7391012 
135,0, 4, 0,Row,244, 6,17 , 1553 , 15.53,1657567014.2069592 
135,0, 4, 0,Col,244, 6,69 , 1605 , 16.05,1657567014.2069592 
136,0, 4, 0,Row,241, 6,0 , 1536 , 15.36,1657567014.6751091 
136,0, 4, 0,Col,241, 6,58 , 1594 , 15.94,1657567014.6751091 
137,0, 4, 0,Row,238, 6,39 , 1575 , 15.75,1657567015.186 
137,0, 4, 0,Col,238, 6,104 , 1640 , 16.4,1657567015.186 
137,0, 4, 0,Row,110, 6,58 , 1594 , 15.94,1657567015.186 
137,0, 4, 0,Col,110, 6,68 , 1604 , 16.04,1657567015.186 
138,0, 4, 0,Row,107, 12,132 , 3204 , 32.04,1657567015.6842496 
138,0, 4, 0,Col,107, 12,180 , 3252 , 32.52,1657567015.6842496 
139,0, 4, 0,Row,105, 6,63 , 1599 , 15.99,1657567016.1693819 
139,0, 4, 0,Col,104, 6,123 , 1659 , 16.59,1657567016.1693819 
140,0, 4, 0,Row,102, 4,45 , 1069 , 10.69,1657567016.6526375 
140,0, 4, 0,Col,102, 4,102 , 1126 , 11.26,1657567016.6526375 
141,0, 4, 0,Row,227, 11,90 , 2906 , 29.06,1657567017.1342278 
141,0, 4, 0,Col,227, 11,147 , 2963 , 29.63,1657567017.1342278 
142,0, 4, 0,Row,224, 7,48 , 1840 , 18.4,1657567017.619058 
142,0, 4, 0,Col,224, 7,102 , 1894 , 18.94,1657567017.619058 
143,0, 4, 0,Row,221, 6,251 , 1787 , 17.87,1657567018.106341 
143,0, 4, 0,Col,221, 7,43 , 1835 , 18.35,1657567018.106341 
144,0, 4, 0,Row,219, 8,94 , 2142 , 21.42,1657567018.590382 
144,0, 4, 0,Col,218, 8,143 , 2191 , 21.91,1657567018.590382 
145,0, 4, 0,Row,88, 5,183 , 1463 , 14.63,1657567019.0592284 
145,0, 4, 0,Col,87, 5,242 , 1522 , 15.22,1657567019.0592284 
146,0, 4, 0,Row,85, 14,195 , 3779 , 37.79,1657567019.559631 
146,0, 4, 0,Col,85, 14,246 , 3830 , 38.3,1657567019.559631 
147,0, 4, 0,Row,82, 4,106 , 1130 , 11.3,1657567020.0301435 
147,0, 4, 0,Col,82, 4,156 , 1180 , 11.8,1657567020.0301435 
148,0, 4, 0,Row,79, 3,148 , 916 , 9.16,1657567020.5119157 
148,0, 4, 0,Col,79, 3,201 , 969 , 9.69,1657567020.5119157 
149,0, 4, 0,Row,204, 14,180 , 3764 , 37.64,1657567021.0119078 
149,0, 4, 0,Col,204, 14,242 , 3826 , 38.26,1657567021.0119078 
150,0, 4, 0,Row,202, 4,35 , 1059 , 10.59,1657567021.4861186 
150,0, 4, 0,Col,201, 4,84 , 1108 , 11.08,1657567021.4861186 
151,0, 4, 0,Row,199, 15,108 , 3948 , 39.48,1657567021.9533331 
151,0, 4, 0,Col,199, 15,162 , 4002 , 40.02,1657567021.9533331 
152,0, 4, 0,Row,196, 8,179 , 2227 , 22.27,1657567022.438657 
152,0, 4, 0,Col,196, 8,231 , 2279 , 22.79,1657567022.438657 
153,0, 4, 0,Row,65, 4,197 , 1221 , 12.21,1657567022.9382825 
153,0, 4, 0,Col,65, 5,2 , 1282 , 12.82,1657567022.9382825 
154,0, 4, 0,Row,62, 0,95 , 95 , 0.95,1657567023.4345307 
154,0, 4, 0,Col,62, 0,147 , 147 , 1.47,1657567023.4345307 
155,0, 4, 0,Row,187, 10,64 , 2624 , 26.24,1657567023.9341302 
155,0, 4, 0,Col,187, 10,120 , 2680 , 26.8,1657567023.9341302 
156,0, 4, 0,Row,184, 6,243 , 1779 , 17.79,1657567024.4018748 
156,0, 4, 0,Col,184, 7,43 , 1835 , 18.35,1657567024.4018748 
157,0, 4, 0,Row,182, 9,163 , 2467 , 24.67,1657567024.8819933 
157,0, 4, 0,Col,182, 9,212 , 2516 , 25.16,1657567024.8819933 
158,0, 4, 0,Row,179, 12,176 , 3248 , 32.48,1657567025.3657722 
158,0, 4, 0,Col,179, 12,230 , 3302 , 33.02,1657567025.3657722 
159,0, 4, 0,Row,48, 10,177 , 2737 , 27.37,1657567025.8642893 
159,0, 4, 0,Col,48, 10,246 , 2806 , 28.06,1657567025.8642893 
160,0, 4, 0,Row,45, 2,197 , 709 , 7.09,1657567026.3643682 
160,0, 4, 0,Col,45, 2,243 , 755 , 7.55,1657567026.3643682 
161,0, 4, 0,Row,42, 4,73 , 1097 , 10.97,1657567026.8471296 
161,0, 4, 0,Col,42, 4,118 , 1142 , 11.42,1657567026.8471296 
162,0, 4, 0,Row,167, 7,88 , 1880 , 18.8,1657567027.330059 
162,0, 4, 0,Col,167, 7,149 , 1941 , 19.41,1657567027.330059 
163,0, 4, 0,Row,165, 6,24 , 1560 , 15.6,1657567027.8019378 
163,0, 4, 0,Col,164, 6,73 , 1609 , 16.09,1657567027.8019378 
