Voltageboard settings: [1.15, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
35	0	 4	 0	Row	58	 1	107 	 363 	 3.63	1655909402.4591236 
35	0	 4	 0	Col	57	 1	112 	 368 	 3.68	1655909402.4591236 
36	0	 4	 0	Row	55	 4	232 	 1256 	 12.56	1655909402.9383652 
36	0	 4	 0	Col	55	 4	232 	 1256 	 12.56	1655909402.9383652 
37	0	 4	 0	Row	180	 6	184 	 1720 	 17.2	1655909403.4212193 
37	0	 4	 0	Col	180	 6	188 	 1724 	 17.24	1655909403.4212193 
38	0	 4	 0	Row	177	 1	6 	 262 	 2.62	1655909403.9071772 
38	0	 4	 0	Col	177	 1	16 	 272 	 2.72	1655909403.9071772 
39	0	 4	 0	Row	174	 4	101 	 1125 	 11.25	1655909404.395103 
39	0	 4	 0	Col	174	 4	97 	 1121 	 11.21	1655909404.395103 
40	0	 4	 0	Row	172	 1	83 	 339 	 3.39	1655909404.8670878 
40	0	 4	 0	Col	172	 1	76 	 332 	 3.32	1655909404.8670878 
41	0	 4	 0	Row	169	 4	154 	 1178 	 11.78	1655909405.3501534 
41	0	 4	 0	Col	169	 4	156 	 1180 	 11.8	1655909405.3501534 
42	0	 4	 0	Row	38	 1	130 	 386 	 3.86	1655909405.8338482 
42	0	 4	 0	Col	38	 1	119 	 375 	 3.75	1655909405.8338482 
43	0	 4	 0	Row	35	 3	3 	 771 	 7.71	1655909406.3028905 
43	0	 4	 0	Col	35	 2	252 	 764 	 7.64	1655909406.3028905 
44	0	 4	 0	Row	32	 5	133 	 1413 	 14.13	1655909406.7709131 
44	0	 4	 0	Col	32	 5	131 	 1411 	 14.11	1655909406.7709131 
45	0	 4	 0	Row	30	 1	168 	 424 	 4.24	1655909407.2549915 
45	0	 4	 0	Col	30	 1	160 	 416 	 4.16	1655909407.2549915 
46	0	 4	 0	Row	27	 3	181 	 949 	 9.49	1655909407.7197998 
46	0	 4	 0	Col	27	 3	170 	 938 	 9.38	1655909407.7197998 
47	0	 4	 0	Row	24	 0	200 	 200 	 2.0	1655909408.2079427 
47	0	 4	 0	Col	24	 0	202 	 202 	 2.02	1655909408.2079427 
48	0	 4	 0	Row	149	 4	7 	 1031 	 10.31	1655909408.70596 
48	0	 4	 0	Col	149	 4	0 	 1024 	 10.24	1655909408.70596 
49	0	 4	 0	Row	146	 5	107 	 1387 	 13.87	1655909409.191933 
49	0	 4	 0	Col	146	 5	108 	 1388 	 13.88	1655909409.191933 
50	0	 4	 0	Row	144	 3	156 	 924 	 9.24	1655909409.6783235 
50	0	 4	 0	Col	144	 3	144 	 912 	 9.12	1655909409.6783235 
51	0	 4	 0	Row	13	 14	227 	 3811 	 38.11	1655909410.1640668 
51	0	 4	 0	Col	12	 14	220 	 3804 	 38.04	1655909410.1640668 
52	0	 4	 0	Row	10	 5	31 	 1311 	 13.11	1655909410.6267927 
52	0	 4	 0	Col	10	 5	27 	 1307 	 13.07	1655909410.6267927 
53	0	 4	 0	Row	7	 3	105 	 873 	 8.73	1655909411.110978 
53	0	 4	 0	Col	7	 3	110 	 878 	 8.78	1655909411.110978 
54	0	 4	 0	Row	5	 14	201 	 3785 	 37.85	1655909411.5967011 
54	0	 4	 0	Col	4	 14	201 	 3785 	 37.85	1655909411.5967011 
55	0	 4	 0	Row	2	 1	111 	 367 	 3.67	1655909412.076955 
55	0	 4	 0	Col	2	 1	108 	 364 	 3.64	1655909412.076955 
56	0	 4	 0	Row	127	 3	223 	 991 	 9.91	1655909412.5637279 
56	0	 4	 0	Col	127	 3	209 	 977 	 9.77	1655909412.5637279 
57	0	 4	 0	Row	124	 0	123 	 123 	 1.23	1655909413.047404 
57	0	 4	 0	Col	124	 0	127 	 127 	 1.27	1655909413.047404 
58	0	 4	 0	Row	121	 15	80 	 3920 	 39.2	1655909413.5308933 
58	0	 4	 0	Col	121	 15	74 	 3914 	 39.14	1655909413.5308933 
59	0	 4	 0	Row	119	 3	176 	 944 	 9.44	1655909414.0097957 
59	0	 4	 0	Col	118	 3	175 	 943 	 9.43	1655909414.0097957 
60	0	 4	 0	Row	116	 1	187 	 443 	 4.43	1655909414.4747245 
60	0	 4	 0	Col	116	 1	171 	 427 	 4.27	1655909414.4747245 
61	0	 4	 0	Row	241	 6	228 	 1764 	 17.64	1655909414.9561162 
61	0	 4	 0	Col	241	 6	228 	 1764 	 17.64	1655909414.9561162 
62	0	 4	 0	Row	238	 4	10 	 1034 	 10.34	1655909415.4440136 
62	0	 4	 0	Col	238	 4	12 	 1036 	 10.36	1655909415.4440136 
63	0	 4	 0	Row	235	 0	158 	 158 	 1.58	1655909415.9267392 
63	0	 4	 0	Col	235	 0	157 	 157 	 1.57	1655909415.9267392 
64	0	 4	 0	Row	233	 1	192 	 448 	 4.48	1655909416.4077337 
64	0	 4	 0	Col	232	 1	183 	 439 	 4.39	1655909416.4077337 
65	0	 4	 0	Row	101	 4	204 	 1228 	 12.28	1655909416.890638 
65	0	 4	 0	Col	101	 4	201 	 1225 	 12.25	1655909416.890638 
66	0	 4	 0	Row	99	 1	222 	 478 	 4.78	1655909417.3574295 
66	0	 4	 0	Col	99	 1	212 	 468 	 4.68	1655909417.3574295 
67	0	 4	 0	Row	96	 15	223 	 4063 	 40.63	1655909417.8376768 
67	0	 4	 0	Col	96	 15	194 	 4034 	 40.34	1655909417.8376768 
68	0	 4	 0	Row	93	 1	131 	 387 	 3.87	1655909418.304875 
68	0	 4	 0	Col	93	 1	131 	 387 	 3.87	1655909418.304875 
68	0	 4	 0	Row	170	 3	193 	 961 	 9.61	1655909418.304875 
68	0	 4	 0	Col	170	 3	195 	 963 	 9.63	1655909418.304875 
69	0	 4	 0	Row	91	 2	236 	 748 	 7.48	1655909418.768797 
69	0	 4	 0	Col	91	 2	226 	 738 	 7.38	1655909418.768797 
70	0	 4	 0	Row	88	 1	196 	 452 	 4.52	1655909419.248697 
70	0	 4	 0	Col	88	 1	183 	 439 	 4.39	1655909419.248697 
70	0	 4	 0	Row	100	 12	205 	 3277 	 32.77	1655909419.248697 
70	0	 4	 0	Col	100	 12	203 	 3275 	 32.75	1655909419.248697 
71	0	 4	 0	Row	85	 15	83 	 3923 	 39.23	1655909419.7316191 
71	0	 4	 0	Col	85	 15	78 	 3918 	 39.18	1655909419.7316191 
72	0	 4	 0	Row	210	 5	195 	 1475 	 14.75	1655909420.230084 
72	0	 4	 0	Col	210	 5	190 	 1470 	 14.7	1655909420.230084 
73	0	 4	 0	Row	207	 3	163 	 931 	 9.31	1655909420.710739 
73	0	 4	 0	Col	207	 3	160 	 928 	 9.28	1655909420.710739 
74	0	 4	 0	Row	205	 2	139 	 651 	 6.51	1655909421.1816807 
74	0	 4	 0	Col	205	 2	131 	 643 	 6.43	1655909421.1816807 
75	0	 4	 0	Row	202	 15	159 	 3999 	 39.99	1655909421.666981 
75	0	 4	 0	Col	202	 15	162 	 4002 	 40.02	1655909421.666981 
76	0	 4	 0	Row	71	 1	45 	 301 	 3.01	1655909422.1531723 
76	0	 4	 0	Col	71	 1	42 	 298 	 2.98	1655909422.1531723 
77	0	 4	 0	Row	68	 4	121 	 1145 	 11.45	1655909422.6397092 
77	0	 4	 0	Col	68	 4	105 	 1129 	 11.29	1655909422.6397092 
78	0	 4	 0	Row	65	 15	70 	 3910 	 39.1	1655909423.1075346 
78	0	 4	 0	Col	65	 15	64 	 3904 	 39.04	1655909423.1075346 
79	0	 4	 0	Row	63	 8	254 	 2302 	 23.02	1655909423.5927064 
79	0	 4	 0	Col	63	 8	254 	 2302 	 23.02	1655909423.5927064 
80	0	 4	 0	Row	188	 3	74 	 842 	 8.42	1655909424.0755005 
80	0	 4	 0	Col	187	 3	53 	 821 	 8.21	1655909424.0755005 
81	0	 4	 0	Row	185	 3	103 	 871 	 8.71	1655909424.5593333 
81	0	 4	 0	Col	185	 3	103 	 871 	 8.71	1655909424.5593333 
82	0	 4	 0	Row	182	 1	186 	 442 	 4.42	1655909425.0429733 
82	0	 4	 0	Col	182	 1	165 	 421 	 4.21	1655909425.0429733 
83	0	 4	 0	Row	179	 4	236 	 1260 	 12.6	1655909425.5264924 
83	0	 4	 0	Col	179	 4	238 	 1262 	 12.62	1655909425.5264924 
84	0	 4	 0	Row	177	 3	76 	 844 	 8.44	1655909425.991483 
84	0	 4	 0	Col	177	 3	75 	 843 	 8.43	1655909425.991483 
85	0	 4	 0	Row	174	 1	83 	 339 	 3.39	1655909426.4754806 
85	0	 4	 0	Col	174	 1	72 	 328 	 3.28	1655909426.4754806 
85	0	 4	 0	Row	46	 3	162 	 930 	 9.3	1655909426.4754806 
85	0	 4	 0	Col	46	 3	157 	 925 	 9.25	1655909426.4754806 
86	0	 4	 0	Row	43	 2	159 	 671 	 6.71	1655909426.9435723 
86	0	 4	 0	Col	43	 2	155 	 667 	 6.67	1655909426.9435723 
87	0	 4	 0	Row	40	 3	33 	 801 	 8.01	1655909427.4294193 
87	0	 4	 0	Col	40	 3	31 	 799 	 7.99	1655909427.4294193 
88	0	 4	 0	Row	38	 2	18 	 530 	 5.3	1655909427.9074216 
88	0	 4	 0	Col	37	 2	2 	 514 	 5.14	1655909427.9074216 
89	0	 4	 0	Row	35	 1	41 	 297 	 2.97	1655909428.389466 
89	0	 4	 0	Col	35	 1	47 	 303 	 3.03	1655909428.389466 
90	0	 4	 0	Row	160	 4	125 	 1149 	 11.49	1655909428.8704019 
90	0	 4	 0	Col	160	 4	130 	 1154 	 11.54	1655909428.8704019 
91	0	 4	 0	Row	158	 14	235 	 3819 	 38.19	1655909429.3376205 
91	0	 4	 0	Col	29	 14	244 	 3828 	 38.28	1655909429.3376205 
91	0	 4	 0	Row	157	 1	230 	 486 	 4.86	1655909429.3376205 
91	0	 4	 0	Col	157	 1	230 	 486 	 4.86	1655909429.3376205 
92	0	 4	 0	Row	154	 2	81 	 593 	 5.93	1655909429.8017635 
92	0	 4	 0	Col	154	 2	79 	 591 	 5.91	1655909429.8017635 
93	0	 4	 0	Row	152	 3	93 	 861 	 8.61	1655909430.3057945 
93	0	 4	 0	Col	151	 3	97 	 865 	 8.65	1655909430.3057945 
94	0	 4	 0	Row	149	 1	251 	 507 	 5.07	1655909430.7772596 
94	0	 4	 0	Col	149	 1	247 	 503 	 5.03	1655909430.7772596 
94	0	 4	 0	Row	166	 5	84 	 1364 	 13.64	1655909430.7772596 
94	0	 4	 0	Col	166	 5	79 	 1359 	 13.59	1655909430.7772596 
95	0	 4	 0	Row	146	 3	32 	 800 	 8.0	1655909431.2630816 
95	0	 4	 0	Col	146	 3	29 	 797 	 7.97	1655909431.2630816 
96	0	 4	 0	Row	15	 5	11 	 1291 	 12.91	1655909431.7641857 
96	0	 4	 0	Col	15	 5	1 	 1281 	 12.81	1655909431.7641857 
96	0	 4	 0	Row	166	 5	175 	 1455 	 14.55	1655909431.7641857 
96	0	 4	 0	Col	166	 5	178 	 1458 	 14.58	1655909431.7641857 
97	0	 4	 0	Row	12	 3	207 	 975 	 9.75	1655909432.2510355 
97	0	 4	 0	Col	12	 3	200 	 968 	 9.68	1655909432.2510355 
98	0	 4	 0	Row	137	 6	78 	 1614 	 16.14	1655909432.7515764 
98	0	 4	 0	Col	137	 6	53 	 1589 	 15.89	1655909432.7515764 
99	0	 4	 0	Row	135	 2	109 	 621 	 6.21	1655909433.2531514 
99	0	 4	 0	Col	134	 2	111 	 623 	 6.23	1655909433.2531514 
100	0	 4	 0	Row	132	 15	133 	 3973 	 39.73	1655909433.738149 
100	0	 4	 0	Col	132	 15	124 	 3964 	 39.64	1655909433.738149 
101	0	 4	 0	Row	1	 6	18 	 1554 	 15.54	1655909434.2193558 
101	0	 4	 0	Col	0	 6	5 	 1541 	 15.41	1655909434.2193558 
102	0	 4	 0	Row	254	 0	249 	 249 	 2.49	1655909434.70319 
102	0	 4	 0	Col	254	 0	236 	 236 	 2.36	1655909434.70319 
103	0	 4	 0	Row	251	 15	78 	 3918 	 39.18	1655909435.1892657 
103	0	 4	 0	Col	251	 15	88 	 3928 	 39.28	1655909435.1892657 
104	0	 4	 0	Row	249	 1	205 	 461 	 4.61	1655909435.6611686 
104	0	 4	 0	Col	248	 1	211 	 467 	 4.67	1655909435.6611686 
105	0	 4	 0	Row	117	 7	74 	 1866 	 18.66	1655909436.1511996 
105	0	 4	 0	Col	117	 7	73 	 1865 	 18.65	1655909436.1511996 
106	0	 4	 0	Row	115	 5	98 	 1378 	 13.78	1655909436.6239214 
106	0	 4	 0	Col	115	 5	85 	 1365 	 13.65	1655909436.6239214 
107	0	 4	 0	Row	112	 5	83 	 1363 	 13.63	1655909437.1120768 
107	0	 4	 0	Col	112	 5	82 	 1362 	 13.62	1655909437.1120768 
108	0	 4	 0	Row	109	 1	115 	 371 	 3.71	1655909437.6010804 
108	0	 4	 0	Col	109	 1	114 	 370 	 3.7	1655909437.6010804 
109	0	 4	 0	Row	107	 3	98 	 866 	 8.66	1655909438.0713115 
109	0	 4	 0	Col	106	 3	70 	 838 	 8.38	1655909438.0713115 
110	0	 4	 0	Row	104	 4	138 	 1162 	 11.62	1655909438.539794 
110	0	 4	 0	Col	104	 4	138 	 1162 	 11.62	1655909438.539794 
111	0	 4	 0	Row	229	 8	33 	 2081 	 20.81	1655909439.0093133 
111	0	 4	 0	Col	229	 8	29 	 2077 	 20.77	1655909439.0093133 
112	0	 4	 0	Row	226	 2	22 	 534 	 5.34	1655909439.4771981 
112	0	 4	 0	Col	226	 2	17 	 529 	 5.29	1655909439.4771981 
113	0	 4	 0	Row	223	 0	68 	 68 	 0.68	1655909439.9617007 
113	0	 4	 0	Col	223	 0	53 	 53 	 0.53	1655909439.9617007 
114	0	 4	 0	Row	221	 0	209 	 209 	 2.09	1655909440.451028 
114	0	 4	 0	Col	220	 0	212 	 212 	 2.12	1655909440.451028 
115	0	 4	 0	Row	90	 5	44 	 1324 	 13.24	1655909440.951977 
115	0	 4	 0	Col	89	 5	35 	 1315 	 13.15	1655909440.951977 
116	0	 4	 0	Row	87	 1	72 	 328 	 3.28	1655909441.4372022 
116	0	 4	 0	Col	87	 1	56 	 312 	 3.12	1655909441.4372022 
117	0	 4	 0	Row	84	 1	225 	 481 	 4.81	1655909441.9357092 
117	0	 4	 0	Col	84	 1	218 	 474 	 4.74	1655909441.9357092 
118	0	 4	 0	Row	209	 4	37 	 1061 	 10.61	1655909442.425164 
118	0	 4	 0	Col	209	 4	40 	 1064 	 10.64	1655909442.425164 
119	0	 4	 0	Row	206	 15	252 	 4092 	 40.92	1655909442.9102018 
119	0	 4	 0	Col	206	 15	235 	 4075 	 40.75	1655909442.9102018 
120	0	 4	 0	Row	204	 15	73 	 3913 	 39.13	1655909443.3959754 
120	0	 4	 0	Col	203	 15	68 	 3908 	 39.08	1655909443.3959754 
121	0	 4	 0	Row	72	 1	3 	 259 	 2.59	1655909443.8840308 
121	0	 4	 0	Col	72	 0	253 	 253 	 2.53	1655909443.8840308 
122	0	 4	 0	Row	70	 1	216 	 472 	 4.72	1655909444.3559515 
122	0	 4	 0	Col	70	 1	207 	 463 	 4.63	1655909444.3559515 
123	0	 4	 0	Row	67	 3	143 	 911 	 9.11	1655909444.841849 
123	0	 4	 0	Col	67	 3	143 	 911 	 9.11	1655909444.841849 
124	0	 4	 0	Row	64	 15	254 	 4094 	 40.94	1655909445.332937 
124	0	 4	 0	Col	64	 15	247 	 4087 	 40.87	1655909445.332937 
125	0	 4	 0	Row	189	 6	226 	 1762 	 17.62	1655909445.8319232 
125	0	 4	 0	Col	189	 6	221 	 1757 	 17.57	1655909445.8319232 
126	0	 4	 0	Row	186	 15	50 	 3890 	 38.9	1655909446.317211 
126	0	 4	 0	Col	186	 15	51 	 3891 	 38.91	1655909446.317211 
127	0	 4	 0	Row	184	 0	237 	 237 	 2.37	1655909446.8029401 
127	0	 4	 0	Col	184	 0	247 	 247 	 2.47	1655909446.8029401 
128	0	 4	 0	Row	53	 7	60 	 1852 	 18.52	1655909447.285849 
128	0	 4	 0	Col	52	 7	58 	 1850 	 18.5	1655909447.285849 
129	0	 4	 0	Row	50	 0	182 	 182 	 1.82	1655909447.7851338 
129	0	 4	 0	Col	50	 0	178 	 178 	 1.78	1655909447.7851338 
130	0	 4	 0	Row	47	 2	47 	 559 	 5.59	1655909448.284863 
130	0	 4	 0	Col	47	 2	26 	 538 	 5.38	1655909448.284863 
131	0	 4	 0	Row	172	 7	14 	 1806 	 18.06	1655909448.7730079 
131	0	 4	 0	Col	172	 7	19 	 1811 	 18.11	1655909448.7730079 
132	0	 4	 0	Row	169	 3	219 	 987 	 9.87	1655909449.2606308 
132	0	 4	 0	Col	169	 3	216 	 984 	 9.84	1655909449.2606308 
133	0	 4	 0	Row	38	 3	157 	 925 	 9.25	1655909449.7779717 
133	0	 4	 0	Col	38	 3	158 	 926 	 9.26	1655909449.7779717 
134	0	 4	 0	Row	35	 2	77 	 589 	 5.89	1655909450.2613614 
134	0	 4	 0	Col	35	 2	68 	 580 	 5.8	1655909450.2613614 
135	0	 4	 0	Row	33	 4	33 	 1057 	 10.57	1655909450.7487795 
