NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
24,0, 4, 0,Col,2, 12,204 , 3276 , 32.76,1657568155.4375498 
25,0, 4, 0,Row,0, 10,230 , 2790 , 27.9,1657568155.9196954 
25,0, 4, 0,Col,0, 11,24 , 2840 , 28.4,1657568155.9196954 
26,0, 4, 0,Row,253, 5,248 , 1528 , 15.28,1657568156.401462 
26,0, 4, 0,Col,253, 6,45 , 1581 , 15.81,1657568156.401462 
27,0, 4, 0,Row,250, 11,244 , 3060 , 30.6,1657568156.8696797 
27,0, 4, 0,Col,250, 12,28 , 3100 , 31.0,1657568156.8696797 
28,0, 4, 0,Row,248, 10,208 , 2768 , 27.68,1657568157.35073 
28,0, 4, 0,Col,247, 11,0 , 2816 , 28.16,1657568157.35073 
29,0, 4, 0,Row,116, 2,151 , 663 , 6.63,1657568157.835821 
29,0, 4, 0,Col,116, 2,209 , 721 , 7.21,1657568157.835821 
30,0, 4, 0,Row,114, 1,65 , 321 , 3.21,1657568158.3194304 
30,0, 4, 0,Col,114, 1,119 , 375 , 3.75,1657568158.3194304 
31,0, 4, 0,Row,111, 13,67 , 3395 , 33.95,1657568158.8017256 
31,0, 4, 0,Col,111, 13,121 , 3449 , 34.49,1657568158.8017256 
32,0, 4, 0,Row,108, 12,133 , 3205 , 32.05,1657568159.285482 
32,0, 4, 0,Col,108, 12,187 , 3259 , 32.59,1657568159.285482 
33,0, 4, 0,Row,233, 15,2 , 3842 , 38.42,1657568159.7834027 
33,0, 4, 0,Col,233, 15,63 , 3903 , 39.03,1657568159.7834027 
34,0, 4, 0,Row,231, 7,59 , 1851 , 18.51,1657568160.2536747 
34,0, 4, 0,Col,230, 7,112 , 1904 , 19.04,1657568160.2536747 
35,0, 4, 0,Row,228, 14,196 , 3780 , 37.8,1657568160.736608 
35,0, 4, 0,Col,228, 14,244 , 3828 , 38.28,1657568160.736608 
36,0, 4, 0,Row,225, 15,169 , 4009 , 40.09,1657568161.219481 
36,0, 4, 0,Col,225, 15,220 , 4060 , 40.6,1657568161.219481 
37,0, 4, 0,Row,222, 5,229 , 1509 , 15.09,1657568161.6874785 
37,0, 4, 0,Col,222, 6,26 , 1562 , 15.62,1657568161.6874785 
38,0, 4, 0,Row,220, 13,33 , 3361 , 33.61,1657568162.1574683 
38,0, 4, 0,Col,220, 13,87 , 3415 , 34.15,1657568162.1574683 
39,0, 4, 0,Row,89, 6,180 , 1716 , 17.16,1657568162.6842394 
39,0, 4, 0,Col,88, 6,253 , 1789 , 17.89,1657568162.6842394 
40,0, 4, 0,Row,86, 8,90 , 2138 , 21.38,1657568163.1655483 
40,0, 4, 0,Col,86, 8,135 , 2183 , 21.83,1657568163.1655483 
41,0, 4, 0,Row,211, 15,183 , 4023 , 40.23,1657568163.6364598 
41,0, 4, 0,Col,211, 15,245 , 4085 , 40.85,1657568163.6364598 
42,0, 4, 0,Row,208, 1,59 , 315 , 3.15,1657568164.103302 
42,0, 4, 0,Col,208, 1,117 , 373 , 3.73,1657568164.103302 
43,0, 4, 0,Row,205, 14,242 , 3826 , 38.26,1657568164.5703557 
43,0, 4, 0,Col,205, 15,41 , 3881 , 38.81,1657568164.5703557 
44,0, 4, 0,Row,203, 4,164 , 1188 , 11.88,1657568165.0539956 
44,0, 4, 0,Col,202, 4,220 , 1244 , 12.44,1657568165.0539956 
45,0, 4, 0,Row,71, 10,226 , 2786 , 27.86,1657568165.5769334 
45,0, 4, 0,Col,71, 11,34 , 2850 , 28.5,1657568165.5769334 
46,0, 4, 0,Row,69, 13,82 , 3410 , 34.1,1657568166.047771 
46,0, 4, 0,Col,69, 13,124 , 3452 , 34.52,1657568166.047771 
47,0, 4, 0,Row,66, 14,255 , 3839 , 38.39,1657568166.5152442 
47,0, 4, 0,Col,66, 15,50 , 3890 , 38.9,1657568166.5152442 
48,0, 4, 0,Row,63, 7,36 , 1828 , 18.28,1657568166.9875195 
48,0, 4, 0,Col,63, 7,90 , 1882 , 18.82,1657568166.9875195 
49,0, 4, 0,Row,61, 6,224 , 1760 , 17.6,1657568167.4749916 
49,0, 6, 32,Col,4, 0,61 , 61 , 0.61,1657568167.4749916 
49,0, 7, 6,Row,61, 13,61 , 3389 , 33.89,1657568167.4749916 
50,0, 4, 0,Row,186, 14,117 , 3701 , 37.01,1657568167.9715586 
50,0, 4, 0,Col,185, 14,180 , 3764 , 37.64,1657568167.9715586 
51,0, 4, 0,Row,183, 13,119 , 3447 , 34.47,1657568168.439204 
51,0, 4, 0,Col,183, 13,168 , 3496 , 34.96,1657568168.439204 
52,0, 4, 0,Row,180, 12,143 , 3215 , 32.15,1657568168.9044626 
52,0, 4, 0,Col,180, 12,194 , 3266 , 32.66,1657568168.9044626 
53,0, 4, 0,Row,177, 4,40 , 1064 , 10.64,1657568169.3854945 
53,0, 4, 0,Col,177, 4,97 , 1121 , 11.21,1657568169.3854945 
54,0, 4, 0,Row,175, 10,175 , 2735 , 27.35,1657568169.8371882 
54,0, 4, 0,Col,175, 10,232 , 2792 , 27.92,1657568169.8371882 
55,0, 4, 0,Row,172, 12,203 , 3275 , 32.75,1657568170.319228 
55,0, 4, 0,Col,172, 12,252 , 3324 , 33.24,1657568170.319228 
56,0, 4, 0,Row,169, 10,39 , 2599 , 25.99,1657568170.7873173 
56,0, 4, 0,Col,169, 10,90 , 2650 , 26.5,1657568170.7873173 
57,0, 4, 0,Row,167, 14,179 , 3763 , 37.63,1657568171.2707407 
57,0, 4, 0,Col,166, 14,246 , 3830 , 38.3,1657568171.2707407 
58,0, 4, 0,Row,164, 13,11 , 3339 , 33.39,1657568171.7529376 
58,0, 4, 0,Col,164, 13,58 , 3386 , 33.86,1657568171.7529376 
59,0, 4, 0,Row,33, 9,186 , 2490 , 24.9,1657568172.2337615 
59,0, 4, 0,Col,33, 9,243 , 2547 , 25.47,1657568172.2337615 
60,0, 4, 0,Row,30, 5,73 , 1353 , 13.53,1657568172.7153666 
60,0, 4, 0,Col,30, 5,135 , 1415 , 14.15,1657568172.7153666 
61,0, 4, 0,Row,27, 12,137 , 3209 , 32.09,1657568173.1953828 
61,0, 4, 0,Col,27, 12,186 , 3258 , 32.58,1657568173.1953828 
62,0, 4, 0,Row,25, 8,249 , 2297 , 22.97,1657568173.6775048 
62,0, 4, 0,Col,25, 9,48 , 2352 , 23.52,1657568173.6775048 
63,0, 4, 0,Row,22, 10,7 , 2567 , 25.67,1657568174.1474473 
63,0, 4, 0,Col,22, 10,63 , 2623 , 26.23,1657568174.1474473 
64,0, 4, 0,Row,147, 2,109 , 621 , 6.21,1657568174.6298428 
64,0, 4, 0,Col,147, 2,173 , 685 , 6.85,1657568174.6298428 
65,0, 4, 0,Row,144, 5,195 , 1475 , 14.75,1657568175.122722 
65,0, 4, 0,Col,144, 5,251 , 1531 , 15.31,1657568175.122722 
66,0, 4, 0,Row,141, 14,225 , 3809 , 38.09,1657568175.6036327 
66,0, 4, 0,Col,141, 15,20 , 3860 , 38.6,1657568175.6036327 
67,0, 4, 0,Row,139, 8,66 , 2114 , 21.14,1657568176.0664983 
67,0, 4, 0,Col,139, 8,111 , 2159 , 21.59,1657568176.0664983 
68,0, 4, 0,Row,136, 12,209 , 3281 , 32.81,1657568176.5475192 
68,0, 4, 0,Col,136, 13,4 , 3332 , 33.32,1657568176.5475192 
69,0, 4, 0,Row,5, 6,194 , 1730 , 17.3,1657568177.0287452 
69,0, 4, 0,Col,5, 6,241 , 1777 , 17.77,1657568177.0287452 
70,0, 4, 0,Row,2, 9,13 , 2317 , 23.17,1657568177.5412502 
70,0, 4, 0,Col,2, 9,65 , 2369 , 23.69,1657568177.5412502 
71,0, 4, 0,Row,255, 6,233 , 1769 , 17.69,1657568177.9927886 
71,0, 4, 0,Col,255, 7,34 , 1826 , 18.26,1657568177.9927886 
72,0, 4, 0,Row,253, 13,184 , 3512 , 35.12,1657568178.4742482 
72,0, 4, 0,Col,253, 13,235 , 3563 , 35.63,1657568178.4742482 
73,0, 4, 0,Row,122, 2,30 , 542 , 5.42,1657568178.9576461 
73,0, 4, 0,Col,121, 2,93 , 605 , 6.05,1657568178.9576461 
74,0, 4, 0,Row,119, 11,202 , 3018 , 30.18,1657568179.4558952 
74,0, 4, 0,Col,119, 11,250 , 3066 , 30.66,1657568179.4558952 
75,0, 4, 0,Row,116, 15,87 , 3927 , 39.27,1657568179.9512355 
75,0, 4, 0,Col,116, 15,139 , 3979 , 39.79,1657568179.9512355 
76,0, 4, 0,Row,114, 2,216 , 728 , 7.28,1657568180.4016392 
76,0, 4, 0,Col,113, 3,14 , 782 , 7.82,1657568180.4016392 
77,0, 4, 0,Row,238, 7,229 , 2021 , 20.21,1657568180.89975 
77,0, 4, 0,Col,238, 8,35 , 2083 , 20.83,1657568180.89975 
78,0, 4, 0,Row,236, 4,181 , 1205 , 12.05,1657568181.3821287 
78,0, 4, 0,Col,236, 4,228 , 1252 , 12.52,1657568181.3821287 
79,0, 4, 0,Row,233, 8,77 , 2125 , 21.25,1657568181.8492224 
79,0, 4, 0,Col,233, 8,132 , 2180 , 21.8,1657568181.8492224 
80,0, 4, 0,Row,230, 1,192 , 448 , 4.48,1657568182.318336 
80,0, 4, 0,Col,230, 1,243 , 499 , 4.99,1657568182.318336 
81,0, 4, 0,Row,228, 9,48 , 2352 , 23.52,1657568182.8010314 
81,0, 4, 0,Col,227, 9,99 , 2403 , 24.03,1657568182.8010314 
82,0, 4, 0,Row,225, 8,215 , 2263 , 22.63,1657568183.2549336 
82,0, 4, 0,Col,225, 9,8 , 2312 , 23.12,1657568183.2549336 
83,0, 4, 0,Row,222, 15,19 , 3859 , 38.59,1657568183.711705 
83,0, 4, 0,Col,222, 15,79 , 3919 , 39.19,1657568183.711705 
84,0, 4, 0,Row,219, 7,86 , 1878 , 18.78,1657568184.1808727 
84,0, 4, 0,Col,219, 7,137 , 1929 , 19.29,1657568184.1808727 
85,0, 4, 0,Row,88, 0,36 , 36 , 0.36,1657568184.6810153 
85,0, 4, 0,Col,88, 0,103 , 103 , 1.03,1657568184.6810153 
86,0, 4, 0,Row,86, 11,138 , 2954 , 29.54,1657568185.1629202 
86,0, 4, 0,Col,85, 11,194 , 3010 , 30.1,1657568185.1629202 
87,0, 4, 0,Row,83, 11,109 , 2925 , 29.25,1657568185.6448848 
87,0, 4, 0,Col,83, 11,157 , 2973 , 29.73,1657568185.6448848 
88,0, 4, 0,Row,80, 14,39 , 3623 , 36.23,1657568186.1290252 
88,0, 4, 0,Col,80, 14,90 , 3674 , 36.74,1657568186.1290252 
89,0, 4, 0,Row,206, 9,147 , 2451 , 24.51,1657568186.5799687 
89,0, 4, 0,Col,77, 9,197 , 2501 , 25.01,1657568186.5799687 
90,0, 4, 0,Row,75, 13,58 , 3386 , 33.86,1657568187.0638661 
90,0, 4, 0,Col,75, 13,113 , 3441 , 34.41,1657568187.0638661 
91,0, 4, 0,Row,200, 5,38 , 1318 , 13.18,1657568187.547493 
91,0, 4, 0,Col,200, 5,103 , 1383 , 13.83,1657568187.547493 
92,0, 4, 0,Row,197, 0,37 , 37 , 0.37,1657568188.0317578 
92,0, 4, 0,Col,197, 0,82 , 82 , 0.82,1657568188.0317578 
93,0, 4, 0,Row,194, 6,187 , 1723 , 17.23,1657568188.511846 
93,0, 4, 0,Col,194, 6,235 , 1771 , 17.71,1657568188.511846 
94,0, 4, 0,Row,192, 9,133 , 2437 , 24.37,1657568188.9963617 
94,0, 4, 0,Col,191, 9,186 , 2490 , 24.9,1657568188.9963617 
95,0, 4, 0,Row,60, 0,250 , 250 , 2.5,1657568189.480329 
95,0, 4, 0,Col,60, 1,54 , 310 , 3.1,1657568189.480329 
96,0, 4, 0,Row,58, 8,133 , 2181 , 21.81,1657568189.95219 
96,0, 4, 0,Col,58, 8,186 , 2234 , 22.34,1657568189.95219 
97,0, 4, 0,Row,55, 11,196 , 3012 , 30.12,1657568190.4362938 
97,0, 4, 0,Col,55, 12,7 , 3079 , 30.79,1657568190.4362938 
98,0, 4, 0,Row,52, 7,108 , 1900 , 19.0,1657568190.9062502 
98,0, 4, 0,Col,52, 7,158 , 1950 , 19.5,1657568190.9062502 
99,0, 4, 0,Row,50, 7,86 , 1878 , 18.78,1657568191.37647 
99,0, 4, 0,Col,49, 7,135 , 1927 , 19.27,1657568191.37647 
100,0, 4, 0,Row,47, 13,89 , 3417 , 34.17,1657568191.8604195 
100,0, 4, 0,Col,47, 13,140 , 3468 , 34.68,1657568191.8604195 
101,0, 4, 0,Row,172, 1,106 , 362 , 3.62,1657568192.3447092 
101,0, 4, 0,Col,172, 1,170 , 426 , 4.26,1657568192.3447092 
102,0, 4, 0,Row,169, 10,127 , 2687 , 26.87,1657568192.8416352 
102,0, 4, 0,Col,169, 10,182 , 2742 , 27.42,1657568192.8416352 
103,0, 4, 0,Row,166, 4,218 , 1242 , 12.42,1657568193.3256533 
103,0, 4, 0,Col,166, 5,15 , 1295 , 12.95,1657568193.3256533 
104,0, 4, 0,Row,164, 6,143 , 1679 , 16.79,1657568193.8084087 
104,0, 4, 0,Col,164, 6,193 , 1729 , 17.29,1657568193.8084087 
104,0, 4, 0,Row,35, 5,209 , 1489 , 14.89,1657568193.8084087 
104,0, 4, 0,Col,35, 5,217 , 1497 , 14.97,1657568193.8084087 
105,0, 4, 0,Row,33, 8,114 , 2162 , 21.62,1657568194.2756746 
105,0, 4, 0,Col,32, 8,164 , 2212 , 22.12,1657568194.2756746 
106,0, 4, 0,Row,30, 3,75 , 843 , 8.43,1657568194.758751 
106,0, 4, 0,Col,30, 3,131 , 899 , 8.99,1657568194.758751 
107,0, 4, 0,Row,27, 12,172 , 3244 , 32.44,1657568195.2406905 
107,0, 4, 0,Col,27, 12,223 , 3295 , 32.95,1657568195.2406905 
108,0, 4, 0,Row,24, 5,225 , 1505 , 15.05,1657568195.7245998 
108,0, 4, 0,Col,24, 6,23 , 1559 , 15.59,1657568195.7245998 
109,0, 4, 0,Row,22, 2,107 , 619 , 6.19,1657568196.205384 
109,0, 4, 0,Col,22, 2,161 , 673 , 6.73,1657568196.205384 
109,0, 4, 0,Row,149, 5,156 , 1436 , 14.36,1657568196.205384 
109,0, 4, 0,Col,149, 5,164 , 1444 , 14.44,1657568196.205384 
110,0, 4, 0,Row,147, 8,192 , 2240 , 22.4,1657568196.691342 
110,0, 4, 0,Col,146, 8,253 , 2301 , 23.01,1657568196.691342 
111,0, 4, 0,Row,144, 8,97 , 2145 , 21.45,1657568197.1736202 
111,0, 4, 0,Col,144, 8,154 , 2202 , 22.02,1657568197.1736202 
112,0, 4, 0,Row,141, 12,199 , 3271 , 32.71,1657568197.6581411 
112,0, 4, 0,Col,141, 12,249 , 3321 , 33.21,1657568197.6581411 
113,0, 4, 0,Row,138, 7,198 , 1990 , 19.9,1657568198.140696 
113,0, 4, 0,Col,138, 7,248 , 2040 , 20.4,1657568198.140696 
113,0, 4, 0,Row,10, 5,252 , 1532 , 15.32,1657568198.140696 
113,0, 4, 0,Col,10, 6,6 , 1542 , 15.42,1657568198.140696 
114,0, 4, 0,Row,7, 11,160 , 2976 , 29.76,1657568198.6259074 
114,0, 4, 0,Col,7, 11,210 , 3026 , 30.26,1657568198.6259074 
115,0, 4, 0,Row,5, 7,80 , 1872 , 18.72,1657568199.124313 
115,0, 4, 0,Col,4, 7,126 , 1918 , 19.18,1657568199.124313 
116,0, 4, 0,Row,2, 10,181 , 2741 , 27.41,1657568199.6036339 
116,0, 4, 0,Col,2, 10,236 , 2796 , 27.96,1657568199.6036339 
117,0, 4, 0,Row,127, 1,114 , 370 , 3.7,1657568200.0897465 
117,0, 4, 0,Col,127, 1,181 , 437 , 4.37,1657568200.0897465 
118,0, 4, 0,Row,124, 3,174 , 942 , 9.42,1657568200.568625 
118,0, 4, 0,Col,124, 3,226 , 994 , 9.94,1657568200.568625 
119,0, 4, 0,Row,121, 9,224 , 2528 , 25.28,1657568201.0659003 
119,0, 4, 0,Col,121, 10,18 , 2578 , 25.78,1657568201.0659003 
120,0, 4, 0,Row,246, 13,144 , 3472 , 34.72,1657568201.5496423 
120,0, 4, 0,Col,246, 13,205 , 3533 , 35.33,1657568201.5496423 
121,0, 4, 0,Row,244, 11,50 , 2866 , 28.66,1657568202.0351934 
121,0, 4, 0,Col,243, 11,101 , 2917 , 29.17,1657568202.0351934 
122,0, 4, 0,Row,241, 6,206 , 1742 , 17.42,1657568202.5044858 
122,0, 4, 0,Col,241, 6,249 , 1785 , 17.85,1657568202.5044858 
123,0, 4, 0,Row,238, 10,110 , 2670 , 26.7,1657568202.9743707 
123,0, 4, 0,Col,238, 10,161 , 2721 , 27.21,1657568202.9743707 
124,0, 4, 0,Row,235, 12,101 , 3173 , 31.73,1657568203.429933 
124,0, 4, 0,Col,235, 12,156 , 3228 , 32.28,1657568203.429933 
125,0, 4, 0,Row,233, 2,74 , 586 , 5.86,1657568203.9127355 
125,0, 4, 0,Col,233, 2,123 , 635 , 6.35,1657568203.9127355 
126,0, 4, 0,Row,230, 6,225 , 1761 , 17.61,1657568204.3952305 
126,0, 4, 0,Col,230, 7,15 , 1807 , 18.07,1657568204.3952305 
127,0, 4, 0,Row,99, 13,27 , 3355 , 33.55,1657568204.8805163 
127,0, 4, 0,Col,99, 13,85 , 3413 , 34.13,1657568204.8805163 
128,0, 4, 0,Row,96, 8,78 , 2126 , 21.26,1657568205.3632855 
128,0, 4, 0,Col,96, 8,128 , 2176 , 21.76,1657568205.3632855 
129,0, 4, 0,Row,93, 11,93 , 2909 , 29.09,1657568205.8484344 
129,0, 4, 0,Col,93, 11,140 , 2956 , 29.56,1657568205.8484344 
130,0, 4, 0,Row,91, 4,142 , 1166 , 11.66,1657568206.3166187 
130,0, 4, 0,Col,91, 4,196 , 1220 , 12.2,1657568206.3166187 
131,0, 4, 0,Row,88, 10,77 , 2637 , 26.37,1657568206.772953 
131,0, 4, 0,Col,88, 10,128 , 2688 , 26.88,1657568206.772953 
132,0, 4, 0,Row,85, 11,45 , 2861 , 28.61,1657568207.2420266 
132,0, 4, 0,Col,85, 11,93 , 2909 , 29.09,1657568207.2420266 
133,0, 4, 0,Row,210, 14,98 , 3682 , 36.82,1657568207.7412097 
133,0, 4, 0,Col,210, 14,159 , 3743 , 37.43,1657568207.7412097 
134,0, 4, 0,Row,208, 12,163 , 3235 , 32.35,1657568208.2245848 
134,0, 4, 0,Col,207, 12,230 , 3302 , 33.02,1657568208.2245848 
135,0, 4, 0,Row,205, 15,252 , 4092 , 40.92,1657568208.7076342 
135,0, 4, 0,Col,205, 0,45 , 45 , 0.45,1657568208.7076342 
136,0, 4, 0,Row,74, 4,97 , 1121 , 11.21,1657568209.2059455 
136,0, 4, 0,Col,73, 4,149 , 1173 , 11.73,1657568209.2059455 
137,0, 4, 0,Row,71, 11,216 , 3032 , 30.32,1657568209.6874325 
137,0, 4, 0,Col,71, 12,11 , 3083 , 30.83,1657568209.6874325 
138,0, 4, 0,Row,68, 7,46 , 1838 , 18.38,1657568210.1563025 
138,0, 4, 0,Col,68, 7,89 , 1881 , 18.81,1657568210.1563025 
139,0, 4, 0,Row,66, 10,227 , 2787 , 27.87,1657568210.6535518 
139,0, 4, 0,Col,65, 11,21 , 2837 , 28.37,1657568210.6535518 
140,0, 4, 0,Row,63, 11,162 , 2978 , 29.78,1657568211.1192837 
140,0, 4, 0,Col,63, 11,204 , 3020 , 30.2,1657568211.1192837 
141,0, 4, 0,Row,188, 11,227 , 3043 , 30.43,1657568211.606105 
141,0, 4, 0,Col,188, 12,35 , 3107 , 31.07,1657568211.606105 
142,0, 4, 0,Row,185, 12,77 , 3149 , 31.49,1657568212.07772 
142,0, 4, 0,Col,185, 12,129 , 3201 , 32.01,1657568212.07772 
143,0, 4, 0,Row,182, 10,146 , 2706 , 27.06,1657568212.54639 
143,0, 4, 0,Col,182, 10,197 , 2757 , 27.57,1657568212.54639 
144,0, 4, 0,Row,180, 10,56 , 2616 , 26.16,1657568213.016485 
144,0, 4, 0,Col,179, 10,105 , 2665 , 26.65,1657568213.016485 
145,0, 4, 0,Row,177, 13,40 , 3368 , 33.68,1657568213.484186 
145,0, 4, 0,Col,177, 13,103 , 3431 , 34.31,1657568213.484186 
146,0, 4, 0,Row,174, 8,63 , 2111 , 21.11,1657568213.9673474 
146,0, 4, 0,Col,174, 8,119 , 2167 , 21.67,1657568213.9673474 
147,0, 4, 0,Row,172, 12,244 , 3316 , 33.16,1657568214.4499707 
147,0, 4, 0,Col,171, 13,39 , 3367 , 33.67,1657568214.4499707 
148,0, 4, 0,Row,40, 0,198 , 198 , 1.98,1657568214.9316294 
148,0, 4, 0,Col,40, 1,3 , 259 , 2.59,1657568214.9316294 
149,0, 4, 0,Row,38, 10,14 , 2574 , 25.74,1657568215.4174926 
149,0, 4, 0,Col,38, 10,64 , 2624 , 26.24,1657568215.4174926 
150,0, 4, 0,Row,35, 9,168 , 2472 , 24.72,1657568215.8994076 
150,0, 4, 0,Col,35, 9,220 , 2524 , 25.24,1657568215.8994076 
151,0, 4, 0,Row,32, 10,175 , 2735 , 27.35,1657568216.3808875 
151,0, 4, 0,Col,32, 10,226 , 2786 , 27.86,1657568216.3808875 
152,0, 4, 0,Row,157, 13,231 , 3559 , 35.59,1657568216.8651712 
152,0, 4, 0,Col,157, 14,38 , 3622 , 36.22,1657568216.8651712 
153,0, 4, 0,Row,154, 0,162 , 162 , 1.62,1657568217.3456352 
153,0, 4, 0,Col,154, 0,214 , 214 , 2.14,1657568217.3456352 
154,0, 4, 0,Row,152, 10,122 , 2682 , 26.82,1657568217.8294256 
154,0, 4, 0,Col,152, 10,162 , 2722 , 27.22,1657568217.8294256 
155,0, 4, 0,Row,149, 9,200 , 2504 , 25.04,1657568218.325994 
155,0, 4, 0,Col,149, 9,253 , 2557 , 25.57,1657568218.325994 
156,0, 4, 0,Row,18, 14,158 , 3742 , 37.42,1657568218.8252034 
156,0, 4, 0,Col,18, 14,222 , 3806 , 38.06,1657568218.8252034 
157,0, 4, 0,Row,15, 15,99 , 3939 , 39.39,1657568219.3076277 
157,0, 4, 0,Col,15, 15,146 , 3986 , 39.86,1657568219.3076277 
158,0, 4, 0,Row,12, 4,187 , 1211 , 12.11,1657568219.7740166 
158,0, 4, 0,Col,12, 4,239 , 1263 , 12.63,1657568219.7740166 
159,0, 4, 0,Row,10, 12,69 , 3141 , 31.41,1657568220.255111 
159,0, 4, 0,Col,10, 12,118 , 3190 , 31.9,1657568220.255111 
160,0, 4, 0,Row,135, 15,12 , 3852 , 38.52,1657568220.7364645 
160,0, 4, 0,Col,134, 15,68 , 3908 , 39.08,1657568220.7364645 
161,0, 4, 0,Row,132, 8,250 , 2298 , 22.98,1657568221.2025845 
161,0, 4, 0,Col,132, 9,43 , 2347 , 23.47,1657568221.2025845 
162,0, 4, 0,Row,129, 12,133 , 3205 , 32.05,1657568221.7030652 
162,0, 4, 0,Col,129, 12,188 , 3260 , 32.6,1657568221.7030652 
163,0, 4, 0,Row,127, 8,125 , 2173 , 21.73,1657568222.1692104 
163,0, 4, 0,Col,126, 8,181 , 2229 , 22.29,1657568222.1692104 
164,0, 4, 0,Row,124, 5,94 , 1374 , 13.74,1657568222.6540728 
164,0, 4, 0,Col,124, 5,145 , 1425 , 14.25,1657568222.6540728 
165,0, 4, 0,Row,249, 2,255 , 767 , 7.67,1657568223.1374846 
