Voltageboard settings: [1.125, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
14	0	 4	 0	Row	47	 9	238 	 2542 	 25.42	1656224822.4744418 
14	0	 4	 0	Col	47	 9	122 	 2426 	 24.26	1656224822.4744418 
15	0	 4	 0	Row	44	 0	30 	 30 	 0.3	1656224822.9603422 
15	0	 4	 0	Col	44	 15	199 	 4039 	 40.39	1656224822.9603422 
16	0	 4	 0	Row	42	 11	141 	 2957 	 29.57	1656224823.438697 
16	0	 4	 0	Col	41	 11	19 	 2835 	 28.35	1656224823.438697 
17	0	 4	 0	Row	166	 8	108 	 2156 	 21.56	1656224823.9191422 
17	0	 4	 0	Col	166	 7	221 	 2013 	 20.13	1656224823.9191422 
18	0	 4	 0	Row	164	 0	4 	 4 	 0.04	1656224824.38322 
18	0	 4	 0	Col	164	 15	96 	 3936 	 39.36	1656224824.38322 
19	0	 4	 0	Row	161	 14	1 	 3585 	 35.85	1656224824.8516877 
19	0	 4	 0	Col	161	 13	124 	 3452 	 34.52	1656224824.8516877 
20	0	 4	 0	Row	158	 14	122 	 3706 	 37.06	1656224825.3345387 
20	0	 4	 0	Col	158	 14	41 	 3625 	 36.25	1656224825.3345387 
21	0	 4	 0	Row	155	 3	7 	 775 	 7.75	1656224825.801502 
21	0	 4	 0	Col	155	 2	132 	 644 	 6.44	1656224825.801502 
22	0	 4	 0	Row	153	 12	246 	 3318 	 33.18	1656224826.2852924 
22	0	 4	 0	Col	153	 12	161 	 3233 	 32.33	1656224826.2852924 
23	0	 4	 0	Row	150	 1	160 	 416 	 4.16	1656224826.753626 
23	0	 4	 0	Col	150	 1	43 	 299 	 2.99	1656224826.753626 
24	0	 4	 0	Row	147	 12	172 	 3244 	 32.44	1656224827.2230866 
24	0	 4	 0	Col	147	 12	36 	 3108 	 31.08	1656224827.2230866 
25	0	 4	 0	Row	145	 14	253 	 3837 	 38.37	1656224827.7067487 
25	0	 4	 0	Col	145	 14	165 	 3749 	 37.49	1656224827.7067487 
26	0	 4	 0	Row	142	 11	88 	 2904 	 29.04	1656224828.1733627 
26	0	 4	 0	Col	142	 10	235 	 2795 	 27.95	1656224828.1733627 
26	0	 4	 0	Row	14	 13	17 	 3345 	 33.45	1656224828.1733627 
26	0	 4	 0	Col	14	 12	253 	 3325 	 33.25	1656224828.1733627 
27	0	 4	 0	Row	11	 0	73 	 73 	 0.73	1656224828.6563501 
27	0	 4	 0	Col	11	 15	216 	 4056 	 40.56	1656224828.6563501 
28	0	 4	 0	Row	8	 14	253 	 3837 	 38.37	1656224829.1392927 
28	0	 4	 0	Col	8	 14	170 	 3754 	 37.54	1656224829.1392927 
29	0	 4	 0	Row	6	 6	246 	 1782 	 17.82	1656224829.6200752 
29	0	 4	 0	Col	6	 6	158 	 1694 	 16.94	1656224829.6200752 
30	0	 4	 0	Row	130	 12	151 	 3223 	 32.23	1656224830.117273 
30	0	 4	 0	Col	130	 12	24 	 3096 	 30.96	1656224830.117273 
31	0	 4	 0	Row	128	 15	145 	 3985 	 39.85	1656224830.5983229 
31	0	 4	 0	Col	128	 15	38 	 3878 	 38.78	1656224830.5983229 
32	0	 4	 0	Row	125	 7	244 	 2036 	 20.36	1656224831.0832458 
32	0	 4	 0	Col	125	 7	115 	 1907 	 19.07	1656224831.0832458 
33	0	 4	 0	Row	122	 10	62 	 2622 	 26.22	1656224831.5657105 
33	0	 4	 0	Col	122	 9	210 	 2514 	 25.14	1656224831.5657105 
34	0	 4	 0	Row	120	 14	93 	 3677 	 36.77	1656224832.034237 
34	0	 4	 0	Col	119	 13	197 	 3525 	 35.25	1656224832.034237 
35	0	 4	 0	Row	244	 7	41 	 1833 	 18.33	1656224832.5179167 
35	0	 4	 0	Col	244	 6	164 	 1700 	 17.0	1656224832.5179167 
36	0	 4	 0	Row	242	 9	246 	 2550 	 25.5	1656224832.9854538 
36	0	 4	 0	Col	242	 9	156 	 2460 	 24.6	1656224832.9854538 
37	0	 4	 0	Row	239	 0	148 	 148 	 1.48	1656224833.4661531 
37	0	 4	 0	Col	239	 15	176 	 4016 	 40.16	1656224833.4661531 
38	0	 4	 0	Row	236	 11	249 	 3065 	 30.65	1656224833.9480722 
38	0	 4	 0	Col	236	 11	163 	 2979 	 29.79	1656224833.9480722 
39	0	 4	 0	Row	234	 1	105 	 361 	 3.61	1656224834.433256 
39	0	 4	 0	Col	234	 0	253 	 253 	 2.53	1656224834.433256 
40	0	 4	 0	Row	102	 9	21 	 2325 	 23.25	1656224834.9155197 
40	0	 4	 0	Col	102	 8	152 	 2200 	 22.0	1656224834.9155197 
41	0	 4	 0	Row	100	 10	238 	 2798 	 27.98	1656224835.3689158 
41	0	 4	 0	Col	100	 10	118 	 2678 	 26.78	1656224835.3689158 
42	0	 4	 0	Row	97	 10	219 	 2779 	 27.79	1656224835.8492253 
42	0	 4	 0	Col	97	 10	107 	 2667 	 26.67	1656224835.8492253 
43	0	 4	 0	Row	94	 1	73 	 329 	 3.29	1656224836.3313072 
43	0	 4	 0	Col	94	 0	247 	 247 	 2.47	1656224836.3313072 
44	0	 4	 0	Row	92	 15	2 	 3842 	 38.42	1656224836.8110795 
44	0	 4	 0	Col	92	 14	160 	 3744 	 37.44	1656224836.8110795 
45	0	 4	 0	Row	89	 1	230 	 486 	 4.86	1656224837.293261 
45	0	 4	 0	Col	89	 1	152 	 408 	 4.08	1656224837.293261 
46	0	 4	 0	Row	86	 4	97 	 1121 	 11.21	1656224837.7578313 
46	0	 4	 0	Col	86	 3	239 	 1007 	 10.07	1656224837.7578313 
47	0	 4	 0	Row	211	 8	143 	 2191 	 21.91	1656224838.2384322 
47	0	 4	 0	Col	211	 8	55 	 2103 	 21.03	1656224838.2384322 
48	0	 4	 0	Row	208	 1	66 	 322 	 3.22	1656224838.7177646 
48	0	 4	 0	Col	208	 0	201 	 201 	 2.01	1656224838.7177646 
49	0	 4	 0	Row	206	 5	172 	 1452 	 14.52	1656224839.1843164 
49	0	 4	 0	Col	206	 5	30 	 1310 	 13.1	1656224839.1843164 
50	0	 4	 0	Row	203	 15	63 	 3903 	 39.03	1656224839.6677754 
50	0	 4	 0	Col	203	 14	186 	 3770 	 37.7	1656224839.6677754 
51	0	 4	 0	Row	200	 5	124 	 1404 	 14.04	1656224840.1521552 
51	0	 4	 0	Col	200	 5	3 	 1283 	 12.83	1656224840.1521552 
52	0	 4	 0	Row	69	 7	52 	 1844 	 18.44	1656224840.6354814 
52	0	 4	 0	Col	69	 6	198 	 1734 	 17.34	1656224840.6354814 
53	0	 4	 0	Row	66	 9	138 	 2442 	 24.42	1656224841.1166348 
53	0	 4	 0	Col	66	 9	33 	 2337 	 23.37	1656224841.1166348 
54	0	 4	 0	Row	64	 15	87 	 3927 	 39.27	1656224841.582178 
54	0	 4	 0	Col	64	 14	248 	 3832 	 38.32	1656224841.582178 
55	0	 4	 0	Row	61	 15	115 	 3955 	 39.55	1656224842.0770102 
55	[0;31;40m1[0m	 [0;31;40m7[0m	 51	Row	4	 0	61 	 61 	 0.61	1656224842.0770102 
55	[0;31;40m1[0m	 [0;31;40m6[0m	 53	Col	61	 13	61 	 3389 	 33.89	1656224842.0770102 
56	0	 4	 0	Row	58	 4	246 	 1270 	 12.7	1656224842.561251 
56	0	 4	 0	Col	58	 4	111 	 1135 	 11.35	1656224842.561251 
57	0	 4	 0	Row	183	 9	6 	 2310 	 23.1	1656224843.043541 
57	0	 4	 0	Col	183	 8	133 	 2181 	 21.81	1656224843.043541 
58	0	 4	 0	Row	180	 4	58 	 1082 	 10.82	1656224843.5102313 
58	0	 4	 0	Col	180	 3	236 	 1004 	 10.04	1656224843.5102313 
59	0	 4	 0	Row	178	 13	139 	 3467 	 34.67	1656224843.9913719 
59	0	 4	 0	Col	178	 13	46 	 3374 	 33.74	1656224843.9913719 
60	0	 4	 0	Row	175	 2	241 	 753 	 7.53	1656224844.4742868 
60	0	 4	 0	Col	175	 2	127 	 639 	 6.39	1656224844.4742868 
61	0	 4	 0	Row	172	 14	35 	 3619 	 36.19	1656224844.956895 
61	0	 4	 0	Col	172	 13	202 	 3530 	 35.3	1656224844.956895 
62	0	 4	 0	Row	41	 8	237 	 2285 	 22.85	1656224845.4378216 
62	0	 4	 0	Col	41	 8	142 	 2190 	 21.9	1656224845.4378216 
63	0	 4	 0	Row	39	 0	151 	 151 	 1.51	1656224845.937558 
63	0	 4	 0	Col	39	 15	254 	 4094 	 40.94	1656224845.937558 
64	0	 4	 0	Row	36	 0	98 	 98 	 0.98	1656224846.4216418 
64	0	 4	 0	Col	36	 15	231 	 4071 	 40.71	1656224846.4216418 
65	0	 4	 0	Row	33	 3	205 	 973 	 9.73	1656224846.8912868 
65	0	 4	 0	Col	33	 3	104 	 872 	 8.72	1656224846.8912868 
66	0	 4	 0	Row	158	 2	250 	 762 	 7.62	1656224847.3620791 
66	0	 4	 0	Col	158	 2	121 	 633 	 6.33	1656224847.3620791 
67	0	 4	 0	Row	155	 10	73 	 2633 	 26.33	1656224847.832085 
67	0	 4	 0	Col	155	 9	227 	 2531 	 25.31	1656224847.832085 
68	0	 4	 0	Row	153	 2	53 	 565 	 5.65	1656224848.316565 
68	0	 4	 0	Col	153	 1	216 	 472 	 4.72	1656224848.316565 
69	0	 4	 0	Row	150	 1	168 	 424 	 4.24	1656224848.7879 
69	0	 4	 0	Col	150	 1	82 	 338 	 3.38	1656224848.7879 
70	0	 4	 0	Row	147	 4	94 	 1118 	 11.18	1656224849.260238 
70	0	 4	 0	Col	147	 3	237 	 1005 	 10.05	1656224849.260238 
71	0	 4	 0	Row	144	 9	51 	 2355 	 23.55	1656224849.728487 
71	0	 4	 0	Col	144	 8	194 	 2242 	 22.42	1656224849.728487 
