NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
24,0, 4, 6,Col,246, 6,1 , 1537 , 15.37,1657303752.7024581 
25,0, 4, 28,Row,105, 4,64 , 1088 , 10.88,1657303754.41352 
25,0, 4, 6,Col,105, 4,58 , 1082 , 10.82,1657303754.41352 
26,0, 4, 28,Row,232, 3,222 , 990 , 9.9,1657303754.8973289 
26,0, 4, 6,Col,232, 3,218 , 986 , 9.86,1657303754.8973289 
27,0, 4, 28,Row,89, 5,163 , 1443 , 14.43,1657303756.8920016 
27,0, 4, 6,Col,89, 5,159 , 1439 , 14.39,1657303756.8920016 
28,0, 4, 28,Row,113, 4,31 , 1055 , 10.55,1657303757.51711 
28,0, 4, 6,Col,113, 4,27 , 1051 , 10.51,1657303757.51711 
29,0, 4, 28,Row,83, 6,249 , 1785 , 17.85,1657303758.136441 
29,0, 4, 6,Col,83, 6,244 , 1780 , 17.8,1657303758.136441 
30,0, 4, 28,Row,78, 5,189 , 1469 , 14.69,1657303758.7481897 
30,0, 4, 6,Col,78, 5,183 , 1463 , 14.63,1657303758.7481897 
31,0, 4, 28,Row,204, 12,141 , 3213 , 32.13,1657303759.2117648 
31,0, 4, 6,Col,204, 12,126 , 3198 , 31.98,1657303759.2117648 
32,0, 4, 28,Row,204, 6,80 , 1616 , 16.16,1657303759.6798658 
32,0, 4, 6,Col,204, 6,76 , 1612 , 16.12,1657303759.6798658 
33,0, 4, 28,Row,71, 5,61 , 1341 , 13.41,1657303760.4442325 
33,0, 4, 6,Col,71, 5,58 , 1338 , 13.38,1657303760.4442325 
34,0, 4, 28,Row,69, 10,6 , 2566 , 25.66,1657303760.9253426 
34,0, 4, 6,Col,69, 9,253 , 2557 , 25.57,1657303760.9253426 
35,0, 4, 28,Row,192, 5,6 , 1286 , 12.86,1657303761.764614 
35,0, 4, 6,Col,192, 5,0 , 1280 , 12.8,1657303761.764614 
36,0, 4, 28,Row,179, 6,19 , 1555 , 15.55,1657303763.4616697 
36,0, 4, 6,Col,179, 6,16 , 1552 , 15.52,1657303763.4616697 
37,0, 4, 28,Row,54, 13,87 , 3415 , 34.15,1657303763.9291363 
37,0, 4, 6,Col,54, 13,54 , 3382 , 33.82,1657303763.9291363 
38,0, 4, 28,Row,37, 6,3 , 1539 , 15.39,1657303766.015441 
38,0, 4, 6,Col,37, 6,0 , 1536 , 15.36,1657303766.015441 
39,0, 4, 28,Row,36, 5,227 , 1507 , 15.07,1657303766.4806006 
39,0, 4, 6,Col,36, 5,211 , 1491 , 14.91,1657303766.4806006 
40,0, 4, 28,Row,120, 1,77 , 333 , 3.33,1657303766.9622114 
40,0, 4, 6,Col,120, 1,71 , 327 , 3.27,1657303766.9622114 
41,0, 4, 28,Row,157, 14,146 , 3730 , 37.3,1657303767.430611 
41,0, 4, 6,Col,157, 14,131 , 3715 , 37.15,1657303767.430611 
42,0, 4, 28,Row,151, 4,58 , 1082 , 10.82,1657303768.5673232 
42,0, 4, 6,Col,151, 4,56 , 1080 , 10.8,1657303768.5673232 
43,0, 4, 28,Row,22, 3,36 , 804 , 8.04,1657303769.034541 
43,0, 4, 6,Col,22, 3,33 , 801 , 8.01,1657303769.034541 
44,0, 4, 28,Row,144, 7,36 , 1828 , 18.28,1657303769.5192506 
44,0, 4, 6,Col,144, 7,27 , 1819 , 18.19,1657303769.5192506 
45,0, 4, 28,Row,14, 4,159 , 1183 , 11.83,1657303770.0481207 
45,0, 4, 6,Col,13, 4,156 , 1180 , 11.8,1657303770.0481207 
46,0, 4, 28,Row,136, 5,92 , 1372 , 13.72,1657303770.9006512 
46,0, 4, 6,Col,135, 5,84 , 1364 , 13.64,1657303770.9006512 
47,0, 4, 28,Row,6, 4,220 , 1244 , 12.44,1657303771.3822882 
47,0, 4, 6,Col,5, 4,195 , 1219 , 12.19,1657303771.3822882 
48,0, 4, 28,Row,132, 6,236 , 1772 , 17.72,1657303771.8483417 
48,0, 4, 6,Col,132, 6,226 , 1762 , 17.62,1657303771.8483417 
49,0, 4, 28,Row,122, 5,229 , 1509 , 15.09,1657303773.5313601 
49,0, 4, 6,Col,122, 5,222 , 1502 , 15.02,1657303773.5313601 
50,0, 4, 28,Row,115, 11,204 , 3020 , 30.2,1657303774.8326697 
50,0, 4, 6,Col,115, 11,194 , 3010 , 30.1,1657303774.8326697 
51,0, 4, 28,Row,114, 2,33 , 545 , 5.45,1657303775.5357847 
51,0, 4, 6,Col,114, 2,0 , 512 , 5.12,1657303775.5357847 
52,0, 4, 28,Row,109, 8,109 , 2157 , 21.57,1657303776.0357835 
52,0, 4, 6,Col,109, 8,102 , 2150 , 21.5,1657303776.0357835 
53,0, 4, 28,Row,234, 4,179 , 1203 , 12.03,1657303776.5023606 
53,0, 4, 6,Col,234, 4,170 , 1194 , 11.94,1657303776.5023606 
54,0, 4, 28,Row,228, 11,219 , 3035 , 30.35,1657303776.966717 
54,0, 4, 6,Col,228, 11,207 , 3023 , 30.23,1657303776.966717 
55,0, 4, 28,Row,229, 4,93 , 1117 , 11.17,1657303777.4496634 
55,0, 4, 6,Col,229, 4,90 , 1114 , 11.14,1657303777.4496634 
56,0, 4, 28,Row,100, 4,114 , 1138 , 11.38,1657303777.9306548 
56,0, 4, 6,Col,100, 4,111 , 1135 , 11.35,1657303777.9306548 
57,0, 4, 28,Row,91, 4,225 , 1249 , 12.49,1657303778.786517 
57,0, 4, 6,Col,91, 4,220 , 1244 , 12.44,1657303778.786517 
58,0, 4, 28,Row,218, 5,217 , 1497 , 14.97,1657303779.3291576 
58,0, 4, 6,Col,217, 5,215 , 1495 , 14.95,1657303779.3291576 
59,0, 4, 28,Row,85, 7,182 , 1974 , 19.74,1657303779.7972593 
59,0, 4, 6,Col,85, 7,175 , 1967 , 19.67,1657303779.7972593 
60,0, 4, 28,Row,206, 5,87 , 1367 , 13.67,1657303781.3367908 
60,0, 4, 6,Col,206, 5,82 , 1362 , 13.62,1657303781.3367908 
61,0, 4, 28,Row,65, 6,146 , 1682 , 16.82,1657303783.1190672 
61,0, 4, 6,Col,65, 6,143 , 1679 , 16.79,1657303783.1190672 
62,0, 4, 28,Row,60, 4,200 , 1224 , 12.24,1657303784.0436454 
62,0, 4, 6,Col,60, 4,197 , 1221 , 12.21,1657303784.0436454 
63,0, 4, 28,Row,185, 10,17 , 2577 , 25.77,1657303784.5141773 
63,0, 4, 6,Col,185, 10,6 , 2566 , 25.66,1657303784.5141773 
64,0, 4, 28,Row,185, 5,87 , 1367 , 13.67,1657303785.047551 
64,0, 4, 6,Col,184, 5,81 , 1361 , 13.61,1657303785.047551 
65,0, 4, 28,Row,168, 4,83 , 1107 , 11.07,1657303787.676477 
65,0, 4, 6,Col,168, 4,81 , 1105 , 11.05,1657303787.676477 
66,0, 4, 28,Row,162, 6,20 , 1556 , 15.56,1657303789.0803018 
66,0, 4, 6,Col,162, 6,11 , 1547 , 15.47,1657303789.0803018 
67,0, 4, 28,Row,154, 4,255 , 1279 , 12.79,1657303790.3153687 
67,0, 4, 6,Col,153, 4,248 , 1272 , 12.72,1657303790.3153687 
68,0, 4, 28,Row,23, 10,209 , 2769 , 27.69,1657303790.8125243 
68,0, 4, 6,Col,23, 10,197 , 2757 , 27.57,1657303790.8125243 
69,0, 4, 28,Row,207, 2,146 , 658 , 6.58,1657303791.300245 
69,0, 4, 6,Col,207, 2,144 , 656 , 6.56,1657303791.300245 
70,0, 4, 28,Row,136, 6,30 , 1566 , 15.66,1657303793.2562358 
70,0, 4, 6,Col,136, 6,26 , 1562 , 15.62,1657303793.2562358 
71,0, 4, 28,Row,7, 12,30 , 3102 , 31.02,1657303793.7399652 
71,0, 4, 6,Col,7, 12,28 , 3100 , 31.0,1657303793.7399652 
72,0, 4, 28,Row,3, 7,42 , 1834 , 18.34,1657303794.2054086 
72,0, 4, 6,Col,3, 7,38 , 1830 , 18.3,1657303794.2054086 
73,0, 4, 28,Row,255, 6,110 , 1646 , 16.46,1657303794.870715 
73,0, 4, 6,Col,255, 6,105 , 1641 , 16.41,1657303794.870715 
74,0, 4, 28,Row,123, 6,10 , 1546 , 15.46,1657303795.3422039 
74,0, 4, 6,Col,122, 6,7 , 1543 , 15.43,1657303795.3422039 
75,0, 4, 28,Row,249, 5,193 , 1473 , 14.73,1657303795.8294513 
75,0, 4, 6,Col,249, 5,191 , 1471 , 14.71,1657303795.8294513 
76,0, 4, 28,Row,247, 1,113 , 369 , 3.69,1657303796.7371292 
76,0, 4, 6,Col,247, 1,100 , 356 , 3.56,1657303796.7371292 
77,0, 4, 28,Row,115, 5,38 , 1318 , 13.18,1657303797.2213836 
77,0, 4, 6,Col,115, 5,31 , 1311 , 13.11,1657303797.2213836 
78,0, 4, 28,Row,108, 9,214 , 2518 , 25.18,1657303797.7021892 
78,0, 4, 6,Col,108, 9,203 , 2507 , 25.07,1657303797.7021892 
79,0, 4, 28,Row,230, 5,121 , 1401 , 14.01,1657303799.2166123 
79,0, 4, 6,Col,230, 5,117 , 1397 , 13.97,1657303799.2166123 
80,0, 4, 28,Row,227, 3,251 , 1019 , 10.19,1657303799.6972406 
80,0, 4, 6,Col,227, 3,245 , 1013 , 10.13,1657303799.6972406 
81,0, 4, 28,Row,97, 1,110 , 366 , 3.66,1657303800.170202 
81,0, 4, 6,Col,97, 1,105 , 361 , 3.61,1657303800.170202 
82,0, 4, 28,Row,220, 6,63 , 1599 , 15.99,1657303800.6515539 
82,0, 4, 6,Col,220, 6,57 , 1593 , 15.93,1657303800.6515539 
83,0, 4, 28,Row,213, 6,116 , 1652 , 16.52,1657303801.6851237 
83,0, 4, 6,Col,213, 6,114 , 1650 , 16.5,1657303801.6851237 
84,0, 4, 28,Row,211, 4,14 , 1038 , 10.38,1657303802.4656942 
84,0, 4, 6,Col,211, 4,7 , 1031 , 10.31,1657303802.4656942 
85,0, 4, 28,Row,207, 5,93 , 1373 , 13.73,1657303803.2259216 
85,0, 4, 6,Col,207, 5,84 , 1364 , 13.64,1657303803.2259216 
86,0, 4, 28,Row,69, 3,56 , 824 , 8.24,1657303804.7070441 
86,0, 4, 6,Col,69, 3,48 , 816 , 8.16,1657303804.7070441 
87,0, 4, 28,Row,194, 4,69 , 1093 , 10.93,1657303805.2382116 
87,0, 4, 6,Col,194, 4,66 , 1090 , 10.9,1657303805.2382116 
88,0, 4, 28,Row,60, 3,75 , 843 , 8.43,1657303806.091058 
88,0, 4, 6,Col,60, 3,69 , 837 , 8.37,1657303806.091058 
89,0, 4, 28,Row,185, 4,195 , 1219 , 12.19,1657303806.6338456 
89,0, 4, 6,Col,185, 4,191 , 1215 , 12.15,1657303806.6338456 
90,0, 4, 28,Row,184, 4,185 , 1209 , 12.09,1657303807.102077 
90,0, 4, 6,Col,184, 4,170 , 1194 , 11.94,1657303807.102077 
91,0, 4, 28,Row,174, 6,188 , 1724 , 17.24,1657303808.3338342 
91,0, 4, 6,Col,174, 6,184 , 1720 , 17.2,1657303808.3338342 
92,0, 4, 28,Row,34, 8,19 , 2067 , 20.67,1657303810.4335701 
92,0, 4, 6,Col,34, 8,14 , 2062 , 20.62,1657303810.4335701 
93,0, 4, 28,Row,32, 3,127 , 895 , 8.95,1657303811.0416658 
93,0, 4, 6,Col,32, 3,122 , 890 , 8.9,1657303811.0416658 
94,0, 4, 28,Row,22, 5,53 , 1333 , 13.33,1657303812.5975354 
94,0, 4, 6,Col,22, 5,50 , 1330 , 13.3,1657303812.5975354 
95,0, 4, 28,Row,146, 6,224 , 1760 , 17.6,1657303813.2883933 
95,0, 4, 6,Col,146, 6,217 , 1753 , 17.53,1657303813.2883933 
96,0, 4, 28,Row,12, 4,212 , 1236 , 12.36,1657303814.4512978 
96,0, 4, 6,Col,12, 4,208 , 1232 , 12.32,1657303814.4512978 
97,0, 4, 28,Row,9, 11,208 , 3024 , 30.24,1657303814.9244468 
97,0, 4, 6,Col,9, 11,202 , 3018 , 30.18,1657303814.9244468 
98,0, 4, 28,Row,10, 3,122 , 890 , 8.9,1657303815.3948178 
98,0, 4, 6,Col,10, 3,113 , 881 , 8.81,1657303815.3948178 
99,0, 4, 28,Row,234, 5,57 , 1337 , 13.37,1657303820.4820008 
99,0, 4, 6,Col,234, 5,46 , 1326 , 13.26,1657303820.4820008 
100,0, 4, 28,Row,226, 4,119 , 1143 , 11.43,1657303821.7262356 
100,0, 4, 6,Col,226, 4,115 , 1139 , 11.39,1657303821.7262356 
101,0, 4, 28,Row,92, 6,141 , 1677 , 16.77,1657303822.5678208 
101,0, 4, 6,Col,92, 6,138 , 1674 , 16.74,1657303822.5678208 
102,0, 4, 28,Row,87, 5,234 , 1514 , 15.14,1657303823.5046287 
102,0, 4, 6,Col,87, 5,227 , 1507 , 15.07,1657303823.5046287 
103,0, 4, 28,Row,85, 4,21 , 1045 , 10.45,1657303823.971015 
103,0, 4, 6,Col,84, 4,18 , 1042 , 10.42,1657303823.971015 
104,0, 4, 28,Row,202, 6,28 , 1564 , 15.64,1657303825.740644 
104,0, 4, 6,Col,202, 6,24 , 1560 , 15.6,1657303825.740644 
105,0, 4, 28,Row,192, 4,42 , 1066 , 10.66,1657303827.5992453 
105,0, 4, 6,Col,192, 4,37 , 1061 , 10.61,1657303827.5992453 
106,0, 4, 28,Row,191, 2,210 , 722 , 7.22,1657303828.5383391 
106,0, 4, 6,Col,191, 2,195 , 707 , 7.07,1657303828.5383391 
107,0, 4, 28,Row,53, 6,154 , 1690 , 16.9,1657303829.225166 
107,0, 4, 6,Col,53, 6,150 , 1686 , 16.86,1657303829.225166 
108,0, 4, 28,Row,56, 6,35 , 1571 , 15.71,1657303829.6962419 
108,0, 4, 6,Col,56, 6,31 , 1567 , 15.67,1657303829.6962419 
109,0, 4, 28,Row,173, 5,37 , 1317 , 13.17,1657303831.156274 
109,0, 4, 6,Col,173, 5,35 , 1315 , 13.15,1657303831.156274 
110,0, 4, 28,Row,96, 14,224 , 3808 , 38.08,1657303833.102395 
110,0, 4, 6,Col,96, 14,122 , 3706 , 37.06,1657303833.102395 
111,0, 4, 28,Row,222, 5,73 , 1353 , 13.53,1657303845.0873363 
111,0, 4, 6,Col,222, 5,66 , 1346 , 13.46,1657303845.0873363 
112,0, 4, 28,Row,214, 3,86 , 854 , 8.54,1657303845.6321375 
112,0, 4, 6,Col,214, 3,78 , 846 , 8.46,1657303845.6321375 
113,0, 4, 28,Row,214, 5,116 , 1396 , 13.96,1657303846.101259 
113,0, 4, 6,Col,214, 5,111 , 1391 , 13.91,1657303846.101259 
114,0, 4, 28,Row,207, 6,102 , 1638 , 16.38,1657303846.8631208 
114,0, 4, 6,Col,207, 6,99 , 1635 , 16.35,1657303846.8631208 
