NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
49,0, 4, 0,Row,174, 8,174 , 2222 , 22.22,1655846100.3107555 
49,0, 4, 0,Col,174, 8,162 , 2210 , 22.1,1655846100.3107555 
50,0, 4, 0,Row,43, 4,204 , 1228 , 12.28,1655846100.791754 
50,0, 4, 0,Col,43, 4,194 , 1218 , 12.18,1655846100.791754 
51,0, 4, 0,Row,40, 4,219 , 1243 , 12.43,1655846101.2756295 
51,0, 4, 0,Col,40, 4,215 , 1239 , 12.39,1655846101.2756295 
52,0, 4, 0,Row,38, 3,92 , 860 , 8.6,1655846101.760476 
52,0, 4, 0,Col,37, 3,84 , 852 , 8.52,1655846101.760476 
53,0, 4, 0,Row,35, 3,22 , 790 , 7.9,1655846102.227584 
53,0, 4, 0,Col,35, 3,12 , 780 , 7.8,1655846102.227584 
54,0, 4, 0,Row,32, 13,186 , 3514 , 35.14,1655846102.6945796 
54,0, 4, 0,Col,32, 13,174 , 3502 , 35.02,1655846102.6945796 
55,0, 4, 0,Row,29, 1,213 , 469 , 4.69,1655846103.1599026 
55,0, 4, 0,Col,29, 1,219 , 475 , 4.75,1655846103.1599026 
56,0, 4, 0,Row,27, 6,9 , 1545 , 15.45,1655846103.641119 
56,0, 4, 0,Col,27, 6,9 , 1545 , 15.45,1655846103.641119 
57,0, 4, 0,Row,152, 7,28 , 1820 , 18.2,1655846104.1100733 
57,0, 4, 0,Col,151, 7,18 , 1810 , 18.1,1655846104.1100733 
58,0, 4, 0,Row,149, 10,55 , 2615 , 26.15,1655846104.590232 
58,0, 4, 0,Col,149, 10,62 , 2622 , 26.22,1655846104.590232 
59,0, [0;31;40m0[0m, 4,Row,0, 2,14 , 526 , 5.26,1655846105.0639415 
59,[0;31;40m23[0m, 4, 4,Row,128, 2,14 , 526 , 5.26,1655846105.0639415 
59,[0;31;40m26[0m, [0;31;40m5[0m, 61,Row,61, 13,61 , 3389 , 33.89,1655846105.0639415 
60,0, 4, 0,Row,144, 1,156 , 412 , 4.12,1655846105.5443397 
60,0, 4, 0,Col,143, 1,143 , 399 , 3.99,1655846105.5443397 
61,0, 4, 0,Row,141, 14,229 , 3813 , 38.13,1655846105.995485 
61,0, 4, 0,Col,141, 14,209 , 3793 , 37.93,1655846105.995485 
62,0, 4, 0,Row,138, 2,228 , 740 , 7.4,1655846106.4784713 
62,0, 4, 0,Col,138, 2,222 , 734 , 7.34,1655846106.4784713 
63,0, 4, 0,Row,135, 3,211 , 979 , 9.79,1655846106.946367 
63,0, 4, 0,Col,135, 3,202 , 970 , 9.7,1655846106.946367 
64,0, 4, 0,Row,133, 1,163 , 419 , 4.19,1655846107.4244666 
64,0, 4, 0,Col,133, 1,137 , 393 , 3.93,1655846107.4244666 
65,0, 4, 0,Row,2, 14,135 , 3719 , 37.19,1655846107.9074507 
65,0, 4, 0,Col,1, 14,133 , 3717 , 37.17,1655846107.9074507 
66,0, 4, 0,Row,255, 5,235 , 1515 , 15.15,1655846108.3875396 
66,0, 4, 0,Col,255, 5,231 , 1511 , 15.11,1655846108.3875396 
67,0, 4, 0,Row,252, 10,81 , 2641 , 26.41,1655846108.8683722 
67,0, 4, 0,Col,252, 10,65 , 2625 , 26.25,1655846108.8683722 
68,0, 4, 0,Row,249, 1,20 , 276 , 2.76,1655846109.349522 
68,0, 4, 0,Col,249, 1,20 , 276 , 2.76,1655846109.349522 
69,0, 4, 0,Row,118, 4,222 , 1246 , 12.46,1655846109.8343601 
69,0, 4, 0,Col,118, 4,186 , 1210 , 12.1,1655846109.8343601 
70,0, 4, 0,Row,116, 4,160 , 1184 , 11.84,1655846110.3004827 
70,0, 4, 0,Col,115, 4,162 , 1186 , 11.86,1655846110.3004827 
71,0, 4, 0,Row,113, 3,166 , 934 , 9.34,1655846110.781608 
71,0, 4, 0,Col,113, 3,170 , 938 , 9.38,1655846110.781608 
