NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
26,0, 4, 27,Col,58, 10,16 , 2576 , 25.76,1657300898.6460962 
27,0, 4, 7,Row,115, 10,140 , 2700 , 27.0,1657300900.251464 
27,0, 4, 27,Col,115, 10,126 , 2686 , 26.86,1657300900.251464 
28,0, 4, 7,Row,180, 4,102 , 1126 , 11.26,1657300901.0198274 
28,0, 4, 27,Col,180, 4,79 , 1103 , 11.03,1657300901.0198274 
29,0, 4, 7,Row,37, 5,119 , 1399 , 13.99,1657300901.5016565 
29,0, 4, 27,Col,37, 5,107 , 1387 , 13.87,1657300901.5016565 
30,0, 4, 7,Row,162, 11,228 , 3044 , 30.44,1657300902.0005221 
30,0, 4, 27,Col,162, 11,220 , 3036 , 30.36,1657300902.0005221 
31,0, 4, 7,Row,73, 11,169 , 2985 , 29.85,1657300902.4683812 
31,0, 4, 27,Col,73, 11,157 , 2973 , 29.73,1657300902.4683812 
32,0, 4, 7,Row,237, 7,130 , 1922 , 19.22,1657300904.2824757 
32,0, 4, 27,Col,237, 7,114 , 1906 , 19.06,1657300904.2824757 
33,0, 4, 7,Row,169, 10,231 , 2791 , 27.91,1657300904.9248607 
33,0, 4, 27,Col,169, 10,224 , 2784 , 27.84,1657300904.9248607 
34,0, 4, 7,Row,138, 5,161 , 1441 , 14.41,1657300905.4095163 
34,0, 4, 27,Col,138, 5,138 , 1418 , 14.18,1657300905.4095163 
35,0, 4, 7,Row,79, 7,232 , 2024 , 20.24,1657300906.2513676 
35,0, 4, 27,Col,79, 7,224 , 2016 , 20.16,1657300906.2513676 
36,0, 4, 7,Row,194, 12,50 , 3122 , 31.22,1657300906.7347014 
36,0, 4, 27,Col,194, 12,35 , 3107 , 31.07,1657300906.7347014 
37,0, 4, 7,Row,80, 10,251 , 2811 , 28.11,1657300907.417494 
37,0, 4, 27,Col,80, 10,239 , 2799 , 27.99,1657300907.417494 
38,0, 4, 7,Row,3, 14,52 , 3636 , 36.36,1657300908.834205 
38,0, 4, 27,Col,2, 14,30 , 3614 , 36.14,1657300908.834205 
39,0, 4, 7,Row,184, 7,26 , 1818 , 18.18,1657300910.252593 
39,0, 4, 27,Col,184, 7,18 , 1810 , 18.1,1657300910.252593 
40,0, 4, 7,Row,251, 3,56 , 824 , 8.24,1657300910.717617 
40,0, 4, 27,Col,251, 3,33 , 801 , 8.01,1657300910.717617 
41,0, 4, 7,Row,51, 10,120 , 2680 , 26.8,1657300911.199534 
41,0, 4, 27,Col,51, 10,105 , 2665 , 26.65,1657300911.199534 
42,0, 4, 7,Row,97, 9,48 , 2352 , 23.52,1657300911.984255 
42,0, 4, 27,Col,97, 9,37 , 2341 , 23.41,1657300911.984255 
43,0, 4, 7,Row,201, 9,67 , 2371 , 23.71,1657300913.4462612 
43,0, 4, 27,Col,201, 9,53 , 2357 , 23.57,1657300913.4462612 
44,0, 4, 7,Row,172, 6,137 , 1673 , 16.73,1657300913.916526 
44,0, 4, 27,Col,172, 6,129 , 1665 , 16.65,1657300913.916526 
45,0, 4, 7,Row,32, 4,175 , 1199 , 11.99,1657300915.426803 
45,0, 4, 27,Col,32, 4,160 , 1184 , 11.84,1657300915.426803 
46,0, 4, 7,Row,102, 15,67 , 3907 , 39.07,1657300917.0068934 
46,0, 4, 27,Col,102, 15,60 , 3900 , 39.0,1657300917.0068934 
47,0, 4, 7,Row,115, 8,20 , 2068 , 20.68,1657300918.3878057 
47,0, 4, 27,Col,115, 7,252 , 2044 , 20.44,1657300918.3878057 
48,0, 4, 7,Row,25, 9,147 , 2451 , 24.51,1657300920.1186256 
48,0, 4, 27,Col,25, 9,127 , 2431 , 24.31,1657300920.1186256 
49,0, 4, 7,Row,180, 7,247 , 2039 , 20.39,1657300922.2607973 
49,0, 4, 27,Col,180, 7,238 , 2030 , 20.3,1657300922.2607973 
50,0, 4, 7,Row,77, 7,213 , 2005 , 20.05,1657300923.222027 
50,0, 4, 27,Col,77, 7,205 , 1997 , 19.97,1657300923.222027 
51,0, 4, 7,Row,23, 7,138 , 1930 , 19.3,1657300923.6859107 
51,0, 4, 27,Col,23, 7,118 , 1910 , 19.1,1657300923.6859107 
52,0, 4, 7,Row,121, 2,116 , 628 , 6.28,1657300924.3570533 
52,0, 4, 27,Col,121, 2,103 , 615 , 6.15,1657300924.3570533 
53,0, 4, 7,Row,198, 4,212 , 1236 , 12.36,1657300924.9818394 
53,0, 4, 27,Col,198, 4,202 , 1226 , 12.26,1657300924.9818394 
54,0, 4, 7,Row,88, 4,74 , 1098 , 10.98,1657300927.4236743 
54,0, 4, 27,Col,88, 4,65 , 1089 , 10.89,1657300927.4236743 
55,0, 4, 7,Row,248, 11,118 , 2934 , 29.34,1657300927.891818 
55,0, 4, 27,Col,248, 11,101 , 2917 , 29.17,1657300927.891818 
56,0, 4, 7,Row,185, 13,118 , 3446 , 34.46,1657300928.359885 
56,0, 4, 27,Col,185, 13,101 , 3429 , 34.29,1657300928.359885 
57,0, 4, 7,Row,189, 8,221 , 2269 , 22.69,1657300928.8630207 
57,0, 4, 27,Col,189, 8,205 , 2253 , 22.53,1657300928.8630207 
58,0, 4, 7,Row,48, 11,34 , 2850 , 28.5,1657300930.0040436 
58,0, 4, 27,Col,48, 11,15 , 2831 , 28.31,1657300930.0040436 
59,0, 4, 7,Row,50, 6,128 , 1664 , 16.64,1657300930.8160229 
59,0, 4, 27,Col,50, 6,120 , 1656 , 16.56,1657300930.8160229 
60,0, 4, 7,Row,232, 8,67 , 2115 , 21.15,1657300931.7952397 
60,0, 4, 27,Col,232, 8,54 , 2102 , 21.02,1657300931.7952397 
61,0, 4, 7,Row,199, 2,79 , 591 , 5.91,1657300932.730563 
61,0, 4, 27,Col,199, 2,72 , 584 , 5.84,1657300932.730563 
62,0, 4, 7,Row,172, 10,45 , 2605 , 26.05,1657300933.2147968 
62,0, 4, 27,Col,172, 10,35 , 2595 , 25.95,1657300933.2147968 
63,0, 4, 7,Row,91, 1,42 , 298 , 2.98,1657300934.8158727 
63,0, 4, 27,Col,91, 1,27 , 283 , 2.83,1657300934.8158727 
64,0, 4, 7,Row,210, 2,69 , 581 , 5.81,1657300935.707788 
64,0, 4, 27,Col,210, 2,59 , 571 , 5.71,1657300935.707788 
65,0, 4, 7,Row,207, 4,97 , 1121 , 11.21,1657300936.191736 
65,0, 4, 27,Col,207, 4,86 , 1110 , 11.1,1657300936.191736 
66,0, 4, 7,Row,134, 6,164 , 1700 , 17.0,1657300936.6916714 
66,0, 4, 27,Col,134, 6,157 , 1693 , 16.93,1657300936.6916714 
67,0, 4, 7,Row,128, 4,76 , 1100 , 11.0,1657300937.174504 
67,0, 4, 27,Col,128, 4,64 , 1088 , 10.88,1657300937.174504 
68,0, 4, 7,Row,128, 0,47 , 47 , 0.47,1657300937.6570084 
68,0, 4, 27,Col,128, 0,21 , 21 , 0.21,1657300937.6570084 
69,0, 4, 7,Row,118, 1,8 , 264 , 2.64,1657300938.1401687 
69,0, 4, 27,Col,118, 0,215 , 215 , 2.15,1657300938.1401687 
70,0, 4, 7,Row,112, 2,14 , 526 , 5.26,1657300938.5902996 
70,0, 4, 27,Col,112, 2,4 , 516 , 5.16,1657300938.5902996 
71,0, 4, 7,Row,150, 14,187 , 3771 , 37.71,1657300939.0596595 
71,0, 4, 27,Col,150, 14,180 , 3764 , 37.64,1657300939.0596595 
72,0, 4, 7,Row,137, 7,254 , 2046 , 20.46,1657300939.5725543 
72,0, 4, 27,Col,136, 7,247 , 2039 , 20.39,1657300939.5725543 
73,0, 4, 7,Row,7, 4,24 , 1048 , 10.48,1657300940.6150734 
73,0, 4, 27,Col,7, 4,10 , 1034 , 10.34,1657300940.6150734 
74,0, 4, 7,Row,49, 10,29 , 2589 , 25.89,1657300941.0966785 
74,0, 4, 27,Col,49, 9,249 , 2553 , 25.53,1657300941.0966785 
75,0, 4, 7,Row,36, 11,190 , 3006 , 30.06,1657300941.5811 
75,0, 4, 27,Col,36, 11,137 , 2953 , 29.53,1657300941.5811 
76,0, 4, 7,Row,130, 4,74 , 1098 , 10.98,1657300942.9349847 
76,0, 4, 27,Col,130, 4,66 , 1090 , 10.9,1657300942.9349847 
77,0, 4, 7,Row,47, 13,90 , 3418 , 34.18,1657300943.4613028 
77,0, 4, 27,Col,47, 13,79 , 3407 , 34.07,1657300943.4613028 
78,0, 4, 7,Row,35, 15,30 , 3870 , 38.7,1657300944.906494 
78,0, 4, 27,Col,35, 15,21 , 3861 , 38.61,1657300944.906494 
79,0, 4, 7,Row,21, 4,196 , 1220 , 12.2,1657300946.044617 
79,0, 4, 27,Col,20, 4,177 , 1201 , 12.01,1657300946.044617 
80,0, 4, 7,Row,218, 6,14 , 1550 , 15.5,1657300947.0442457 
80,0, 4, 27,Col,218, 5,248 , 1528 , 15.28,1657300947.0442457 
81,0, 4, 7,Row,176, 12,147 , 3219 , 32.19,1657300947.526493 
81,0, 4, 27,Col,176, 12,128 , 3200 , 32.0,1657300947.526493 
82,0, 4, 7,Row,82, 2,191 , 703 , 7.03,1657300948.0095341 
82,0, 4, 27,Col,82, 2,181 , 693 , 6.93,1657300948.0095341 
83,0, 4, 7,Row,77, 2,68 , 580 , 5.8,1657300948.990864 
83,0, 4, 27,Col,77, 2,60 , 572 , 5.72,1657300948.990864 
84,0, 4, 7,Row,246, 2,204 , 716 , 7.16,1657300949.756061 
84,0, 4, 27,Col,246, 2,196 , 708 , 7.08,1657300949.756061 
85,0, 4, 7,Row,255, 15,150 , 3990 , 39.9,1657300950.7026916 
85,0, 4, 27,Col,255, 15,138 , 3978 , 39.78,1657300950.7026916 
86,0, 4, 7,Row,100, 5,95 , 1375 , 13.75,1657300952.9397647 
86,0, 4, 27,Col,100, 5,64 , 1344 , 13.44,1657300952.9397647 
87,0, 4, 7,Row,73, 5,182 , 1462 , 14.62,1657300953.407012 
87,0, 4, 27,Col,73, 5,173 , 1453 , 14.53,1657300953.407012 
88,0, 4, 7,Row,104, 2,123 , 635 , 6.35,1657300953.8565998 
88,0, 4, 27,Col,104, 2,93 , 605 , 6.05,1657300953.8565998 
89,0, 4, 7,Row,67, 10,186 , 2746 , 27.46,1657300955.6624079 
89,0, 4, 27,Col,67, 10,172 , 2732 , 27.32,1657300955.6624079 
90,0, 4, 7,Row,157, 11,40 , 2856 , 28.56,1657300956.786005 
90,0, 4, 27,Col,157, 11,15 , 2831 , 28.31,1657300956.786005 
91,0, 4, 7,Row,140, 6,112 , 1648 , 16.48,1657300957.489925 
91,0, 4, 27,Col,140, 6,92 , 1628 , 16.28,1657300957.489925 
92,0, 4, 7,Row,19, 9,104 , 2408 , 24.08,1657300958.0543113 
92,0, 4, 27,Col,19, 9,77 , 2381 , 23.81,1657300958.0543113 
93,0, 4, 7,Row,33, 7,80 , 1872 , 18.72,1657300958.5691814 
93,0, 4, 27,Col,33, 7,68 , 1860 , 18.6,1657300958.5691814 
94,0, 4, 7,Row,218, 3,72 , 840 , 8.4,1657300959.0511768 
94,0, 4, 27,Col,218, 3,57 , 825 , 8.25,1657300959.0511768 
95,0, 4, 7,Row,36, 10,59 , 2619 , 26.19,1657300959.9918404 
95,0, 4, 27,Col,36, 10,42 , 2602 , 26.02,1657300959.9918404 
96,0, 4, 7,Row,50, 5,74 , 1354 , 13.54,1657300962.0317836 
96,0, 4, 27,Col,50, 5,65 , 1345 , 13.45,1657300962.0317836 
97,0, 4, 7,Row,141, 7,175 , 1967 , 19.67,1657300962.5165653 
97,0, 4, 27,Col,141, 7,168 , 1960 , 19.6,1657300962.5165653 
98,0, 4, 7,Row,177, 10,82 , 2642 , 26.42,1657300964.0738335 
98,0, 4, 27,Col,177, 10,71 , 2631 , 26.31,1657300964.0738335 
99,0, 4, 7,Row,112, 10,104 , 2664 , 26.64,1657300965.0023882 
99,0, 4, 27,Col,111, 10,97 , 2657 , 26.57,1657300965.0023882 
100,0, 4, 7,Row,186, 1,127 , 383 , 3.83,1657300965.9466295 
100,0, 4, 27,Col,186, 1,118 , 374 , 3.74,1657300965.9466295 
101,0, 4, 7,Row,78, 15,191 , 4031 , 40.31,1657300967.7955031 
101,0, 4, 27,Col,78, 15,161 , 4001 , 40.01,1657300967.7955031 
102,0, 4, 7,Row,12, 3,235 , 1003 , 10.03,1657300968.7816195 
102,0, 4, 27,Col,12, 3,226 , 994 , 9.94,1657300968.7816195 
103,0, 4, 7,Row,50, 10,24 , 2584 , 25.84,1657300969.26884 
103,0, 4, 27,Col,50, 10,16 , 2576 , 25.76,1657300969.26884 
104,0, 4, 7,Row,154, 10,45 , 2605 , 26.05,1657300969.740837 
104,0, 4, 27,Col,154, 10,30 , 2590 , 25.9,1657300969.740837 
105,0, 4, 7,Row,181, 0,152 , 152 , 1.52,1657300970.2140462 
105,0, 4, 27,Col,181, 0,130 , 130 , 1.3,1657300970.2140462 
106,0, 4, 7,Row,200, 12,135 , 3207 , 32.07,1657300971.9228368 
106,0, 4, 27,Col,200, 12,114 , 3186 , 31.86,1657300971.9228368 
107,0, 4, 7,Row,29, 7,93 , 1885 , 18.85,1657300973.4707186 
107,0, 4, 27,Col,29, 7,57 , 1849 , 18.49,1657300973.4707186 
108,0, 4, 7,Row,69, 11,98 , 2914 , 29.14,1657300974.7875376 
108,0, 4, 27,Col,69, 11,84 , 2900 , 29.0,1657300974.7875376 
109,0, 4, 7,Row,123, 13,13 , 3341 , 33.41,1657300977.4574547 
109,0, 4, 27,Col,123, 12,253 , 3325 , 33.25,1657300977.4574547 
110,0, 4, 7,Row,48, 13,209 , 3537 , 35.37,1657300979.0574257 
110,0, 4, 27,Col,48, 13,196 , 3524 , 35.24,1657300979.0574257 
111,0, 4, 7,Row,223, 2,46 , 558 , 5.58,1657300981.3045778 
111,0, 4, 27,Col,223, 2,37 , 549 , 5.49,1657300981.3045778 
112,0, 4, 7,Row,251, 2,56 , 568 , 5.68,1657300983.1027062 
112,0, 4, 27,Col,251, 2,35 , 547 , 5.47,1657300983.1027062 
113,0, 4, 7,Row,141, 12,211 , 3283 , 32.83,1657300983.5729437 
113,0, 4, 27,Col,141, 12,201 , 3273 , 32.73,1657300983.5729437 
114,0, 4, 7,Row,110, 7,44 , 1836 , 18.36,1657300984.3592367 
114,0, 4, 27,Col,110, 7,35 , 1827 , 18.27,1657300984.3592367 
115,0, 4, 7,Row,62, 7,146 , 1938 , 19.38,1657300984.8304973 
115,0, 4, 27,Col,62, 7,136 , 1928 , 19.28,1657300984.8304973 
116,0, 4, 7,Row,146, 14,40 , 3624 , 36.24,1657300985.4589496 
116,0, 4, 27,Col,233, 13,142 , 3470 , 34.7,1657300985.4589496 
117,0, 4, 7,Row,222, 14,124 , 3708 , 37.08,1657300986.0885487 
117,0, 4, 27,Col,222, 14,114 , 3698 , 36.98,1657300986.0885487 
118,0, 4, 7,Row,0, 5,240 , 1520 , 15.2,1657300987.1271622 
118,0, 4, 27,Col,0, 5,215 , 1495 , 14.95,1657300987.1271622 
119,0, 4, 7,Row,102, 2,217 , 729 , 7.29,1657300990.7699466 
119,0, 4, 27,Col,105, 2,86 , 598 , 5.98,1657300990.7699466 
120,0, 4, 7,Row,144, 1,157 , 413 , 4.13,1657300991.2562947 
120,0, 4, 27,Col,144, 1,119 , 375 , 3.75,1657300991.2562947 
121,0, 4, 7,Row,194, 2,152 , 664 , 6.64,1657300991.8233395 
121,0, 4, 27,Col,194, 2,141 , 653 , 6.53,1657300991.8233395 
122,0, 4, 7,Row,154, 2,113 , 625 , 6.25,1657300993.816879 
122,0, 4, 27,Col,154, 2,82 , 594 , 5.94,1657300993.816879 
123,0, 4, 7,Row,108, 13,70 , 3398 , 33.98,1657300994.7430341 
123,0, 4, 27,Col,108, 13,44 , 3372 , 33.72,1657300994.7430341 
124,0, 4, 7,Row,13, 2,105 , 617 , 6.17,1657300996.5642579 
124,0, 4, 27,Col,13, 2,82 , 594 , 5.94,1657300996.5642579 
125,0, 4, 7,Row,51, 11,233 , 3049 , 30.49,1657300997.139294 
125,0, 4, 27,Col,51, 11,222 , 3038 , 30.38,1657300997.139294 
126,0, 4, 7,Row,25, 15,123 , 3963 , 39.63,1657300997.624655 
126,0, 4, 27,Col,25, 15,115 , 3955 , 39.55,1657300997.624655 
127,0, 4, 7,Row,170, 5,85 , 1365 , 13.65,1657301001.8289096 
127,0, 4, 27,Col,170, 5,64 , 1344 , 13.44,1657301001.8289096 
128,0, 4, 7,Row,115, 7,200 , 1992 , 19.92,1657301002.767783 
128,0, 4, 27,Col,115, 7,191 , 1983 , 19.83,1657301002.767783 
129,0, 4, 7,Row,208, 9,79 , 2383 , 23.83,1657301004.306711 
129,0, 4, 27,Col,208, 9,69 , 2373 , 23.73,1657301004.306711 
130,0, 4, 7,Row,169, 8,196 , 2244 , 22.44,1657301005.0436683 
130,0, 4, 27,Col,169, 8,188 , 2236 , 22.36,1657301005.0436683 
131,0, 4, 7,Row,123, 4,192 , 1216 , 12.16,1657301005.734697 
131,0, 4, 27,Col,123, 4,182 , 1206 , 12.06,1657301005.734697 
132,0, 4, 7,Row,209, 5,3 , 1283 , 12.83,1657301006.9316983 
132,0, 4, 27,Col,209, 4,231 , 1255 , 12.55,1657301006.9316983 
133,0, 4, 7,Row,31, 9,248 , 2552 , 25.52,1657301007.4319348 
133,0, 4, 27,Col,31, 9,237 , 2541 , 25.41,1657301007.4319348 
134,0, 4, 7,Row,27, 10,108 , 2668 , 26.68,1657301007.916615 
134,0, 4, 27,Col,27, 10,91 , 2651 , 26.51,1657301007.916615 
135,0, 4, 7,Row,196, 4,191 , 1215 , 12.15,1657301008.4067254 
135,0, 4, 27,Col,196, 4,177 , 1201 , 12.01,1657301008.4067254 
136,0, 4, 7,Row,66, 5,139 , 1419 , 14.19,1657301009.919846 
136,0, 4, 27,Col,66, 5,131 , 1411 , 14.11,1657301009.919846 
137,0, 4, 7,Row,82, 2,12 , 524 , 5.24,1657301010.4058225 
137,0, 4, 27,Col,82, 1,242 , 498 , 4.98,1657301010.4058225 
138,0, 4, 7,Row,153, 3,202 , 970 , 9.7,1657301010.903896 
138,0, 4, 27,Col,153, 3,167 , 935 , 9.35,1657301010.903896 
139,0, 4, 7,Row,86, 11,57 , 2873 , 28.73,1657301011.8163567 
139,0, 4, 27,Col,86, 11,45 , 2861 , 28.61,1657301011.8163567 
140,0, 4, 7,Row,144, 13,73 , 3401 , 34.01,1657301012.9485097 
140,0, 4, 27,Col,144, 13,56 , 3384 , 33.84,1657301012.9485097 
141,0, 4, 7,Row,102, 5,103 , 1383 , 13.83,1657301014.5665507 
141,0, 4, 27,Col,102, 5,84 , 1364 , 13.64,1657301014.5665507 
142,0, 4, 7,Row,228, 11,233 , 3049 , 30.49,1657301015.4304526 
142,0, 4, 27,Col,228, 11,176 , 2992 , 29.92,1657301015.4304526 
143,0, 4, 7,Row,155, 2,81 , 593 , 5.93,1657301015.9176939 
143,0, 4, 27,Col,155, 2,75 , 587 , 5.87,1657301015.9176939 
144,0, 4, 7,Row,164, 15,214 , 4054 , 40.54,1657301017.2224782 
144,0, 4, 27,Col,164, 15,201 , 4041 , 40.41,1657301017.2224782 
145,0, 4, 7,Row,164, 0,62 , 62 , 0.62,1657301017.8524168 
145,0, 4, 27,Col,164, 0,26 , 26 , 0.26,1657301017.8524168 
146,0, 4, 7,Row,149, 14,16 , 3600 , 36.0,1657301018.5443316 
146,0, 4, 27,Col,149, 13,250 , 3578 , 35.78,1657301018.5443316 
147,0, 4, 7,Row,64, 13,116 , 3444 , 34.44,1657301019.0315926 
147,0, 4, 27,Col,64, 13,76 , 3404 , 34.04,1657301019.0315926 
148,0, 4, 7,Row,76, 13,163 , 3491 , 34.91,1657301019.5206583 
148,0, 4, 27,Col,76, 13,158 , 3486 , 34.86,1657301019.5206583 
149,0, 4, 7,Row,127, 2,199 , 711 , 7.11,1657301020.0096118 
149,0, 4, 27,Col,127, 2,186 , 698 , 6.98,1657301020.0096118 
150,0, 4, 7,Row,45, 4,134 , 1158 , 11.58,1657301020.4814675 
150,0, 4, 27,Col,45, 4,122 , 1146 , 11.46,1657301020.4814675 
151,0, 4, 7,Row,246, 1,124 , 380 , 3.8,1657301022.4692523 
151,0, 4, 27,Col,246, 1,112 , 368 , 3.68,1657301022.4692523 
152,0, 4, 7,Row,117, 5,6 , 1286 , 12.86,1657301023.424226 
152,0, 4, 27,Col,117, 4,249 , 1273 , 12.73,1657301023.424226 
153,0, 4, 7,Row,138, 1,219 , 475 , 4.75,1657301023.9094336 
153,0, 4, 27,Col,138, 1,202 , 458 , 4.58,1657301023.9094336 
154,0, 4, 7,Row,100, 4,75 , 1099 , 10.99,1657301024.818214 
154,0, 4, 27,Col,100, 4,59 , 1083 , 10.83,1657301024.818214 
155,0, 4, 7,Row,99, 10,207 , 2767 , 27.67,1657301028.2954473 
155,0, 4, 27,Col,98, 10,170 , 2730 , 27.3,1657301028.2954473 
156,0, 4, 7,Row,49, 7,7 , 1799 , 17.99,1657301028.764306 
156,0, 4, 27,Col,49, 6,219 , 1755 , 17.55,1657301028.764306 
157,0, 4, 7,Row,194, 0,218 , 218 , 2.18,1657301029.2508569 
157,0, 4, 27,Col,194, 0,191 , 191 , 1.91,1657301029.2508569 
158,0, 4, 7,Row,99, 7,107 , 1899 , 18.99,1657301030.0501668 
158,0, 4, 27,Col,99, 7,95 , 1887 , 18.87,1657301030.0501668 
159,0, 4, 7,Row,85, 12,48 , 3120 , 31.2,1657301030.7832918 
159,0, 4, 27,Col,85, 12,32 , 3104 , 31.04,1657301030.7832918 
160,0, 4, 7,Row,240, 1,58 , 314 , 3.14,1657301031.2734082 
160,0, 4, 27,Col,240, 1,4 , 260 , 2.6,1657301031.2734082 
161,0, 4, 7,Row,143, 2,166 , 678 , 6.78,1657301033.7832615 
161,0, 4, 27,Col,143, 2,145 , 657 , 6.57,1657301033.7832615 
162,0, 4, 7,Row,237, 7,146 , 1938 , 19.38,1657301034.297318 
162,0, 4, 27,Col,237, 7,116 , 1908 , 19.08,1657301034.297318 
163,0, 4, 7,Row,53, 11,168 , 2984 , 29.84,1657301035.3754437 
163,0, 4, 27,Col,53, 11,159 , 2975 , 29.75,1657301035.3754437 
164,0, 4, 7,Row,109, 3,127 , 895 , 8.95,1657301036.0158472 
164,0, 4, 27,Col,109, 3,112 , 880 , 8.8,1657301036.0158472 
165,0, 4, 7,Row,188, 8,198 , 2246 , 22.46,1657301036.5000007 
165,0, 4, 27,Col,188, 8,187 , 2235 , 22.35,1657301036.5000007 
166,0, 4, 7,Row,118, 11,246 , 3062 , 30.62,1657301036.9813051 
166,0, 4, 27,Col,118, 11,234 , 3050 , 30.5,1657301036.9813051 
167,0, 4, 7,Row,220, 13,42 , 3370 , 33.7,1657301037.9518516 
167,0, 4, 27,Col,220, 13,33 , 3361 , 33.61,1657301037.9518516 
168,0, 4, 7,Row,47, 4,167 , 1191 , 11.91,1657301038.6459076 
