NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
62,0, 4, 34,Row,162, 1,83 , 339 , 3.39,1657296290.272112 
62,0, 4, 34,Col,162, 1,3 , 259 , 2.59,1657296290.272112 
63,0, 4, 34,Row,160, 3,62 , 830 , 8.3,1657296290.739172 
63,0, 4, 34,Col,160, 3,16 , 784 , 7.84,1657296290.739172 
64,0, 4, 34,Row,157, 0,153 , 153 , 1.53,1657296291.206414 
64,0, 4, 34,Col,157, 0,91 , 91 , 0.91,1657296291.206414 
65,0, 4, 34,Row,154, 0,165 , 165 , 1.65,1657296291.6737647 
65,0, 4, 34,Col,154, 0,123 , 123 , 1.23,1657296291.6737647 
66,0, 4, 34,Row,152, 0,26 , 26 , 0.26,1657296292.1425734 
66,0, 4, 34,Col,152, 15,218 , 4058 , 40.58,1657296292.1425734 
67,0, 4, 34,Row,149, 1,183 , 439 , 4.39,1657296292.6254346 
67,0, 4, 34,Col,149, 1,153 , 409 , 4.09,1657296292.6254346 
68,0, 4, 34,Row,18, 12,39 , 3111 , 31.11,1657296293.1256664 
68,0, 4, 34,Col,18, 11,250 , 3066 , 30.66,1657296293.1256664 
69,0, 4, 34,Row,15, 0,118 , 118 , 1.18,1657296293.6076612 
69,0, 4, 34,Col,15, 0,48 , 48 , 0.48,1657296293.6076612 
70,0, 4, 34,Row,12, 0,58 , 58 , 0.58,1657296294.0904567 
70,0, 4, 34,Col,12, 0,16 , 16 , 0.16,1657296294.0904567 
71,0, 4, 34,Row,10, 3,225 , 993 , 9.93,1657296294.5745184 
71,0, 4, 34,Col,10, 3,187 , 955 , 9.55,1657296294.5745184 
72,0, 4, 34,Row,7, 1,84 , 340 , 3.4,1657296295.041635 
72,0, 4, 34,Col,7, 1,36 , 292 , 2.92,1657296295.041635 
73,0, 4, 34,Row,132, 11,86 , 2902 , 29.02,1657296295.526865 
73,0, 4, 34,Col,132, 11,32 , 2848 , 28.48,1657296295.526865 
74,0, 4, 34,Row,129, 9,90 , 2394 , 23.94,1657296296.0102541 
74,0, 4, 34,Col,129, 9,45 , 2349 , 23.49,1657296296.0102541 
75,0, 4, 34,Row,126, 14,220 , 3804 , 38.04,1657296296.4772425 
75,0, 4, 34,Col,126, 14,182 , 3766 , 37.66,1657296296.4772425 
76,0, 4, 34,Row,124, 0,89 , 89 , 0.89,1657296296.961254 
76,0, 4, 34,Col,124, 0,35 , 35 , 0.35,1657296296.961254 
77,0, 4, 34,Row,249, 12,251 , 3323 , 33.23,1657296297.4442143 
77,0, 4, 34,Col,248, 12,192 , 3264 , 32.64,1657296297.4442143 
78,0, 4, 34,Row,246, 0,112 , 112 , 1.12,1657296297.928452 
78,0, 4, 34,Col,246, 0,64 , 64 , 0.64,1657296297.928452 
79,0, 4, 34,Row,243, 1,4 , 260 , 2.6,1657296298.3992033 
79,0, 4, 34,Col,243, 0,233 , 233 , 2.33,1657296298.3992033 
80,0, 4, 34,Row,240, 6,75 , 1611 , 16.11,1657296298.8853202 
80,0, 4, 34,Col,240, 6,36 , 1572 , 15.72,1657296298.8853202 
81,0, 4, 34,Row,253, 13,59 , 3387 , 33.87,1657296299.351467 
81,0, 4, 34,Col,253, 12,245 , 3317 , 33.17,1657296299.351467 
82,0, 4, 34,Row,235, 11,101 , 2917 , 29.17,1657296299.8354955 
82,0, 4, 34,Col,235, 11,60 , 2876 , 28.76,1657296299.8354955 
83,0, 4, 34,Row,156, 9,200 , 2504 , 25.04,1657296300.3063943 
83,0, 4, 34,Col,156, 9,150 , 2454 , 24.54,1657296300.3063943 
84,0, 4, 34,Row,230, 15,254 , 4094 , 40.94,1657296300.7701335 
84,0, 4, 34,Col,230, 15,199 , 4039 , 40.39,1657296300.7701335 
85,0, 4, 34,Row,98, 11,222 , 3038 , 30.38,1657296301.2364717 
85,0, 4, 34,Col,98, 11,177 , 2993 , 29.93,1657296301.2364717 
86,0, 4, 34,Row,96, 0,85 , 85 , 0.85,1657296301.7071652 
86,0, 4, 34,Col,96, 0,54 , 54 , 0.54,1657296301.7071652 
87,0, 4, 34,Row,93, 8,123 , 2171 , 21.71,1657296302.178294 
87,0, 4, 34,Col,93, 8,25 , 2073 , 20.73,1657296302.178294 
88,0, 4, 34,Row,90, 12,184 , 3256 , 32.56,1657296302.6298363 
88,0, 4, 34,Col,90, 12,123 , 3195 , 31.95,1657296302.6298363 
89,0, 4, 34,Row,88, 7,75 , 1867 , 18.67,1657296303.0973837 
89,0, 4, 34,Col,88, 7,19 , 1811 , 18.11,1657296303.0973837 
90,0, 4, 34,Row,85, 7,20 , 1812 , 18.12,1657296303.5652034 
90,0, 4, 34,Col,85, 6,229 , 1765 , 17.65,1657296303.5652034 
91,0, 4, 34,Row,82, 0,146 , 146 , 1.46,1657296304.0493543 
91,0, 4, 34,Col,82, 0,97 , 97 , 0.97,1657296304.0493543 
92,0, 4, 34,Row,80, 0,123 , 123 , 1.23,1657296304.5168557 
92,0, 4, 34,Col,80, 0,83 , 83 , 0.83,1657296304.5168557 
93,0, 4, 34,Row,77, 0,109 , 109 , 1.09,1657296305.0014815 
93,0, 4, 34,Col,77, 0,73 , 73 , 0.73,1657296305.0014815 
94,0, 4, 34,Row,74, 0,137 , 137 , 1.37,1657296305.4704273 
94,0, 4, 34,Col,74, 0,110 , 110 , 1.1,1657296305.4704273 
95,0, 4, 34,Row,72, 0,194 , 194 , 1.94,1657296305.9362972 
95,0, 4, 34,Col,71, 0,141 , 141 , 1.41,1657296305.9362972 
96,0, 4, 34,Row,69, 10,112 , 2672 , 26.72,1657296306.407181 
96,0, 4, 34,Col,69, 10,65 , 2625 , 26.25,1657296306.407181 
97,0, 4, 34,Row,194, 6,107 , 1643 , 16.43,1657296306.8906317 
97,0, 4, 34,Col,194, 6,16 , 1552 , 15.52,1657296306.8906317 
98,0, 4, 34,Row,191, 0,121 , 121 , 1.21,1657296307.374271 
98,0, 4, 34,Col,191, 0,89 , 89 , 0.89,1657296307.374271 
99,0, 4, 34,Row,188, 3,238 , 1006 , 10.06,1657296307.857816 
99,0, 4, 34,Col,188, 3,164 , 932 , 9.32,1657296307.857816 
100,0, 4, 34,Row,186, 14,194 , 3778 , 37.78,1657296308.324396 
100,0, 4, 34,Col,185, 14,153 , 3737 , 37.37,1657296308.324396 
101,0, 4, 34,Row,183, 15,104 , 3944 , 39.44,1657296308.7739904 
101,0, 4, 34,Col,183, 15,74 , 3914 , 39.14,1657296308.7739904 
102,0, 4, 34,Row,180, 0,49 , 49 , 0.49,1657296309.2561193 
102,0, 4, 34,Col,180, 0,16 , 16 , 0.16,1657296309.2561193 
103,0, 4, 34,Row,177, 15,103 , 3943 , 39.43,1657296309.7405078 
103,0, 4, 34,Col,177, 15,67 , 3907 , 39.07,1657296309.7405078 
104,0, 4, 34,Row,46, 12,23 , 3095 , 30.95,1657296310.2093697 
104,0, 4, 34,Col,46, 11,231 , 3047 , 30.47,1657296310.2093697 
105,0, 4, 34,Row,44, 15,182 , 4022 , 40.22,1657296310.675517 
105,0, 4, 34,Col,43, 15,128 , 3968 , 39.68,1657296310.675517 
106,0, 4, 34,Row,41, 15,240 , 4080 , 40.8,1657296311.1758332 
106,0, 4, 34,Col,41, 15,197 , 4037 , 40.37,1657296311.1758332 
107,0, 4, 34,Row,38, 11,8 , 2824 , 28.24,1657296311.6588938 
107,0, 4, 34,Col,38, 10,200 , 2760 , 27.6,1657296311.6588938 
108,0, 4, 34,Row,35, 9,111 , 2415 , 24.15,1657296312.1285858 
108,0, 4, 34,Col,35, 9,25 , 2329 , 23.29,1657296312.1285858 
109,0, 4, 34,Row,33, 9,26 , 2330 , 23.3,1657296312.5963597 
109,0, 4, 34,Col,33, 8,238 , 2286 , 22.86,1657296312.5963597 
110,0, 4, 34,Row,30, 1,192 , 448 , 4.48,1657296313.0649023 
110,0, 4, 34,Col,30, 1,156 , 412 , 4.12,1657296313.0649023 
111,0, 4, 34,Row,155, 6,122 , 1658 , 16.58,1657296313.551162 
111,0, 4, 34,Col,155, 6,58 , 1594 , 15.94,1657296313.551162 
112,0, 4, 34,Row,152, 0,74 , 74 , 0.74,1657296314.0218399 
112,0, 4, 34,Col,152, 0,35 , 35 , 0.35,1657296314.0218399 
113,0, 4, 34,Row,150, 5,62 , 1342 , 13.42,1657296314.4914956 
113,0, 4, 34,Col,149, 5,12 , 1292 , 12.92,1657296314.4914956 
114,0, 4, 34,Row,147, 0,218 , 218 , 2.18,1657296314.9754193 
114,0, 4, 34,Col,147, 0,161 , 161 , 1.61,1657296314.9754193 
115,0, 4, 34,Row,144, 7,89 , 1881 , 18.81,1657296315.4570863 
115,0, 4, 34,Col,144, 7,2 , 1794 , 17.94,1657296315.4570863 
116,0, 4, 34,Row,13, 4,72 , 1096 , 10.96,1657296315.9389884 
116,0, 4, 34,Col,13, 4,16 , 1040 , 10.4,1657296315.9389884 
117,0, 4, 34,Row,10, 0,209 , 209 , 2.09,1657296316.4199722 
117,0, 4, 34,Col,10, 0,154 , 154 , 1.54,1657296316.4199722 
118,0, 4, 34,Row,8, 2,169 , 681 , 6.81,1657296316.900933 
118,0, 4, 34,Col,8, 2,111 , 623 , 6.23,1657296316.900933 
119,0, 4, 34,Row,5, 2,27 , 539 , 5.39,1657296317.3815856 
119,0, 4, 34,Col,5, 1,236 , 492 , 4.92,1657296317.3815856 
120,0, 4, 34,Row,2, 14,244 , 3828 , 38.28,1657296317.8623617 
120,0, 4, 34,Col,2, 14,206 , 3790 , 37.9,1657296317.8623617 
121,0, 4, 34,Row,127, 3,219 , 987 , 9.87,1657296318.3458378 
121,0, 4, 34,Col,127, 3,150 , 918 , 9.18,1657296318.3458378 
122,0, 4, 34,Row,124, 1,29 , 285 , 2.85,1657296318.8078651 
122,0, 4, 34,Col,124, 0,237 , 237 , 2.37,1657296318.8078651 
123,0, 4, 34,Row,122, 0,157 , 157 , 1.57,1657296319.2937915 
123,0, 4, 34,Col,122, 0,129 , 129 , 1.29,1657296319.2937915 
124,0, 4, 34,Row,119, 15,210 , 4050 , 40.5,1657296319.778443 
124,0, 4, 34,Col,119, 15,170 , 4010 , 40.1,1657296319.778443 
125,0, 4, 34,Row,244, 13,59 , 3387 , 33.87,1657296320.2662117 
125,0, 4, 34,Col,244, 12,232 , 3304 , 33.04,1657296320.2662117 
126,0, 4, 34,Row,241, 2,7 , 519 , 5.19,1657296320.7340567 
126,0, 4, 34,Col,241, 1,223 , 479 , 4.79,1657296320.7340567 
127,0, 4, 34,Row,238, 15,253 , 4093 , 40.93,1657296321.1989899 
127,0, 4, 34,Col,238, 15,199 , 4039 , 40.39,1657296321.1989899 
128,0, 4, 34,Row,236, 15,210 , 4050 , 40.5,1657296321.697284 
128,0, 4, 34,Col,236, 15,185 , 4025 , 40.25,1657296321.697284 
129,0, 4, 34,Row,233, 2,166 , 678 , 6.78,1657296322.180562 
129,0, 4, 34,Col,233, 2,120 , 632 , 6.32,1657296322.180562 
130,0, 4, 34,Row,102, 14,95 , 3679 , 36.79,1657296322.6641781 
130,0, 4, 34,Col,102, 14,19 , 3603 , 36.03,1657296322.6641781 
131,0, 4, 34,Row,99, 1,182 , 438 , 4.38,1657296323.1440437 
131,0, 4, 34,Col,99, 1,146 , 402 , 4.02,1657296323.1440437 
132,0, 4, 34,Row,225, 5,222 , 1502 , 15.02,1657296323.5926096 
132,0, 4, 34,Col,225, 5,182 , 1462 , 14.62,1657296323.5926096 
132,0, 4, 34,Row,96, 9,199 , 2503 , 25.03,1657296323.5926096 
132,0, 4, 34,Col,96, 9,193 , 2497 , 24.97,1657296323.5926096 
133,0, 4, 34,Row,94, 14,248 , 3832 , 38.32,1657296324.061647 
133,0, 4, 34,Col,94, 14,208 , 3792 , 37.92,1657296324.061647 
134,0, 4, 34,Row,91, 1,230 , 486 , 4.86,1657296324.5294633 
134,0, 4, 34,Col,91, 1,194 , 450 , 4.5,1657296324.5294633 
135,0, 4, 34,Row,88, 1,218 , 474 , 4.74,1657296324.9957154 
135,0, 4, 34,Col,88, 1,179 , 435 , 4.35,1657296324.9957154 
136,0, 4, 34,Row,86, 0,150 , 150 , 1.5,1657296325.462551 
136,0, 4, 34,Col,86, 0,68 , 68 , 0.68,1657296325.462551 
137,0, 4, 34,Row,83, 3,72 , 840 , 8.4,1657296325.9337673 
137,0, 4, 34,Col,83, 3,23 , 791 , 7.91,1657296325.9337673 
138,0, 4, 34,Row,80, 0,227 , 227 , 2.27,1657296326.4028153 
138,0, 4, 34,Col,80, 0,174 , 174 , 1.74,1657296326.4028153 
139,0, 4, 34,Row,78, 2,88 , 600 , 6.0,1657296326.8682873 
139,0, 4, 34,Col,77, 2,53 , 565 , 5.65,1657296326.8682873 
140,0, 4, 34,Row,75, 0,156 , 156 , 1.56,1657296327.352414 
140,0, 4, 34,Col,75, 0,118 , 118 , 1.18,1657296327.352414 
141,0, 4, 34,Row,72, 1,111 , 367 , 3.67,1657296327.8206298 
141,0, 4, 34,Col,72, 1,64 , 320 , 3.2,1657296327.8206298 
142,0, 4, 34,Row,69, 5,220 , 1500 , 15.0,1657296328.2881606 
142,0, 4, 34,Col,69, 5,170 , 1450 , 14.5,1657296328.2881606 
143,0, 4, 34,Row,67, 15,188 , 4028 , 40.28,1657296328.752146 
143,0, 4, 34,Col,67, 15,155 , 3995 , 39.95,1657296328.752146 
144,0, 4, 34,Row,64, 1,194 , 450 , 4.5,1657296329.2194405 
144,0, 4, 34,Col,64, 1,160 , 416 , 4.16,1657296329.2194405 
145,0, 4, 34,Row,189, 3,87 , 855 , 8.55,1657296329.7192466 
145,0, 4, 34,Col,189, 3,31 , 799 , 7.99,1657296329.7192466 
146,0, 4, 34,Row,186, 3,74 , 842 , 8.42,1657296330.2044888 
146,0, 4, 34,Col,186, 3,15 , 783 , 7.83,1657296330.2044888 
147,0, 4, 34,Row,178, 8,183 , 2231 , 22.31,1657296330.7063582 
147,0, 4, 34,Col,178, 8,127 , 2175 , 21.75,1657296330.7063582 
148,0, 4, 34,Row,52, 3,142 , 910 , 9.1,1657296331.1839318 
148,0, 4, 34,Col,52, 3,74 , 842 , 8.42,1657296331.1839318 
149,0, 4, 34,Row,50, 12,39 , 3111 , 31.11,1657296331.652472 
149,0, 4, 34,Col,50, 11,242 , 3058 , 30.58,1657296331.652472 
150,0, 4, 34,Row,47, 8,86 , 2134 , 21.34,1657296332.120459 
150,0, 4, 34,Col,47, 8,49 , 2097 , 20.97,1657296332.120459 
151,0, 4, 34,Row,44, 4,129 , 1153 , 11.53,1657296332.5873759 
151,0, 4, 34,Col,44, 4,71 , 1095 , 10.95,1657296332.5873759 
152,0, 4, 34,Row,42, 0,187 , 187 , 1.87,1657296333.0555909 
152,0, 4, 34,Col,41, 0,146 , 146 , 1.46,1657296333.0555909 
153,0, 4, 34,Row,39, 15,238 , 4078 , 40.78,1657296333.5393782 
153,0, 4, 34,Col,39, 15,198 , 4038 , 40.38,1657296333.5393782 
154,0, 4, 34,Row,36, 15,65 , 3905 , 39.05,1657296334.0253804 
154,0, 4, 34,Col,36, 15,3 , 3843 , 38.43,1657296334.0253804 
155,0, 4, 34,Row,33, 0,42 , 42 , 0.42,1657296334.494155 
155,0, 4, 34,Col,33, 0,10 , 10 , 0.1,1657296334.494155 
156,0, 4, 34,Row,158, 0,2 , 2 , 0.02,1657296334.9784946 
156,0, 4, 34,Col,158, 15,187 , 4027 , 40.27,1657296334.9784946 
157,0, 4, 34,Row,156, 0,185 , 185 , 1.85,1657296335.460262 
157,0, 4, 34,Col,156, 0,150 , 150 , 1.5,1657296335.460262 
158,0, 4, 34,Row,153, 6,101 , 1637 , 16.37,1657296335.9270732 
158,0, 4, 34,Col,153, 6,32 , 1568 , 15.68,1657296335.9270732 
159,0, 4, 34,Row,20, 9,50 , 2354 , 23.54,1657296336.3956876 
159,0, 4, 34,Col,20, 8,245 , 2293 , 22.93,1657296336.3956876 
160,0, 4, 34,Row,147, 1,93 , 349 , 3.49,1657296336.8789728 
160,0, 4, 34,Col,147, 1,64 , 320 , 3.2,1657296336.8789728 
161,0, 4, 34,Row,145, 6,212 , 1748 , 17.48,1657296337.3638878 
161,0, 4, 34,Col,145, 6,130 , 1666 , 16.66,1657296337.3638878 
161,0, 4, 34,Row,16, 11,33 , 2849 , 28.49,1657296337.3638878 
161,0, 4, 34,Col,16, 11,24 , 2840 , 28.4,1657296337.3638878 
162,0, 4, 34,Row,14, 0,102 , 102 , 1.02,1657296337.8340483 
162,0, 4, 34,Col,14, 0,54 , 54 , 0.54,1657296337.8340483 
163,0, 4, 34,Row,11, 1,60 , 316 , 3.16,1657296338.3180223 
163,0, 4, 34,Col,11, 1,9 , 265 , 2.65,1657296338.3180223 
164,0, 4, 34,Row,8, 2,250 , 762 , 7.62,1657296338.7811887 
164,0, 4, 34,Col,8, 2,207 , 719 , 7.19,1657296338.7811887 
165,0, 4, 34,Row,6, 14,142 , 3726 , 37.26,1657296339.2482667 
165,0, 4, 34,Col,5, 14,75 , 3659 , 36.59,1657296339.2482667 
166,0, 4, 34,Row,3, 0,173 , 173 , 1.73,1657296339.7138774 
166,0, 4, 34,Col,3, 0,132 , 132 , 1.32,1657296339.7138774 
