NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
13,0, 4, 0,Col,7, 2,53 , 565 , 5.65,1656536248.7325773 
14,0, 4, 0,Row,5, 4,141 , 1165 , 11.65,1656536249.2008512 
14,0, 4, 0,Col,5, 4,196 , 1220 , 12.2,1656536249.2008512 
15,0, 4, 0,Row,2, 5,155 , 1435 , 14.35,1656536249.664914 
15,0, 4, 0,Col,2, 5,206 , 1486 , 14.86,1656536249.664914 
16,0, 4, 0,Row,255, 3,164 , 932 , 9.32,1656536250.1595109 
16,0, 4, 0,Col,255, 3,217 , 985 , 9.85,1656536250.1595109 
16,0, 4, 0,Row,127, 5,201 , 1481 , 14.81,1656536250.1595109 
16,0, 4, 0,Col,127, 5,210 , 1490 , 14.9,1656536250.1595109 
17,0, 4, 0,Row,124, 11,25 , 2841 , 28.41,1656536250.6297634 
17,0, 4, 0,Col,124, 11,75 , 2891 , 28.91,1656536250.6297634 
18,0, 4, 0,Row,250, 11,159 , 2975 , 29.75,1656536251.081298 
18,0, 4, 0,Col,250, 11,207 , 3023 , 30.23,1656536251.081298 
19,0, 4, 0,Row,247, 3,96 , 864 , 8.64,1656536251.5462182 
19,0, 4, 0,Col,247, 3,143 , 911 , 9.11,1656536251.5462182 
20,0, 4, 0,Row,245, 4,128 , 1152 , 11.52,1656536252.0125527 
20,0, 4, 0,Col,245, 4,179 , 1203 , 12.03,1656536252.0125527 
21,0, 4, 0,Row,242, 15,216 , 4056 , 40.56,1656536252.480917 
21,0, 4, 0,Col,242, 0,12 , 12 , 0.12,1656536252.480917 
22,0, 4, 0,Row,239, 8,242 , 2290 , 22.9,1656536252.930876 
22,0, 4, 0,Col,239, 9,35 , 2339 , 23.39,1656536252.930876 
23,0, 4, 0,Row,237, 9,69 , 2373 , 23.73,1656536253.396676 
23,0, 4, 0,Col,236, 9,119 , 2423 , 24.23,1656536253.396676 
24,0, 4, 0,Row,234, 0,217 , 217 , 2.17,1656536253.8621962 
24,0, 4, 0,Col,234, 1,16 , 272 , 2.72,1656536253.8621962 
25,0, 4, 0,Row,231, 2,199 , 711 , 7.11,1656536254.3287964 
25,0, 4, 0,Col,231, 2,252 , 764 , 7.64,1656536254.3287964 
26,0, 4, 0,Row,228, 3,145 , 913 , 9.13,1656536254.7973914 
26,0, 4, 0,Col,228, 3,200 , 968 , 9.68,1656536254.7973914 
27,0, 4, 0,Row,97, 4,101 , 1125 , 11.25,1656536255.277718 
27,0, 4, 0,Col,97, 4,162 , 1186 , 11.86,1656536255.277718 
28,0, 4, 0,Row,95, 1,20 , 276 , 2.76,1656536255.7467518 
28,0, 4, 0,Col,94, 1,75 , 331 , 3.31,1656536255.7467518 
29,0, 4, 0,Row,92, 1,5 , 261 , 2.61,1656536256.2169204 
29,0, 4, 0,Col,92, 1,61 , 317 , 3.17,1656536256.2169204 
30,0, 4, 0,Row,89, 0,12 , 12 , 0.12,1656536256.6752803 
30,0, 4, 0,Col,89, 0,62 , 62 , 0.62,1656536256.6752803 
31,0, 4, 0,Row,87, 15,240 , 4080 , 40.8,1656536257.1448221 
31,0, 4, 0,Col,86, 0,36 , 36 , 0.36,1656536257.1448221 
32,0, 4, 0,Row,84, 13,167 , 3495 , 34.95,1656536257.6012876 
32,0, 4, 0,Col,84, 13,224 , 3552 , 35.52,1656536257.6012876 
33,0, 4, 0,Row,81, 6,203 , 1739 , 17.39,1656536258.0981755 
33,0, 4, 0,Col,81, 6,251 , 1787 , 17.87,1656536258.0981755 
34,0, 4, 0,Row,78, 1,49 , 305 , 3.05,1656536258.5682313 
34,0, 4, 0,Col,78, 1,101 , 357 , 3.57,1656536258.5682313 
35,0, 4, 0,Row,76, 15,189 , 4029 , 40.29,1656536259.0303168 
35,0, 4, 0,Col,76, 15,240 , 4080 , 40.8,1656536259.0303168 
36,0, 4, 0,Row,73, 4,52 , 1076 , 10.76,1656536259.499105 
36,0, 4, 0,Col,73, 4,102 , 1126 , 11.26,1656536259.499105 
37,0, 4, 0,Row,70, 5,180 , 1460 , 14.6,1656536259.9675465 
