Voltageboard settings: [1.15, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
10	0	 4	 0	Row	122	 7	223 	 2015 	 20.15	1655913672.020256 
10	0	 4	 0	Col	122	 7	223 	 2015 	 20.15	1655913672.020256 
11	0	 4	 0	Row	77	 1	49 	 305 	 3.05	1655913672.4854794 
11	0	 4	 0	Col	77	 1	54 	 310 	 3.1	1655913672.4854794 
12	0	 4	 0	Row	74	 1	52 	 308 	 3.08	1655913672.9733524 
12	0	 4	 0	Col	74	 1	50 	 306 	 3.06	1655913672.9733524 
12	0	 4	 0	Row	93	 6	172 	 1708 	 17.08	1655913672.9733524 
12	0	 4	 0	Col	93	 6	172 	 1708 	 17.08	1655913672.9733524 
13	0	 4	 0	Row	199	 2	109 	 621 	 6.21	1655913673.4592147 
13	0	 4	 0	Col	199	 2	113 	 625 	 6.25	1655913673.4592147 
13	0	 4	 0	Row	59	 6	64 	 1600 	 16.0	1655913673.4592147 
13	0	 4	 0	Col	59	 6	64 	 1600 	 16.0	1655913673.4592147 
14	0	 4	 0	Row	197	 10	16 	 2576 	 25.76	1655913673.947801 
14	0	 4	 0	Col	197	 10	4 	 2564 	 25.64	1655913673.947801 
14	0	 4	 0	Row	58	 9	49 	 2353 	 23.53	1655913673.947801 
14	0	 4	 0	Col	58	 9	48 	 2352 	 23.52	1655913673.947801 
15	0	 4	 0	Row	194	 1	138 	 394 	 3.94	1655913674.4321098 
15	0	 4	 0	Col	194	 1	139 	 395 	 3.95	1655913674.4321098 
16	0	 4	 0	Row	191	 3	5 	 773 	 7.73	1655913674.9170299 
16	0	 4	 0	Col	191	 3	3 	 771 	 7.71	1655913674.9170299 
16	0	 4	 0	Row	63	 3	223 	 991 	 9.91	1655913674.9170299 
16	0	 4	 0	Col	63	 3	225 	 993 	 9.93	1655913674.9170299 
16	0	 4	 0	Row	58	 8	74 	 2122 	 21.22	1655913674.9170299 
16	0	 4	 0	Col	58	 8	70 	 2118 	 21.18	1655913674.9170299 
17	0	 4	 0	Row	60	 4	139 	 1163 	 11.63	1655913675.4199865 
17	0	 4	 0	Col	60	 4	135 	 1159 	 11.59	1655913675.4199865 
17	0	 4	 0	Row	89	 11	229 	 3045 	 30.45	1655913675.4199865 
17	0	 4	 0	Col	89	 11	229 	 3045 	 30.45	1655913675.4199865 
18	0	 4	 0	Row	57	 1	221 	 477 	 4.77	1655913675.8890102 
18	0	 4	 0	Col	57	 1	217 	 473 	 4.73	1655913675.8890102 
19	0	 4	 0	Row	250	 6	243 	 1779 	 17.79	1655913676.3604033 
19	0	 4	 0	Row	55	 0	152 	 152 	 1.52	1655913676.3604033 
19	0	 4	 0	Col	54	 0	157 	 157 	 1.57	1655913676.3604033 
20	0	 4	 0	Row	52	 0	9 	 9 	 0.09	1655913676.846612 
20	0	 4	 0	Col	52	 0	11 	 11 	 0.11	1655913676.846612 
21	0	 4	 0	Row	177	 5	220 	 1500 	 15.0	1655913677.331785 
21	0	 4	 0	Col	177	 5	219 	 1499 	 14.99	1655913677.331785 
21	0	 4	 0	Row	57	 11	214 	 3030 	 30.3	1655913677.331785 
21	0	 4	 0	Col	57	 11	215 	 3031 	 30.31	1655913677.331785 
21	0	 4	 0	Row	58	 7	29 	 1821 	 18.21	1655913677.331785 
21	0	 4	 0	Col	58	 7	27 	 1819 	 18.19	1655913677.331785 
22	0	 4	 0	Row	174	 0	133 	 133 	 1.33	1655913677.8187182 
22	0	 4	 0	Col	174	 0	120 	 120 	 1.2	1655913677.8187182 
23	0	 4	 0	Row	171	 2	13 	 525 	 5.25	1655913678.302218 
23	0	 4	 0	Col	171	 1	225 	 481 	 4.81	1655913678.302218 
23	0	 4	 0	Row	185	 15	72 	 3912 	 39.12	1655913678.302218 
23	0	 4	 0	Col	185	 15	74 	 3914 	 39.14	1655913678.302218 
24	0	 4	 0	Row	40	 5	246 	 1526 	 15.26	1655913678.789859 
24	0	 4	 0	Col	40	 5	238 	 1518 	 15.18	1655913678.789859 
24	0	 4	 0	Row	251	 8	163 	 2211 	 22.11	1655913678.789859 
24	0	 4	 0	Col	251	 8	164 	 2212 	 22.12	1655913678.789859 
24	0	 4	 0	Row	252	 7	73 	 1865 	 18.65	1655913678.789859 
24	0	 4	 0	Col	252	 7	80 	 1872 	 18.72	1655913678.789859 
25	0	 4	 0	Row	38	 0	4 	 4 	 0.04	1655913679.2749102 
25	0	 4	 0	Col	37	 0	4 	 4 	 0.04	1655913679.2749102 
26	0	 4	 0	Row	35	 15	94 	 3934 	 39.34	1655913679.7598565 
26	0	 4	 0	Col	35	 15	81 	 3921 	 39.21	1655913679.7598565 
27	0	 4	 0	Row	32	 3	240 	 1008 	 10.08	1655913680.2467074 
27	0	 4	 0	Col	32	 3	235 	 1003 	 10.03	1655913680.2467074 
28	0	 4	 0	Row	157	 4	218 	 1242 	 12.42	1655913680.7342007 
28	0	 4	 0	Col	157	 4	228 	 1252 	 12.52	1655913680.7342007 
29	0	 4	 0	Row	154	 0	249 	 249 	 2.49	1655913681.2372434 
29	0	 4	 0	Col	154	 0	235 	 235 	 2.35	1655913681.2372434 
29	0	 4	 0	Row	162	 1	198 	 454 	 4.54	1655913681.2372434 
29	0	 4	 0	Col	162	 1	190 	 446 	 4.46	1655913681.2372434 
30	0	 4	 0	Row	152	 3	95 	 863 	 8.63	1655913681.7197697 
30	0	 4	 0	Col	151	 3	95 	 863 	 8.63	1655913681.7197697 
31	0	 4	 0	Row	20	 4	81 	 1105 	 11.05	1655913682.2132864 
31	0	 4	 0	Col	20	 4	63 	 1087 	 10.87	1655913682.2132864 
31	0	 4	 0	Row	217	 10	251 	 2811 	 28.11	1655913682.2132864 
31	0	 4	 0	Col	217	 10	251 	 2811 	 28.11	1655913682.2132864 
32	0	 4	 0	Row	18	 15	34 	 3874 	 38.74	1655913682.7143972 
32	0	 4	 0	Col	18	 15	23 	 3863 	 38.63	1655913682.7143972 
33	0	 4	 0	Row	143	 6	84 	 1620 	 16.2	1655913683.2024648 
33	0	 4	 0	Col	142	 6	76 	 1612 	 16.12	1655913683.2024648 
33	0	 4	 0	Row	218	 5	210 	 1490 	 14.9	1655913683.2024648 
33	0	 4	 0	Col	218	 5	210 	 1490 	 14.9	1655913683.2024648 
34	0	 4	 0	Row	140	 3	138 	 906 	 9.06	1655913683.6876462 
34	0	 4	 0	Col	140	 3	127 	 895 	 8.95	1655913683.6876462 
35	0	 4	 0	Row	137	 15	67 	 3907 	 39.07	1655913684.1721368 
35	0	 4	 0	Col	137	 15	69 	 3909 	 39.09	1655913684.1721368 
36	0	 4	 0	Row	6	 7	201 	 1993 	 19.93	1655913684.671276 
36	0	 4	 0	Col	6	 7	203 	 1995 	 19.95	1655913684.671276 
37	0	 4	 0	Row	3	 2	39 	 551 	 5.51	1655913685.1847537 
37	0	 4	 0	Col	3	 2	36 	 548 	 5.48	1655913685.1847537 
38	0	 4	 0	Row	128	 9	184 	 2488 	 24.88	1655913685.6865025 
38	0	 4	 0	Col	128	 9	180 	 2484 	 24.84	1655913685.6865025 
38	0	 4	 0	Row	122	 7	225 	 2017 	 20.17	1655913685.6865025 
38	0	 4	 0	Col	122	 7	221 	 2013 	 20.13	1655913685.6865025 
38	0	 4	 0	Row	224	 11	99 	 2915 	 29.15	1655913685.6865025 
38	0	 4	 0	Col	224	 11	101 	 2917 	 29.17	1655913685.6865025 
39	0	 4	 0	Row	126	 2	24 	 536 	 5.36	1655913686.188882 
39	0	 4	 0	Col	125	 2	25 	 537 	 5.37	1655913686.188882 
39	0	 4	 0	Row	220	 7	51 	 1843 	 18.43	1655913686.188882 
39	0	 4	 0	Col	220	 7	52 	 1844 	 18.44	1655913686.188882 
40	0	 4	 0	Row	123	 1	49 	 305 	 3.05	1655913686.6749554 
40	0	 4	 0	Col	123	 1	45 	 301 	 3.01	1655913686.6749554 
40	0	 4	 0	Row	250	 3	113 	 881 	 8.81	1655913686.6749554 
40	0	 4	 0	Col	250	 3	110 	 878 	 8.78	1655913686.6749554 
41	0	 4	 0	Row	248	 2	27 	 539 	 5.39	1655913687.180128 
41	0	 4	 0	Col	247	 2	14 	 526 	 5.26	1655913687.180128 
42	0	 4	 0	Row	245	 6	168 	 1704 	 17.04	1655913687.6676307 
42	0	 4	 0	Col	245	 6	152 	 1688 	 16.88	1655913687.6676307 
43	0	 4	 0	Row	242	 2	14 	 526 	 5.26	1655913688.1455112 
43	0	 4	 0	Col	242	 2	5 	 517 	 5.17	1655913688.1455112 
43	0	 4	 0	Row	114	 2	202 	 714 	 7.14	1655913688.1455112 
43	0	 4	 0	Col	114	 2	199 	 711 	 7.11	1655913688.1455112 
44	0	 4	 0	Row	111	 1	120 	 376 	 3.76	1655913688.6297233 
44	0	 4	 0	Col	111	 1	109 	 365 	 3.65	1655913688.6297233 
45	0	 4	 0	Row	108	 15	197 	 4037 	 40.37	1655913689.113205 
45	0	 4	 0	Col	108	 15	200 	 4040 	 40.4	1655913689.113205 
46	0	 4	 0	Row	106	 1	122 	 378 	 3.78	1655913689.594115 
46	0	 4	 0	Col	106	 1	119 	 375 	 3.75	1655913689.594115 
47	0	 4	 0	Row	103	 1	205 	 461 	 4.61	1655913690.064009 
47	0	 4	 0	Col	103	 1	187 	 443 	 4.43	1655913690.064009 
48	0	 4	 0	Row	228	 8	110 	 2158 	 21.58	1655913690.5475821 
48	0	 4	 0	Col	228	 8	105 	 2153 	 21.53	1655913690.5475821 
49	0	 4	 0	Row	225	 1	43 	 299 	 2.99	1655913691.013849 
49	0	 4	 0	Col	225	 1	41 	 297 	 2.97	1655913691.013849 
50	0	 4	 0	Row	222	 3	165 	 933 	 9.33	1655913691.4856548 
50	0	 4	 0	Col	222	 3	172 	 940 	 9.4	1655913691.4856548 
50	0	 4	 0	Row	187	 8	168 	 2216 	 22.16	1655913691.4856548 
50	0	 4	 0	Col	187	 8	165 	 2213 	 22.13	1655913691.4856548 
51	0	 4	 0	Row	220	 1	244 	 500 	 5.0	1655913692.0021875 
51	0	 4	 0	Col	220	 1	233 	 489 	 4.89	1655913692.0021875 
52	0	 4	 0	Row	217	 2	231 	 743 	 7.43	1655913692.4687848 
52	0	 4	 0	Col	217	 2	226 	 738 	 7.38	1655913692.4687848 
52	0	 4	 0	Row	63	 3	87 	 855 	 8.55	1655913692.4687848 
52	0	 4	 0	Col	63	 3	87 	 855 	 8.55	1655913692.4687848 
53	0	 4	 0	Row	86	 3	190 	 958 	 9.58	1655913692.971735 
53	0	 4	 0	Col	86	 3	177 	 945 	 9.45	1655913692.971735 
54	0	 4	 0	Row	83	 10	245 	 2805 	 28.05	1655913693.4623299 
54	0	 4	 0	Col	83	 10	243 	 2803 	 28.03	1655913693.4623299 
55	0	 4	 0	Row	208	 0	179 	 179 	 1.79	1655913693.96353 
55	0	 4	 0	Col	208	 0	174 	 174 	 1.74	1655913693.96353 
55	0	 4	 0	Row	90	 8	17 	 2065 	 20.65	1655913693.96353 
55	0	 4	 0	Col	90	 8	19 	 2067 	 20.67	1655913693.96353 
56	0	 4	 0	Row	205	 3	24 	 792 	 7.92	1655913694.4632819 
56	0	 4	 0	Col	205	 3	24 	 792 	 7.92	1655913694.4632819 
56	0	 4	 0	Row	121	 0	239 	 239 	 2.39	1655913694.4632819 
56	0	 4	 0	Col	121	 0	238 	 238 	 2.38	1655913694.4632819 
57	0	 4	 0	Row	203	 13	155 	 3483 	 34.83	1655913694.9454243 
57	0	 4	 0	Col	203	 13	149 	 3477 	 34.77	1655913694.9454243 
57	0	 4	 0	Row	122	 10	56 	 2616 	 26.16	1655913694.9454243 
57	0	 4	 0	Col	122	 10	55 	 2615 	 26.15	1655913694.9454243 
58	0	 4	 0	Row	72	 7	204 	 1996 	 19.96	1655913695.4332113 
58	0	 4	 0	Col	71	 7	211 	 2003 	 20.03	1655913695.4332113 
58	0	 4	 0	Row	219	 6	53 	 1589 	 15.89	1655913695.4332113 
58	0	 4	 0	Col	219	 6	54 	 1590 	 15.9	1655913695.4332113 
59	0	 4	 0	Row	69	 2	213 	 725 	 7.25	1655913695.9315717 
59	0	 4	 0	Col	69	 2	207 	 719 	 7.19	1655913695.9315717 
59	0	 4	 0	Row	89	 7	45 	 1837 	 18.37	1655913695.9315717 
59	0	 4	 0	Col	89	 7	48 	 1840 	 18.4	1655913695.9315717 
60	0	 4	 0	Row	66	 13	15 	 3343 	 33.43	1655913696.3993087 
60	0	 4	 0	Col	66	 12	255 	 3327 	 33.27	1655913696.3993087 
61	0	 4	 0	Row	63	 6	14 	 1550 	 15.5	1655913696.884483 
61	0	 4	 0	Col	63	 6	8 	 1544 	 15.44	1655913696.884483 
62	0	 4	 0	Row	188	 5	155 	 1435 	 14.35	1655913697.3741248 
62	0	 4	 0	Col	188	 5	159 	 1439 	 14.39	1655913697.3741248 
62	0	 4	 0	Row	26	 10	173 	 2733 	 27.33	1655913697.3741248 
62	0	 4	 0	Col	25	 10	169 	 2729 	 27.29	1655913697.3741248 
63	0	 4	 0	Row	186	 1	209 	 465 	 4.65	1655913697.8890834 
63	0	 4	 0	Col	185	 1	207 	 463 	 4.63	1655913697.8890834 
64	0	 4	 0	Row	183	 10	212 	 2772 	 27.72	1655913698.35927 
64	0	 4	 0	Col	183	 10	185 	 2745 	 27.45	1655913698.35927 
64	0	 4	 0	Row	54	 4	169 	 1193 	 11.93	1655913698.35927 
64	0	 4	 0	Col	54	 4	170 	 1194 	 11.94	1655913698.35927 
65	0	 4	 0	Row	52	 6	89 	 1625 	 16.25	1655913698.8442786 
65	0	 4	 0	Col	52	 6	87 	 1623 	 16.23	1655913698.8442786 
65	0	 4	 0	Row	57	 13	97 	 3425 	 34.25	1655913698.8442786 
65	0	 4	 0	Col	57	 13	95 	 3423 	 34.23	1655913698.8442786 
66	0	 4	 0	Row	49	 2	180 	 692 	 6.92	1655913699.3275752 
66	0	 4	 0	Col	49	 2	162 	 674 	 6.74	1655913699.3275752 
67	0	 4	 0	Row	174	 6	113 	 1649 	 16.49	1655913699.8310068 
67	0	 4	 0	Col	174	 6	108 	 1644 	 16.44	1655913699.8310068 
68	0	 4	 0	Row	171	 2	237 	 749 	 7.49	1655913700.3189065 
68	0	 4	 0	Col	171	 2	211 	 723 	 7.23	1655913700.3189065 
69	0	 4	 0	Row	168	 1	149 	 405 	 4.05	1655913700.8011587 
69	0	 4	 0	Col	168	 1	145 	 401 	 4.01	1655913700.8011587 
70	0	 4	 0	Row	37	 6	160 	 1696 	 16.96	1655913701.303338 
70	0	 4	 0	Col	37	 6	162 	 1698 	 16.98	1655913701.303338 
70	0	 4	 0	Row	25	 11	123 	 2939 	 29.39	1655913701.303338 
70	0	 4	 0	Col	25	 11	121 	 2937 	 29.37	1655913701.303338 
71	0	 4	 0	Row	35	 2	168 	 680 	 6.8	1655913701.7873933 
71	0	 4	 0	Col	34	 2	168 	 680 	 6.8	1655913701.7873933 
72	0	 4	 0	Row	32	 6	72 	 1608 	 16.08	1655913702.2988095 
72	0	 4	 0	Col	32	 6	67 	 1603 	 16.03	1655913702.2988095 
73	0	 4	 0	Row	157	 1	77 	 333 	 3.33	1655913702.8017688 
73	0	 4	 0	Col	157	 1	61 	 317 	 3.17	1655913702.8017688 
74	0	 4	 0	Row	154	 15	220 	 4060 	 40.6	1655913703.286955 
74	0	 4	 0	Col	154	 15	224 	 4064 	 40.64	1655913703.286955 
75	0	 4	 0	Row	23	 5	80 	 1360 	 13.6	1655913703.7720497 
75	0	 4	 0	Col	23	 5	58 	 1338 	 13.38	1655913703.7720497 
76	0	 4	 0	Row	20	 0	24 	 24 	 0.24	1655913704.2609534 
76	0	 4	 0	Col	20	 0	7 	 7 	 0.07	1655913704.2609534 
77	0	 4	 0	Row	17	 3	22 	 790 	 7.9	1655913704.7321029 
77	0	 4	 0	Col	17	 3	26 	 794 	 7.94	1655913704.7321029 
78	0	 4	 0	Row	15	 0	89 	 89 	 0.89	1655913705.219161 
78	0	 4	 0	Col	15	 0	84 	 84 	 0.84	1655913705.219161 
79	0	 4	 0	Row	12	 3	160 	 928 	 9.28	1655913705.704032 
79	0	 4	 0	Col	12	 3	161 	 929 	 9.29	1655913705.704032 
80	0	 4	 0	Row	137	 3	230 	 998 	 9.98	1655913706.2019224 
80	0	 4	 0	Col	137	 3	219 	 987 	 9.87	1655913706.2019224 
81	0	 4	 0	Row	134	 1	140 	 396 	 3.96	1655913706.7044134 
81	0	 4	 0	Col	134	 1	104 	 360 	 3.6	1655913706.7044134 
82	0	 4	 0	Row	3	 5	177 	 1457 	 14.57	1655913707.207142 
82	0	 4	 0	Col	3	 5	157 	 1437 	 14.37	1655913707.207142 
82	0	 4	 0	Row	217	 9	158 	 2462 	 24.62	1655913707.207142 
82	0	 4	 0	Col	217	 9	161 	 2465 	 24.65	1655913707.207142 
83	0	 4	 0	Row	0	 4	27 	 1051 	 10.51	1655913707.6937194 
83	0	 4	 0	Col	0	 4	4 	 1028 	 10.28	1655913707.6937194 
84	0	 4	 0	Row	254	 2	231 	 743 	 7.43	1655913708.1819158 
84	0	 4	 0	Col	254	 2	222 	 734 	 7.34	1655913708.1819158 
84	0	 4	 0	Row	123	 7	114 	 1906 	 19.06	1655913708.1819158 
84	0	 4	 0	Col	123	 7	113 	 1905 	 19.05	1655913708.1819158 
85	0	 4	 0	Row	123	 5	191 	 1471 	 14.71	1655913708.6692781 
85	0	 4	 0	Col	122	 5	172 	 1452 	 14.52	1655913708.6692781 
85	0	 4	 0	Row	60	 7	192 	 1984 	 19.84	1655913708.6692781 
85	0	 4	 0	Col	59	 7	194 	 1986 	 19.86	1655913708.6692781 
86	0	 4	 0	Row	120	 15	207 	 4047 	 40.47	1655913709.1528802 
86	0	 4	 0	Col	120	 15	212 	 4052 	 40.52	1655913709.1528802 
87	0	 4	 0	Row	117	 1	192 	 448 	 4.48	1655913709.6549096 
87	0	 4	 0	Col	117	 1	198 	 454 	 4.54	1655913709.6549096 
87	0	 4	 0	Row	58	 9	193 	 2497 	 24.97	1655913709.6549096 
87	0	 4	 0	Col	58	 9	178 	 2482 	 24.82	1655913709.6549096 
88	0	 4	 0	Row	242	 6	173 	 1709 	 17.09	1655913710.1228824 
88	0	 4	 0	Col	242	 6	169 	 1705 	 17.05	1655913710.1228824 
89	0	 4	 0	Row	239	 5	53 	 1333 	 13.33	1655913710.6098235 
89	0	 4	 0	Col	239	 5	37 	 1317 	 13.17	1655913710.6098235 
90	0	 4	 0	Row	237	 5	44 	 1324 	 13.24	1655913711.0972784 
90	0	 4	 0	Col	236	 5	45 	 1325 	 13.25	1655913711.0972784 
90	0	 4	 0	Row	26	 7	106 	 1898 	 18.98	1655913711.0972784 
90	0	 4	 0	Col	26	 7	104 	 1896 	 18.96	1655913711.0972784 
90	0	 4	 0	Row	25	 12	161 	 3233 	 32.33	1655913711.0972784 
90	0	 4	 0	Col	25	 12	162 	 3234 	 32.34	1655913711.0972784 
91	0	 4	 0	Row	234	 13	252 	 3580 	 35.8	1655913711.570979 
91	0	 4	 0	Col	234	 13	237 	 3565 	 35.65	1655913711.570979 
92	0	 4	 0	Row	231	 6	154 	 1690 	 16.9	1655913712.0527222 
92	0	 4	 0	Col	231	 6	157 	 1693 	 16.93	1655913712.0527222 
92	0	 4	 0	Row	103	 2	72 	 584 	 5.84	1655913712.0527222 
92	0	 4	 0	Col	103	 2	71 	 583 	 5.83	1655913712.0527222 
93	0	 4	 0	Row	100	 2	47 	 559 	 5.59	1655913712.5358121 
93	0	 4	 0	Col	100	 2	50 	 562 	 5.62	1655913712.5358121 
93	0	 4	 0	Row	252	 6	23 	 1559 	 15.59	1655913712.5358121 
93	0	 4	 0	Col	252	 6	25 	 1561 	 15.61	1655913712.5358121 
94	0	 4	 0	Row	97	 3	95 	 863 	 8.63	1655913713.006845 
94	0	 4	 0	Col	97	 3	99 	 867 	 8.67	1655913713.006845 
94	0	 4	 0	Row	155	 10	49 	 2609 	 26.09	1655913713.006845 
94	0	 4	 0	Col	154	 10	52 	 2612 	 26.12	1655913713.006845 
95	0	 4	 0	Row	95	 4	41 	 1065 	 10.65	1655913713.4909184 
