Voltageboard settings: [1.125, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
13	0	 4	 0	Col	88	 9	28 	 2332 	 23.32	1656118755.9676828 
14	0	 4	 0	Row	86	 15	46 	 3886 	 38.86	1656118756.457095 
14	0	 4	 0	Col	86	 14	189 	 3773 	 37.73	1656118756.457095 
15	0	 4	 0	Row	83	 13	155 	 3483 	 34.83	1656118756.938165 
15	0	 4	 0	Col	83	 13	30 	 3358 	 33.58	1656118756.938165 
16	0	 4	 0	Row	80	 1	61 	 317 	 3.17	1656118757.4215372 
16	0	 4	 0	Col	80	 0	250 	 250 	 2.5	1656118757.4215372 
17	0	 4	 0	Row	205	 12	187 	 3259 	 32.59	1656118757.9015763 
17	0	 4	 0	Col	205	 12	92 	 3164 	 31.64	1656118757.9015763 
18	0	 4	 0	Row	202	 4	59 	 1083 	 10.83	1656118758.3988638 
18	0	 4	 0	Col	202	 3	205 	 973 	 9.73	1656118758.3988638 
19	0	 4	 0	Row	200	 12	67 	 3139 	 31.39	1656118758.8789198 
19	0	 4	 0	Col	200	 11	237 	 3053 	 30.53	1656118758.8789198 
20	0	 4	 0	Row	197	 5	204 	 1484 	 14.84	1656118759.3549647 
20	0	 4	 0	Col	197	 5	98 	 1378 	 13.78	1656118759.3549647 
21	0	 4	 0	Row	194	 6	233 	 1769 	 17.69	1656118759.8212535 
21	0	 4	 0	Col	194	 6	134 	 1670 	 16.7	1656118759.8212535 
22	0	 4	 0	Row	63	 5	145 	 1425 	 14.25	1656118760.304501 
22	0	 4	 0	Col	63	 5	13 	 1293 	 12.93	1656118760.304501 
23	0	 4	 0	Row	60	 2	222 	 734 	 7.34	1656118760.817703 
23	0	 4	 0	Col	60	 2	111 	 623 	 6.23	1656118760.817703 
24	0	 4	 0	Row	58	 2	236 	 748 	 7.48	1656118761.2996676 
24	0	 4	 0	Col	58	 2	134 	 646 	 6.46	1656118761.2996676 
25	0	 4	 0	Row	183	 10	194 	 2754 	 27.54	1656118761.7813983 
25	0	 4	 0	Col	183	 10	78 	 2638 	 26.38	1656118761.7813983 
26	0	 4	 0	Row	180	 5	31 	 1311 	 13.11	1656118762.2512796 
26	0	 4	 0	Col	180	 4	185 	 1209 	 12.09	1656118762.2512796 
27	0	 4	 0	Row	177	 3	230 	 998 	 9.98	1656118762.7373137 
27	0	 4	 0	Col	177	 3	151 	 919 	 9.19	1656118762.7373137 
28	0	 4	 0	Row	175	 12	112 	 3184 	 31.84	1656118763.2313697 
28	0	 4	 0	Col	174	 12	24 	 3096 	 30.96	1656118763.2313697 
29	0	 4	 0	Row	43	 2	134 	 646 	 6.46	1656118763.7145646 
29	0	 4	 0	Col	43	 2	44 	 556 	 5.56	1656118763.7145646 
30	0	 4	 0	Row	41	 15	23 	 3863 	 38.63	1656118764.181685 
30	0	 4	 0	Col	41	 14	162 	 3746 	 37.46	1656118764.181685 
31	0	 4	 0	Row	38	 7	224 	 2016 	 20.16	1656118764.6804004 
31	0	 4	 0	Col	38	 7	154 	 1946 	 19.46	1656118764.6804004 
32	0	 4	 0	Row	35	 1	209 	 465 	 4.65	1656118765.1673722 
32	0	 4	 0	Col	35	 1	119 	 375 	 3.75	1656118765.1673722 
33	0	 4	 0	Row	160	 7	37 	 1829 	 18.29	1656118765.6401412 
33	0	 4	 0	Col	160	 6	173 	 1709 	 17.09	1656118765.6401412 
34	0	 4	 0	Row	157	 2	228 	 740 	 7.4	1656118766.1330335 
34	0	 4	 0	Col	157	 2	141 	 653 	 6.53	1656118766.1330335 
35	0	 4	 0	Row	155	 1	7 	 263 	 2.63	1656118766.6178763 
35	0	 4	 0	Col	155	 0	139 	 139 	 1.39	1656118766.6178763 
36	0	 4	 0	Row	24	 15	104 	 3944 	 39.44	1656118767.1324592 
36	0	 4	 0	Col	24	 15	4 	 3844 	 38.44	1656118767.1324592 
37	0	 4	 0	Row	21	 4	130 	 1154 	 11.54	1656118767.6141186 
37	0	 4	 0	Col	21	 4	35 	 1059 	 10.59	1656118767.6141186 
38	0	 4	 0	Row	18	 2	255 	 767 	 7.67	1656118768.0986605 
38	0	 4	 0	Col	18	 2	152 	 664 	 6.64	1656118768.0986605 
39	0	 4	 0	Row	143	 4	69 	 1093 	 10.93	1656118768.5868008 
39	0	 4	 0	Col	143	 3	160 	 928 	 9.28	1656118768.5868008 
40	0	 4	 0	Row	140	 0	79 	 79 	 0.79	1656118769.0723233 
40	0	 4	 0	Col	140	 15	250 	 4090 	 40.9	1656118769.0723233 
41	0	 4	 0	Row	138	 15	144 	 3984 	 39.84	1656118769.5703099 
41	0	 4	 0	Col	138	 15	38 	 3878 	 38.78	1656118769.5703099 
42	0	 4	 0	Row	6	 14	8 	 3592 	 35.92	1656118770.0823755 
42	0	 4	 0	Col	6	 13	95 	 3423 	 34.23	1656118770.0823755 
43	0	 4	 0	Row	4	 15	64 	 3904 	 39.04	1656118770.5831027 
43	0	 4	 0	Col	4	 14	165 	 3749 	 37.49	1656118770.5831027 
44	0	 4	 0	Row	129	 5	92 	 1372 	 13.72	1656118771.070251 
44	0	 4	 0	Col	129	 4	203 	 1227 	 12.27	1656118771.070251 
45	0	 4	 0	Row	126	 5	116 	 1396 	 13.96	1656118771.5568936 
45	0	 4	 0	Col	126	 5	34 	 1314 	 13.14	1656118771.5568936 
46	0	 4	 0	Row	123	 0	75 	 75 	 0.75	1656118772.0365705 
46	0	 4	 0	Col	123	 15	238 	 4078 	 40.78	1656118772.0365705 
47	0	 4	 0	Row	248	 14	210 	 3794 	 37.94	1656118772.5341842 
47	0	 4	 0	Col	248	 14	93 	 3677 	 36.77	1656118772.5341842 
48	0	 4	 0	Row	245	 0	234 	 234 	 2.34	1656118773.0162642 
48	0	 4	 0	Col	245	 0	133 	 133 	 1.33	1656118773.0162642 
49	0	 4	 0	Row	243	 1	174 	 430 	 4.3	1656118773.5168862 
49	0	 4	 0	Col	243	 1	84 	 340 	 3.4	1656118773.5168862 
50	0	 4	 0	Row	240	 8	208 	 2256 	 22.56	1656118774.0017667 
50	0	 4	 0	Col	111	 8	93 	 2141 	 21.41	1656118774.0017667 
51	0	 4	 0	Row	109	 7	11 	 1803 	 18.03	1656118774.468996 
51	0	 4	 0	Col	109	 6	144 	 1680 	 16.8	1656118774.468996 
52	0	 4	 0	Row	106	 2	113 	 625 	 6.25	1656118774.9681926 
52	0	 4	 0	Col	106	 2	24 	 536 	 5.36	1656118774.9681926 
53	0	 4	 0	Row	103	 0	203 	 203 	 2.03	1656118775.4533248 
53	0	 4	 0	Col	103	 0	119 	 119 	 1.19	1656118775.4533248 
54	0	 4	 0	Row	228	 10	99 	 2659 	 26.59	1656118775.9523993 
54	0	 4	 0	Col	228	 10	4 	 2564 	 25.64	1656118775.9523993 
55	0	 4	 0	Row	226	 0	157 	 157 	 1.57	1656118776.4368842 
55	0	 4	 0	Col	226	 0	68 	 68 	 0.68	1656118776.4368842 
56	0	 4	 0	Row	223	 2	137 	 649 	 6.49	1656118776.9232047 
56	0	 4	 0	Col	223	 2	33 	 545 	 5.45	1656118776.9232047 
57	0	 4	 0	Row	220	 3	164 	 932 	 9.32	1656118777.3961294 
57	0	 4	 0	Col	220	 3	78 	 846 	 8.46	1656118777.3961294 
57	0	 4	 0	Row	92	 11	184 	 3000 	 30.0	1656118777.3961294 
57	0	 4	 0	Col	92	 11	156 	 2972 	 29.72	1656118777.3961294 
58	0	 4	 0	Row	89	 0	49 	 49 	 0.49	1656118777.894119 
58	0	 4	 0	Col	89	 15	179 	 4019 	 40.19	1656118777.894119 
59	0	 4	 0	Row	86	 13	224 	 3552 	 35.52	1656118778.4040756 
59	0	 4	 0	Col	86	 13	124 	 3452 	 34.52	1656118778.4040756 
59	0	 4	 0	Row	214	 7	126 	 1918 	 19.18	1656118778.4040756 
59	0	 4	 0	Col	214	 7	116 	 1908 	 19.08	1656118778.4040756 
60	0	 4	 0	Row	211	 8	112 	 2160 	 21.6	1656118778.8860137 
60	0	 4	 0	Col	211	 8	18 	 2066 	 20.66	1656118778.8860137 
61	0	 4	 0	Row	208	 1	218 	 474 	 4.74	1656118779.351833 
61	0	 4	 0	Col	208	 1	91 	 347 	 3.47	1656118779.351833 
62	0	 4	 0	Row	206	 2	216 	 728 	 7.28	1656118779.8382063 
62	0	 4	 0	Col	206	 2	113 	 625 	 6.25	1656118779.8382063 
63	0	 4	 0	Row	203	 1	231 	 487 	 4.87	1656118780.321125 
63	0	 4	 0	Col	203	 1	149 	 405 	 4.05	1656118780.321125 
64	0	 4	 0	Row	72	 8	241 	 2289 	 22.89	1656118780.8059661 
64	0	 4	 0	Col	72	 8	155 	 2203 	 22.03	1656118780.8059661 
65	0	 4	 0	Row	69	 11	208 	 3024 	 30.24	1656118781.2871373 
65	0	 4	 0	Col	69	 11	105 	 2921 	 29.21	1656118781.2871373 
66	0	 4	 0	Row	195	 5	43 	 1323 	 13.23	1656118781.8040967 
66	0	 4	 0	Col	66	 4	213 	 1237 	 12.37	1656118781.8040967 
66	0	 4	 0	Row	194	 9	76 	 2380 	 23.8	1656118781.8040967 
66	0	 4	 0	Col	194	 9	64 	 2368 	 23.68	1656118781.8040967 
67	0	 4	 0	Row	191	 6	206 	 1742 	 17.42	1656118782.2912037 
67	0	 4	 0	Col	191	 6	125 	 1661 	 16.61	1656118782.2912037 
68	0	 4	 0	Row	189	 2	124 	 636 	 6.36	1656118782.7778735 
68	0	 4	 0	Col	189	 2	26 	 538 	 5.38	1656118782.7778735 
69	0	 4	 0	Row	186	 8	45 	 2093 	 20.93	1656118783.294135 
69	0	 4	 0	Col	57	 7	153 	 1945 	 19.45	1656118783.294135 
70	0	 4	 0	Row	55	 5	92 	 1372 	 13.72	1656118783.773021 
70	0	 4	 0	Col	55	 5	18 	 1298 	 12.98	1656118783.773021 
71	0	 4	 0	Row	52	 7	28 	 1820 	 18.2	1656118784.2543018 
71	0	 4	 0	Col	52	 6	169 	 1705 	 17.05	1656118784.2543018 
72	0	 4	 0	Row	49	 8	20 	 2068 	 20.68	1656118784.7348576 
72	0	 4	 0	Col	49	 7	185 	 1977 	 19.77	1656118784.7348576 
73	0	 4	 0	Row	174	 6	214 	 1750 	 17.5	1656118785.220059 
73	0	 4	 0	Col	174	 6	114 	 1650 	 16.5	1656118785.220059 
74	0	 4	 0	Row	172	 10	63 	 2623 	 26.23	1656118785.6890364 
74	0	 4	 0	Col	172	 9	211 	 2515 	 25.15	1656118785.6890364 
75	0	 4	 0	Row	169	 12	65 	 3137 	 31.37	1656118786.185607 
75	0	 4	 0	Col	169	 11	224 	 3040 	 30.4	1656118786.185607 
76	0	 4	 0	Row	166	 13	198 	 3526 	 35.26	1656118786.649518 
76	0	 4	 0	Col	166	 13	103 	 3431 	 34.31	1656118786.649518 
77	0	 4	 0	Row	163	 13	167 	 3495 	 34.95	1656118787.1292186 
77	0	 4	 0	Col	163	 13	38 	 3366 	 33.66	1656118787.1292186 
78	0	 4	 0	Row	32	 6	32 	 1568 	 15.68	1656118787.614991 
78	0	 4	 0	Col	32	 5	196 	 1476 	 14.76	1656118787.614991 
79	0	 4	 0	Row	30	 3	122 	 890 	 8.9	1656118788.097877 
79	0	 4	 0	Col	30	 3	33 	 801 	 8.01	1656118788.097877 
80	0	 4	 0	Row	27	 4	80 	 1104 	 11.04	1656118788.5987504 
80	0	 4	 0	Col	27	 3	249 	 1017 	 10.17	1656118788.5987504 
81	0	 4	 0	Row	152	 5	254 	 1534 	 15.34	1656118789.1253438 
81	0	 4	 0	Col	152	 5	129 	 1409 	 14.09	1656118789.1253438 
82	0	 4	 0	Row	149	 3	85 	 853 	 8.53	1656118789.6056802 
82	0	 4	 0	Col	149	 2	198 	 710 	 7.1	1656118789.6056802 
83	0	 4	 0	Row	146	 5	106 	 1386 	 13.86	1656118790.070298 
83	0	 4	 0	Col	146	 5	14 	 1294 	 12.94	1656118790.070298 
84	0	 4	 0	Row	15	 9	133 	 2437 	 24.37	1656118790.5526304 
84	0	 4	 0	Col	15	 9	20 	 2324 	 23.24	1656118790.5526304 
85	0	 4	 0	Row	13	 1	132 	 388 	 3.88	1656118791.0385134 
85	0	 4	 0	Col	13	 1	1 	 257 	 2.57	1656118791.0385134 
86	0	 4	 0	Row	10	 15	137 	 3977 	 39.77	1656118791.5217767 
86	0	 4	 0	Col	10	 15	56 	 3896 	 38.96	1656118791.5217767 
87	0	 4	 0	Row	7	 15	20 	 3860 	 38.6	1656118792.0044081 
87	0	 4	 0	Col	7	 14	126 	 3710 	 37.1	1656118792.0044081 
88	0	 4	 0	Row	132	 5	134 	 1414 	 14.14	1656118792.4860091 
88	0	 4	 0	Col	132	 4	250 	 1274 	 12.74	1656118792.4860091 
89	0	 4	 0	Row	129	 1	237 	 493 	 4.93	1656118792.9685056 
89	0	 4	 0	Col	129	 1	147 	 403 	 4.03	1656118792.9685056 
90	0	 4	 0	Row	127	 3	98 	 866 	 8.66	1656118793.4517257 
90	0	 4	 0	Col	127	 3	17 	 785 	 7.85	1656118793.4517257 
91	0	 4	 0	Row	124	 13	92 	 3420 	 34.2	1656118793.9237235 
91	0	 4	 0	Col	124	 13	8 	 3336 	 33.36	1656118793.9237235 
92	0	 4	 0	Row	121	 2	168 	 680 	 6.8	1656118794.4064238 
92	0	 4	 0	Col	121	 2	42 	 554 	 5.54	1656118794.4064238 
93	0	 4	 0	Row	246	 10	109 	 2669 	 26.69	1656118794.9036574 
93	0	 4	 0	Col	246	 10	14 	 2574 	 25.74	1656118794.9036574 
94	0	 4	 0	Row	243	 14	198 	 3782 	 37.82	1656118795.40964 
94	0	 4	 0	Col	243	 14	136 	 3720 	 37.2	1656118795.40964 
95	0	 4	 0	Row	112	 12	107 	 3179 	 31.79	1656118795.8939977 
95	0	 4	 0	Col	112	 11	244 	 3060 	 30.6	1656118795.8939977 
96	0	 4	 0	Row	109	 11	101 	 2917 	 29.17	1656118796.362351 
96	0	 4	 0	Col	109	 11	2 	 2818 	 28.18	1656118796.362351 
97	0	 4	 0	Row	107	 12	159 	 3231 	 32.31	1656118796.8591127 
97	0	 4	 0	Col	107	 12	93 	 3165 	 31.65	1656118796.8591127 
98	0	 4	 0	Row	104	 7	45 	 1837 	 18.37	1656118797.3436286 
98	0	 4	 0	Col	104	 6	180 	 1716 	 17.16	1656118797.3436286 
99	0	 4	 0	Row	229	 11	251 	 3067 	 30.67	1656118797.8283076 
99	0	 4	 0	Col	229	 11	129 	 2945 	 29.45	1656118797.8283076 
100	0	 4	 0	Row	226	 14	142 	 3726 	 37.26	1656118798.3250108 
100	0	 4	 0	Col	226	 14	24 	 3608 	 36.08	1656118798.3250108 
101	0	 4	 0	Row	224	 0	190 	 190 	 1.9	1656118798.806938 
101	0	 4	 0	Col	223	 0	106 	 106 	 1.06	1656118798.806938 
102	0	 4	 0	Row	221	 0	16 	 16 	 0.16	1656118799.287501 
102	0	 4	 0	Col	221	 15	188 	 4028 	 40.28	1656118799.287501 
102	0	 4	 0	Row	92	 6	136 	 1672 	 16.72	1656118799.287501 
102	0	 4	 0	Col	92	 6	110 	 1646 	 16.46	1656118799.287501 
103	0	 4	 0	Row	90	 15	179 	 4019 	 40.19	1656118799.7725396 
103	0	 4	 0	Col	90	 15	59 	 3899 	 38.99	1656118799.7725396 
104	0	 4	 0	Row	87	 8	72 	 2120 	 21.2	1656118800.2543557 
104	0	 4	 0	Col	87	 7	177 	 1969 	 19.69	1656118800.2543557 
105	0	 4	 0	Row	84	 11	168 	 2984 	 29.84	1656118800.752361 
105	0	 4	 0	Col	84	 11	53 	 2869 	 28.69	1656118800.752361 
