NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
23,0, 4, 0,Col,147, 3,194 , 962 , 9.62,1657136885.4285421 
24,0, 4, 0,Row,145, 7,132 , 1924 , 19.24,1657136885.8943453 
24,0, 4, 0,Col,144, 7,182 , 1974 , 19.74,1657136885.8943453 
25,0, 4, 0,Row,14, 1,135 , 391 , 3.91,1657136886.37617 
25,0, 4, 0,Col,13, 1,201 , 457 , 4.57,1657136886.37617 
26,0, 4, 0,Row,11, 7,169 , 1961 , 19.61,1657136886.858634 
26,0, 4, 0,Col,11, 7,223 , 2015 , 20.15,1657136886.858634 
27,0, 4, 0,Row,8, 6,90 , 1626 , 16.26,1657136887.3236659 
27,0, 4, 0,Col,8, 6,156 , 1692 , 16.92,1657136887.3236659 
28,0, 4, 0,Row,5, 5,95 , 1375 , 13.75,1657136887.8071547 
28,0, 4, 0,Col,5, 5,141 , 1421 , 14.21,1657136887.8071547 
29,0, 4, 0,Row,3, 8,16 , 2064 , 20.64,1657136888.28843 
29,0, 4, 0,Col,3, 8,67 , 2115 , 21.15,1657136888.28843 
30,0, 4, 0,Row,0, 2,158 , 670 , 6.7,1657136888.7523818 
30,0, 4, 0,Col,0, 2,211 , 723 , 7.23,1657136888.7523818 
31,0, 4, 0,Row,253, 9,233 , 2537 , 25.37,1657136889.2032382 
31,0, 4, 0,Col,253, 10,28 , 2588 , 25.88,1657136889.2032382 
32,0, 4, 0,Row,251, 9,29 , 2333 , 23.33,1657136889.6764967 
32,0, 4, 0,Col,250, 9,94 , 2398 , 23.98,1657136889.6764967 
33,0, 4, 0,Row,119, 13,235 , 3563 , 35.63,1657136890.1634104 
33,0, 4, 0,Col,119, 14,36 , 3620 , 36.2,1657136890.1634104 
34,0, 4, 0,Row,117, 5,223 , 1503 , 15.03,1657136890.634688 
34,0, 4, 0,Col,117, 6,17 , 1553 , 15.53,1657136890.634688 
35,0, 4, 0,Row,114, 4,98 , 1122 , 11.22,1657136891.1061754 
35,0, 4, 0,Col,114, 4,153 , 1177 , 11.77,1657136891.1061754 
36,0, 4, 0,Row,111, 7,44 , 1836 , 18.36,1657136891.558592 
36,0, 4, 0,Col,111, 7,100 , 1892 , 18.92,1657136891.558592 
37,0, 4, 0,Row,237, 11,146 , 2962 , 29.62,1657136892.0143669 
37,0, 4, 0,Col,237, 11,189 , 3005 , 30.05,1657136892.0143669 
38,0, 4, 0,Row,234, 4,23 , 1047 , 10.47,1657136892.4813685 
38,0, 4, 0,Col,234, 4,70 , 1094 , 10.94,1657136892.4813685 
39,0, 4, 0,Row,103, 13,210 , 3538 , 35.38,1657136892.9630995 
39,0, 4, 0,Col,103, 14,6 , 3590 , 35.9,1657136892.9630995 
40,0, 4, 0,Row,101, 6,179 , 1715 , 17.15,1657136893.430216 
40,0, 4, 0,Col,100, 6,227 , 1763 , 17.63,1657136893.430216 
41,0, 4, 0,Row,98, 7,122 , 1914 , 19.14,1657136893.9185905 
41,0, 4, 0,Col,98, 7,174 , 1966 , 19.66,1657136893.9185905 
42,0, 4, 0,Row,95, 6,1 , 1537 , 15.37,1657136894.398313 
42,0, 4, 0,Col,95, 6,54 , 1590 , 15.9,1657136894.398313 
43,0, 4, 0,Row,92, 7,79 , 1871 , 18.71,1657136894.8661444 
43,0, 4, 0,Col,92, 7,128 , 1920 , 19.2,1657136894.8661444 
44,0, 4, 0,Row,90, 5,48 , 1328 , 13.28,1657136895.3321645 
44,0, 4, 0,Col,90, 5,95 , 1375 , 13.75,1657136895.3321645 
45,0, 4, 0,Row,87, 7,181 , 1973 , 19.73,1657136895.7999563 
45,0, 4, 0,Col,87, 7,231 , 2023 , 20.23,1657136895.7999563 
46,0, 4, 0,Row,84, 7,57 , 1849 , 18.49,1657136896.2660654 
46,0, 4, 0,Col,84, 7,123 , 1915 , 19.15,1657136896.2660654 
47,0, 4, 0,Row,82, 7,147 , 1939 , 19.39,1657136896.7313755 
47,0, 4, 0,Col,81, 7,207 , 1999 , 19.99,1657136896.7313755 
48,0, 4, 0,Row,79, 9,46 , 2350 , 23.5,1657136897.1960182 
48,0, 4, 0,Col,79, 9,99 , 2403 , 24.03,1657136897.1960182 
49,0, 4, 0,Row,76, 6,147 , 1683 , 16.83,1657136897.6629012 
49,0, 4, 0,Col,76, 6,199 , 1735 , 17.35,1657136897.6629012 
50,0, 4, 0,Row,74, 4,58 , 1082 , 10.82,1657136898.1270452 
50,0, 4, 0,Col,73, 4,112 , 1136 , 11.36,1657136898.1270452 
51,0, 4, 0,Row,71, 8,53 , 2101 , 21.01,1657136898.5930684 
51,0, 4, 0,Col,71, 8,101 , 2149 , 21.49,1657136898.5930684 
52,0, 4, 0,Row,196, 12,149 , 3221 , 32.21,1657136899.0732331 
52,0, 4, 0,Col,196, 12,210 , 3282 , 32.82,1657136899.0732331 
53,0, 4, 0,Row,193, 6,207 , 1743 , 17.43,1657136899.5542724 
53,0, 4, 0,Col,193, 7,1 , 1793 , 17.93,1657136899.5542724 
54,0, 4, 0,Row,190, 6,9 , 1545 , 15.45,1657136900.0372064 
54,0, 4, 0,Col,190, 6,61 , 1597 , 15.97,1657136900.0372064 
55,0, 4, 0,Row,6, 3,97 , 865 , 8.65,1657136900.5151374 
55,0, 4, 0,Col,6, 3,176 , 944 , 9.44,1657136900.5151374 
56,0, 4, 0,Row,56, 15,78 , 3918 , 39.18,1657136900.9980073 
56,0, 4, 0,Col,56, 15,137 , 3977 , 39.77,1657136900.9980073 
57,0, 4, 0,Row,54, 4,233 , 1257 , 12.57,1657136901.46397 
57,0, 4, 0,Col,54, 5,29 , 1309 , 13.09,1657136901.46397 
58,0, 4, 0,Row,51, 5,200 , 1480 , 14.8,1657136901.929866 
58,0, 4, 0,Col,51, 5,254 , 1534 , 15.34,1657136901.929866 
59,0, 4, 0,Row,48, 6,43 , 1579 , 15.79,1657136902.3961804 
59,0, 4, 0,Col,48, 6,96 , 1632 , 16.32,1657136902.3961804 
60,0, 4, 0,Row,46, 7,193 , 1985 , 19.85,1657136902.860715 
60,0, 4, 0,Col,45, 7,244 , 2036 , 20.36,1657136902.860715 
61,0, 4, 0,Row,43, 6,144 , 1680 , 16.8,1657136903.3433003 
61,0, 4, 0,Col,43, 6,191 , 1727 , 17.27,1657136903.3433003 
62,0, 4, 0,Row,40, 1,128 , 384 , 3.84,1657136903.824664 
62,0, 4, 0,Col,40, 1,177 , 433 , 4.33,1657136903.824664 
63,0, 4, 0,Row,38, 6,138 , 1674 , 16.74,1657136904.3078597 
63,0, 4, 0,Col,37, 6,189 , 1725 , 17.25,1657136904.3078597 
64,0, 4, 0,Row,162, 14,45 , 3629 , 36.29,1657136904.7918458 
64,0, 4, 0,Col,162, 14,108 , 3692 , 36.92,1657136904.7918458 
65,0, 4, 0,Row,160, 4,199 , 1223 , 12.23,1657136905.2807193 
65,0, 4, 0,Col,160, 5,4 , 1284 , 12.84,1657136905.2807193 
66,0, 4, 0,Row,157, 7,130 , 1922 , 19.22,1657136905.7621005 
66,0, 4, 0,Col,157, 7,183 , 1975 , 19.75,1657136905.7621005 
67,0, 4, 0,Row,154, 7,234 , 2026 , 20.26,1657136906.2294843 
67,0, 4, 0,Col,154, 8,33 , 2081 , 20.81,1657136906.2294843 
68,0, 4, 0,Row,152, 6,37 , 1573 , 15.73,1657136906.708916 
68,0, 4, 0,Col,151, 6,87 , 1623 , 16.23,1657136906.708916 
69,0, 4, 0,Row,149, 6,45 , 1581 , 15.81,1657136907.172447 
69,0, 4, 0,Col,149, 6,97 , 1633 , 16.33,1657136907.172447 
70,0, 4, 0,Row,18, 1,138 , 394 , 3.94,1657136907.6551073 
70,0, 4, 0,Col,18, 1,191 , 447 , 4.47,1657136907.6551073 
71,0, 4, 0,Row,15, 7,36 , 1828 , 18.28,1657136908.1426873 
71,0, 4, 0,Col,15, 7,90 , 1882 , 18.82,1657136908.1426873 
72,0, 4, 0,Row,12, 4,138 , 1162 , 11.62,1657136908.6067677 
72,0, 4, 0,Col,12, 4,188 , 1212 , 12.12,1657136908.6067677 
73,0, 4, 0,Row,10, 6,178 , 1714 , 17.14,1657136909.1051614 
73,0, 4, 0,Col,9, 6,224 , 1760 , 17.6,1657136909.1051614 
74,0, 4, 0,Row,134, 14,119 , 3703 , 37.03,1657136909.6040196 
74,0, 4, 0,Col,134, 14,181 , 3765 , 37.65,1657136909.6040196 
75,0, 4, 0,Row,132, 7,55 , 1847 , 18.47,1657136910.0686738 
75,0, 4, 0,Col,132, 7,105 , 1897 , 18.97,1657136910.0686738 
76,0, 4, 0,Row,129, 7,86 , 1878 , 18.78,1657136910.5564928 
76,0, 4, 0,Col,129, 7,140 , 1932 , 19.32,1657136910.5564928 
77,0, 4, 0,Row,126, 5,163 , 1443 , 14.43,1657136911.0231824 
77,0, 4, 0,Col,126, 5,208 , 1488 , 14.88,1657136911.0231824 
78,0, 4, 0,Row,124, 2,180 , 692 , 6.92,1657136911.5037537 
78,0, 4, 0,Col,124, 2,229 , 741 , 7.41,1657136911.5037537 
79,0, 4, 0,Row,249, 15,166 , 4006 , 40.06,1657136911.9825099 
79,0, 4, 0,Col,248, 15,222 , 4062 , 40.62,1657136911.9825099 
80,0, 4, 0,Row,246, 5,91 , 1371 , 13.71,1657136912.4612842 
80,0, 4, 0,Col,246, 5,142 , 1422 , 14.22,1657136912.4612842 
81,0, 4, 0,Row,243, 1,178 , 434 , 4.34,1657136912.9583714 
81,0, 4, 0,Col,243, 1,227 , 483 , 4.83,1657136912.9583714 
82,0, 4, 0,Row,240, 6,196 , 1732 , 17.32,1657136913.4387963 
82,0, 4, 0,Col,240, 7,21 , 1813 , 18.13,1657136913.4387963 
83,0, 4, 0,Row,238, 6,246 , 1782 , 17.82,1657136913.9039714 
83,0, 4, 0,Col,238, 7,43 , 1835 , 18.35,1657136913.9039714 
84,0, 4, 0,Row,107, 0,221 , 221 , 2.21,1657136914.404092 
84,0, 4, 0,Col,106, 1,16 , 272 , 2.72,1657136914.404092 
85,0, 4, 0,Row,104, 6,140 , 1676 , 16.76,1657136914.852985 
85,0, 4, 0,Col,104, 6,196 , 1732 , 17.32,1657136914.852985 
86,0, 4, 0,Row,101, 6,48 , 1584 , 15.84,1657136915.3343506 
86,0, 4, 0,Col,101, 6,92 , 1628 , 16.28,1657136915.3343506 
87,0, 4, 0,Row,98, 8,82 , 2130 , 21.3,1657136915.8145247 
87,0, 4, 0,Col,98, 8,140 , 2188 , 21.88,1657136915.8145247 
88,0, 4, 0,Row,96, 4,27 , 1051 , 10.51,1657136916.2972186 
88,0, 4, 0,Col,96, 4,75 , 1099 , 10.99,1657136916.2972186 
89,0, 4, 0,Row,221, 14,18 , 3602 , 36.02,1657136916.7950082 
89,0, 4, 0,Col,220, 14,72 , 3656 , 36.56,1657136916.7950082 
90,0, 4, 0,Row,218, 8,141 , 2189 , 21.89,1657136917.2760773 
90,0, 4, 0,Col,218, 8,190 , 2238 , 22.38,1657136917.2760773 
91,0, 4, 0,Row,215, 8,255 , 2303 , 23.03,1657136917.726186 
91,0, 4, 0,Col,215, 9,47 , 2351 , 23.51,1657136917.726186 
92,0, 4, 0,Row,213, 4,88 , 1112 , 11.12,1657136918.1904473 
92,0, 4, 0,Col,212, 4,136 , 1160 , 11.6,1657136918.1904473 
93,0, 4, 0,Row,210, 4,201 , 1225 , 12.25,1657136918.6702437 
93,0, 4, 0,Col,210, 4,250 , 1274 , 12.74,1657136918.6702437 
94,0, 4, 0,Row,207, 5,187 , 1467 , 14.67,1657136919.1343474 
94,0, 4, 0,Col,207, 5,242 , 1522 , 15.22,1657136919.1343474 
95,0, 4, 0,Row,204, 4,88 , 1112 , 11.12,1657136919.613306 
95,0, 4, 0,Col,204, 4,142 , 1166 , 11.66,1657136919.613306 
96,0, 4, 0,Row,73, 12,37 , 3109 , 31.09,1657136920.1104271 
96,0, 4, 0,Col,73, 12,88 , 3160 , 31.6,1657136920.1104271 
97,0, 4, 0,Row,71, 4,227 , 1251 , 12.51,1657136920.5937486 
97,0, 4, 0,Col,70, 5,14 , 1294 , 12.94,1657136920.5937486 
98,0, 4, 0,Row,68, 4,197 , 1221 , 12.21,1657136921.0595872 
98,0, 4, 0,Col,68, 4,251 , 1275 , 12.75,1657136921.0595872 
99,0, 4, 0,Row,65, 3,28 , 796 , 7.96,1657136921.5251033 
99,0, 4, 0,Col,65, 3,88 , 856 , 8.56,1657136921.5251033 
100,0, 4, 0,Row,62, 6,152 , 1688 , 16.88,1657136922.0049133 
100,0, 4, 0,Col,62, 6,199 , 1735 , 17.35,1657136922.0049133 
101,0, 4, 0,Row,60, 8,132 , 2180 , 21.8,1657136922.469131 
101,0, 4, 0,Col,60, 8,181 , 2229 , 22.29,1657136922.469131 
102,0, 4, 0,Row,57, 3,231 , 999 , 9.99,1657136922.9650345 
102,0, 4, 0,Col,57, 4,26 , 1050 , 10.5,1657136922.9650345 
102,0, 4, 0,Row,185, 9,201 , 2505 , 25.05,1657136922.9650345 
102,0, 4, 0,Col,184, 9,210 , 2514 , 25.14,1657136922.9650345 
103,0, 4, 0,Row,182, 4,70 , 1094 , 10.94,1657136923.464194 
103,0, 4, 0,Col,182, 4,120 , 1144 , 11.44,1657136923.464194 
104,0, 4, 0,Row,179, 7,142 , 1934 , 19.34,1657136923.9594183 
104,0, 4, 0,Col,179, 7,198 , 1990 , 19.9,1657136923.9594183 
105,0, 4, 0,Row,177, 4,152 , 1176 , 11.76,1657136924.4262042 
105,0, 4, 0,Col,176, 4,199 , 1223 , 12.23,1657136924.4262042 
106,0, 4, 0,Row,45, 0,188 , 188 , 1.88,1657136924.9382486 
106,0, 4, 0,Col,45, 0,250 , 250 , 2.5,1657136924.9382486 
107,0, 4, 0,Row,43, 6,183 , 1719 , 17.19,1657136925.4199867 
107,0, 4, 0,Col,43, 6,232 , 1768 , 17.68,1657136925.4199867 
108,0, 4, 0,Row,40, 5,192 , 1472 , 14.72,1657136925.889402 
108,0, 4, 0,Col,40, 5,247 , 1527 , 15.27,1657136925.889402 
109,0, 4, 0,Row,37, 3,94 , 862 , 8.62,1657136926.357244 
109,0, 4, 0,Col,37, 3,146 , 914 , 9.14,1657136926.357244 
110,0, 4, 0,Row,35, 5,155 , 1435 , 14.35,1657136926.8083231 
110,0, 4, 0,Col,34, 5,208 , 1488 , 14.88,1657136926.8083231 
111,0, 4, 0,Row,32, 6,83 , 1619 , 16.19,1657136927.2908428 
111,0, 4, 0,Col,32, 6,165 , 1701 , 17.01,1657136927.2908428 
112,0, 4, 0,Row,29, 8,107 , 2155 , 21.55,1657136927.7614264 
112,0, 4, 0,Col,29, 8,159 , 2207 , 22.07,1657136927.7614264 
112,0, 4, 0,Row,157, 8,68 , 2116 , 21.16,1657136927.7614264 
112,0, 4, 0,Col,157, 8,76 , 2124 , 21.24,1657136927.7614264 
113,0, 4, 0,Row,154, 9,38 , 2342 , 23.42,1657136928.2433019 
113,0, 4, 0,Col,154, 9,93 , 2397 , 23.97,1657136928.2433019 
114,0, 4, 0,Row,151, 6,205 , 1741 , 17.41,1657136928.7111645 
114,0, 4, 0,Col,151, 7,8 , 1800 , 18.0,1657136928.7111645 
115,0, 4, 0,Row,149, 3,149 , 917 , 9.17,1657136929.1787817 
115,0, 4, 0,Col,148, 3,201 , 969 , 9.69,1657136929.1787817 
116,0, 4, 0,Row,146, 4,134 , 1158 , 11.58,1657136929.645027 
116,0, 4, 0,Col,146, 4,185 , 1209 , 12.09,1657136929.645027 
117,0, 4, 0,Row,143, 4,91 , 1115 , 11.15,1657136930.1134264 
117,0, 4, 0,Col,143, 4,141 , 1165 , 11.65,1657136930.1134264 
118,0, 4, 0,Row,141, 6,105 , 1641 , 16.41,1657136930.566012 
118,0, 4, 0,Col,140, 6,155 , 1691 , 16.91,1657136930.566012 
119,0, 4, 0,Row,138, 4,145 , 1169 , 11.69,1657136931.048576 
119,0, 4, 0,Col,138, 4,193 , 1217 , 12.17,1657136931.048576 
120,0, 4, 0,Row,135, 6,71 , 1607 , 16.07,1657136931.51898 
120,0, 4, 0,Col,135, 6,125 , 1661 , 16.61,1657136931.51898 
121,0, 4, 0,Row,132, 2,52 , 564 , 5.64,1657136931.9990492 
121,0, 4, 0,Col,132, 2,103 , 615 , 6.15,1657136931.9990492 
122,0, 4, 0,Row,130, 5,15 , 1295 , 12.95,1657136932.4657 
122,0, 4, 0,Col,130, 5,67 , 1347 , 13.47,1657136932.4657 
123,0, 4, 0,Row,127, 3,201 , 969 , 9.69,1657136932.9350042 
123,0, 4, 0,Col,127, 4,0 , 1024 , 10.24,1657136932.9350042 
124,0, 4, 0,Row,252, 13,104 , 3432 , 34.32,1657136933.4139903 
124,0, 4, 0,Col,252, 13,157 , 3485 , 34.85,1657136933.4139903 
125,0, 4, 0,Row,249, 3,233 , 1001 , 10.01,1657136933.8839557 
125,0, 4, 0,Col,249, 4,30 , 1054 , 10.54,1657136933.8839557 
126,0, 4, 0,Row,246, 5,6 , 1286 , 12.86,1657136934.3700988 
126,0, 4, 0,Col,246, 5,57 , 1337 , 13.37,1657136934.3700988 
127,0, 4, 0,Row,244, 8,45 , 2093 , 20.93,1657136934.8695517 
127,0, 4, 0,Col,244, 8,96 , 2144 , 21.44,1657136934.8695517 
128,0, 4, 0,Row,241, 5,167 , 1447 , 14.47,1657136935.3380377 
128,0, 4, 0,Col,241, 5,218 , 1498 , 14.98,1657136935.3380377 
129,0, 4, 0,Row,238, 6,250 , 1786 , 17.86,1657136935.8033297 
129,0, 4, 0,Col,238, 7,49 , 1841 , 18.41,1657136935.8033297 
130,0, 4, 0,Row,236, 3,240 , 1008 , 10.08,1657136936.269115 
130,0, 4, 0,Col,236, 4,43 , 1067 , 10.67,1657136936.269115 
131,0, 4, 0,Row,233, 3,155 , 923 , 9.23,1657136936.7257724 
131,0, 4, 0,Col,233, 3,202 , 970 , 9.7,1657136936.7257724 
132,0, 4, 0,Row,230, 8,178 , 2226 , 22.26,1657136937.1908946 
132,0, 4, 0,Col,230, 8,227 , 2275 , 22.75,1657136937.1908946 
133,0, 4, 0,Row,99, 13,253 , 3581 , 35.81,1657136937.6868448 
133,0, 4, 0,Col,99, 14,58 , 3642 , 36.42,1657136937.6868448 
134,0, 4, 0,Row,96, 6,65 , 1601 , 16.01,1657136938.1559036 
134,0, 4, 0,Col,96, 6,122 , 1658 , 16.58,1657136938.1559036 
135,0, 4, 0,Row,94, 6,144 , 1680 , 16.8,1657136938.6228437 
135,0, 4, 0,Col,94, 6,190 , 1726 , 17.26,1657136938.6228437 
136,0, 4, 0,Row,91, 6,12 , 1548 , 15.48,1657136939.1068454 
136,0, 4, 0,Col,91, 6,63 , 1599 , 15.99,1657136939.1068454 
137,0, 4, 0,Row,88, 8,155 , 2203 , 22.03,1657136939.5879686 
137,0, 4, 0,Col,88, 8,213 , 2261 , 22.61,1657136939.5879686 
138,0, 4, 0,Row,213, 14,134 , 3718 , 37.18,1657136940.07175 
138,0, 4, 0,Col,213, 14,189 , 3773 , 37.73,1657136940.07175 
139,0, 4, 0,Row,83, 6,97 , 1633 , 16.33,1657136940.5529273 
139,0, 4, 0,Col,210, 6,151 , 1687 , 16.87,1657136940.5529273 
140,0, 4, 0,Row,208, 7,9 , 1801 , 18.01,1657136941.0183794 
140,0, 4, 0,Col,208, 7,60 , 1852 , 18.52,1657136941.0183794 
141,0, 4, 0,Row,205, 7,57 , 1849 , 18.49,1657136941.5147157 
141,0, 4, 0,Col,205, 7,112 , 1904 , 19.04,1657136941.5147157 
142,0, 4, 0,Row,202, 8,249 , 2297 , 22.97,1657136941.9957905 
142,0, 4, 0,Col,202, 9,61 , 2365 , 23.65,1657136941.9957905 
142,0, 4, 0,Row,74, 8,54 , 2102 , 21.02,1657136941.9957905 
142,0, 4, 0,Col,74, 8,61 , 2109 , 21.09,1657136941.9957905 
143,0, 4, 0,Row,71, 9,190 , 2494 , 24.94,1657136942.4610188 
143,0, 4, 0,Col,71, 9,254 , 2558 , 25.58,1657136942.4610188 
144,0, 4, 0,Row,69, 4,107 , 1131 , 11.31,1657136942.9572608 
144,0, 4, 0,Col,68, 4,152 , 1176 , 11.76,1657136942.9572608 
145,0, 4, 0,Row,66, 5,189 , 1469 , 14.69,1657136943.4373744 
145,0, 4, 0,Col,66, 5,236 , 1516 , 15.16,1657136943.4373744 
146,0, 4, 0,Row,63, 7,204 , 1996 , 19.96,1657136943.9204397 
146,0, 4, 0,Col,63, 8,0 , 2048 , 20.48,1657136943.9204397 
147,0, 4, 0,Row,188, 13,181 , 3509 , 35.09,1657136944.4062219 
147,0, 4, 0,Col,188, 13,239 , 3567 , 35.67,1657136944.4062219 
148,0, 4, 0,Row,185, 3,168 , 936 , 9.36,1657136944.87303 
148,0, 4, 0,Col,185, 3,218 , 986 , 9.86,1657136944.87303 
149,0, 4, 0,Row,183, 8,53 , 2101 , 21.01,1657136945.3357487 
149,0, 4, 0,Col,182, 8,102 , 2150 , 21.5,1657136945.3357487 
150,0, 4, 0,Row,180, 6,89 , 1625 , 16.25,1657136945.8126605 
150,0, 4, 0,Col,180, 6,141 , 1677 , 16.77,1657136945.8126605 
151,0, 4, 0,Row,177, 8,131 , 2179 , 21.79,1657136946.2764277 
151,0, 4, 0,Col,177, 8,182 , 2230 , 22.3,1657136946.2764277 
152,0, 4, 0,Row,174, 6,226 , 1762 , 17.62,1657136946.7594388 
152,0, 4, 0,Col,174, 7,24 , 1816 , 18.16,1657136946.7594388 
153,0, 4, 0,Row,172, 9,179 , 2483 , 24.83,1657136947.226869 
153,0, 4, 0,Col,172, 9,223 , 2527 , 25.27,1657136947.226869 
154,0, 4, 0,Row,169, 6,9 , 1545 , 15.45,1657136947.7057118 
154,0, 4, 0,Col,169, 6,58 , 1594 , 15.94,1657136947.7057118 
155,0, 4, 0,Row,166, 7,194 , 1986 , 19.86,1657136948.1704216 
155,0, 4, 0,Col,166, 7,255 , 2047 , 20.47,1657136948.1704216 
156,0, 4, 0,Row,164, 6,138 , 1674 , 16.74,1657136948.6346657 
156,0, 4, 0,Col,164, 6,190 , 1726 , 17.26,1657136948.6346657 
157,0, 4, 0,Row,161, 6,208 , 1744 , 17.44,1657136949.0949836 
157,0, 4, 0,Col,161, 7,5 , 1797 , 17.97,1657136949.0949836 
158,0, 4, 0,Row,158, 8,114 , 2162 , 21.62,1657136949.5606942 
158,0, 4, 0,Col,158, 8,168 , 2216 , 22.16,1657136949.5606942 
159,0, 4, 0,Row,156, 4,211 , 1235 , 12.35,1657136950.0262883 
159,0, 4, 0,Col,155, 5,7 , 1287 , 12.87,1657136950.0262883 
160,0, 4, 0,Row,153, 6,24 , 1560 , 15.6,1657136950.4933088 
160,0, 4, 0,Col,153, 6,77 , 1613 , 16.13,1657136950.4933088 
161,0, 4, 0,Row,150, 6,250 , 1786 , 17.86,1657136950.9583406 
161,0, 4, 0,Col,150, 7,46 , 1838 , 18.38,1657136950.9583406 
162,0, 4, 0,Row,148, 4,240 , 1264 , 12.64,1657136951.4366844 
162,0, 4, 0,Col,147, 5,38 , 1318 , 13.18,1657136951.4366844 
162,0, 4, 0,Row,19, 7,236 , 2028 , 20.28,1657136951.4366844 
162,0, 4, 0,Col,19, 7,246 , 2038 , 20.38,1657136951.4366844 
163,0, 4, 0,Row,145, 12,114 , 3186 , 31.86,1657136951.8868418 
163,0, 4, 0,Col,145, 12,154 , 3226 , 32.26,1657136951.8868418 
164,0, 4, 0,Row,142, 6,145 , 1681 , 16.81,1657136952.352233 
