NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
0,0, 4, 19,Row,72, 12,179 , 3251 , 32.51,1657291392.2841542 
0,0, 4, 17,Col,72, 12,173 , 3245 , 32.45,1657291392.2841542 
0,0, 4, 19,Row,69, 0,120 , 120 , 1.2,1657291392.2841542 
0,0, 4, 17,Col,69, 0,110 , 110 , 1.1,1657291392.2841542 
1,0, 4, 19,Row,179, 3,221 , 989 , 9.89,1657291516.9351628 
1,0, 4, 17,Col,179, 3,219 , 987 , 9.87,1657291516.9351628 
2,0, 4, 19,Row,218, 5,39 , 1319 , 13.19,1657291747.4136243 
2,0, 4, 17,Col,218, 5,30 , 1310 , 13.1,1657291747.4136243 
