dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,220,3,49,817,4.085,1670516626.2070208
1,0,0,4,0,True,220,3,29,797,3.985,1670516626.2070208
0,1,0,4,0,False,91,3,196,964,4.82,1670516626.297547
1,1,0,4,0,True,91,3,176,944,4.72,1670516626.297547
0,2,0,4,0,False,219,3,76,844,4.22,1670516626.3603263
1,2,0,4,0,True,219,3,56,824,4.12,1670516626.3604975
0,3,0,4,0,False,90,3,134,902,4.51,1670516626.4533718
1,3,0,4,0,True,90,3,114,882,4.41,1670516626.4535952
0,4,0,4,0,False,218,3,98,866,4.33,1670516626.521593
1,4,0,4,0,True,218,3,77,845,4.225,1670516626.521593
0,5,0,4,0,False,89,3,150,918,4.59,1670516626.6074665
1,5,0,4,0,True,89,3,129,897,4.485,1670516626.6074665
0,6,0,4,0,False,217,3,167,935,4.675,1670516626.687672
1,6,0,4,0,True,217,3,147,915,4.575,1670516626.687672
0,7,0,4,0,False,88,3,27,795,3.975,1670516626.7479427
1,7,0,4,0,True,88,3,7,775,3.875,1670516626.7479427
0,8,0,4,0,False,216,3,123,891,4.455,1670516626.8426404
1,8,0,4,0,True,216,3,102,870,4.35,1670516626.8426404
0,9,0,4,0,False,87,3,127,895,4.475,1670516626.9016647
1,9,0,4,0,True,87,3,107,875,4.375,1670516626.9016647
0,10,0,4,0,False,215,3,100,868,4.34,1670516626.9787617
1,10,0,4,0,True,215,3,79,847,4.235,1670516626.9787617
0,11,0,4,0,False,87,3,157,925,4.625,1670516627.079542
1,11,0,4,0,True,87,3,136,904,4.52,1670516627.079542
0,12,0,4,0,False,214,3,104,872,4.36,1670516627.13532
1,12,0,4,0,True,214,3,85,853,4.265,1670516627.1355507
0,13,0,4,0,False,86,3,53,821,4.105,1670516627.2253966
1,13,0,4,0,True,86,3,34,802,4.01,1670516627.2253966
0,14,0,4,0,False,213,3,92,860,4.3,1670516627.2874393
1,14,0,4,0,True,213,3,72,840,4.2,1670516627.2874393
0,15,0,4,0,False,85,3,97,865,4.325,1670516627.3653555
1,15,0,4,0,True,85,3,77,845,4.225,1670516627.3663523
0,16,0,4,0,False,212,3,172,940,4.7,1670516627.463076
1,16,0,4,0,True,212,3,153,921,4.605,1670516627.463076
0,17,0,4,0,False,84,3,112,880,4.4,1670516627.5210571
1,17,0,4,0,True,84,3,92,860,4.3,1670516627.5219946
0,18,0,4,0,False,211,3,44,812,4.06,1670516627.6157408
1,18,0,4,0,True,211,3,24,792,3.96,1670516627.616485
0,19,0,4,0,False,83,3,125,893,4.465,1670516627.6978517
1,19,0,4,0,True,83,3,105,873,4.365,1670516627.6978517
0,20,0,4,0,False,211,3,118,886,4.43,1670516627.7544544
