dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,225,6,123,1659,8.295,1670516653.1225936
1,0,0,4,0,True,225,6,84,1620,8.1,1670516653.1225936
0,1,0,4,0,False,97,5,101,1381,6.905,1670516653.230634
1,1,0,4,0,True,97,5,81,1361,6.805,1670516653.230634
0,2,0,4,0,False,224,5,176,1456,7.28,1670516653.2938628
1,2,0,4,0,True,224,5,156,1436,7.18,1670516653.2940564
0,3,0,4,0,False,96,5,127,1407,7.035,1670516653.3913558
1,3,0,4,0,True,96,5,106,1386,6.93,1670516653.391887
0,4,0,4,0,False,223,5,164,1444,7.22,1670516653.465312
1,4,0,4,0,True,223,5,143,1423,7.115,1670516653.465312
0,5,0,4,0,False,95,5,61,1341,6.705,1670516653.5241764
1,5,0,4,0,True,95,5,41,1321,6.605,1670516653.5241764
0,6,0,4,0,False,223,5,108,1388,6.94,1670516653.621051
1,6,0,4,0,True,223,5,87,1367,6.835,1670516653.6213343
0,7,0,4,0,False,94,5,90,1370,6.85,1670516653.6809568
1,7,0,4,0,True,94,5,69,1349,6.745,1670516653.6809568
0,8,0,4,0,False,222,5,69,1349,6.745,1670516653.7809112
1,8,0,4,0,True,222,5,49,1329,6.645,1670516653.7818882
0,9,0,4,0,False,93,5,147,1427,7.135,1670516653.8506007
1,9,0,4,0,True,93,5,126,1406,7.03,1670516653.8506007
0,10,0,4,0,False,221,5,157,1437,7.185,1670516653.9286063
1,10,0,4,0,True,221,5,137,1417,7.085,1670516653.9286063
0,11,0,4,0,False,92,6,151,1687,8.435,1670516653.9744678
1,11,0,4,0,True,92,6,112,1648,8.24,1670516653.9744678
0,12,0,4,0,False,220,5,57,1337,6.685,1670516654.0899417
1,12,0,4,0,True,220,5,36,1316,6.58,1670516654.0899417
0,13,0,4,0,False,91,5,151,1431,7.155,1670516654.1437669
1,13,0,4,0,True,91,5,131,1411,7.055,1670516654.1437669
0,14,0,4,0,False,225,6,116,1652,8.26,1670516654.2386918
1,14,0,4,0,True,225,6,76,1612,8.06,1670516654.2386918
0,15,0,4,0,False,90,5,82,1362,6.81,1670516654.317645
1,15,0,4,0,True,90,5,62,1342,6.71,1670516654.3186445
0,16,0,4,0,False,218,5,23,1303,6.515,1670516654.4011846
1,16,0,4,0,True,218,5,3,1283,6.415,1670516654.4013808
0,17,0,4,0,False,90,5,86,1366,6.83,1670516654.4422822
1,17,0,4,0,True,90,5,66,1346,6.73,1670516654.4422822
0,18,0,4,0,False,217,5,119,1399,6.995,1670516654.521344
1,18,0,4,0,True,217,5,99,1379,6.895,1670516654.5215437
0,19,0,4,0,False,89,5,151,1431,7.155,1670516654.6140497
1,19,0,4,0,True,89,5,131,1411,7.055,1670516654.6140497
0,20,0,4,0,False,216,5,130,1410,7.05,1670516654.6896935
1,20,0,4,0,True,216,5,110,1390,6.95,1670516654.6906903
0,21,0,4,0,False,88,5,151,1431,7.155,1670516654.7681627
1,21,0,4,0,True,88,5,132,1412,7.06,1670516654.7681627
0,22,0,4,0,False,4,1,54,310,1.55,1670516654.8137617
1,22,0,4,0,True,4,1,34,290,1.45,1670516654.8137617
0,23,0,4,0,False,215,5,95,1375,6.875,1670516654.8684983
1,23,0,4,0,True,215,5,75,1355,6.775,1670516654.8684983
0,24,0,4,0,False,87,5,170,1450,7.25,1670516654.9250617
1,24,0,4,0,True,87,5,151,1431,7.155,1670516654.9250617
0,25,0,4,0,False,214,5,99,1379,6.895,1670516655.010001
1,25,0,4,0,True,214,5,79,1359,6.795,1670516655.010001
0,26,0,4,0,False,86,5,141,1421,7.105,1670516655.0775354
1,26,0,4,0,True,86,5,121,1401,7.005,1670516655.0775354
0,27,0,4,0,False,214,5,111,1391,6.955,1670516655.1574616
1,27,0,4,0,True,214,5,90,1370,6.85,1670516655.1574616
0,28,0,4,0,False,85,5,92,1372,6.86,1670516655.2363665
