dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,22,4,67,1091,5.455,1670516639.6450746
1,0,0,4,0,True,21,4,47,1071,5.355,1670516639.6450746
0,1,0,4,0,False,149,4,93,1117,5.585,1670516639.7437706
1,1,0,4,0,True,149,4,73,1097,5.485,1670516639.7448335
0,2,0,4,0,False,21,6,13,1549,7.745,1670516639.786669
1,2,0,4,0,True,21,5,229,1509,7.545,1670516639.786925
0,3,0,4,0,False,148,4,55,1079,5.395,1670516639.8931096
1,3,0,4,0,True,148,4,35,1059,5.295,1670516639.8931096
0,4,0,4,0,False,20,4,162,1186,5.93,1670516639.97029
1,4,0,4,0,True,20,4,142,1166,5.83,1670516639.97029
0,5,0,4,0,False,147,4,163,1187,5.935,1670516640.0327902
1,5,0,4,0,True,147,4,143,1167,5.835,1670516640.0327902
0,6,0,4,0,False,19,4,137,1161,5.805,1670516640.1254113
1,6,0,4,0,True,19,4,118,1142,5.71,1670516640.1264682
0,7,0,4,0,False,146,4,183,1207,6.035,1670516640.2027318
1,7,0,4,0,True,146,4,163,1187,5.935,1670516640.2027318
0,8,0,4,0,False,18,5,18,1298,6.49,1670516640.2663887
1,8,0,4,0,True,18,4,254,1278,6.39,1670516640.2663887
0,9,0,4,0,False,145,5,0,1280,6.4,1670516640.360378
1,9,0,4,0,True,145,4,235,1259,6.295,1670516640.360622
0,10,0,4,0,False,17,4,92,1116,5.58,1670516640.4353573
1,10,0,4,0,True,17,4,71,1095,5.475,1670516640.4353573
0,11,0,4,0,False,145,4,120,1144,5.72,1670516640.515886
1,11,0,4,0,True,145,4,101,1125,5.625,1670516640.5168803
0,12,0,4,0,False,16,4,96,1120,5.6,1670516640.5872939
1,12,0,4,0,True,16,4,76,1100,5.5,1670516640.5872939
0,13,0,4,0,False,144,4,177,1201,6.005,1670516640.662784
1,13,0,4,0,True,144,4,158,1182,5.91,1670516640.662784
0,14,0,4,0,False,15,4,125,1149,5.745,1670516640.7448046
1,14,0,4,0,True,15,4,105,1129,5.645,1670516640.7448046
0,15,0,4,0,False,143,4,122,1146,5.73,1670516640.8243613
1,15,0,4,0,True,143,4,102,1126,5.63,1670516640.8243613
0,16,0,4,0,False,14,6,227,1763,8.815,1670516640.878177
1,16,0,4,0,True,14,6,187,1723,8.615,1670516640.878177
0,17,0,4,0,False,142,4,42,1066,5.33,1670516640.9706817
1,17,0,4,0,True,142,4,22,1046,5.23,1670516640.9709208
0,18,0,4,0,False,13,4,156,1180,5.9,1670516641.04853
1,18,0,4,0,True,13,4,136,1160,5.8,1670516641.0487568
0,19,0,4,0,False,141,4,137,1161,5.805,1670516641.1235461
1,19,0,4,0,True,141,4,116,1140,5.7,1670516641.1235461
0,20,0,4,0,False,173,7,170,1962,9.81,1670516641.1855876
1,20,0,4,0,True,173,7,131,1923,9.615,1670516641.1865873
0,21,0,4,0,False,140,4,153,1177,5.885,1670516641.2808447
1,21,0,4,0,True,140,4,132,1156,5.78,1670516641.2808447
0,22,0,4,0,False,12,4,106,1130,5.65,1670516641.3430712
1,22,0,4,0,True,12,4,86,1110,5.55,1670516641.3430712
0,23,0,4,0,False,139,4,95,1119,5.595,1670516641.4414368
1,23,0,4,0,True,139,4,75,1099,5.495,1670516641.4414368
0,24,0,4,0,False,11,4,204,1228,6.14,1670516641.5119643
1,24,0,4,0,True,11,4,185,1209,6.045,1670516641.5119643
0,25,0,4,0,False,138,4,105,1129,5.645,1670516641.591076
1,25,0,4,0,True,138,4,85,1109,5.545,1670516641.5912876
0,26,0,4,0,False,10,4,190,1214,6.07,1670516641.6683505
1,26,0,4,0,True,10,4,171,1195,5.975,1670516641.6683505
0,27,0,4,0,False,137,5,18,1298,6.49,1670516641.747064
1,27,0,4,0,True,137,4,254,1278,6.39,1670516641.747353
0,28,0,4,0,False,15,4,37,1061,5.305,1670516641.7899497
1,28,0,4,0,True,15,4,16,1040,5.2,1670516641.7899497
0,29,0,4,0,False,9,4,172,1196,5.98,1670516641.836776
1,29,0,4,0,True,9,4,152,1176,5.88,1670516641.836776
0,30,0,4,0,False,136,4,41,1065,5.325,1670516641.882244
1,30,0,4,0,True,136,4,21,1045,5.225,1670516641.882244
0,31,0,4,0,False,8,4,84,1108,5.54,1670516641.9772
1,31,0,4,0,True,8,4,64,1088,5.44,1670516641.9774072
0,32,0,4,0,False,89,4,252,1276,6.38,1670516642.0248833
1,32,0,4,0,True,89,4,212,1236,6.18,1670516642.0250876
0,33,0,4,0,False,136,4,131,1155,5.775,1670516642.069441
1,33,0,4,0,True,136,4,110,1134,5.67,1670516642.0704381
0,34,0,4,0,False,7,4,156,1180,5.9,1670516642.1298451
1,34,0,4,0,True,7,4,136,1160,5.8,1670516642.1298451
0,35,0,4,0,False,135,4,92,1116,5.58,1670516642.2095802
1,35,0,4,0,True,135,4,72,1096,5.48,1670516642.2095802
0,36,0,4,0,False,6,4,141,1165,5.825,1670516642.2880077
1,36,0,4,0,True,6,4,120,1144,5.72,1670516642.2882328
0,37,0,4,0,False,134,4,58,1082,5.41,1670516642.371738
1,37,0,4,0,True,134,4,39,1063,5.315,1670516642.3720417
0,38,0,4,0,False,5,4,157,1181,5.905,1670516642.4416628
1,38,0,4,0,True,5,4,138,1162,5.81,1670516642.4416628
0,39,0,4,0,False,133,4,159,1183,5.915,1670516642.5265164
1,39,0,4,0,True,133,4,139,1163,5.815,1670516642.5276618
0,40,0,4,0,False,4,4,157,1181,5.905,1670516642.5813994
1,40,0,4,0,True,4,4,136,1160,5.8,1670516642.5813994
0,41,0,4,0,False,132,4,196,1220,6.1,1670516642.6746693
1,41,0,4,0,True,132,4,177,1201,6.005,1670516642.6748772
0,42,0,4,0,False,224,6,242,1778,8.89,1670516642.7354496
1,42,0,4,0,True,224,6,201,1737,8.685,1670516642.7354496
0,43,0,4,0,False,131,4,198,1222,6.11,1670516642.8284593
1,43,0,4,0,True,131,4,177,1201,6.005,1670516642.8285122
0,44,0,4,0,False,3,4,222,1246,6.23,1670516642.8906515
1,44,0,4,0,True,3,4,201,1225,6.125,1670516642.890861
0,45,0,4,0,False,130,4,207,1231,6.155,1670516642.9690897
1,45,0,4,0,True,130,4,187,1211,6.055,1670516642.969322
0,46,0,4,0,False,2,7,32,1824,9.12,1670516643.0430584
1,46,0,4,0,True,2,6,247,1783,8.915,1670516643.0430584
0,47,0,4,0,False,129,4,238,1262,6.31,1670516643.1380506
1,47,0,4,0,True,129,4,218,1242,6.21,1670516643.138294
0,48,0,4,0,False,1,4,163,1187,5.935,1670516643.2136884
1,48,0,4,0,True,1,4,143,1167,5.835,1670516643.2136884
0,49,0,4,0,False,128,4,130,1154,5.77,1670516643.2953038
1,49,0,4,0,True,128,4,110,1134,5.67,1670516643.2959795
0,50,0,4,0,False,0,4,142,1166,5.83,1670516643.3530643
1,50,0,4,0,True,0,4,121,1145,5.725,1670516643.3530643
0,51,0,4,0,False,127,4,161,1185,5.925,1670516643.4479299
1,51,0,4,0,True,127,4,141,1165,5.825,1670516643.448189
0,52,0,4,0,False,255,4,92,1116,5.58,1670516643.507927
1,52,0,4,0,True,255,4,72,1096,5.48,1670516643.507927
0,53,0,4,0,False,127,4,110,1134,5.67,1670516643.602489
1,53,0,4,0,True,127,4,90,1114,5.57,1670516643.602489
0,54,0,4,0,False,254,4,91,1115,5.575,1670516643.6772256
1,54,0,4,0,True,254,4,72,1096,5.48,1670516643.6772256
0,55,0,4,0,False,126,4,107,1131,5.655,1670516643.7562008
1,55,0,4,0,True,126,4,87,1111,5.555,1670516643.7572007
0,56,0,4,0,False,253,4,135,1159,5.795,1670516643.8335657
1,56,0,4,0,True,253,4,115,1139,5.695,1670516643.833745
0,57,0,4,0,False,125,6,129,1665,8.325,1670516643.9136539
1,57,0,4,0,True,125,6,89,1625,8.125,1670516643.913856
0,58,0,4,0,False,252,4,66,1090,5.45,1670516643.9852042
1,58,0,4,0,True,252,4,47,1071,5.355,1670516643.9852042
0,59,0,4,0,False,124,4,169,1193,5.965,1670516644.0655055
1,59,0,4,0,True,124,4,150,1174,5.87,1670516644.0656362
0,60,0,4,0,False,251,4,132,1156,5.78,1670516644.1250014
1,60,0,4,0,True,251,4,112,1136,5.68,1670516644.1250014
0,61,0,4,0,False,120,0,98,98,0.49,1670516644.1714213
1,61,0,4,0,True,120,0,77,77,0.385,1670516644.1714213
0,62,0,4,0,False,123,4,157,1181,5.905,1670516644.2182016
1,62,0,4,0,True,123,4,137,1161,5.805,1670516644.2191987
0,63,0,4,0,False,250,4,184,1208,6.04,1670516644.2952106
1,63,0,4,0,True,250,4,164,1188,5.94,1670516644.2952106
0,64,0,4,0,False,122,4,131,1155,5.775,1670516644.3744547
1,64,0,4,0,True,122,4,110,1134,5.67,1670516644.3746817
0,65,0,4,0,False,250,4,186,1210,6.05,1670516644.4525707
1,65,0,4,0,True,250,4,167,1191,5.955,1670516644.452818
0,66,0,4,0,False,120,5,71,1351,6.755,1670516644.5353508
1,66,0,4,0,True,120,5,30,1310,6.55,1670516644.5363464
0,67,0,4,0,False,249,4,112,1136,5.68,1670516644.6059525
1,67,0,4,0,True,249,4,93,1117,5.585,1670516644.6059525
0,68,0,4,0,False,120,4,116,1140,5.7,1670516644.6673398
1,68,0,4,0,True,120,4,95,1119,5.595,1670516644.6673398
0,69,0,4,0,False,248,5,4,1284,6.42,1670516644.761171
1,69,0,4,0,True,248,4,240,1264,6.32,1670516644.761171
0,70,0,4,0,False,191,1,115,371,1.855,1670516644.811186
1,70,0,4,0,True,191,1,95,351,1.755,1670516644.811186
0,71,0,4,0,False,119,4,137,1161,5.805,1670516644.8505154
1,71,0,4,0,True,119,4,116,1140,5.7,1670516644.8514805
0,72,0,4,0,False,247,4,88,1112,5.56,1670516644.9130645
1,72,0,4,0,True,247,4,67,1091,5.455,1670516644.9130645
0,73,0,4,0,False,162,1,201,457,2.285,1670516644.9591312
1,73,0,4,0,True,162,1,181,437,2.185,1670516644.9591312
0,74,0,4,0,False,118,4,153,1177,5.885,1670516645.007093
1,74,0,4,0,True,118,4,133,1157,5.785,1670516645.0080934
0,75,0,4,0,False,246,4,138,1162,5.81,1670516645.0696213
1,75,0,4,0,True,246,4,118,1142,5.71,1670516645.0706182
0,76,0,4,0,False,118,7,12,1804,9.02,1670516645.1473205
1,76,0,4,0,True,118,6,228,1764,8.82,1670516645.1473205
0,77,0,4,0,False,245,4,228,1252,6.26,1670516645.2228782
1,77,0,4,0,True,245,4,209,1233,6.165,1670516645.2228782
0,78,0,4,0,False,117,4,150,1174,5.87,1670516645.2877438
1,78,0,4,0,True,117,4,129,1153,5.765,1670516645.2877438
0,79,0,4,0,False,244,4,120,1144,5.72,1670516645.3654945
1,79,0,4,0,True,244,4,101,1125,5.625,1670516645.3655608
0,80,0,4,0,False,40,5,235,1515,7.575,1670516645.460686
1,80,0,4,0,True,40,5,194,1474,7.37,1670516645.4616864
0,81,0,4,0,False,243,4,108,1132,5.66,1670516645.5201871
1,81,0,4,0,True,243,4,88,1112,5.56,1670516645.5201871
0,82,0,4,0,False,115,4,209,1233,6.165,1670516645.6163533
1,82,0,4,0,True,115,4,190,1214,6.07,1670516645.6163533
0,83,0,4,0,False,242,4,193,1217,6.085,1670516645.6760306
1,83,0,4,0,True,242,4,173,1197,5.985,1670516645.6760306
0,84,0,4,0,False,114,4,106,1130,5.65,1670516645.7520144
1,84,0,4,0,True,114,4,85,1109,5.545,1670516645.7520144
0,85,0,4,0,False,241,4,88,1112,5.56,1670516645.8310642
1,85,0,4,0,True,241,4,67,1091,5.455,1670516645.8320606
0,86,0,4,0,False,113,4,109,1133,5.665,1670516645.9150953
1,86,0,4,0,True,113,4,89,1113,5.565,1670516645.9158263
0,87,0,4,0,False,241,4,187,1211,6.055,1670516645.9839895
1,87,0,4,0,True,241,4,166,1190,5.95,1670516645.9839895
0,88,0,4,0,False,112,6,166,1702,8.51,1670516646.060264
1,88,0,4,0,True,112,6,127,1663,8.315,1670516646.060264
0,89,0,4,0,False,240,4,141,1165,5.825,1670516646.1630418
1,89,0,4,0,True,240,4,120,1144,5.72,1670516646.1642861
0,90,0,4,0,False,111,4,160,1184,5.92,1670516646.2186172
1,90,0,4,0,True,111,4,140,1164,5.82,1670516646.2186172
0,91,0,4,0,False,141,5,163,1443,7.215,1670516646.3127813
1,91,0,4,0,True,141,5,123,1403,7.015,1670516646.3127813
0,92,0,4,0,False,110,4,187,1211,6.055,1670516646.3881247
1,92,0,4,0,True,110,4,167,1191,5.955,1670516646.3881247
0,93,0,4,0,False,238,4,227,1251,6.255,1670516646.452302
1,93,0,4,0,True,238,4,206,1230,6.15,1670516646.452302
0,94,0,4,0,False,109,4,134,1158,5.79,1670516646.546581
1,94,0,4,0,True,109,4,114,1138,5.69,1670516646.5475824
0,95,0,4,0,False,237,4,205,1229,6.145,1670516646.606494
1,95,0,4,0,True,237,4,186,1210,6.05,1670516646.606494
0,96,0,4,0,False,109,4,93,1117,5.585,1670516646.6986132
1,96,0,4,0,True,109,4,74,1098,5.49,1670516646.6986132
0,97,0,4,0,False,236,4,219,1243,6.215,1670516646.7758465
1,97,0,4,0,True,236,4,198,1222,6.11,1670516646.7758465
0,98,0,4,0,False,108,4,235,1259,6.295,1670516646.855114
1,98,0,4,0,True,108,4,214,1238,6.19,1670516646.8552732
0,99,0,4,0,False,235,4,140,1164,5.82,1670516646.9164603
1,99,0,4,0,True,235,4,119,1143,5.715,1670516646.9165738
0,100,0,4,0,False,107,4,132,1156,5.78,1670516647.0006464
1,100,0,4,0,True,107,4,113,1137,5.685,1670516647.0006464
0,101,0,4,0,False,234,4,94,1118,5.59,1670516647.0714107
1,101,0,4,0,True,234,4,75,1099,5.495,1670516647.0724115
0,102,0,4,0,False,106,4,217,1241,6.205,1670516647.1507845
1,102,0,4,0,True,106,4,196,1220,6.1,1670516647.1517797
0,103,0,4,0,False,233,4,226,1250,6.25,1670516647.2119558
1,103,0,4,0,True,233,4,191,1215,6.075,1670516647.2119558
0,104,0,4,0,False,105,4,97,1121,5.605,1670516647.3046553
1,104,0,4,0,True,105,4,78,1102,5.51,1670516647.304828
0,105,0,4,0,False,105,4,101,1125,5.625,1670516647.3822992
1,105,0,4,0,True,232,4,81,1105,5.525,1670516647.3822992
0,106,0,4,0,False,104,4,190,1214,6.07,1670516647.4623098
1,106,0,4,0,True,104,4,171,1195,5.975,1670516647.46255
0,107,0,4,0,False,232,4,172,1196,5.98,1670516647.536451
1,107,0,4,0,True,232,4,151,1175,5.875,1670516647.536451
0,108,0,4,0,False,103,4,136,1160,5.8,1670516647.614791
1,108,0,4,0,True,103,4,117,1141,5.705,1670516647.615984
0,109,0,4,0,False,231,5,30,1310,6.55,1670516647.6920574
1,109,0,4,0,True,231,5,10,1290,6.45,1670516647.6920574
0,110,0,4,0,False,102,6,234,1770,8.85,1670516647.7374828
1,110,0,4,0,True,102,6,195,1731,8.655,1670516647.7374828
0,111,0,4,0,False,230,4,151,1175,5.875,1670516647.846992
1,111,0,4,0,True,230,4,132,1156,5.78,1670516647.8472035
0,112,0,4,0,False,101,6,123,1659,8.295,1670516647.9254322
1,112,0,4,0,True,101,6,82,1618,8.09,1670516647.9256835
0,113,0,4,0,False,225,7,72,1864,9.32,1670516647.9993412
1,113,0,4,0,True,225,7,31,1823,9.115,1670516648.0002909
0,114,0,4,0,False,228,7,136,1928,9.64,1670516648.0940628
1,114,0,4,0,True,228,7,96,1888,9.44,1670516648.0943162
0,115,0,4,0,False,228,4,170,1194,5.97,1670516648.154119
1,115,0,4,0,True,228,4,150,1174,5.87,1670516648.1546094
0,116,0,4,0,False,100,4,109,1133,5.665,1670516648.2388082
1,116,0,4,0,True,228,4,89,1113,5.565,1670516648.2390196
0,117,0,4,0,False,227,4,164,1188,5.94,1670516648.3097332
1,117,0,4,0,True,227,4,144,1168,5.84,1670516648.3097332
0,118,0,4,0,False,99,4,154,1178,5.89,1670516648.3730123
1,118,0,4,0,True,99,4,134,1158,5.79,1670516648.3730123
0,119,0,4,0,False,226,4,130,1154,5.77,1670516648.4841113
1,119,0,4,0,True,226,4,110,1134,5.67,1670516648.484315
0,120,0,4,0,False,98,4,156,1180,5.9,1670516648.5481045
1,120,0,4,0,True,98,4,136,1160,5.8,1670516648.5481045
0,121,0,4,0,False,225,4,47,1071,5.355,1670516648.622162
1,121,0,4,0,True,225,4,27,1051,5.255,1670516648.622162
0,122,0,4,0,False,97,4,158,1182,5.91,1670516648.684052
1,122,0,4,0,True,97,4,139,1163,5.815,1670516648.684052
0,123,0,4,0,False,224,4,102,1126,5.63,1670516648.7778757
1,123,0,4,0,True,224,4,81,1105,5.525,1670516648.7781115
0,124,0,4,0,False,96,4,223,1247,6.235,1670516648.8560917
1,124,0,4,0,True,96,4,203,1227,6.135,1670516648.8563607
0,125,0,4,0,False,223,4,164,1188,5.94,1670516648.9151196
1,125,0,4,0,True,223,4,145,1169,5.845,1670516648.9151196
0,126,0,4,0,False,95,4,182,1206,6.03,1670516648.9986622
1,126,0,4,0,True,95,4,162,1186,5.93,1670516648.9988687
0,127,0,4,0,False,223,4,150,1174,5.87,1670516649.0875247
1,127,0,4,0,True,223,4,130,1154,5.77,1670516649.0875247
0,128,0,4,0,False,94,4,189,1213,6.065,1670516649.1644268
1,128,0,4,0,True,94,4,168,1192,5.96,1670516649.1644268
0,129,0,4,0,False,222,4,255,1279,6.395,1670516649.2388196
1,129,0,4,0,True,222,4,235,1259,6.295,1670516649.2397752
0,130,0,4,0,False,93,4,94,1118,5.59,1670516649.3232226
1,130,0,4,0,True,93,4,73,1097,5.485,1670516649.324438
0,131,0,4,0,False,221,4,117,1141,5.705,1670516649.396894
1,131,0,4,0,True,221,4,97,1121,5.605,1670516649.397137
0,132,0,4,0,False,92,4,179,1203,6.015,1670516649.4782736
1,132,0,4,0,True,92,4,159,1183,5.915,1670516649.4787927
0,133,0,4,0,False,220,4,148,1172,5.86,1670516649.532741
1,133,0,4,0,True,220,4,128,1152,5.76,1670516649.532741
0,134,0,4,0,False,91,4,120,1144,5.72,1670516649.615677
1,134,0,4,0,True,91,4,100,1124,5.62,1670516649.6166742
0,135,0,4,0,False,219,4,105,1129,5.645,1670516649.7048151
1,135,0,4,0,True,219,4,86,1110,5.55,1670516649.7048151
0,136,0,4,0,False,91,4,100,1124,5.62,1670516649.7877877
1,136,0,4,0,True,91,4,80,1104,5.52,1670516649.7879727
