Voltageboard settings: [1.175, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 270599733504, 'ColConfig1': 34443630736, 'ColConfig2': 209871192, 'ColConfig3': 29192431682, 'ColConfig4': 6535354432, 'ColConfig5': 104640560, 'ColConfig6': 4836145152, 'ColConfig7': 21478314528, 'ColConfig8': 43223640544, 'ColConfig9': 18457573440, 'ColConfig10': 55859615824, 'ColConfig11': 17742430816, 'ColConfig12': 34594848800, 'ColConfig13': 39914115092, 'ColConfig14': 11162798276, 'ColConfig15': 11712136112, 'ColConfig16': 20032469032, 'ColConfig17': 20669683716, 'ColConfig18': 41357181250, 'ColConfig19': 2168371320, 'ColConfig20': 43933273108, 'ColConfig21': 1861955700, 'ColConfig22': 22559615192, 'ColConfig23': 768630808, 'ColConfig24': 52916705716, 'ColConfig25': 1686076580, 'ColConfig26': 56098181544, 'ColConfig27': 60974708024, 'ColConfig28': 16068831080, 'ColConfig29': 52987712408, 'ColConfig30': 39030686344, 'ColConfig31': 31302901964, 'ColConfig32': 35458021250, 'ColConfig33': 34781451710, 'ColConfig34': 44093858836}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
16	0	 4	 1	Row	141	 5	227 	 1507 	 15.07	1656224469.1444206 
16	0	 4	 12	Row	135	 11	118 	 2934 	 29.34	1656224469.1444206 
16	0	 4	 14	Row	104	 1	166 	 422 	 4.22	1656224469.1444206 
16	0	 4	 15	Row	103	 10	169 	 2729 	 27.29	1656224469.1444206 
16	0	 4	 24	Row	151	 11	101 	 2917 	 29.17	1656224469.1444206 
16	0	 4	 0	Col	151	 11	95 	 2911 	 29.11	1656224469.1444206 
16	0	 4	 7	Col	135	 11	120 	 2936 	 29.36	1656224469.1444206 
16	0	 4	 16	Col	141	 5	219 	 1499 	 14.99	1656224469.1444206 
16	0	 4	 29	Col	103	 10	173 	 2733 	 27.33	1656224469.1444206 

17	0	 4	 11	Row	137	 7	90 	 1882 	 18.82	1656224469.8890903 
17	0	 4	 27	Row	211	 13	87 	 3415 	 34.15	1656224469.8890903 
17	0	 4	 3	Col	137	 7	90 	 1882 	 18.82	1656224469.8890903 
17	0	 4	 32	Col	211	 13	84 	 3412 	 34.12	1656224469.8890903 
17	0	 4	 12	Row	176	 8	244 	 2292 	 22.92	1656224469.8890903 
17	0	 4	 33	Col	176	 8	239 	 2287 	 22.87	1656224469.8890903 

18	0	 4	 12	Row	140	 8	69 	 2117 	 21.17	1656224470.640049 
18	0	 4	 24	Row	155	 12	57 	 3129 	 31.29	1656224470.640049 
18	0	 4	 0	Col	140	 8	59 	 2107 	 21.07	1656224470.640049 
18	0	 4	 3	Col	155	 12	59 	 3131 	 31.31	1656224470.640049 
18	0	 4	 4	Row	209	 5	200 	 1480 	 14.8	1656224470.640049 
18	0	 4	 32	Col	209	 5	200 	 1480 	 14.8	1656224470.640049 

19	0	 4	 1	Row	210	 2	135 	 647 	 6.47	1656224471.3695757 
19	0	 4	 5	Row	121	 3	38 	 806 	 8.06	1656224471.3695757 
19	0	 4	 33	Row	69	 11	217 	 3033 	 30.33	1656224471.3695757 
19	0	 4	 8	Col	69	 11	204 	 3020 	 30.2	1656224471.3695757 
19	0	 4	 9	Col	210	 2	144 	 656 	 6.56	1656224471.3695757 
19	0	 4	 20	Col	121	 3	32 	 800 	 8.0	1656224471.3695757 

20	0	 4	 14	Row	116	 15	70 	 3910 	 39.1	1656224472.0972733 
20	0	 4	 15	Row	209	 10	29 	 2589 	 25.89	1656224472.0972733 
20	0	 4	 16	Row	210	 7	226 	 2018 	 20.18	1656224472.0972733 
20	0	 4	 0	Col	209	 10	21 	 2581 	 25.81	1656224472.0972733 
20	0	 4	 9	Col	116	 15	73 	 3913 	 39.13	1656224472.0972733 
20	0	 4	 10	Col	117	 6	194 	 1730 	 17.3	1656224472.0972733 

21	0	 4	 3	Row	126	 6	226 	 1762 	 17.62	1656224472.8268707 
21	0	 4	 28	Col	125	 6	226 	 1762 	 17.62	1656224472.8268707 
21	0	 4	 2	Row	113	 5	198 	 1478 	 14.78	1656224472.8268707 
21	0	 4	 24	Col	113	 5	195 	 1475 	 14.75	1656224472.8268707 
21	0	 4	 0	Row	113	 11	28 	 2844 	 28.44	1656224472.8268707 
21	0	 4	 34	Col	113	 11	19 	 2835 	 28.35	1656224472.8268707 

22	0	 4	 22	Row	54	 2	222 	 734 	 7.34	1656224473.6358557 
22	0	 4	 23	Row	49	 14	237 	 3821 	 38.21	1656224473.6358557 
22	0	 4	 6	Col	49	 14	235 	 3819 	 38.19	1656224473.6358557 

23	0	 4	 27	Row	10	 9	160 	 2464 	 24.64	1656224475.3419738 
23	0	 4	 25	Col	10	 9	155 	 2459 	 24.59	1656224475.3419738 

24	0	 4	 9	Row	143	 14	70 	 3654 	 36.54	1656224476.1041045 
24	0	 4	 10	Row	145	 3	17 	 785 	 7.85	1656224476.1041045 
24	0	 4	 20	Row	188	 1	104 	 360 	 3.6	1656224476.1041045 
24	0	 4	 24	Row	218	 14	144 	 3728 	 37.28	1656224476.1041045 
24	0	 4	 13	Col	143	 14	64 	 3648 	 36.48	1656224476.1041045 
24	0	 4	 18	Col	188	 15	251 	 4091 	 40.91	1656224476.1041045 

25	0	 4	 19	Row	212	 15	185 	 4025 	 40.25	1656224476.8363993 
25	0	 4	 20	Col	212	 15	185 	 4025 	 40.25	1656224476.8363993 
25	0	 4	 3	Row	50	 3	14 	 782 	 7.82	1656224476.8363993 
25	0	 4	 30	Col	50	 3	11 	 779 	 7.79	1656224476.8363993 

26	0	 4	 1	Row	222	 7	82 	 1874 	 18.74	1656224477.577136 
26	0	 4	 32	Col	222	 7	75 	 1867 	 18.67	1656224477.577136 
26	0	 4	 0	Row	211	 2	203 	 715 	 7.15	1656224477.577136 
26	0	 4	 30	Col	211	 2	196 	 708 	 7.08	1656224477.577136 

27	0	 4	 13	Row	26	 4	173 	 1197 	 11.97	1656224478.6480925 
27	0	 4	 21	Col	26	 4	170 	 1194 	 11.94	1656224478.6480925 

28	0	 4	 2	Row	194	 5	206 	 1486 	 14.86	1656224479.3789275 
28	0	 4	 10	Col	194	 5	198 	 1478 	 14.78	1656224479.3789275 
28	0	 4	 0	Row	241	 11	253 	 3069 	 30.69	1656224479.3789275 
28	0	 4	 34	Col	241	 11	243 	 3059 	 30.59	1656224479.3789275 

29	0	 4	 2	Row	42	 4	99 	 1123 	 11.23	1656224480.1346574 
29	0	 4	 23	Row	107	 1	94 	 350 	 3.5	1656224480.1346574 
29	0	 4	 25	Col	42	 4	100 	 1124 	 11.24	1656224480.1346574 
29	0	 4	 30	Col	107	 1	92 	 348 	 3.48	1656224480.1346574 

30	0	 4	 31	Row	50	 2	202 	 714 	 7.14	1656224480.913494 
30	0	 4	 61	Row	61	 4	2 	 1026 	 10.26	1656224480.913494 
30	0	 4	 2	Row	151	 2	100 	 612 	 6.12	1656224480.913494 
30	0	 4	 3	Row	152	 4	178 	 1202 	 12.02	1656224480.913494 
30	0	 4	 23	Row	74	 7	127 	 1919 	 19.19	1656224480.913494 
30	0	 4	 17	Col	151	 2	95 	 607 	 6.07	1656224480.913494 
30	0	 4	 24	Col	74	 7	124 	 1916 	 19.16	1656224480.913494 

31	0	 4	 13	Row	105	 13	156 	 3484 	 34.84	1656224481.6603453 
31	0	 4	 4	Col	217	 14	209 	 3793 	 37.93	1656224481.6603453 
31	0	 4	 5	Col	216	 8	231 	 2279 	 22.79	1656224481.6603453 
31	0	 4	 6	Col	216	 3	101 	 869 	 8.69	1656224481.6603453 
31	0	 4	 9	Col	105	 4	172 	 1196 	 11.96	1656224481.6603453 
31	0	 4	 4	Row	113	 6	34 	 1570 	 15.7	1656224481.6603453 
31	0	 4	 32	Col	113	 6	33 	 1569 	 15.69	1656224481.6603453 

32	0	 4	 7	Row	113	 4	203 	 1227 	 12.27	1656224482.7777174 
32	0	 4	 17	Col	113	 4	199 	 1223 	 12.23	1656224482.7777174 

33	0	 4	 24	Row	82	 7	170 	 1962 	 19.62	1656224483.552722 
33	0	 4	 8	Col	82	 7	163 	 1955 	 19.55	1656224483.552722 

34	0	 4	 26	Row	81	 14	53 	 3637 	 36.37	1656224484.3600054 
34	0	 4	 29	Col	81	 10	130 	 2690 	 26.9	1656224484.3600054 
34	0	 4	 30	Col	81	 14	55 	 3639 	 36.39	1656224484.3600054 
34	0	 4	 7	Row	49	 3	21 	 789 	 7.89	1656224484.3600054 
34	0	 4	 34	Col	49	 3	10 	 778 	 7.78	1656224484.3600054 

35	0	 4	 9	Row	101	 5	240 	 1520 	 15.2	1656224485.306592 
35	0	 4	 26	Col	101	 5	245 	 1525 	 15.25	1656224485.306592 

36	0	 4	 0	Row	48	 4	127 	 1151 	 11.51	1656224486.0512204 
36	0	 4	 1	Row	48	 12	253 	 3325 	 33.25	1656224486.0512204 
36	0	 4	 7	Row	180	 7	99 	 1891 	 18.91	1656224486.0512204 
36	0	 4	 12	Col	48	 12	242 	 3314 	 33.14	1656224486.0512204 
36	0	 4	 16	Col	180	 7	90 	 1882 	 18.82	1656224486.0512204 
36	0	 4	 0	Row	113	 10	233 	 2793 	 27.93	1656224486.0512204 
36	0	 4	 34	Col	113	 10	224 	 2784 	 27.84	1656224486.0512204 

37	0	 4	 3	Row	14	 5	47 	 1327 	 13.27	1656224486.7841468 
37	0	 4	 4	Row	11	 12	221 	 3293 	 32.93	1656224486.7841468 
37	0	 4	 14	Row	254	 5	12 	 1292 	 12.92	1656224486.7841468 
37	0	 4	 22	Row	84	 12	40 	 3112 	 31.12	1656224486.7841468 
37	0	 4	 32	Row	67	 11	233 	 3049 	 30.49	1656224486.7841468 
37	0	 4	 0	Col	84	 12	33 	 3105 	 31.05	1656224486.7841468 
37	0	 4	 10	Col	67	 11	232 	 3048 	 30.48	1656224486.7841468 
37	0	 4	 14	Col	10	 12	215 	 3287 	 32.87	1656224486.7841468 
37	0	 4	 23	Col	254	 4	250 	 1274 	 12.74	1656224486.7841468 

38	0	 4	 4	Row	178	 3	205 	 973 	 9.73	1656224487.5465386 
38	0	 4	 33	Row	197	 14	133 	 3717 	 37.17	1656224487.5465386 
38	0	 4	 13	Col	108	 9	165 	 2469 	 24.69	1656224487.5465386 
38	0	 4	 21	Col	197	 4	219 	 1243 	 12.43	1656224487.5465386 
38	0	 4	 30	Col	178	 3	201 	 969 	 9.69	1656224487.5465386 
38	0	 4	 0	Row	240	 12	144 	 3216 	 32.16	1656224487.5465386 
38	0	 4	 34	Col	240	 12	133 	 3205 	 32.05	1656224487.5465386 

39	0	 4	 9	Row	138	 14	169 	 3753 	 37.53	1656224488.3205864 
39	0	 4	 14	Col	138	 14	159 	 3743 	 37.43	1656224488.3205864 

40	0	 4	 27	Row	242	 8	114 	 2162 	 21.62	1656224489.0818498 
40	0	 4	 34	Row	65	 4	5 	 1029 	 10.29	1656224489.0818498 
40	0	 4	 6	Col	65	 4	6 	 1030 	 10.3	1656224489.0818498 
40	0	 4	 16	Col	242	 8	105 	 2153 	 21.53	1656224489.0818498 
40	0	 4	 18	Row	81	 4	198 	 1222 	 12.22	1656224489.0818498 
40	0	 4	 33	Col	81	 4	201 	 1225 	 12.25	1656224489.0818498 

41	0	 4	 10	Row	195	 10	171 	 2731 	 27.31	1656224490.7245145 
41	0	 4	 27	Col	195	 10	168 	 2728 	 27.28	1656224490.7245145 
41	0	 4	 0	Row	146	 9	185 	 2489 	 24.89	1656224490.7245145 
41	0	 4	 34	Col	146	 9	178 	 2482 	 24.82	1656224490.7245145 

42	0	 4	 7	Row	204	 15	129 	 3969 	 39.69	1656224491.457409 
42	0	 4	 16	Col	204	 15	118 	 3958 	 39.58	1656224491.457409 

43	0	 4	 28	Row	3	 15	218 	 4058 	 40.58	1656224492.9488094 
43	0	 4	 19	Col	3	 15	217 	 4057 	 40.57	1656224492.9488094 

44	0	 4	 10	Row	246	 8	245 	 2293 	 22.93	1656224493.7013085 
44	0	 4	 26	Row	254	 14	60 	 3644 	 36.44	1656224493.7013085 
44	0	 4	 11	Col	254	 14	61 	 3645 	 36.45	1656224493.7013085 
44	0	 4	 32	Col	113	 8	246 	 2294 	 22.94	1656224493.7013085 

45	0	 4	 4	Row	7	 6	81 	 1617 	 16.17	1656224494.4644556 
45	0	 4	 33	Row	242	 5	97 	 1377 	 13.77	1656224494.4644556 
45	0	 4	 18	Col	7	 6	81 	 1617 	 16.17	1656224494.4644556 
45	0	 4	 28	Col	242	 5	90 	 1370 	 13.7	1656224494.4644556 
45	0	 4	 5	Row	119	 2	234 	 746 	 7.46	1656224494.4644556 
45	0	 4	 33	Col	119	 2	239 	 751 	 7.51	1656224494.4644556 

46	0	 4	 30	Row	222	 5	11 	 1291 	 12.91	1656224495.48752 
46	0	 4	 6	Col	222	 5	19 	 1299 	 12.99	1656224495.48752 
46	0	 4	 31	Row	81	 7	54 	 1846 	 18.46	1656224495.48752 
46	0	 4	 33	Row	82	 2	142 	 654 	 6.54	1656224495.48752 
46	0	 4	 19	Col	81	 7	46 	 1838 	 18.38	1656224495.48752 
46	0	 4	 33	Col	82	 2	143 	 655 	 6.55	1656224495.48752 

