Voltageboard settings: [1.175, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 270599733504, 'ColConfig1': 34443630736, 'ColConfig2': 209871192, 'ColConfig3': 29192431682, 'ColConfig4': 6535354432, 'ColConfig5': 104640560, 'ColConfig6': 4836145152, 'ColConfig7': 21478314528, 'ColConfig8': 43223640544, 'ColConfig9': 18457573440, 'ColConfig10': 55859615824, 'ColConfig11': 17742430816, 'ColConfig12': 34594848800, 'ColConfig13': 39914115092, 'ColConfig14': 11162798276, 'ColConfig15': 11712136112, 'ColConfig16': 20032469032, 'ColConfig17': 20669683716, 'ColConfig18': 41357181250, 'ColConfig19': 2168371320, 'ColConfig20': 43933273108, 'ColConfig21': 1861955700, 'ColConfig22': 22559615192, 'ColConfig23': 768630808, 'ColConfig24': 52916705716, 'ColConfig25': 1686076580, 'ColConfig26': 56098181544, 'ColConfig27': 60974708024, 'ColConfig28': 16068831080, 'ColConfig29': 52987712408, 'ColConfig30': 39030686344, 'ColConfig31': 31302901964, 'ColConfig32': 35458021250, 'ColConfig33': 34781451710, 'ColConfig34': 44093858836}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
20	0	 4	 4	Row	147	 2	225 	 737 	 7.37	1656224711.1013362 
20	0	 4	 30	Col	147	 2	220 	 732 	 7.32	1656224711.1013362 

21	0	 4	 19	Row	58	 12	123 	 3195 	 31.95	1656224711.849461 
21	0	 4	 9	Col	58	 12	125 	 3197 	 31.97	1656224711.849461 
21	0	 4	 0	Row	208	 13	37 	 3365 	 33.65	1656224711.849461 
21	0	 4	 34	Col	208	 13	27 	 3355 	 33.55	1656224711.849461 

22	0	 4	 9	Row	122	 7	51 	 1843 	 18.43	1656224712.5955145 
22	0	 4	 22	Row	105	 5	118 	 1398 	 13.98	1656224712.5955145 
22	0	 4	 2	Col	122	 7	48 	 1840 	 18.4	1656224712.5955145 
22	0	 4	 14	Col	105	 5	108 	 1388 	 13.88	1656224712.5955145 

23	0	 4	 26	Row	93	 11	222 	 3038 	 30.38	1656224713.358309 
23	0	 4	 1	Col	93	 11	229 	 3045 	 30.45	1656224713.358309 

24	0	 4	 14	Row	105	 11	99 	 2915 	 29.15	1656224714.1064448 
24	0	 4	 15	Row	105	 12	210 	 3282 	 32.82	1656224714.1064448 
24	0	 4	 10	Col	105	 12	206 	 3278 	 32.78	1656224714.1064448 
24	0	 4	 24	Row	253	 7	200 	 1992 	 19.92	1656224714.1064448 
24	0	 4	 33	Row	253	 5	170 	 1450 	 14.5	1656224714.1064448 
24	0	 4	 33	Col	253	 5	171 	 1451 	 14.51	1656224714.1064448 
24	0	 4	 34	Col	253	 7	187 	 1979 	 19.79	1656224714.1064448 
24	0	 4	 5	Row	52	 6	76 	 1612 	 16.12	1656224714.1064448 
24	0	 4	 33	Col	52	 6	81 	 1617 	 16.17	1656224714.1064448 

25	0	 4	 8	Row	42	 5	228 	 1508 	 15.08	1656224714.980296 
25	0	 4	 21	Col	41	 5	223 	 1503 	 15.03	1656224714.980296 
25	0	 4	 12	Row	115	 3	76 	 844 	 8.44	1656224714.980296 
25	0	 4	 30	Col	114	 3	83 	 851 	 8.51	1656224714.980296 

26	0	 4	 4	Row	103	 6	247 	 1783 	 17.83	1656224715.7177453 
26	0	 4	 33	Row	87	 0	131 	 131 	 1.31	1656224715.7177453 
26	0	 4	 20	Col	103	 6	244 	 1780 	 17.8	1656224715.7177453 
26	0	 4	 21	Col	87	 0	127 	 127 	 1.27	1656224715.7177453 

27	0	 4	 6	Row	190	 9	96 	 2400 	 24.0	1656224716.4686594 
27	0	 4	 0	Col	190	 9	96 	 2400 	 24.0	1656224716.4686594 
27	0	 4	 1	Row	130	 4	149 	 1173 	 11.73	1656224716.4686594 
27	0	 4	 32	Col	130	 4	138 	 1162 	 11.62	1656224716.4686594 

28	0	 4	 26	Row	20	 10	243 	 2803 	 28.03	1656224718.3063369 
28	0	 4	 29	Col	20	 10	236 	 2796 	 27.96	1656224718.3063369 
28	0	 4	 4	Row	50	 4	210 	 1234 	 12.34	1656224718.3063369 
28	0	 4	 32	Col	50	 4	212 	 1236 	 12.36	1656224718.3063369 

29	0	 4	 24	Row	98	 9	136 	 2440 	 24.4	1656224719.3862233 
29	0	 4	 25	Row	98	 3	100 	 868 	 8.68	1656224719.3862233 
29	0	 4	 13	Col	98	 3	94 	 862 	 8.62	1656224719.3862233 
29	0	 4	 14	Col	98	 9	131 	 2435 	 24.35	1656224719.3862233 
29	0	 4	 0	Row	210	 5	252 	 1532 	 15.32	1656224719.3862233 
29	0	 4	 5	Row	211	 8	11 	 2059 	 20.59	1656224719.3862233 
29	0	 4	 15	Row	208	 8	96 	 2144 	 21.44	1656224719.3862233 
29	0	 4	 24	Row	209	 2	75 	 587 	 5.87	1656224719.3862233 
29	0	 4	 27	Row	211	 3	11 	 779 	 7.79	1656224719.3862233 
29	0	 4	 31	Col	210	 5	252 	 1532 	 15.32	1656224719.3862233 
29	0	 4	 32	Col	208	 8	91 	 2139 	 21.39	1656224719.3862233 
29	0	 4	 34	Col	209	 8	145 	 2193 	 21.93	1656224719.3862233 

30	0	 4	 10	Row	10	 4	73 	 1097 	 10.97	1656224720.1210895 
30	0	 4	 32	Col	10	 4	73 	 1097 	 10.97	1656224720.1210895 

31	0	 4	 11	Row	246	 10	250 	 2810 	 28.1	1656224720.8690221 
31	0	 4	 22	Col	246	 11	4 	 2820 	 28.2	1656224720.8690221 

32	0	 4	 10	Row	52	 13	13 	 3341 	 33.41	1656224721.6010275 
32	0	 4	 31	Row	155	 10	231 	 2791 	 27.91	1656224721.6010275 
32	0	 4	 24	Col	155	 10	224 	 2784 	 27.84	1656224721.6010275 
32	0	 4	 31	Col	52	 13	8 	 3336 	 33.36	1656224721.6010275 

33	0	 4	 17	Row	215	 2	4 	 516 	 5.16	1656224722.345405 
33	0	 4	 18	Row	215	 9	8 	 2312 	 23.12	1656224722.345405 
33	0	 4	 12	Col	215	 9	7 	 2311 	 23.11	1656224722.345405 
33	0	 4	 4	Row	180	 3	197 	 965 	 9.65	1656224722.345405 
33	0	 4	 32	Col	180	 3	197 	 965 	 9.65	1656224722.345405 
33	0	 4	 7	Row	176	 6	94 	 1630 	 16.3	1656224722.345405 
33	0	 4	 34	Col	176	 6	84 	 1620 	 16.2	1656224722.345405 

34	0	 4	 25	Row	85	 11	133 	 2949 	 29.49	1656224723.9611363 
34	0	 4	 13	Col	85	 11	127 	 2943 	 29.43	1656224723.9611363 

35	0	 4	 25	Row	141	 11	89 	 2905 	 29.05	1656224724.7077808 
35	0	 4	 24	Col	141	 11	91 	 2907 	 29.07	1656224724.7077808 

36	0	 4	 1	Row	215	 9	38 	 2342 	 23.42	1656224726.1936824 
36	0	 4	 22	Row	191	 10	26 	 2586 	 25.86	1656224726.1936824 
36	0	 4	 10	Col	215	 9	41 	 2345 	 23.45	1656224726.1936824 
36	0	 4	 24	Col	191	 10	23 	 2583 	 25.83	1656224726.1936824 
36	0	 4	 5	Row	211	 6	86 	 1622 	 16.22	1656224726.1936824 
36	0	 4	 26	Row	209	 3	209 	 977 	 9.77	1656224726.1936824 
36	0	 4	 30	Col	209	 3	213 	 981 	 9.81	1656224726.1936824 
36	0	 4	 33	Col	211	 6	94 	 1630 	 16.3	1656224726.1936824 

37	0	 4	 15	Row	210	 2	135 	 647 	 6.47	1656224726.938276 
37	0	 4	 33	Row	92	 6	128 	 1664 	 16.64	1656224726.938276 
37	0	 4	 21	Col	92	 6	124 	 1660 	 16.6	1656224726.938276 
37	0	 4	 32	Col	210	 2	131 	 643 	 6.43	1656224726.938276 
37	0	 4	 0	Row	80	 0	78 	 78 	 0.78	1656224726.938276 
37	0	 4	 34	Col	80	 0	66 	 66 	 0.66	1656224726.938276 

38	0	 4	 0	Row	2	 5	86 	 1366 	 13.66	1656224727.7213922 
38	0	 4	 12	Col	2	 5	74 	 1354 	 13.54	1656224727.7213922 

39	0	 4	 28	Row	224	 2	54 	 566 	 5.66	1656224728.464875 
39	0	 4	 1	Col	224	 2	55 	 567 	 5.67	1656224728.464875 
39	0	 4	 0	Row	22	 6	148 	 1684 	 16.84	1656224728.464875 
39	0	 4	 34	Col	22	 6	130 	 1666 	 16.66	1656224728.464875 

40	0	 4	 23	Row	212	 7	54 	 1846 	 18.46	1656224730.2573664 
40	0	 4	 25	Row	221	 14	112 	 3696 	 36.96	1656224730.2573664 
40	0	 4	 26	Row	222	 0	78 	 78 	 0.78	1656224730.2573664 
40	0	 4	 20	Col	222	 13	203 	 3531 	 35.31	1656224730.2573664 
40	0	 4	 21	Col	212	 7	62 	 1854 	 18.54	1656224730.2573664 
40	0	 4	 24	Col	221	 14	103 	 3687 	 36.87	1656224730.2573664 
40	0	 4	 25	Col	222	 0	70 	 70 	 0.7	1656224730.2573664 
40	0	 4	 5	Row	177	 12	40 	 3112 	 31.12	1656224730.2573664 
40	0	 4	 33	Col	177	 12	44 	 3116 	 31.16	1656224730.2573664 

41	0	 4	 2	Row	29	 5	20 	 1300 	 13.0	1656224731.156736 
41	0	 4	 34	Col	29	 5	7 	 1287 	 12.87	1656224731.156736 

42	0	 4	 30	Row	117	 3	107 	 875 	 8.75	1656224731.9028203 
42	0	 4	 34	Row	215	 9	94 	 2398 	 23.98	1656224731.9028203 
42	0	 4	 6	Col	215	 9	94 	 2398 	 23.98	1656224731.9028203 
42	0	 4	 31	Col	117	 3	90 	 858 	 8.58	1656224731.9028203 

43	0	 4	 33	Row	20	 12	163 	 3235 	 32.35	1656224733.4303005 
43	0	 4	 6	Col	20	 12	160 	 3232 	 32.32	1656224733.4303005 
43	0	 4	 0	Row	246	 8	187 	 2235 	 22.35	1656224733.4303005 
43	0	 4	 34	Col	246	 8	176 	 2224 	 22.24	1656224733.4303005 

44	0	 4	 0	Row	97	 1	138 	 394 	 3.94	1656224734.1787925 
44	0	 4	 28	Row	131	 10	11 	 2571 	 25.71	1656224734.1787925 
44	0	 4	 4	Col	97	 1	134 	 390 	 3.9	1656224734.1787925 
44	0	 4	 13	Col	131	 10	11 	 2571 	 25.71	1656224734.1787925 
44	0	 4	 10	Row	49	 7	215 	 2007 	 20.07	1656224734.1787925 
44	0	 4	 30	Col	49	 7	214 	 2006 	 20.06	1656224734.1787925 

45	0	 4	 1	Row	236	 9	101 	 2405 	 24.05	1656224734.924601 
45	0	 4	 2	Row	235	 4	24 	 1048 	 10.48	1656224734.924601 
45	0	 4	 5	Row	158	 15	203 	 4043 	 40.43	1656224734.924601 
45	0	 4	 8	Row	158	 14	249 	 3833 	 38.33	1656224734.924601 
45	0	 4	 9	Row	158	 0	184 	 184 	 1.84	1656224734.924601 
45	0	 4	 15	Row	156	 10	105 	 2665 	 26.65	1656224734.924601 
45	0	 4	 28	Row	131	 3	254 	 1022 	 10.22	1656224734.924601 
45	0	 4	 17	Col	235	 4	20 	 1044 	 10.44	1656224734.924601 
45	0	 4	 18	Col	236	 9	99 	 2403 	 24.03	1656224734.924601 
45	0	 4	 25	Col	158	 15	202 	 4042 	 40.42	1656224734.924601 
45	0	 4	 26	Col	158	 2	242 	 754 	 7.54	1656224734.924601 
45	0	 4	 27	Col	156	 10	101 	 2661 	 26.61	1656224734.924601 
45	0	 4	 2	Row	209	 4	229 	 1253 	 12.53	1656224734.924601 
45	0	 4	 24	Col	209	 4	227 	 1251 	 12.51	1656224734.924601 
45	0	 4	 5	Row	211	 5	129 	 1409 	 14.09	1656224734.924601 
45	0	 4	 33	Col	211	 5	135 	 1415 	 14.15	1656224734.924601 

46	0	 4	 9	Row	240	 15	31 	 3871 	 38.71	1656224735.667581 
46	0	 4	 14	Row	73	 4	74 	 1098 	 10.98	1656224735.667581 
46	0	 4	 1	Col	73	 4	74 	 1098 	 10.98	1656224735.667581 
46	0	 4	 8	Col	240	 15	30 	 3870 	 38.7	1656224735.667581 

47	0	 4	 12	Row	109	 4	221 	 1245 	 12.45	1656224736.4144597 
47	0	 4	 19	Row	206	 11	246 	 3062 	 30.62	1656224736.4144597 
47	0	 4	 31	Row	30	 5	164 	 1444 	 14.44	1656224736.4144597 
47	0	 4	 0	Col	109	 4	210 	 1234 	 12.34	1656224736.4144597 
47	0	 4	 2	Col	206	 11	251 	 3067 	 30.67	1656224736.4144597 
47	0	 4	 23	Col	30	 5	156 	 1436 	 14.36	1656224736.4144597 
47	0	 4	 0	Row	242	 8	119 	 2167 	 21.67	1656224736.4144597 
47	0	 4	 7	Row	240	 9	239 	 2543 	 25.43	1656224736.4144597 
47	0	 4	 34	Col	240	 9	228 	 2532 	 25.32	1656224736.4144597 
47	0	 4	 5	Row	241	 6	145 	 1681 	 16.81	1656224736.4144597 
47	0	 4	 33	Col	241	 6	151 	 1687 	 16.87	1656224736.4144597 
47	0	 4	 5	Row	242	 6	69 	 1605 	 16.05	1656224736.4144597 
47	0	 4	 33	Col	242	 6	72 	 1608 	 16.08	1656224736.4144597 

48	0	 4	 4	Row	175	 6	133 	 1669 	 16.69	1656224737.1617012 
48	0	 4	 5	Row	249	 2	134 	 646 	 6.46	1656224737.1617012 
48	0	 4	 13	Col	174	 6	136 	 1672 	 16.72	1656224737.1617012 
48	0	 4	 34	Col	249	 2	136 	 648 	 6.48	1656224737.1617012 
48	0	 4	 30	Row	145	 6	20 	 1556 	 15.56	1656224737.1617012 
48	0	 4	 27	Col	145	 6	20 	 1556 	 15.56	1656224737.1617012 

49	0	 4	 0	Row	253	 8	175 	 2223 	 22.23	1656224739.3204932 
49	0	 4	 1	Row	253	 7	205 	 1997 	 19.97	1656224739.3204932 
49	0	 4	 2	Col	252	 7	201 	 1993 	 19.93	1656224739.3204932 
49	0	 4	 0	Row	146	 10	164 	 2724 	 27.24	1656224739.3204932 
49	0	 4	 10	Row	144	 15	13 	 3853 	 38.53	1656224739.3204932 
49	0	 4	 30	Col	144	 15	11 	 3851 	 38.51	1656224739.3204932 
49	0	 4	 34	Col	146	 10	155 	 2715 	 27.15	1656224739.3204932 
49	0	 4	 1	Row	146	 10	72 	 2632 	 26.32	1656224739.3204932 
49	0	 4	 32	Col	146	 10	63 	 2623 	 26.23	1656224739.3204932 

50	0	 4	 34	Row	11	 7	146 	 1938 	 19.38	1656224740.5325286 
50	0	 4	 17	Col	11	 7	137 	 1929 	 19.29	1656224740.5325286 

51	0	 4	 1	Row	119	 4	62 	 1086 	 10.86	1656224742.4744048 
51	0	 4	 15	Row	143	 4	252 	 1276 	 12.76	1656224742.4744048 
51	0	 4	 31	Row	49	 8	214 	 2262 	 22.62	1656224742.4744048 
51	0	 4	 25	Col	49	 8	209 	 2257 	 22.57	1656224742.4744048 
51	0	 4	 28	Col	143	 4	248 	 1272 	 12.72	1656224742.4744048 
51	0	 4	 29	Col	119	 4	57 	 1081 	 10.81	1656224742.4744048 
51	0	 4	 0	Row	177	 5	239 	 1519 	 15.19	1656224742.4744048 
51	0	 4	 30	Col	177	 5	232 	 1512 	 15.12	1656224742.4744048 

52	0	 4	 22	Row	194	 1	140 	 396 	 3.96	1656224743.2217257 
52	0	 4	 0	Col	194	 1	129 	 385 	 3.85	1656224743.2217257 
52	0	 4	 5	Row	158	 6	106 	 1642 	 16.42	1656224743.2217257 
52	0	 4	 33	Col	158	 6	110 	 1646 	 16.46	1656224743.2217257 
52	0	 [0;31;40m1[0m	 30	Col	6	 14	4 	 3588 	 35.88	1656224743.2217257 
52	0	 [0;31;40m0[0m	 16	Col	11	 9	4 	 2308 	 23.08	1656224743.2217257 
52	[0;31;40m20[0m	 [0;31;40m2[0m	 16	Col	11	 14	61 	 3645 	 36.45	1656224743.2217257 

53	0	 4	 3	Row	205	 1	57 	 313 	 3.13	1656224744.0002582 
53	0	 4	 31	Row	227	 10	218 	 2778 	 27.78	1656224744.0002582 
53	0	 4	 11	Col	227	 10	213 	 2773 	 27.73	1656224744.0002582 
53	0	 4	 18	Col	205	 1	55 	 311 	 3.11	1656224744.0002582 

