Voltageboard settings: [1.175, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 270599733504, 'ColConfig1': 34443630736, 'ColConfig2': 209871192, 'ColConfig3': 29192431682, 'ColConfig4': 6535354432, 'ColConfig5': 104640560, 'ColConfig6': 4836145152, 'ColConfig7': 21478314528, 'ColConfig8': 43223640544, 'ColConfig9': 18457573440, 'ColConfig10': 55859615824, 'ColConfig11': 17742430816, 'ColConfig12': 34594848800, 'ColConfig13': 39914115092, 'ColConfig14': 11162798276, 'ColConfig15': 11712136112, 'ColConfig16': 20032469032, 'ColConfig17': 20669683716, 'ColConfig18': 41357181250, 'ColConfig19': 2168371320, 'ColConfig20': 43933273108, 'ColConfig21': 1861955700, 'ColConfig22': 22559615192, 'ColConfig23': 768630808, 'ColConfig24': 52916705716, 'ColConfig25': 1686076580, 'ColConfig26': 56098181544, 'ColConfig27': 60974708024, 'ColConfig28': 16068831080, 'ColConfig29': 52987712408, 'ColConfig30': 39030686344, 'ColConfig31': 31302901964, 'ColConfig32': 35458021250, 'ColConfig33': 34781451710, 'ColConfig34': 44093858836}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
9	0	 4	 3	Row	11	 4	4 	 1028 	 10.28	1656226949.3026555 
9	0	 4	 32	Row	116	 12	124 	 3196 	 31.96	1656226949.3026555 
9	0	 4	 9	Col	11	 4	0 	 1024 	 10.24	1656226949.3026555 
9	0	 4	 17	Col	116	 12	116 	 3188 	 31.88	1656226949.3026555 
9	0	 4	 28	Row	200	 5	243 	 1523 	 15.23	1656226949.3026555 
9	0	 4	 14	Col	200	 5	230 	 1510 	 15.1	1656226949.3026555 

10	0	 4	 8	Row	108	 11	18 	 2834 	 28.34	1656226950.0350728 
10	0	 4	 26	Row	1	 0	72 	 72 	 0.72	1656226950.0350728 
10	0	 4	 4	Col	108	 11	9 	 2825 	 28.25	1656226950.0350728 
10	0	 4	 10	Col	0	 0	76 	 76 	 0.76	1656226950.0350728 
10	0	 4	 4	Row	168	 5	133 	 1413 	 14.13	1656226950.0350728 
10	0	 4	 29	Col	168	 5	124 	 1404 	 14.04	1656226950.0350728 

11	0	 4	 22	Row	31	 7	99 	 1891 	 18.91	1656226950.764495 
11	0	 4	 32	Row	159	 9	80 	 2384 	 23.84	1656226950.764495 
11	0	 4	 1	Col	31	 7	101 	 1893 	 18.93	1656226950.764495 
11	0	 4	 12	Col	158	 9	74 	 2378 	 23.78	1656226950.764495 
11	0	 4	 1	Row	173	 7	165 	 1957 	 19.57	1656226950.764495 
11	0	 4	 32	Col	173	 7	157 	 1949 	 19.49	1656226950.764495 

12	0	 4	 11	Row	164	 13	145 	 3473 	 34.73	1656226951.8725176 
12	0	 4	 8	Col	164	 13	144 	 3472 	 34.72	1656226951.8725176 

13	0	 4	 6	Row	99	 6	8 	 1544 	 15.44	1656226952.6048908 
13	0	 4	 21	Row	208	 10	172 	 2732 	 27.32	1656226952.6048908 
13	0	 4	 3	Col	99	 6	3 	 1539 	 15.39	1656226952.6048908 
13	0	 4	 19	Col	208	 10	166 	 2726 	 27.26	1656226952.6048908 

14	0	 4	 0	Row	77	 15	246 	 4086 	 40.86	1656226953.353038 
14	0	 4	 14	Col	77	 15	241 	 4081 	 40.81	1656226953.353038 
14	0	 4	 0	Row	103	 2	123 	 635 	 6.35	1656226953.353038 
14	0	 4	 34	Col	103	 2	115 	 627 	 6.27	1656226953.353038 
14	0	 4	 7	Row	105	 4	137 	 1161 	 11.61	1656226953.353038 
14	0	 4	 34	Col	105	 4	126 	 1150 	 11.5	1656226953.353038 

15	0	 4	 28	Row	193	 7	81 	 1873 	 18.73	1656226954.087542 
15	0	 4	 17	Col	193	 7	65 	 1857 	 18.57	1656226954.087542 
15	0	 4	 8	Row	135	 5	173 	 1453 	 14.53	1656226954.087542 
15	0	 4	 14	Col	135	 5	173 	 1453 	 14.53	1656226954.087542 

16	0	 4	 28	Row	125	 5	31 	 1311 	 13.11	1656226954.838059 
16	0	 4	 8	Col	125	 5	24 	 1304 	 13.04	1656226954.838059 
16	0	 4	 4	Row	169	 4	232 	 1256 	 12.56	1656226954.838059 
16	0	 4	 32	Col	169	 4	232 	 1256 	 12.56	1656226954.838059 

17	0	 4	 34	Row	44	 2	34 	 546 	 5.46	1656226955.5736086 
17	0	 4	 4	Col	44	 2	31 	 543 	 5.43	1656226955.5736086 

18	0	 4	 12	Row	135	 14	90 	 3674 	 36.74	1656226956.8902338 
18	0	 4	 14	Col	134	 14	90 	 3674 	 36.74	1656226956.8902338 

19	0	 4	 18	Row	6	 4	222 	 1246 	 12.46	1656226957.7024462 
19	0	 4	 18	Col	6	 4	218 	 1242 	 12.42	1656226957.7024462 

20	0	 4	 6	Row	59	 10	179 	 2739 	 27.39	1656226958.4493835 
20	0	 4	 9	Row	54	 14	237 	 3821 	 38.21	1656226958.4493835 
20	0	 4	 16	Row	8	 11	101 	 2917 	 29.17	1656226958.4493835 
20	0	 4	 13	Col	8	 14	174 	 3758 	 37.58	1656226958.4493835 
20	0	 4	 18	Col	59	 10	187 	 2747 	 27.47	1656226958.4493835 
20	0	 4	 16	Row	57	 8	253 	 2301 	 23.01	1656226958.4493835 
20	0	 4	 13	Col	57	 8	255 	 2303 	 23.03	1656226958.4493835 
20	0	 4	 16	Row	150	 1	184 	 440 	 4.4	1656226958.4493835 
20	0	 4	 13	Col	150	 1	186 	 442 	 4.42	1656226958.4493835 
20	0	 4	 16	Row	8	 15	153 	 3993 	 39.93	1656226958.4493835 
20	0	 4	 13	Col	8	 15	154 	 3994 	 39.94	1656226958.4493835 
20	0	 4	 16	Row	97	 10	105 	 2665 	 26.65	1656226958.4493835 
20	0	 4	 13	Col	97	 10	107 	 2667 	 26.67	1656226958.4493835 
20	0	 4	 5	Row	201	 9	30 	 2334 	 23.34	1656226958.4493835 
20	0	 4	 26	Row	202	 6	26 	 1562 	 15.62	1656226958.4493835 
20	0	 4	 33	Col	201	 9	35 	 2339 	 23.39	1656226958.4493835 
20	0	 4	 34	Col	202	 6	8 	 1544 	 15.44	1656226958.4493835 
20	0	 4	 16	Row	145	 12	82 	 3154 	 31.54	1656226958.4493835 
20	0	 4	 13	Col	144	 12	82 	 3154 	 31.54	1656226958.4493835 

21	0	 [0;31;40m1[0m	 4	Row	0	 3	6 	 774 	 7.74	1656226959.1922824 
21	[0;31;40m11[0m	 [0;31;40m0[0m	 4	Row	5	 3	12 	 780 	 7.8	1656226959.1922824 
21	[0;31;40m11[0m	 [0;31;40m7[0m	 61	Row	61	 13	61 	 3389 	 33.89	1656226959.1922824 
21	0	 4	 16	Row	0	 2	40 	 552 	 5.52	1656226959.1922824 
21	0	 4	 5	Row	248	 10	41 	 2601 	 26.01	1656226959.1922824 
21	0	 4	 0	Row	0	 6	49 	 1585 	 15.85	1656226959.1922824 
21	0	 4	 34	Col	104	 14	36 	 3620 	 36.2	1656226959.1922824 
21	0	 4	 16	Row	68	 13	247 	 3575 	 35.75	1656226959.1922824 
21	0	 4	 13	Col	68	 13	250 	 3578 	 35.78	1656226959.1922824 
21	0	 4	 16	Row	150	 7	188 	 1980 	 19.8	1656226959.1922824 
21	0	 4	 13	Col	150	 7	189 	 1981 	 19.81	1656226959.1922824 
21	0	 4	 16	Row	218	 11	231 	 3047 	 30.47	1656226959.1922824 
21	0	 4	 13	Col	218	 11	232 	 3048 	 30.48	1656226959.1922824 
21	0	 4	 16	Row	32	 15	174 	 4014 	 40.14	1656226959.1922824 
21	0	 4	 13	Col	32	 15	175 	 4015 	 40.15	1656226959.1922824 

22	0	 4	 16	Row	146	 6	133 	 1669 	 16.69	1656226959.9402277 
22	0	 4	 61	Row	61	 4	8 	 1032 	 10.32	1656226959.9402277 
22	0	 4	 8	Row	103	 14	183 	 3767 	 37.67	1656226959.9402277 
22	0	 4	 15	Row	18	 8	253 	 2301 	 23.01	1656226959.9402277 
22	0	 4	 16	Row	226	 3	8 	 776 	 7.76	1656226959.9402277 
22	0	 4	 5	Col	103	 14	176 	 3760 	 37.6	1656226959.9402277 
22	0	 4	 6	Col	103	 12	76 	 3148 	 31.48	1656226959.9402277 
22	0	 4	 16	Row	226	 14	166 	 3750 	 37.5	1656226959.9402277 
22	0	 4	 13	Col	226	 6	97 	 1633 	 16.33	1656226959.9402277 
22	0	 4	 34	Col	18	 8	246 	 2294 	 22.94	1656226959.9402277 
22	0	 4	 16	Row	43	 9	2 	 2306 	 23.06	1656226959.9402277 
22	0	 4	 13	Col	43	 9	3 	 2307 	 23.07	1656226959.9402277 
22	0	 4	 16	Row	96	 12	206 	 3278 	 32.78	1656226959.9402277 
22	0	 4	 13	Col	96	 12	208 	 3280 	 32.8	1656226959.9402277 
22	0	 4	 16	Row	165	 11	30 	 2846 	 28.46	1656226959.9402277 
22	0	 4	 13	Col	165	 11	32 	 2848 	 28.48	1656226959.9402277 
22	0	 4	 16	Row	245	 10	239 	 2799 	 27.99	1656226959.9402277 
22	0	 4	 13	Col	245	 10	239 	 2799 	 27.99	1656226959.9402277 
22	0	 4	 16	Row	47	 9	224 	 2528 	 25.28	1656226959.9402277 
22	0	 4	 13	Col	47	 9	227 	 2531 	 25.31	1656226959.9402277 

23	0	 4	 7	Row	241	 8	158 	 2206 	 22.06	1656226960.6754086 
23	0	 4	 16	Row	246	 10	121 	 2681 	 26.81	1656226960.6754086 
23	0	 4	 14	Row	200	 8	233 	 2281 	 22.81	1656226960.6754086 
23	0	 4	 13	Col	246	 12	41 	 3113 	 31.13	1656226960.6754086 
23	0	 4	 16	Row	246	 6	116 	 1652 	 16.52	1656226960.6754086 
23	0	 4	 13	Col	246	 14	30 	 3614 	 36.14	1656226960.6754086 
23	0	 4	 22	Col	241	 8	156 	 2204 	 22.04	1656226960.6754086 
23	0	 4	 30	Col	200	 8	230 	 2278 	 22.78	1656226960.6754086 
23	0	 4	 16	Row	53	 8	191 	 2239 	 22.39	1656226960.6754086 
23	0	 4	 13	Col	53	 8	194 	 2242 	 22.42	1656226960.6754086 
23	0	 4	 16	Row	110	 4	128 	 1152 	 11.52	1656226960.6754086 
23	0	 4	 13	Col	110	 4	128 	 1152 	 11.52	1656226960.6754086 
23	0	 4	 0	Row	100	 5	116 	 1396 	 13.96	1656226960.6754086 
23	0	 4	 2	Row	99	 7	133 	 1925 	 19.25	1656226960.6754086 
23	0	 4	 30	Col	100	 5	108 	 1388 	 13.88	1656226960.6754086 
23	0	 4	 34	Col	99	 7	117 	 1909 	 19.09	1656226960.6754086 
23	0	 4	 16	Row	152	 13	100 	 3428 	 34.28	1656226960.6754086 
23	0	 4	 13	Col	151	 13	101 	 3429 	 34.29	1656226960.6754086 
23	0	 4	 16	Row	231	 13	198 	 3526 	 35.26	1656226960.6754086 
23	0	 4	 13	Col	230	 13	201 	 3529 	 35.29	1656226960.6754086 
23	0	 4	 16	Row	42	 12	32 	 3104 	 31.04	1656226960.6754086 
23	0	 4	 13	Col	42	 12	34 	 3106 	 31.06	1656226960.6754086 

24	0	 4	 16	Row	74	 1	215 	 471 	 4.71	1656226961.4232988 
24	0	 4	 27	Row	126	 15	222 	 4062 	 40.62	1656226961.4232988 
24	0	 4	 11	Col	126	 15	211 	 4051 	 40.51	1656226961.4232988 
24	0	 4	 13	Col	139	 12	68 	 3140 	 31.4	1656226961.4232988 
24	0	 4	 16	Row	139	 9	249 	 2553 	 25.53	1656226961.4232988 
24	0	 4	 13	Col	139	 3	165 	 933 	 9.33	1656226961.4232988 
24	0	 4	 16	Row	195	 1	185 	 441 	 4.41	1656226961.4232988 
24	0	 4	 13	Col	195	 1	186 	 442 	 4.42	1656226961.4232988 
24	0	 4	 16	Row	8	 0	32 	 32 	 0.32	1656226961.4232988 
24	0	 4	 13	Col	8	 0	33 	 33 	 0.33	1656226961.4232988 
24	0	 4	 16	Row	88	 2	45 	 557 	 5.57	1656226961.4232988 
24	0	 4	 13	Col	88	 2	48 	 560 	 5.6	1656226961.4232988 
24	0	 4	 7	Row	168	 4	214 	 1238 	 12.38	1656226961.4232988 
24	0	 4	 25	Col	168	 4	213 	 1237 	 12.37	1656226961.4232988 
24	0	 4	 16	Row	152	 7	51 	 1843 	 18.43	1656226961.4232988 
24	0	 4	 13	Col	152	 7	53 	 1845 	 18.45	1656226961.4232988 
24	0	 4	 16	Row	202	 10	146 	 2706 	 27.06	1656226961.4232988 
24	0	 4	 13	Col	202	 10	147 	 2707 	 27.07	1656226961.4232988 

