Voltageboard settings: [1.175, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 270599733504, 'ColConfig1': 34443630736, 'ColConfig2': 209871192, 'ColConfig3': 29192431682, 'ColConfig4': 6535354432, 'ColConfig5': 104640560, 'ColConfig6': 4836145152, 'ColConfig7': 21478314528, 'ColConfig8': 43223640544, 'ColConfig9': 18457573440, 'ColConfig10': 55859615824, 'ColConfig11': 17742430816, 'ColConfig12': 34594848800, 'ColConfig13': 39914115092, 'ColConfig14': 11162798276, 'ColConfig15': 11712136112, 'ColConfig16': 20032469032, 'ColConfig17': 20669683716, 'ColConfig18': 41357181250, 'ColConfig19': 2168371320, 'ColConfig20': 43933273108, 'ColConfig21': 1861955700, 'ColConfig22': 22559615192, 'ColConfig23': 768630808, 'ColConfig24': 52916705716, 'ColConfig25': 1686076580, 'ColConfig26': 56098181544, 'ColConfig27': 60974708024, 'ColConfig28': 16068831080, 'ColConfig29': 52987712408, 'ColConfig30': 39030686344, 'ColConfig31': 31302901964, 'ColConfig32': 35458021250, 'ColConfig33': 34781451710, 'ColConfig34': 44093858836}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
6	0	 4	 5	Col	67	 5	146 	 1426 	 14.26	1656224507.5743136 
6	0	 4	 6	Col	198	 4	187 	 1211 	 12.11	1656224507.5743136 
6	0	 4	 7	Col	197	 5	225 	 1505 	 15.05	1656224507.5743136 
6	0	 4	 17	Col	190	 8	9 	 2057 	 20.57	1656224507.5743136 

7	0	 4	 14	Row	237	 11	46 	 2862 	 28.62	1656224508.317306 
7	0	 4	 20	Row	10	 1	132 	 388 	 3.88	1656224508.317306 
7	0	 4	 22	Row	69	 8	92 	 2140 	 21.4	1656224508.317306 
7	0	 4	 0	Row	18	 3	239 	 1007 	 10.07	1656224508.317306 
7	0	 4	 6	Col	69	 8	82 	 2130 	 21.3	1656224508.317306 
7	0	 4	 7	Col	237	 11	43 	 2859 	 28.59	1656224508.317306 
7	0	 4	 12	Col	10	 1	133 	 389 	 3.89	1656224508.317306 
7	0	 4	 30	Col	18	 3	229 	 997 	 9.97	1656224508.317306 

8	0	 4	 3	Row	56	 7	234 	 2026 	 20.26	1656224509.0481055 
8	0	 4	 9	Col	56	 7	229 	 2021 	 20.21	1656224509.0481055 

9	0	 4	 8	Row	188	 15	38 	 3878 	 38.78	1656224510.4156942 
9	0	 4	 24	Row	92	 2	49 	 561 	 5.61	1656224510.4156942 
9	0	 4	 9	Col	187	 15	43 	 3883 	 38.83	1656224510.4156942 
9	0	 4	 0	Row	177	 7	205 	 1997 	 19.97	1656224510.4156942 
9	0	 4	 31	Col	92	 2	43 	 555 	 5.55	1656224510.4156942 
9	0	 4	 34	Col	177	 7	195 	 1987 	 19.87	1656224510.4156942 

10	0	 4	 25	Row	179	 12	13 	 3085 	 30.85	1656224511.1485612 
10	0	 4	 28	Row	171	 10	194 	 2754 	 27.54	1656224511.1485612 
10	0	 4	 43	Col	10	 2	4 	 516 	 5.16	1656224511.1485612 
10	0	 [0;31;40m0[0m	 1	Row	11	 1	4 	 260 	 2.6	1656224511.1485612 
10	0	 [0;31;40m7[0m	 51	Row	4	 11	4 	 2820 	 28.2	1656224511.1485612 
10	[0;31;40m16[0m	 [0;31;40m1[0m	 43	Col	10	 2	4 	 516 	 5.16	1656224511.1485612 
10	[0;31;40m19[0m	 [0;31;40m0[0m	 3	Row	12	 13	4 	 3332 	 33.32	1656224511.1485612 
10	0	 [0;31;40m0[0m	 2	Row	6	 7	4 	 1796 	 17.96	1656224511.1485612 
10	[0;31;40m20[0m	 [0;31;40m2[0m	 49	Row	11	 8	61 	 2109 	 21.09	1656224511.1485612 

11	0	 4	 0	Row	18	 1	181 	 437 	 4.37	1656224512.345283 
11	0	 4	 21	Col	18	 1	184 	 440 	 4.4	1656224512.345283 
11	0	 4	 4	Row	17	 7	15 	 1807 	 18.07	1656224512.345283 
11	0	 4	 32	Col	17	 7	14 	 1806 	 18.06	1656224512.345283 
11	0	 4	 24	Row	18	 7	139 	 1931 	 19.31	1656224512.345283 
11	0	 4	 32	Col	18	 7	129 	 1921 	 19.21	1656224512.345283 

12	0	 4	 29	Row	68	 15	26 	 3866 	 38.66	1656224513.6386375 
12	0	 4	 1	Col	216	 2	86 	 598 	 5.98	1656224513.6386375 
12	0	 4	 33	Col	68	 12	194 	 3266 	 32.66	1656224513.6386375 

13	0	 4	 0	Row	97	 1	35 	 291 	 2.91	1656224514.3760364 
13	0	 4	 22	Col	97	 12	217 	 3289 	 32.89	1656224514.3760364 
13	0	 4	 31	Col	254	 4	83 	 1107 	 11.07	1656224514.3760364 

14	0	 4	 31	Row	41	 9	115 	 2419 	 24.19	1656224515.105596 
14	0	 4	 29	Col	41	 9	111 	 2415 	 24.15	1656224515.105596 

15	0	 4	 2	Row	173	 0	10 	 10 	 0.1	1656224515.8512824 
15	0	 4	 18	Col	173	 0	6 	 6 	 0.06	1656224515.8512824 

16	0	 4	 3	Row	144	 8	145 	 2193 	 21.93	1656224516.606725 
16	0	 4	 18	Row	99	 1	32 	 288 	 2.88	1656224516.606725 
16	0	 4	 11	Col	144	 8	138 	 2186 	 21.86	1656224516.606725 
16	0	 4	 24	Col	99	 1	36 	 292 	 2.92	1656224516.606725 

17	0	 4	 18	Row	208	 2	128 	 640 	 6.4	1656224517.7436981 
17	0	 4	 18	Col	208	 2	126 	 638 	 6.38	1656224517.7436981 
17	0	 4	 3	Row	177	 5	154 	 1434 	 14.34	1656224517.7436981 
17	0	 4	 10	Row	178	 7	125 	 1917 	 19.17	1656224517.7436981 
17	0	 4	 31	Row	176	 8	200 	 2248 	 22.48	1656224517.7436981 
17	0	 4	 30	Col	176	 5	152 	 1432 	 14.32	1656224517.7436981 
17	0	 4	 32	Col	178	 7	128 	 1920 	 19.2	1656224517.7436981 
17	0	 4	 34	Col	176	 8	195 	 2243 	 22.43	1656224517.7436981 

18	0	 4	 5	Row	237	 14	181 	 3765 	 37.65	1656224518.5080526 
18	0	 4	 19	Row	244	 4	114 	 1138 	 11.38	1656224518.5080526 
18	0	 [0;31;40m3[0m	 52	Col	4	 2	4 	 516 	 5.16	1656224518.5080526 
18	0	 [0;31;40m0[0m	 49	Col	13	 2	4 	 516 	 5.16	1656224518.5080526 
18	[0;31;40m17[0m	 [0;31;40m0[0m	 14	Col	11	 13	4 	 3332 	 33.32	1656224518.5080526 
18	[0;31;40m17[0m	 [0;31;40m1[0m	 52	Col	4	 6	4 	 1540 	 15.4	1656224518.5080526 
18	[0;31;40m18[0m	 4	 45	Col	14	 1	4 	 260 	 2.6	1656224518.5080526 
18	[0;31;40m20[0m	 [0;31;40m2[0m	 49	Col	12	 5	61 	 1341 	 13.41	1656224518.5080526 

19	0	 4	 6	Row	199	 9	141 	 2445 	 24.45	1656224521.0509975 
19	0	 4	 17	Row	239	 3	101 	 869 	 8.69	1656224521.0509975 
19	0	 4	 2	Col	239	 3	96 	 864 	 8.64	1656224521.0509975 
19	0	 4	 6	Col	199	 9	144 	 2448 	 24.48	1656224521.0509975 

20	0	 4	 11	Row	156	 5	70 	 1350 	 13.5	1656224521.7835333 
20	0	 4	 32	Row	222	 6	163 	 1699 	 16.99	1656224521.7835333 
20	0	 4	 18	Col	156	 5	74 	 1354 	 13.54	1656224521.7835333 
20	0	 4	 23	Col	221	 6	161 	 1697 	 16.97	1656224521.7835333 
20	0	 4	 3	Row	17	 8	68 	 2116 	 21.16	1656224521.7835333 
20	0	 4	 32	Col	17	 8	63 	 2111 	 21.11	1656224521.7835333 

21	0	 4	 30	Row	235	 5	82 	 1362 	 13.62	1656224522.5019147 
21	0	 4	 12	Col	235	 5	77 	 1357 	 13.57	1656224522.5019147 

22	0	 4	 30	Row	141	 12	131 	 3203 	 32.03	1656224523.2503202 
22	0	 4	 0	Col	141	 12	117 	 3189 	 31.89	1656224523.2503202 
22	0	 4	 0	Row	16	 9	12 	 2316 	 23.16	1656224523.2503202 
22	0	 4	 8	Row	17	 11	31 	 2847 	 28.47	1656224523.2503202 
22	0	 4	 31	Col	16	 9	13 	 2317 	 23.17	1656224523.2503202 
22	0	 4	 33	Col	17	 11	31 	 2847 	 28.47	1656224523.2503202 

23	0	 4	 17	Row	40	 1	170 	 426 	 4.26	1656224524.0126739 
23	0	 4	 25	Row	54	 7	194 	 1986 	 19.86	1656224524.0126739 
23	0	 4	 0	Col	54	 7	198 	 1990 	 19.9	1656224524.0126739 
23	0	 4	 1	Col	40	 1	169 	 425 	 4.25	1656224524.0126739 
23	0	 4	 12	Row	116	 3	11 	 779 	 7.79	1656224524.0126739 
23	0	 4	 30	Col	116	 3	19 	 787 	 7.87	1656224524.0126739 

24	0	 4	 7	Row	70	 2	131 	 643 	 6.43	1656224524.7592168 
24	0	 4	 10	Row	70	 4	196 	 1220 	 12.2	1656224524.7592168 
24	0	 4	 13	Row	111	 11	40 	 2856 	 28.56	1656224524.7592168 
24	0	 4	 10	Col	111	 11	35 	 2851 	 28.51	1656224524.7592168 
24	0	 4	 17	Col	70	 2	127 	 639 	 6.39	1656224524.7592168 
24	0	 4	 32	Col	70	 4	198 	 1222 	 12.22	1656224524.7592168 

25	0	 4	 12	Row	77	 15	245 	 4085 	 40.85	1656224525.4921706 
25	0	 4	 30	Row	164	 13	39 	 3367 	 33.67	1656224525.4921706 
25	0	 4	 8	Col	164	 13	36 	 3364 	 33.64	1656224525.4921706 
25	0	 4	 29	Col	77	 15	238 	 4078 	 40.78	1656224525.4921706 

26	0	 4	 7	Row	221	 5	137 	 1417 	 14.17	1656224526.2503138 
26	0	 4	 11	Row	127	 13	219 	 3547 	 35.47	1656224526.2503138 
26	0	 4	 13	Row	60	 0	253 	 253 	 2.53	1656224526.2503138 
26	0	 4	 0	Col	127	 13	219 	 3547 	 35.47	1656224526.2503138 
26	0	 4	 3	Col	222	 4	212 	 1236 	 12.36	1656224526.2503138 
26	0	 4	 4	Col	221	 5	135 	 1415 	 14.15	1656224526.2503138 
26	0	 4	 27	Col	60	 0	253 	 253 	 2.53	1656224526.2503138 

27	0	 4	 18	Row	75	 13	173 	 3501 	 35.01	1656224528.2836282 
27	0	 4	 20	Col	74	 13	176 	 3504 	 35.04	1656224528.2836282 
27	0	 4	 31	Row	211	 4	87 	 1111 	 11.11	1656224528.2836282 
27	0	 4	 33	Col	211	 4	83 	 1107 	 11.07	1656224528.2836282 

28	0	 4	 8	Row	207	 5	195 	 1475 	 14.75	1656224529.0291722 
28	0	 4	 9	Row	207	 12	140 	 3212 	 32.12	1656224529.0291722 
28	0	 4	 25	Row	119	 12	107 	 3179 	 31.79	1656224529.0291722 
28	0	 4	 30	Row	242	 7	241 	 2033 	 20.33	1656224529.0291722 
28	0	 4	 2	Col	207	 4	121 	 1145 	 11.45	1656224529.0291722 
28	0	 4	 6	Col	119	 12	108 	 3180 	 31.8	1656224529.0291722 
28	0	 4	 31	Row	119	 0	233 	 233 	 2.33	1656224529.0291722 
28	0	 4	 33	Col	119	 0	229 	 229 	 2.29	1656224529.0291722 

29	0	 4	 31	Row	200	 12	199 	 3271 	 32.71	1656224529.7756813 
29	0	 4	 12	Col	200	 12	198 	 3270 	 32.7	1656224529.7756813 

30	0	 4	 8	Row	239	 8	80 	 2128 	 21.28	1656224530.5365682 
30	0	 4	 12	Row	60	 1	112 	 368 	 3.68	1656224530.5365682 
30	0	 4	 10	Col	59	 1	106 	 362 	 3.62	1656224530.5365682 
30	0	 4	 21	Col	239	 8	75 	 2123 	 21.23	1656224530.5365682 

31	0	 4	 12	Row	27	 5	52 	 1332 	 13.32	1656224531.2974102 
31	0	 4	 29	Col	27	 5	44 	 1324 	 13.24	1656224531.2974102 

32	0	 4	 0	Row	157	 3	187 	 955 	 9.55	1656224532.0403247 
32	0	 4	 1	Row	157	 2	97 	 609 	 6.09	1656224532.0403247 
32	0	 4	 18	Row	95	 7	151 	 1943 	 19.43	1656224532.0403247 
32	0	 4	 13	Col	95	 7	143 	 1935 	 19.35	1656224532.0403247 
32	0	 4	 28	Col	157	 2	92 	 604 	 6.04	1656224532.0403247 
32	0	 4	 29	Col	157	 15	193 	 4033 	 40.33	1656224532.0403247 
32	0	 4	 32	Row	115	 2	77 	 589 	 5.89	1656224532.0403247 
32	0	 4	 33	Col	115	 2	77 	 589 	 5.89	1656224532.0403247 

33	0	 4	 17	Row	184	 6	245 	 1781 	 17.81	1656224532.8003538 
33	0	 4	 29	Row	165	 6	201 	 1737 	 17.37	1656224532.8003538 
33	0	 4	 11	Col	165	 6	195 	 1731 	 17.31	1656224532.8003538 
33	0	 4	 20	Col	184	 6	240 	 1776 	 17.76	1656224532.8003538 

34	0	 4	 14	Row	23	 9	173 	 2477 	 24.77	1656224534.9703393 
34	0	 4	 11	Col	23	 9	167 	 2471 	 24.71	1656224534.9703393 

35	0	 4	 0	Row	124	 0	193 	 193 	 1.93	1656224535.7066839 
35	0	 4	 0	Col	124	 0	165 	 165 	 1.65	1656224535.7066839 
35	0	 4	 4	Row	51	 3	218 	 986 	 9.86	1656224535.7066839 
35	0	 4	 32	Col	51	 3	218 	 986 	 9.86	1656224535.7066839 

36	0	 4	 27	Row	211	 2	211 	 723 	 7.23	1656224536.828501 
36	0	 4	 12	Col	211	 2	209 	 721 	 7.21	1656224536.828501 

37	0	 4	 21	Row	14	 5	45 	 1325 	 13.25	1656224537.581086 
37	0	 4	 23	Row	51	 8	95 	 2143 	 21.43	1656224537.581086 
37	0	 4	 24	Row	50	 9	0 	 2304 	 23.04	1656224537.581086 
37	0	 4	 31	Row	153	 0	150 	 150 	 1.5	1656224537.581086 
37	0	 4	 1	Col	50	 8	243 	 2291 	 22.91	1656224537.581086 
37	0	 4	 2	Col	50	 13	240 	 3568 	 35.68	1656224537.581086 
37	0	 4	 14	Col	152	 0	150 	 150 	 1.5	1656224537.581086 
37	0	 4	 20	Col	14	 5	42 	 1322 	 13.22	1656224537.581086 
37	0	 4	 26	Row	81	 6	255 	 1791 	 17.91	1656224537.581086 
37	0	 4	 34	Col	81	 6	237 	 1773 	 17.73	1656224537.581086 

38	0	 4	 2	Row	154	 14	52 	 3636 	 36.36	1656224538.3321817 
38	0	 4	 34	Col	154	 14	38 	 3622 	 36.22	1656224538.3321817 

39	0	 4	 25	Row	156	 7	119 	 1911 	 19.11	1656224539.2188964 
39	0	 4	 11	Col	156	 7	110 	 1902 	 19.02	1656224539.2188964 

40	0	 4	 13	Row	132	 10	188 	 2748 	 27.48	1656224539.9520602 
40	0	 4	 16	Row	72	 12	211 	 3283 	 32.83	1656224539.9520602 
40	0	 4	 10	Col	132	 10	183 	 2743 	 27.43	1656224539.9520602 
40	0	 4	 15	Col	72	 12	213 	 3285 	 32.85	1656224539.9520602 

41	0	 4	 34	Row	18	 14	69 	 3653 	 36.53	1656224540.6892123 
41	0	 4	 28	Col	18	 14	76 	 3660 	 36.6	1656224540.6892123 


43	0	 [0;31;40m7[0m	 18	Col	7	 7	4 	 1796 	 17.96	1656224542.170164 
43	[0;31;40m1[0m	 [0;31;40m2[0m	 12	Col	15	 2	4 	 516 	 5.16	1656224542.170164 
43	[0;31;40m2[0m	 [0;31;40m0[0m	 3	Row	8	 1	4 	 260 	 2.6	1656224542.170164 
43	0	 [0;31;40m7[0m	 16	Col	7	 2	4 	 516 	 5.16	1656224542.170164 
43	[0;31;40m3[0m	 [0;31;40m1[0m	 21	Col	4	 2	4 	 516 	 5.16	1656224542.170164 
43	[0;31;40m4[0m	 [0;31;40m1[0m	 5	Row	5	 11	4 	 2820 	 28.2	1656224542.170164 
43	[0;31;40m17[0m	 4	 33	Col	2	 7	4 	 1796 	 17.96	1656224542.170164 
43	0	 [0;31;40m5[0m	 19	Col	9	 3	4 	 772 	 7.72	1656224542.170164 
43	[0;31;40m17[0m	 [0;31;40m6[0m	 0	Row	4	 10	4 	 2564 	 25.64	1656224542.170164 
43	[0;31;40m17[0m	 [0;31;40m7[0m	 32	Col	7	 0	4 	 4 	 0.04	1656224542.170164 
43	[0;31;40m18[0m	 [0;31;40m2[0m	 21	Col	4	 14	4 	 3588 	 35.88	1656224542.170164 
43	0	 [0;31;40m5[0m	 16	Col	7	 8	4 	 2052 	 20.52	1656224542.170164 
43	[0;31;40m19[0m	 [0;31;40m3[0m	 4	Row	3	 11	4 	 2820 	 28.2	1656224542.170164 
43	[0;31;40m19[0m	 [0;31;40m5[0m	 4	Row	15	 9	4 	 2308 	 23.08	1656224542.170164 
43	[0;31;40m20[0m	 [0;31;40m0[0m	 3	Row	10	 13	4 	 3332 	 33.32	1656224542.170164 
43	0	 [0;31;40m1[0m	 54	Row	7	 3	4 	 772 	 7.72	1656224542.170164 
43	[0;31;40m20[0m	 [0;31;40m2[0m	 18	Col	0	 15	61 	 3901 	 39.01	1656224542.170164 

44	0	 4	 19	Row	85	 14	101 	 3685 	 36.85	1656224542.9031038 
44	0	 4	 27	Row	1	 9	6 	 2310 	 23.1	1656224542.9031038 
44	0	 4	 4	Col	85	 14	97 	 3681 	 36.81	1656224542.9031038 
44	0	 4	 34	Col	1	 8	253 	 2301 	 23.01	1656224542.9031038 

45	0	 4	 18	Row	66	 7	237 	 2029 	 20.29	1656224543.638145 
45	0	 4	 34	Row	199	 5	170 	 1450 	 14.5	1656224543.638145 
45	0	 4	 3	Col	199	 5	172 	 1452 	 14.52	1656224543.638145 
45	0	 4	 8	Col	66	 7	236 	 2028 	 20.28	1656224543.638145 

46	0	 4	 10	Row	8	 5	19 	 1299 	 12.99	1656224544.3692718 
46	0	 4	 32	Col	8	 5	21 	 1301 	 13.01	1656224544.3692718 

47	0	 4	 0	Row	199	 15	240 	 4080 	 40.8	1656224545.1123717 
47	0	 4	 30	Row	64	 3	215 	 983 	 9.83	1656224545.1123717 
47	0	 4	 24	Col	199	 15	237 	 4077 	 40.77	1656224545.1123717 
47	0	 4	 27	Col	64	 3	213 	 981 	 9.81	1656224545.1123717 

48	0	 4	 7	Row	45	 14	44 	 3628 	 36.28	1656224545.8443172 
48	0	 4	 30	Row	17	 1	144 	 400 	 4.0	1656224545.8443172 
48	0	 4	 9	Col	45	 14	48 	 3632 	 36.32	1656224545.8443172 
48	0	 4	 22	Col	17	 1	137 	 393 	 3.93	1656224545.8443172 
48	0	 4	 0	Row	208	 11	163 	 2979 	 29.79	1656224545.8443172 
48	0	 4	 34	Col	208	 11	154 	 2970 	 29.7	1656224545.8443172 
48	0	 4	 15	Row	209	 5	121 	 1401 	 14.01	1656224545.8443172 
48	0	 4	 32	Col	209	 5	117 	 1397 	 13.97	1656224545.8443172 

49	0	 4	 4	Row	216	 13	47 	 3375 	 33.75	1656224546.606774 
49	0	 4	 34	Col	216	 13	37 	 3365 	 33.65	1656224546.606774 

50	0	 4	 12	Row	129	 3	180 	 948 	 9.48	1656224547.3381042 
50	0	 4	 27	Row	153	 5	155 	 1435 	 14.35	1656224547.3381042 
50	0	 4	 34	Row	83	 14	163 	 3747 	 37.47	1656224547.3381042 
50	0	 4	 5	Col	83	 14	160 	 3744 	 37.44	1656224547.3381042 
50	0	 4	 7	Col	153	 5	145 	 1425 	 14.25	1656224547.3381042 
50	0	 4	 24	Col	129	 3	178 	 946 	 9.46	1656224547.3381042 

51	0	 4	 8	Row	49	 15	190 	 4030 	 40.3	1656224548.0723267 
51	0	 4	 31	Col	201	 15	184 	 4024 	 40.24	1656224548.0723267 
51	0	 4	 7	Row	210	 3	218 	 986 	 9.86	1656224548.0723267 
51	0	 4	 34	Col	210	 3	206 	 974 	 9.74	1656224548.0723267 
51	0	 4	 0	Row	209	 13	111 	 3439 	 34.39	1656224548.0723267 
51	0	 4	 34	Col	209	 13	100 	 3428 	 34.28	1656224548.0723267 

52	0	 4	 2	Row	95	 3	37 	 805 	 8.05	1656224548.8006144 
52	0	 4	 22	Row	75	 13	103 	 3431 	 34.31	1656224548.8006144 
52	0	 4	 23	Row	33	 15	204 	 4044 	 40.44	1656224548.8006144 
52	0	 4	 27	Row	248	 3	157 	 925 	 9.25	1656224548.8006144 
52	0	 4	 2	Col	248	 13	86 	 3414 	 34.14	1656224548.8006144 
52	0	 4	 3	Col	248	 3	157 	 925 	 9.25	1656224548.8006144 
52	0	 4	 8	Col	95	 3	30 	 798 	 7.98	1656224548.8006144 
52	0	 4	 29	Col	33	 9	249 	 2553 	 25.53	1656224548.8006144 
52	0	 4	 30	Col	75	 4	2 	 1026 	 10.26	1656224548.8006144 

53	0	 4	 29	Row	187	 11	231 	 3047 	 30.47	1656224549.5302792 
53	0	 4	 30	Row	186	 2	13 	 525 	 5.25	1656224549.5302792 
53	0	 4	 8	Col	186	 2	13 	 525 	 5.25	1656224549.5302792 

54	0	 4	 24	Row	243	 10	208 	 2768 	 27.68	1656224550.2814772 
54	0	 4	 32	Col	243	 10	196 	 2756 	 27.56	1656224550.2814772 
54	0	 4	 15	Row	243	 2	174 	 686 	 6.86	1656224550.2814772 
54	0	 4	 32	Col	243	 2	169 	 681 	 6.81	1656224550.2814772 

55	0	 4	 1	Row	25	 6	74 	 1610 	 16.1	1656224551.026457 
55	0	 4	 9	Col	25	 6	78 	 1614 	 16.14	1656224551.026457 
55	0	 4	 10	Col	25	 13	29 	 3357 	 33.57	1656224551.026457 
