Voltageboard settings: [1.175, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 270599733504, 'ColConfig1': 34443630736, 'ColConfig2': 209871192, 'ColConfig3': 29192431682, 'ColConfig4': 6535354432, 'ColConfig5': 104640560, 'ColConfig6': 4836145152, 'ColConfig7': 21478314528, 'ColConfig8': 43223640544, 'ColConfig9': 18457573440, 'ColConfig10': 55859615824, 'ColConfig11': 17742430816, 'ColConfig12': 34594848800, 'ColConfig13': 39914115092, 'ColConfig14': 11162798276, 'ColConfig15': 11712136112, 'ColConfig16': 20032469032, 'ColConfig17': 20669683716, 'ColConfig18': 41357181250, 'ColConfig19': 2168371320, 'ColConfig20': 43933273108, 'ColConfig21': 1861955700, 'ColConfig22': 22559615192, 'ColConfig23': 768630808, 'ColConfig24': 52916705716, 'ColConfig25': 1686076580, 'ColConfig26': 56098181544, 'ColConfig27': 60974708024, 'ColConfig28': 16068831080, 'ColConfig29': 52987712408, 'ColConfig30': 39030686344, 'ColConfig31': 31302901964, 'ColConfig32': 35458021250, 'ColConfig33': 34781451710, 'ColConfig34': 44093858836}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
6	0	 4	 13	Row	140	 8	53 	 2101 	 21.01	1656226832.5101569 
6	0	 4	 14	Row	140	 14	222 	 3806 	 38.06	1656226832.5101569 
6	0	 4	 7	Col	140	 14	216 	 3800 	 38.0	1656226832.5101569 
6	0	 4	 8	Col	141	 7	94 	 1886 	 18.86	1656226832.5101569 
6	0	 4	 9	Col	140	 8	53 	 2101 	 21.01	1656226832.5101569 

7	0	 4	 9	Row	178	 5	205 	 1485 	 14.85	1656226833.257547 
7	0	 4	 15	Row	69	 8	247 	 2295 	 22.95	1656226833.257547 
7	0	 4	 21	Row	244	 11	77 	 2893 	 28.93	1656226833.257547 
7	0	 4	 22	Row	244	 15	196 	 4036 	 40.36	1656226833.257547 
7	0	 4	 29	Row	148	 10	217 	 2777 	 27.77	1656226833.257547 
7	0	 4	 0	Col	178	 5	205 	 1485 	 14.85	1656226833.257547 
7	0	 4	 8	Col	148	 10	215 	 2775 	 27.75	1656226833.257547 
7	0	 4	 12	Col	244	 11	87 	 2903 	 29.03	1656226833.257547 
7	0	 4	 27	Col	69	 8	243 	 2291 	 22.91	1656226833.257547 
7	0	 4	 14	Row	175	 6	100 	 1636 	 16.36	1656226833.257547 
7	0	 4	 30	Col	175	 6	97 	 1633 	 16.33	1656226833.257547 

8	0	 4	 16	Row	253	 4	101 	 1125 	 11.25	1656226834.5513976 
8	0	 4	 24	Row	154	 14	169 	 3753 	 37.53	1656226834.5513976 
8	0	 4	 1	Col	253	 4	95 	 1119 	 11.19	1656226834.5513976 
8	0	 4	 6	Col	154	 14	163 	 3747 	 37.47	1656226834.5513976 
8	0	 4	 7	Row	14	 6	118 	 1654 	 16.54	1656226834.5513976 
8	0	 4	 34	Col	14	 6	109 	 1645 	 16.45	1656226834.5513976 

9	0	 4	 20	Row	189	 8	141 	 2189 	 21.89	1656226835.2829742 
9	0	 4	 32	Row	51	 1	167 	 423 	 4.23	1656226835.2829742 
9	0	 4	 33	Row	51	 11	225 	 3041 	 30.41	1656226835.2829742 
9	0	 4	 8	Col	189	 8	142 	 2190 	 21.9	1656226835.2829742 
9	0	 4	 21	Col	51	 1	160 	 416 	 4.16	1656226835.2829742 
9	0	 4	 22	Col	51	 11	174 	 2990 	 29.9	1656226835.2829742 
9	0	 4	 0	Row	175	 13	142 	 3470 	 34.7	1656226835.2829742 
9	0	 4	 34	Col	175	 13	133 	 3461 	 34.61	1656226835.2829742 
9	0	 4	 2	Row	176	 7	86 	 1878 	 18.78	1656226835.2829742 
9	0	 4	 34	Col	176	 7	69 	 1861 	 18.61	1656226835.2829742 

10	0	 4	 14	Row	170	 4	112 	 1136 	 11.36	1656226836.1413405 
10	0	 4	 1	Col	170	 4	111 	 1135 	 11.35	1656226836.1413405 
10	0	 4	 12	Row	79	 3	107 	 875 	 8.75	1656226836.1413405 
10	0	 4	 33	Col	79	 3	102 	 870 	 8.7	1656226836.1413405 

11	0	 4	 15	Row	124	 5	235 	 1515 	 15.15	1656226836.899194 
11	0	 4	 1	Col	123	 5	225 	 1505 	 15.05	1656226836.899194 

12	0	 4	 17	Row	111	 11	114 	 2930 	 29.3	1656226838.8702612 
12	0	 4	 11	Col	111	 11	114 	 2930 	 29.3	1656226838.8702612 

13	0	 4	 1	Row	246	 8	27 	 2075 	 20.75	1656226839.6002903 
13	0	 4	 14	Row	206	 5	170 	 1450 	 14.5	1656226839.6002903 
13	0	 4	 27	Row	49	 10	80 	 2640 	 26.4	1656226839.6002903 
13	0	 4	 31	Row	187	 5	244 	 1524 	 15.24	1656226839.6002903 
13	0	 4	 32	Row	121	 11	193 	 3009 	 30.09	1656226839.6002903 
13	0	 4	 3	Col	246	 8	19 	 2067 	 20.67	1656226839.6002903 
13	0	 4	 5	Col	187	 5	242 	 1522 	 15.22	1656226839.6002903 
13	0	 4	 12	Col	49	 10	77 	 2637 	 26.37	1656226839.6002903 
13	0	 4	 13	Col	120	 11	192 	 3008 	 30.08	1656226839.6002903 
13	0	 4	 29	Col	205	 5	159 	 1439 	 14.39	1656226839.6002903 

14	0	 4	 22	Row	166	 3	164 	 932 	 9.32	1656226840.3480165 
14	0	 4	 23	Row	166	 4	49 	 1073 	 10.73	1656226840.3480165 
14	0	 4	 24	Row	66	 0	216 	 216 	 2.16	1656226840.3480165 
14	0	 4	 10	Col	62	 1	196 	 452 	 4.52	1656226840.3480165 
14	0	 4	 16	Col	166	 4	38 	 1062 	 10.62	1656226840.3480165 
14	0	 4	 17	Col	166	 14	13 	 3597 	 35.97	1656226840.3480165 
14	0	 4	 32	Row	15	 2	250 	 762 	 7.62	1656226840.3480165 
14	0	 4	 33	Col	15	 2	248 	 760 	 7.6	1656226840.3480165 

15	0	 4	 21	Row	132	 1	125 	 381 	 3.81	1656226841.3448718 
15	0	 4	 9	Col	132	 1	129 	 385 	 3.85	1656226841.3448718 
15	0	 4	 0	Row	79	 11	193 	 3009 	 30.09	1656226841.3448718 
15	0	 4	 34	Col	79	 11	184 	 3000 	 30.0	1656226841.3448718 

16	0	 4	 14	Row	0	 10	223 	 2783 	 27.83	1656226842.7154548 
16	0	 4	 13	Col	0	 10	211 	 2771 	 27.71	1656226842.7154548 
16	0	 4	 0	Row	238	 8	24 	 2072 	 20.72	1656226842.7154548 
16	0	 4	 34	Col	238	 8	16 	 2064 	 20.64	1656226842.7154548 

17	0	 4	 27	Row	238	 8	89 	 2137 	 21.37	1656226844.1610496 
17	0	 4	 12	Col	238	 8	87 	 2135 	 21.35	1656226844.1610496 

18	0	 4	 12	Row	4	 4	28 	 1052 	 10.52	1656226844.9070437 
18	0	 4	 14	Row	220	 12	72 	 3144 	 31.44	1656226844.9070437 
18	0	 4	 16	Row	52	 0	159 	 159 	 1.59	1656226844.9070437 
18	0	 4	 19	Row	8	 11	68 	 2884 	 28.84	1656226844.9070437 
18	0	 4	 4	Col	8	 11	63 	 2879 	 28.79	1656226844.9070437 
18	0	 4	 10	Col	4	 4	22 	 1046 	 10.46	1656226844.9070437 
18	0	 4	 15	Col	51	 0	161 	 161 	 1.61	1656226844.9070437 
18	0	 4	 17	Col	220	 12	68 	 3140 	 31.4	1656226844.9070437 
18	0	 4	 0	Row	79	 7	28 	 1820 	 18.2	1656226844.9070437 
18	0	 4	 30	Col	78	 7	21 	 1813 	 18.13	1656226844.9070437 
18	0	 4	 1	Row	80	 11	169 	 2985 	 29.85	1656226844.9070437 
18	0	 4	 32	Col	80	 11	160 	 2976 	 29.76	1656226844.9070437 

19	0	 4	 13	Row	28	 12	160 	 3232 	 32.32	1656226845.6364596 
19	0	 4	 18	Row	87	 7	177 	 1969 	 19.69	1656226845.6364596 
19	0	 4	 19	Row	218	 11	113 	 2929 	 29.29	1656226845.6364596 
19	0	 4	 2	Col	218	 11	119 	 2935 	 29.35	1656226845.6364596 
19	0	 4	 9	Col	28	 12	160 	 3232 	 32.32	1656226845.6364596 
19	0	 4	 29	Col	87	 7	170 	 1962 	 19.62	1656226845.6364596 
19	0	 4	 4	Row	113	 4	106 	 1130 	 11.3	1656226845.6364596 
19	0	 4	 32	Col	113	 4	106 	 1130 	 11.3	1656226845.6364596 

20	0	 4	 3	Row	243	 15	2 	 3842 	 38.42	1656226846.3841074 
20	0	 4	 30	Row	16	 10	46 	 2606 	 26.06	1656226846.3841074 
20	0	 4	 7	Col	159	 14	254 	 3838 	 38.38	1656226846.3841074 
20	0	 4	 31	Col	19	 1	194 	 450 	 4.5	1656226846.3841074 
20	0	 4	 32	Col	16	 10	46 	 2606 	 26.06	1656226846.3841074 

21	0	 4	 4	Row	163	 15	8 	 3848 	 38.48	1656226847.1310205 
21	0	 4	 8	Row	212	 1	109 	 365 	 3.65	1656226847.1310205 
21	0	 4	 0	Col	163	 14	254 	 3838 	 38.38	1656226847.1310205 
21	0	 4	 17	Col	212	 14	18 	 3602 	 36.02	1656226847.1310205 
21	0	 4	 18	Col	212	 1	104 	 360 	 3.6	1656226847.1310205 
21	0	 4	 19	Col	212	 12	234 	 3306 	 33.06	1656226847.1310205 

22	0	 4	 8	Row	215	 14	75 	 3659 	 36.59	1656226847.971335 
22	0	 4	 9	Row	215	 12	73 	 3145 	 31.45	1656226847.971335 
22	0	 4	 12	Col	215	 8	205 	 2253 	 22.53	1656226847.971335 
22	0	 4	 13	Col	215	 11	7 	 2823 	 28.23	1656226847.971335 
22	0	 4	 14	Col	215	 12	54 	 3126 	 31.26	1656226847.971335 
22	0	 4	 5	Row	116	 7	193 	 1985 	 19.85	1656226847.971335 
22	0	 4	 33	Col	116	 7	201 	 1993 	 19.93	1656226847.971335 

23	0	 4	 7	Row	199	 6	141 	 1677 	 16.77	1656226848.716995 
23	0	 4	 19	Row	146	 10	123 	 2683 	 26.83	1656226848.716995 
23	0	 4	 22	Row	5	 9	216 	 2520 	 25.2	1656226848.716995 
23	0	 4	 3	Col	199	 0	95 	 95 	 0.95	1656226848.716995 
23	0	 4	 4	Col	146	 10	120 	 2680 	 26.8	1656226848.716995 
23	0	 4	 4	Row	175	 6	121 	 1657 	 16.57	1656226848.716995 
23	0	 4	 32	Col	175	 6	119 	 1655 	 16.55	1656226848.716995 
23	0	 4	 10	Row	174	 6	11 	 1547 	 15.47	1656226848.716995 
23	0	 4	 30	Col	174	 6	8 	 1544 	 15.44	1656226848.716995 

24	0	 4	 2	Row	61	 11	8 	 2824 	 28.24	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m3[0m	 8	Row	4	 4	48 	 1072 	 10.72	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m3[0m	 12	Col	4	 9	48 	 2352 	 23.52	1656226849.4644933 
24	0	 4	 56	Row	4	 15	71 	 3911 	 39.11	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m1[0m	 20	Row	4	 3	101 	 869 	 8.69	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m0[0m	 25	Row	4	 4	101 	 1125 	 11.25	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m2[0m	 29	Row	4	 10	195 	 2755 	 27.55	1656226849.4644933 
24	0	 [0;31;40m2[0m	 18	Row	4	 1	194 	 450 	 4.5	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m5[0m	 31	Col	4	 11	100 	 2916 	 29.16	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m2[0m	 29	Row	4	 14	61 	 3645 	 36.45	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m3[0m	 3	Row	4	 0	48 	 48 	 0.48	1656226849.4644933 
24	0	 4	 44	Row	4	 10	71 	 2631 	 26.31	1656226849.4644933 
24	[0;31;40m1[0m	 [0;31;40m1[0m	 12	Row	61	 13	61 	 3389 	 33.89	1656226849.4644933 

25	0	 4	 9	Row	108	 15	38 	 3878 	 38.78	1656226850.211318 
25	0	 4	 22	Row	116	 3	52 	 820 	 8.2	1656226850.211318 
25	0	 4	 5	Col	108	 15	34 	 3874 	 38.74	1656226850.211318 
25	0	 4	 6	Col	116	 3	27 	 795 	 7.95	1656226850.211318 
25	0	 4	 10	Row	48	 12	70 	 3142 	 31.42	1656226850.211318 
25	0	 4	 32	Col	48	 12	73 	 3145 	 31.45	1656226850.211318 

26	0	 4	 9	Row	146	 13	41 	 3369 	 33.69	1656226851.1023607 
26	0	 4	 1	Col	146	 13	44 	 3372 	 33.72	1656226851.1023607 
26	0	 4	 0	Row	241	 3	222 	 990 	 9.9	1656226851.1023607 
26	0	 4	 31	Col	241	 3	224 	 992 	 9.92	1656226851.1023607 

27	0	 4	 1	Row	119	 15	170 	 4010 	 40.1	1656226851.8491302 
27	0	 4	 7	Row	253	 5	255 	 1535 	 15.35	1656226851.8491302 
27	0	 4	 31	Row	29	 3	233 	 1001 	 10.01	1656226851.8491302 
27	0	 4	 4	Col	254	 7	5 	 1797 	 17.97	1656226851.8491302 
27	0	 4	 5	Col	253	 5	251 	 1531 	 15.31	1656226851.8491302 
27	0	 4	 6	Col	253	 11	205 	 3021 	 30.21	1656226851.8491302 
27	0	 4	 20	Col	29	 3	232 	 1000 	 10.0	1656226851.8491302 
27	0	 4	 29	Col	118	 15	164 	 4004 	 40.04	1656226851.8491302 

28	0	 4	 1	Row	35	 15	98 	 3938 	 39.38	1656226853.5279908 
28	0	 4	 2	Col	35	 15	88 	 3928 	 39.28	1656226853.5279908 

29	0	 4	 33	Row	52	 3	158 	 926 	 9.26	1656226854.291845 
29	0	 4	 19	Col	52	 3	151 	 919 	 9.19	1656226854.291845 
29	0	 4	 0	Row	207	 9	11 	 2315 	 23.15	1656226854.291845 
29	0	 4	 34	Col	207	 9	3 	 2307 	 23.07	1656226854.291845 

30	0	 4	 23	Row	130	 5	88 	 1368 	 13.68	1656226855.0403135 
30	0	 4	 12	Col	130	 5	87 	 1367 	 13.67	1656226855.0403135 

31	0	 4	 13	Row	32	 6	183 	 1719 	 17.19	1656226855.7848034 
31	0	 4	 3	Col	32	 6	176 	 1712 	 17.12	1656226855.7848034 

32	0	 4	 32	Row	169	 5	119 	 1399 	 13.99	1656226856.7803814 
32	0	 4	 33	Row	56	 2	207 	 719 	 7.19	1656226856.7803814 
32	0	 4	 5	Col	56	 2	207 	 719 	 7.19	1656226856.7803814 
32	0	 4	 6	Col	169	 5	101 	 1381 	 13.81	1656226856.7803814 
32	0	 4	 10	Row	17	 5	146 	 1426 	 14.26	1656226856.7803814 
32	0	 4	 30	Col	17	 5	145 	 1425 	 14.25	1656226856.7803814 
32	0	 4	 8	Row	15	 1	179 	 435 	 4.35	1656226856.7803814 
32	0	 4	 18	Col	15	 1	176 	 432 	 4.32	1656226856.7803814 
32	0	 4	 1	Row	31	 4	47 	 1071 	 10.71	1656226856.7803814 
32	0	 4	 32	Col	31	 4	19 	 1043 	 10.43	1656226856.7803814 

33	0	 4	 9	Row	79	 13	155 	 3483 	 34.83	1656226857.5146754 
33	0	 4	 17	Row	168	 1	255 	 511 	 5.11	1656226857.5146754 
33	0	 4	 22	Row	42	 7	120 	 1912 	 19.12	1656226857.5146754 
33	0	 4	 23	Row	42	 0	113 	 113 	 1.13	1656226857.5146754 
33	0	 4	 4	Col	79	 13	152 	 3480 	 34.8	1656226857.5146754 
33	0	 4	 5	Col	42	 6	216 	 1752 	 17.52	1656226857.5146754 
33	0	 4	 6	Col	42	 0	104 	 104 	 1.04	1656226857.5146754 
33	0	 4	 7	Col	42	 11	158 	 2974 	 29.74	1656226857.5146754 
33	0	 4	 8	Col	42	 7	114 	 1906 	 19.06	1656226857.5146754 
33	0	 4	 11	Col	168	 14	224 	 3808 	 38.08	1656226857.5146754 
33	0	 4	 12	Col	168	 1	240 	 496 	 4.96	1656226857.5146754 
33	0	 4	 4	Row	241	 4	166 	 1190 	 11.9	1656226857.5146754 
33	0	 4	 32	Col	241	 4	165 	 1189 	 11.89	1656226857.5146754 
33	0	 4	 3	Row	239	 15	79 	 3919 	 39.19	1656226857.5146754 
33	0	 4	 31	Col	239	 15	63 	 3903 	 39.03	1656226857.5146754 

34	0	 4	 17	Row	9	 0	222 	 222 	 2.22	1656226858.2623143 
34	0	 4	 27	Row	190	 12	47 	 3119 	 31.19	1656226858.2623143 
34	0	 4	 30	Row	227	 0	232 	 232 	 2.32	1656226858.2623143 
34	0	 4	 8	Col	227	 8	143 	 2191 	 21.91	1656226858.2623143 
34	0	 4	 15	Col	8	 0	220 	 220 	 2.2	1656226858.2623143 
34	0	 4	 16	Col	190	 12	40 	 3112 	 31.12	1656226858.2623143 
34	0	 4	 33	Col	83	 8	78 	 2126 	 21.26	1656226858.2623143 
34	0	 4	 34	Col	85	 7	232 	 2024 	 20.24	1656226858.2623143 

35	0	 4	 2	Row	160	 7	212 	 2004 	 20.04	1656226859.0092194 
35	0	 4	 3	Row	159	 10	75 	 2635 	 26.35	1656226859.0092194 
35	0	 4	 34	Row	133	 9	78 	 2382 	 23.82	1656226859.0092194 
35	0	 4	 3	Col	133	 9	78 	 2382 	 23.82	1656226859.0092194 
35	0	 4	 15	Col	160	 7	185 	 1977 	 19.77	1656226859.0092194 
35	0	 4	 2	Row	208	 8	224 	 2272 	 22.72	1656226859.0092194 
35	0	 4	 26	Row	208	 5	69 	 1349 	 13.49	1656226859.0092194 
35	0	 4	 16	Col	159	 10	65 	 2625 	 26.25	1656226859.0092194 
35	0	 4	 24	Col	208	 8	222 	 2270 	 22.7	1656226859.0092194 
35	0	 4	 30	Col	207	 5	74 	 1354 	 13.54	1656226859.0092194 

36	0	 4	 18	Row	197	 6	155 	 1691 	 16.91	1656226859.7727487 
36	0	 4	 20	Row	246	 4	6 	 1030 	 10.3	1656226859.7727487 
36	0	 4	 25	Row	165	 10	85 	 2645 	 26.45	1656226859.7727487 
36	0	 4	 28	Row	105	 5	12 	 1292 	 12.92	1656226859.7727487 
36	0	 4	 20	Row	246	 1	54 	 310 	 3.1	1656226859.7727487 
36	0	 4	 2	Col	197	 15	225 	 4065 	 40.65	1656226859.7727487 
36	0	 4	 3	Col	197	 6	149 	 1685 	 16.85	1656226859.7727487 
36	0	 4	 11	Col	165	 10	69 	 2629 	 26.29	1656226859.7727487 
36	0	 4	 12	Col	48	 14	156 	 3740 	 37.4	1656226859.7727487 
36	0	 4	 20	Row	48	 2	57 	 569 	 5.69	1656226859.7727487 
36	0	 4	 12	Col	48	 11	203 	 3019 	 30.19	1656226859.7727487 
36	0	 4	 20	Row	133	 11	29 	 2845 	 28.45	1656226859.7727487 
36	0	 4	 12	Col	133	 11	30 	 2846 	 28.46	1656226859.7727487 
36	0	 4	 20	Row	163	 13	125 	 3453 	 34.53	1656226859.7727487 
36	0	 4	 12	Col	162	 13	126 	 3454 	 34.54	1656226859.7727487 
36	0	 4	 20	Row	223	 8	56 	 2104 	 21.04	1656226859.7727487 
36	0	 4	 12	Col	223	 8	59 	 2107 	 21.07	1656226859.7727487 
36	0	 4	 20	Row	74	 6	6 	 1542 	 15.42	1656226859.7727487 
36	0	 4	 12	Col	74	 6	7 	 1543 	 15.43	1656226859.7727487 

37	0	 4	 10	Row	72	 15	187 	 4027 	 40.27	1656226860.5367582 
37	0	 4	 16	Row	5	 8	162 	 2210 	 22.1	1656226860.5367582 
37	0	 4	 20	Row	139	 15	142 	 3982 	 39.82	1656226860.5367582 
37	0	 4	 8	Col	149	 2	243 	 755 	 7.55	1656226860.5367582 
37	0	 4	 12	Col	139	 4	110 	 1134 	 11.34	1656226860.5367582 
37	0	 4	 15	Col	5	 7	102 	 1894 	 18.94	1656226860.5367582 
37	0	 4	 29	Col	72	 15	181 	 4021 	 40.21	1656226860.5367582 
37	0	 4	 20	Row	139	 4	42 	 1066 	 10.66	1656226860.5367582 
37	0	 4	 12	Col	139	 9	3 	 2307 	 23.07	1656226860.5367582 
37	0	 4	 16	Row	224	 6	204 	 1740 	 17.4	1656226860.5367582 
37	0	 4	 15	Col	224	 6	209 	 1745 	 17.45	1656226860.5367582 

38	0	 4	 14	Row	205	 4	16 	 1040 	 10.4	1656226861.2943048 
38	0	 [0;31;40m1[0m	 8	Row	3	 4	20 	 1044 	 10.44	1656226861.2943048 
38	[0;31;40m16[0m	 [0;31;40m5[0m	 1	Row	106	 4	20 	 1044 	 10.44	1656226861.2943048 
38	[0;31;40m16[0m	 [0;31;40m5[0m	 4	Row	4	 4	24 	 1048 	 10.48	1656226861.2943048 
38	[0;31;40m27[0m	 4	 5	Row	9	 4	25 	 1049 	 10.49	1656226861.2943048 
38	[0;31;40m27[0m	 4	 4	Row	243	 4	26 	 1050 	 10.5	1656226861.2943048 
38	[0;31;40m27[0m	 4	 0	Row	218	 4	27 	 1051 	 10.51	1656226861.2943048 
38	[0;31;40m27[0m	 4	 6	Row	116	 4	28 	 1052 	 10.52	1656226861.2943048 
38	[0;31;40m27[0m	 4	 5	Row	55	 4	140 	 1164 	 11.64	1656226861.2943048 
38	[0;31;40m23[0m	 [0;31;40m1[0m	 13	Row	16	 4	143 	 1167 	 11.67	1656226861.2943048 
38	[0;31;40m22[0m	 [0;31;40m6[0m	 11	Row	77	 4	16 	 1040 	 10.4	1656226861.2943048 
