NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
10,0, 4, 12,Row,144, 8,126 , 2174 , 21.74,1656217632.9432907 
10,0, 4, 14,Col,144, 8,127 , 2175 , 21.75,1656217632.9432907 

11,0, 4, 0,Row,94, 6,177 , 1713 , 17.13,1656217634.5931942 
11,0, 4, 1,Row,171, 10,213 , 2773 , 27.73,1656217634.5931942 
11,0, 4, 1,Col,173, 7,183 , 1975 , 19.75,1656217634.5931942 
11,0, 4, 2,Col,94, 6,99 , 1635 , 16.35,1656217634.5931942 

12,0, 4, 19,Row,146, 15,83 , 3923 , 39.23,1656217635.3871963 
12,0, 4, 20,Row,146, 8,52 , 2100 , 21.0,1656217635.3871963 
12,0, 4, 31,Row,190, 10,84 , 2644 , 26.44,1656217635.3871963 
12,0, 4, 17,Col,145, 15,91 , 3931 , 39.31,1656217635.3871963 
12,0, 4, 18,Col,146, 8,50 , 2098 , 20.98,1656217635.3871963 
12,0, 4, 32,Col,190, 10,79 , 2639 , 26.39,1656217635.3871963 

13,0, 4, 18,Row,35, 4,164 , 1188 , 11.88,1656217640.1282177 
13,0, 4, 24,Col,35, 4,168 , 1192 , 11.92,1656217640.1282177 

14,0, 4, 3,Row,223, 8,78 , 2126 , 21.26,1656217642.6560273 
14,0, 4, 18,Col,223, 8,76 , 2124 , 21.24,1656217642.6560273 

15,0, 4, 34,Row,219, 6,9 , 1545 , 15.45,1656217645.1086278 
15,0, 4, 25,Col,218, 6,4 , 1540 , 15.4,1656217645.1086278 
15,0, 4, 4,Row,124, 8,97 , 2145 , 21.45,1656217645.1086278 
15,0, 4, 32,Col,226, 11,196 , 3012 , 30.12,1656217645.1086278 
15,0, 4, 1,Row,226, 11,159 , 2975 , 29.75,1656217645.1086278 
15,0, 4, 32,Col,226, 3,213 , 981 , 9.81,1656217645.1086278 

16,0, 4, 1,Row,35, 4,102 , 1126 , 11.26,1656217652.806756 
16,0, 4, 32,Col,35, 4,95 , 1119 , 11.19,1656217652.806756 

17,0, 4, 1,Row,106, 15,171 , 4011 , 40.11,1656217653.5912821 
17,0, 4, 2,Col,106, 15,167 , 4007 , 40.07,1656217653.5912821 

18,0, 4, 24,Row,177, 9,32 , 2336 , 23.36,1656217654.5955734 
18,0, 4, 10,Col,177, 9,19 , 2323 , 23.23,1656217654.5955734 

19,0, 4, 28,Row,4, 6,223 , 1759 , 17.59,1656217656.0751328 
19,0, 4, 8,Col,4, 6,215 , 1751 , 17.51,1656217656.0751328 

20,0, 4, 26,Row,194, 13,71 , 3399 , 33.99,1656217659.8442268 
20,0, 4, 1,Col,194, 13,77 , 3405 , 34.05,1656217659.8442268 

21,0, 4, 16,Row,170, 7,79 , 1871 , 18.71,1656217663.7364542 
21,0, 4, 7,Col,170, 7,78 , 1870 , 18.7,1656217663.7364542 

22,0, 4, 16,Row,93, 12,56 , 3128 , 31.28,1656217665.553544 
22,0, 4, 23,Col,93, 12,55 , 3127 , 31.27,1656217665.553544 

23,0, 4, 26,Row,10, 8,198 , 2246 , 22.46,1656217666.3420844 
23,0, 4, 32,Row,72, 8,139 , 2187 , 21.87,1656217666.3420844 
23,0, 4, 23,Col,72, 8,139 , 2187 , 21.87,1656217666.3420844 
23,0, 4, 34,Col,10, 8,176 , 2224 , 22.24,1656217666.3420844 
23,0, 4, 5,Row,223, 4,165 , 1189 , 11.89,1656217666.3420844 
23,0, 4, 33,Col,223, 4,169 , 1193 , 11.93,1656217666.3420844 

24,0, 4, 33,Row,85, 6,140 , 1676 , 16.76,1656217667.219862 
24,0, 4, 12,Col,85, 7,4 , 1796 , 17.96,1656217667.219862 
24,0, 4, 13,Col,85, 6,138 , 1674 , 16.74,1656217667.219862 

25,0, 4, 16,Row,112, 9,195 , 2499 , 24.99,1656217668.7671134 
25,0, 4, 4,Col,112, 9,196 , 2500 , 25.0,1656217668.7671134 

26,0, 4, 9,Row,105, 8,81 , 2129 , 21.29,1656217669.6313002 
26,0, 4, 15,Col,105, 8,68 , 2116 , 21.16,1656217669.6313002 

