dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,194,14,190,3774,37.74,1660070356.8079085
1,0,0,4,5,True,194,14,199,3783,37.83,1660070356.8089066
0,1,0,4,0,False,65,12,134,3206,32.06,1660070356.8999243
1,1,0,4,5,True,65,12,143,3215,32.15,1660070356.8999243
0,2,0,4,0,False,193,13,159,3487,34.87,1660070356.9786055
1,2,0,4,5,True,193,13,167,3495,34.95,1660070356.9788055
0,3,0,4,0,False,64,13,118,3446,34.46,1660070357.055881
1,3,0,4,5,True,64,13,125,3453,34.53,1660070357.055881
0,4,0,4,0,False,192,11,254,3070,30.7,1660070357.1318886
1,4,0,4,5,True,192,12,5,3077,30.77,1660070357.1318886
0,5,0,4,0,False,64,13,177,3505,35.05,1660070357.2105017
1,5,0,4,5,True,63,13,186,3514,35.14,1660070357.2105017
0,6,0,4,0,False,191,13,94,3422,34.22,1660070357.2865176
1,6,0,4,5,True,191,13,101,3429,34.29,1660070357.2865176
0,7,0,4,0,False,63,14,133,3717,37.17,1660070357.348314
1,7,0,4,5,True,62,14,141,3725,37.25,1660070357.348314
0,8,0,4,0,False,190,12,229,3301,33.01,1660070357.4399014
1,8,0,4,5,True,190,12,237,3309,33.09,1660070357.4399014
0,9,0,4,0,False,62,13,67,3395,33.95,1660070357.5037277
1,9,0,4,5,True,62,13,75,3403,34.03,1660070357.5037277
0,10,0,4,0,False,189,0,66,66,0.66,1660070357.579844
1,10,0,4,5,True,189,0,73,73,0.73,1660070357.579844
0,11,0,4,0,False,61,14,12,3596,35.96,1660070357.6742814
1,11,0,4,5,True,61,14,19,3603,36.03,1660070357.6742814
0,12,0,4,0,False,188,13,92,3420,34.2,1660070357.7515695
1,12,0,4,5,True,188,13,99,3427,34.27,1660070357.7515695
0,13,0,4,0,False,60,14,232,3816,38.16,1660070357.830708
1,13,0,4,5,True,60,14,240,3824,38.24,1660070357.8308172
0,14,0,4,0,False,188,14,36,3620,36.2,1660070357.9097002
1,14,0,4,5,True,187,14,44,3628,36.28,1660070357.9098337
0,15,0,4,0,False,59,13,83,3411,34.11,1660070357.969891
1,15,0,4,5,True,59,13,91,3419,34.19,1660070357.969891
0,16,0,4,0,False,187,12,170,3242,32.42,1660070358.0463357
1,16,0,4,5,True,186,12,178,3250,32.5,1660070358.0463357
0,17,0,4,0,False,58,13,159,3487,34.87,1660070358.1383214
1,17,0,4,5,True,58,13,167,3495,34.95,1660070358.1383214
0,18,0,4,0,False,186,14,57,3641,36.41,1660070358.216035
1,18,0,4,5,True,186,14,66,3650,36.5,1660070358.216035
0,19,0,4,0,False,57,15,114,3954,39.54,1660070358.2915056
1,19,0,4,5,True,57,15,122,3962,39.62,1660070358.2915056
0,20,0,4,0,False,185,14,15,3599,35.99,1660070358.3554854
1,20,0,4,5,True,185,14,24,3608,36.08,1660070358.3554854
0,21,0,4,0,False,56,15,169,4009,40.09,1660070358.448677
1,21,0,4,5,True,56,15,177,4017,40.17,1660070358.4488816
0,22,0,4,0,False,184,13,103,3431,34.31,1660070358.5094378
1,22,0,4,5,True,184,13,111,3439,34.39,1660070358.5094378
0,23,0,4,0,False,55,14,128,3712,37.12,1660070358.6017413
1,23,0,4,5,True,55,14,135,3719,37.19,1660070358.6027036
0,24,0,4,0,False,183,13,71,3399,33.99,1660070358.6805608
1,24,0,4,5,True,183,13,78,3406,34.06,1660070358.6805608
0,25,0,4,0,False,55,13,155,3483,34.83,1660070358.7427554
1,25,0,4,5,True,54,13,162,3490,34.9,1660070358.7427554
0,26,0,4,0,False,182,13,120,3448,34.48,1660070358.8200037
1,26,0,4,5,True,182,13,129,3457,34.57,1660070358.8200037
0,27,0,4,0,False,54,15,78,3918,39.18,1660070358.8974888
1,27,0,4,5,True,54,15,85,3925,39.25,1660070358.898513
0,28,0,4,0,False,181,13,250,3578,35.78,1660070358.9905334
1,28,0,4,5,True,181,14,1,3585,35.85,1660070358.9906554
0,29,0,4,0,False,53,13,193,3521,35.21,1660070359.0686545
1,29,0,4,5,True,53,13,201,3529,35.29,1660070359.0686545
0,30,0,4,0,False,180,15,105,3945,39.45,1660070359.1298196
1,30,0,4,5,True,180,15,112,3952,39.52,1660070359.1298196
0,31,0,4,0,False,52,13,65,3393,33.93,1660070359.2254019
1,31,0,4,5,True,52,13,73,3401,34.01,1660070359.2256103
0,32,0,4,0,False,179,13,94,3422,34.22,1660070359.3015895
1,32,0,4,5,True,179,13,102,3430,34.3,1660070359.3015895
0,33,0,4,0,False,51,14,46,3630,36.3,1660070359.3686821
1,33,0,4,5,True,51,14,55,3639,36.39,1660070359.3696787
0,34,0,4,0,False,179,13,142,3470,34.7,1660070359.4556613
1,34,0,4,5,True,178,13,149,3477,34.77,1660070359.4556613
0,35,0,4,0,False,50,13,25,3353,33.53,1660070359.5187418
1,35,0,4,5,True,50,13,33,3361,33.61,1660070359.5187418
0,36,0,4,0,False,178,14,103,3687,36.87,1660070359.5959103
1,36,0,4,5,True,177,14,110,3694,36.94,1660070359.5959103
0,37,0,4,0,False,49,13,93,3421,34.21,1660070359.6865723
1,37,0,4,5,True,49,13,101,3429,34.29,1660070359.6865723
0,38,0,4,0,False,177,13,225,3553,35.53,1660070359.7495549
1,38,0,4,5,True,177,13,233,3561,35.61,1660070359.7495549
0,39,0,4,0,False,48,13,163,3491,34.91,1660070359.8285441
