dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,119,15,3,3843,38.43,1660070227.496747
1,0,0,4,5,True,119,15,11,3851,38.51,1660070227.496747
0,1,0,4,0,False,246,14,107,3691,36.91,1660070227.591704
1,1,0,4,5,True,246,14,114,3698,36.98,1660070227.591704
0,2,0,4,0,False,118,13,159,3487,34.87,1660070227.6537297
1,2,0,4,5,True,118,13,167,3495,34.95,1660070227.6539478
0,3,0,4,0,False,245,13,199,3527,35.27,1660070227.7456267
1,3,0,4,5,True,245,13,206,3534,35.34,1660070227.7456267
0,4,0,4,0,False,117,14,152,3736,37.36,1660070227.8068213
1,4,0,4,5,True,117,14,160,3744,37.44,1660070227.8068213
0,5,0,4,0,False,244,15,5,3845,38.45,1660070227.8997076
1,5,0,4,5,True,244,15,13,3853,38.53,1660070227.899791
0,6,0,4,0,False,116,14,100,3684,36.84,1660070227.9774837
1,6,0,4,5,True,116,14,108,3692,36.92,1660070227.9774837
0,7,0,4,0,False,244,13,98,3426,34.26,1660070228.0580044
1,7,0,4,5,True,243,13,107,3435,34.35,1660070228.0590017
0,8,0,4,0,False,115,14,146,3730,37.3,1660070228.1168187
1,8,0,4,5,True,115,14,154,3738,37.38,1660070228.1168187
0,9,0,4,0,False,243,15,22,3862,38.62,1660070228.2007735
1,9,0,4,5,True,242,15,29,3869,38.69,1660070228.2012641
0,10,0,4,0,False,114,15,155,3995,39.95,1660070228.273649
1,10,0,4,5,True,114,15,162,4002,40.02,1660070228.2737982
0,11,0,4,0,False,242,14,42,3626,36.26,1660070228.3514688
1,11,0,4,5,True,242,14,50,3634,36.34,1660070228.3514688
0,12,0,4,0,False,113,11,246,3062,30.62,1660070228.4290798
1,12,0,4,5,True,113,11,255,3071,30.71,1660070228.4290798
0,13,0,4,0,False,241,13,106,3434,34.34,1660070228.490938
1,13,0,4,5,True,241,13,115,3443,34.43,1660070228.490938
0,14,0,4,0,False,112,14,22,3606,36.06,1660070228.5834632
1,14,0,4,5,True,112,14,31,3615,36.15,1660070228.5834632
0,15,0,4,0,False,240,15,204,4044,40.44,1660070228.6629114
1,15,0,4,5,True,240,15,212,4052,40.52,1660070228.6629114
0,16,0,4,0,False,112,13,157,3485,34.85,1660070228.7393641
1,16,0,4,5,True,111,13,165,3493,34.93,1660070228.7393641
0,17,0,4,0,False,239,13,104,3432,34.32,1660070228.8228705
1,17,0,4,5,True,239,13,111,3439,34.39,1660070228.8241165
0,18,0,4,0,False,111,14,114,3698,36.98,1660070228.9010751
1,18,0,4,5,True,110,14,122,3706,37.06,1660070228.9016232
0,19,0,4,0,False,238,14,128,3712,37.12,1660070228.9571412
1,19,0,4,5,True,238,14,135,3719,37.19,1660070228.9571412
0,20,0,4,0,False,110,13,87,3415,34.15,1660070229.0330374
1,20,0,4,5,True,109,13,95,3423,34.23,1660070229.0330374
0,21,0,4,0,False,237,14,155,3739,37.39,1660070229.1256535
1,21,0,4,5,True,237,14,164,3748,37.48,1660070229.1256535
0,22,0,4,0,False,109,15,45,3885,38.85,1660070229.202676
1,22,0,4,5,True,109,15,53,3893,38.93,1660070229.2038271
0,23,0,4,0,False,236,13,247,3575,35.75,1660070229.2656703
1,23,0,4,5,True,236,13,254,3582,35.82,1660070229.2659924
0,24,0,4,0,False,108,14,76,3660,36.6,1660070229.3424866
1,24,0,4,5,True,108,14,84,3668,36.68,1660070229.3424866
0,25,0,4,0,False,235,14,102,3686,36.86,1660070229.437046
1,25,0,4,5,True,235,14,110,3694,36.94,1660070229.437046
