Col	Row	Count	Time
18	0	0	beam_20220602-221609
18	1	0	beam_20220602-221613
18	2	500	beam_20220602-221617
18	3	500	beam_20220602-221716
18	4	500	beam_20220602-221815
18	5	500	beam_20220602-221913
18	6	500	beam_20220602-222012
18	7	500	beam_20220602-222111
18	8	0	beam_20220602-222209
18	9	0	beam_20220602-222213
18	10	500	beam_20220602-222217
18	11	0	beam_20220602-222316
18	12	500	beam_20220602-222320
18	13	0	beam_20220602-222419
18	14	500	beam_20220602-222423
18	15	500	beam_20220602-222522
18	16	500	beam_20220602-222621
18	17	0	beam_20220602-222719
18	18	0	beam_20220602-222723
18	19	500	beam_20220602-222728
18	20	500	beam_20220602-222826
18	21	500	beam_20220602-222925
18	22	500	beam_20220602-223024
18	23	500	beam_20220602-223123
18	25	500	beam_20220602-223221
18	26	500	beam_20220602-223320
18	27	500	beam_20220602-223419
18	28	500	beam_20220602-223518
18	29	500	beam_20220602-223617
18	30	0	beam_20220602-223715
18	31	500	beam_20220602-223719
18	32	500	beam_20220602-223818
18	33	500	beam_20220602-223917
18	34	500	beam_20220602-224016
