Col	Row	Count	Time
23	0	500	beam_20220603-002343
23	1	500	beam_20220603-002442
23	2	500	beam_20220603-002541
23	3	0	beam_20220603-002640
23	4	0	beam_20220603-002644
23	5	500	beam_20220603-002648
23	6	500	beam_20220603-002747
23	7	500	beam_20220603-002846
23	8	500	beam_20220603-002944
23	9	500	beam_20220603-003043
23	10	500	beam_20220603-003142
23	11	500	beam_20220603-003241
23	12	500	beam_20220603-003339
23	13	500	beam_20220603-003438
23	14	500	beam_20220603-003537
23	15	500	beam_20220603-003635
23	16	500	beam_20220603-003734
23	17	0	beam_20220603-003833
23	18	500	beam_20220603-003837
23	19	500	beam_20220603-003936
23	20	500	beam_20220603-004035
23	21	500	beam_20220603-004133
23	22	500	beam_20220603-004232
23	23	500	beam_20220603-004331
23	24	500	beam_20220603-004430
23	25	500	beam_20220603-004528
23	26	500	beam_20220603-004626
23	27	500	beam_20220603-004724
23	28	500	beam_20220603-004822
23	29	500	beam_20220603-004920
23	30	0	beam_20220603-005018
23	31	0	beam_20220603-005022
23	32	500	beam_20220603-005026
23	33	493	beam_20220603-005124
23	34	500	beam_20220603-005221
