Col	Row	Count	Time
11	0	500	beam_20220602-191438
11	1	0	beam_20220602-191537
11	2	0	beam_20220602-191541
11	3	500	beam_20220602-191545
11	4	0	beam_20220602-191644
11	5	500	beam_20220602-191648
11	6	500	beam_20220602-191747
11	7	500	beam_20220602-191846
11	8	500	beam_20220602-191944
11	9	500	beam_20220602-192043
11	10	500	beam_20220602-192142
11	11	0	beam_20220602-192240
11	12	0	beam_20220602-192245
11	13	0	beam_20220602-192249
11	14	500	beam_20220602-192253
11	15	500	beam_20220602-192351
11	16	500	beam_20220602-192450
11	17	500	beam_20220602-192549
11	18	500	beam_20220602-192648
11	19	500	beam_20220602-192746
11	20	0	beam_20220602-192845
11	21	0	beam_20220602-192849
11	22	500	beam_20220602-192853
11	23	500	beam_20220602-192952
11	24	0	beam_20220602-193051
11	25	0	beam_20220602-193055
11	26	500	beam_20220602-193059
11	27	0	beam_20220602-193158
11	28	500	beam_20220602-193202
11	29	500	beam_20220602-193301
11	30	500	beam_20220602-193400
11	31	0	beam_20220602-193458
11	32	0	beam_20220602-193502
11	33	500	beam_20220602-193507
11	34	500	beam_20220602-193605
