Col	Row	Count	Time
7	0	0	beam_20220602-172848
7	1	500	beam_20220602-172852
7	2	0	beam_20220602-172951
7	3	500	beam_20220602-172955
7	4	500	beam_20220602-173054
7	5	500	beam_20220602-173153
7	6	500	beam_20220602-173251
7	7	500	beam_20220602-173350
7	10	500	beam_20220602-173449
7	11	500	beam_20220602-173547
7	12	0	beam_20220602-173646
7	13	500	beam_20220602-173650
7	14	500	beam_20220602-173749
7	15	0	beam_20220602-173848
7	16	500	beam_20220602-173852
7	17	0	beam_20220602-173951
7	18	500	beam_20220602-173955
7	19	500	beam_20220602-174053
7	20	500	beam_20220602-174152
7	21	0	beam_20220602-174251
7	22	500	beam_20220602-174255
7	23	500	beam_20220602-174354
7	24	500	beam_20220602-174453
7	25	500	beam_20220602-174551
7	26	500	beam_20220602-174650
7	27	0	beam_20220602-174749
7	28	0	beam_20220602-174753
7	29	500	beam_20220602-174757
7	30	500	beam_20220602-174856
7	31	0	beam_20220602-174955
7	32	500	beam_20220602-174959
7	33	500	beam_20220602-175057
7	34	0	beam_20220602-175156
