Col	Row	Count	Time
12	0	0	beam_20220602-193704
12	1	500	beam_20220602-193708
12	2	500	beam_20220602-193807
12	3	500	beam_20220602-193906
12	4	500	beam_20220602-194004
12	5	0	beam_20220602-194103
12	6	0	beam_20220602-194107
12	7	500	beam_20220602-194111
12	8	500	beam_20220602-194210
12	9	500	beam_20220602-194309
12	10	500	beam_20220602-194408
12	11	500	beam_20220602-194506
12	12	500	beam_20220602-194605
12	13	500	beam_20220602-194704
12	14	0	beam_20220602-194803
12	15	0	beam_20220602-194807
12	16	500	beam_20220602-194811
12	17	0	beam_20220602-194910
12	18	0	beam_20220602-194914
12	19	500	beam_20220602-194918
12	20	500	beam_20220602-195017
12	21	0	beam_20220602-195115
12	22	500	beam_20220602-195119
12	23	247	beam_20220602-195218
12	24	0	beam_20220602-195249
12	25	0	beam_20220602-195253
12	26	0	beam_20220602-195257
12	27	0	beam_20220602-195302
12	28	0	beam_20220602-195306
12	29	500	beam_20220602-195310
12	30	500	beam_20220602-195409
12	31	500	beam_20220602-195507
12	32	500	beam_20220602-195606
12	33	500	beam_20220602-195705
12	34	500	beam_20220602-195804
