dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,8,False,247,8,2,2050,10.25,1666980660.9074354
1,0,0,4,20,True,247,7,244,2036,10.18,1666980660.9074354
0,1,0,4,8,False,119,7,229,2021,10.105,1666980660.973158
1,1,0,4,20,True,119,7,216,2008,10.04,1666980660.9734282
0,2,0,4,8,False,246,7,223,2015,10.075,1666980661.0534267
1,2,0,4,20,True,246,7,210,2002,10.01,1666980661.054664
0,3,0,4,8,False,118,7,192,1984,9.92,1666980661.126404
1,3,0,4,20,True,118,7,178,1970,9.85,1666980661.126404
0,4,0,4,8,False,246,7,184,1976,9.88,1666980661.2045631
1,4,0,4,20,True,245,7,170,1962,9.81,1666980661.2045631
0,5,0,4,8,False,117,7,161,1953,9.765,1666980661.279638
1,5,0,4,20,True,117,7,147,1939,9.695,1666980661.2798119
0,6,0,4,8,False,245,7,96,1888,9.44,1666980661.362353
1,6,0,4,20,True,245,7,82,1874,9.37,1666980661.3625596
0,7,0,4,8,False,116,7,216,2008,10.04,1666980661.4393125
1,7,0,4,20,True,116,7,202,1994,9.97,1666980661.4397974
0,8,0,4,8,False,244,7,187,1979,9.895,1666980661.5157857
1,8,0,4,20,True,244,7,173,1965,9.825,1666980661.5164366
0,9,0,4,8,False,115,7,218,2010,10.05,1666980661.5941079
1,9,0,4,20,True,115,7,205,1997,9.985,1666980661.5941079
0,10,0,4,8,False,243,7,137,1929,9.645,1666980661.6718092
1,10,0,4,20,True,243,7,123,1915,9.575,1666980661.6731434
0,11,0,4,8,False,114,7,184,1976,9.88,1666980661.749748
1,11,0,4,20,True,114,7,170,1962,9.81,1666980661.749748
0,12,0,4,8,False,242,7,124,1916,9.58,1666980661.820314
1,12,0,4,20,True,242,7,110,1902,9.51,1666980661.820314
0,13,0,4,8,False,114,7,232,2024,10.12,1666980661.895403
1,13,0,4,20,True,113,7,218,2010,10.05,1666980661.895403
0,14,0,4,8,False,241,7,151,1943,9.715,1666980661.9796493
1,14,0,4,20,True,241,7,137,1929,9.645,1666980661.980171
0,15,0,4,8,False,113,7,203,1995,9.975,1666980662.036823
1,15,0,4,20,True,112,7,190,1982,9.91,1666980662.036823
0,16,0,4,8,False,240,7,132,1924,9.62,1666980662.1173835
1,16,0,4,20,True,240,7,118,1910,9.55,1666980662.1183646
0,17,0,4,8,False,112,7,207,1999,9.995,1666980662.2091532
1,17,0,4,20,True,112,7,194,1986,9.93,1666980662.209362
0,18,0,4,8,False,239,7,158,1950,9.75,1666980662.2864444
1,18,0,4,20,True,239,7,144,1936,9.68,1666980662.2864444
0,19,0,4,8,False,111,7,123,1915,9.575,1666980662.370308
1,19,0,4,20,True,111,7,109,1901,9.505,1666980662.370308
0,20,0,4,8,False,238,7,228,2020,10.1,1666980662.4458404
1,20,0,4,20,True,238,7,215,2007,10.035,1666980662.4464025
0,21,0,4,8,False,110,8,10,2058,10.29,1666980662.5237796
1,21,0,4,20,True,110,7,253,2045,10.225,1666980662.5237796
0,22,0,4,8,False,238,7,189,1981,9.905,1666980662.6010249
1,22,0,4,20,True,237,7,176,1968,9.84,1666980662.6020775
0,23,0,4,8,False,109,7,223,2015,10.075,1666980662.6808684
1,23,0,4,20,True,109,7,209,2001,10.005,1666980662.6808684
0,24,0,4,8,False,237,7,250,2042,10.21,1666980662.7363522
1,24,0,4,20,True,236,7,237,2029,10.145,1666980662.7364235
0,25,0,4,8,False,108,8,8,2056,10.28,1666980662.832875
1,25,0,4,20,True,108,7,250,2042,10.21,1666980662.8338833
0,26,0,4,8,False,236,7,227,2019,10.095,1666980662.906347
1,26,0,4,20,True,236,7,213,2005,10.025,1666980662.9064171
0,27,0,4,8,False,107,7,214,2006,10.03,1666980662.985005
1,27,0,4,20,True,107,7,201,1993,9.965,1666980662.9852562
0,28,0,4,8,False,235,7,192,1984,9.92,1666980663.061999
1,28,0,4,20,True,235,7,179,1971,9.855,1666980663.0621722
0,29,0,4,8,False,106,7,195,1987,9.935,1666980663.1240013
1,29,0,4,20,True,106,7,181,1973,9.865,1666980663.1242242
0,30,0,4,8,False,234,7,190,1982,9.91,1666980663.2196999
1,30,0,4,20,True,234,7,176,1968,9.84,1666980663.2196999
0,31,0,4,8,False,105,7,160,1952,9.76,1666980663.3004022
1,31,0,4,20,True,105,7,146,1938,9.69,1666980663.3006217
0,32,0,4,8,False,233,7,164,1956,9.78,1666980663.3770173
1,32,0,4,20,True,233,7,150,1942,9.71,1666980663.3783505
0,33,0,4,8,False,105,7,234,2026,10.13,1666980663.4504213
1,33,0,4,20,True,104,7,221,2013,10.065,1666980663.4506352
0,34,0,4,8,False,232,7,180,1972,9.86,1666980663.5329204
1,34,0,4,20,True,232,7,166,1958,9.79,1666980663.5342534
0,35,0,4,8,False,104,7,147,1939,9.695,1666980663.6050088
1,35,0,4,20,True,104,7,133,1925,9.625,1666980663.6052864
0,36,0,4,8,False,231,7,243,2035,10.175,1666980663.687494
1,36,0,4,20,True,231,7,230,2022,10.11,1666980663.6886342
0,37,0,4,8,False,103,8,19,2067,10.335,1666980663.7590513
1,37,0,4,20,True,103,8,6,2054,10.27,1666980663.7590513
0,38,0,4,8,False,230,7,221,2013,10.065,1666980663.8364043
1,38,0,4,20,True,230,7,209,2001,10.005,1666980663.8364043
0,39,0,4,8,False,102,7,231,2023,10.115,1666980663.9141982
1,39,0,4,20,True,102,7,218,2010,10.05,1666980663.9144056
0,40,0,4,8,False,229,8,6,2054,10.27,1666980663.9935286
1,40,0,4,20,True,229,7,248,2040,10.2,1666980663.9935286
0,41,0,4,8,False,101,7,102,1894,9.47,1666980664.0756803
1,41,0,4,20,True,101,7,88,1880,9.4,1666980664.076422
0,42,0,4,8,False,228,7,117,1909,9.545,1666980664.1365478
1,42,0,4,20,True,228,7,103,1895,9.475,1666980664.137569
0,43,0,4,8,False,100,7,136,1928,9.64,1666980664.215741
1,43,0,4,20,True,100,7,122,1914,9.57,1666980664.215741
0,44,0,4,8,False,228,7,217,2009,10.045,1666980664.2873006
1,44,0,4,20,True,227,7,203,1995,9.975,1666980664.2873006
0,45,0,4,8,False,99,7,166,1958,9.79,1666980664.3716433
1,45,0,4,20,True,99,7,152,1944,9.72,1666980664.3722782
0,46,0,4,8,False,227,8,18,2066,10.33,1666980664.4495978
1,46,0,4,20,True,227,8,5,2053,10.265,1666980664.4495978
0,47,0,4,8,False,98,7,223,2015,10.075,1666980664.5302858
1,47,0,4,20,True,98,7,210,2002,10.01,1666980664.5308266
0,48,0,4,8,False,226,8,11,2059,10.295,1666980664.603403
1,48,0,4,20,True,226,7,253,2045,10.225,1666980664.603403
0,49,0,4,8,False,97,7,209,2001,10.005,1666980664.6840415
1,49,0,4,20,True,97,7,195,1987,9.935,1666980664.6842356
0,50,0,4,8,False,225,7,205,1997,9.985,1666980664.7630486
1,50,0,4,20,True,225,7,191,1983,9.915,1666980664.7635937
0,51,0,4,8,False,96,7,210,2002,10.01,1666980664.8403344
1,51,0,4,20,True,96,7,197,1989,9.945,1666980664.8408732
0,52,0,4,8,False,224,7,134,1926,9.63,1666980664.9091468
1,52,0,4,20,True,224,7,120,1912,9.56,1666980664.9091468
0,53,0,4,8,False,96,7,214,2006,10.03,1666980664.9937584
1,53,0,4,20,True,95,7,202,1994,9.97,1666980664.9937584
0,54,0,4,8,False,223,7,229,2021,10.105,1666980665.0650876
1,54,0,4,20,True,223,7,216,2008,10.04,1666980665.065313
0,55,0,4,8,False,95,7,221,2013,10.065,1666980665.1477113
1,55,0,4,20,True,94,7,207,1999,9.995,1666980665.148435
0,56,0,4,8,False,222,7,205,1997,9.985,1666980665.21817
1,56,0,4,20,True,222,7,191,1983,9.915,1666980665.21817
0,57,0,4,8,False,94,7,188,1980,9.9,1666980665.296391
1,57,0,4,20,True,94,7,174,1966,9.83,1666980665.296391
0,58,0,4,8,False,221,7,137,1929,9.645,1666980665.3823109
1,58,0,4,20,True,221,7,123,1915,9.575,1666980665.38271
0,59,0,4,8,False,93,7,231,2023,10.115,1666980665.4539213
1,59,0,4,20,True,93,7,218,2010,10.05,1666980665.4542024
0,60,0,4,8,False,220,7,171,1963,9.815,1666980665.5363543
1,60,0,4,20,True,220,7,158,1950,9.75,1666980665.5363543
0,61,0,4,8,False,92,7,146,1938,9.69,1666980665.6123457
1,61,0,4,20,True,92,7,132,1924,9.62,1666980665.6129003
0,62,0,4,8,False,219,8,77,2125,10.625,1666980665.6918705
1,62,0,4,20,True,219,8,64,2112,10.56,1666980665.6918705
0,63,0,4,8,False,91,7,142,1934,9.67,1666980665.7681313
1,63,0,4,20,True,91,7,129,1921,9.605,1666980665.7686155
0,64,0,4,8,False,219,7,185,1977,9.885,1666980665.8462434
1,64,0,4,20,True,218,7,171,1963,9.815,1666980665.8464355
0,65,0,4,8,False,90,7,178,1970,9.85,1666980665.9181256
1,65,0,4,20,True,90,7,165,1957,9.785,1666980665.9181256
0,66,0,4,8,False,218,7,191,1983,9.915,1666980665.99906
1,66,0,4,20,True,218,7,177,1969,9.845,1666980666.0002322
0,67,0,4,8,False,89,7,177,1969,9.845,1666980666.0789568
1,67,0,4,20,True,89,7,163,1955,9.775,1666980666.0791602
0,68,0,4,8,False,217,7,199,1991,9.955,1666980666.1578877
1,68,0,4,20,True,217,7,186,1978,9.89,1666980666.1584046
0,69,0,4,8,False,88,7,219,2011,10.055,1666980666.229464
1,69,0,4,20,True,88,7,206,1998,9.99,1666980666.2296364
0,70,0,4,8,False,216,7,177,1969,9.845,1666980666.3150704
1,70,0,4,20,True,216,7,163,1955,9.775,1666980666.3156118
0,71,0,4,8,False,87,7,190,1982,9.91,1666980666.3885486
1,71,0,4,20,True,87,7,176,1968,9.84,1666980666.3887677
0,72,0,4,8,False,215,7,208,2000,10.0,1666980666.4686594
1,72,0,4,20,True,215,7,196,1988,9.94,1666980666.46931
0,73,0,4,8,False,87,8,2,2050,10.25,1666980666.5419483
1,73,0,4,20,True,86,7,244,2036,10.18,1666980666.5422564
0,74,0,4,8,False,214,7,184,1976,9.88,1666980666.6240995
1,74,0,4,20,True,214,7,170,1962,9.81,1666980666.6246448
0,75,0,4,8,False,86,7,215,2007,10.035,1666980666.6996684
1,75,0,4,20,True,86,7,202,1994,9.97,1666980666.6996684
0,76,0,4,8,False,213,7,178,1970,9.85,1666980666.777652
1,76,0,4,20,True,213,7,164,1956,9.78,1666980666.777652
0,77,0,4,8,False,85,7,168,1960,9.8,1666980666.8576987
1,77,0,4,20,True,85,7,156,1948,9.74,1666980666.858788
0,78,0,4,8,False,212,7,205,1997,9.985,1666980666.9141634
1,78,0,4,20,True,212,7,192,1984,9.92,1666980666.9143834
0,79,0,4,8,False,84,7,126,1918,9.59,1666980667.005963
1,79,0,4,20,True,84,7,112,1904,9.52,1666980667.0061648
0,80,0,4,8,False,211,8,4,2052,10.26,1666980667.0695496
1,80,0,4,20,True,211,7,246,2038,10.19,1666980667.0698369
0,81,0,4,8,False,83,7,184,1976,9.88,1666980667.165392
1,81,0,4,20,True,83,7,170,1962,9.81,1666980667.1664014
0,82,0,4,8,False,211,7,217,2009,10.045,1666980667.2455761
1,82,0,4,20,True,210,7,204,1996,9.98,1666980667.2465727
0,83,0,4,8,False,82,7,252,2044,10.22,1666980667.3231452
1,83,0,4,20,True,82,7,238,2030,10.15,1666980667.323602
0,84,0,4,8,False,210,7,183,1975,9.875,1666980667.3963087
1,84,0,4,20,True,209,7,169,1961,9.805,1666980667.3963087
0,85,0,4,8,False,81,8,30,2078,10.39,1666980667.4777915
1,85,0,4,20,True,81,8,17,2065,10.325,1666980667.47835
0,86,0,4,8,False,209,7,243,2035,10.175,1666980667.5517273
1,86,0,4,20,True,209,7,229,2021,10.105,1666980667.5519311
0,87,0,4,8,False,80,7,138,1930,9.65,1666980667.6321754
1,87,0,4,20,True,80,7,124,1916,9.58,1666980667.633032
0,88,0,4,8,False,208,7,253,2045,10.225,1666980667.710185
1,88,0,4,20,True,208,7,239,2031,10.155,1666980667.7107341
0,89,0,4,8,False,79,7,199,1991,9.955,1666980667.7827876
1,89,0,4,20,True,79,7,186,1978,9.89,1666980667.7827876
0,90,0,4,8,False,207,7,160,1952,9.76,1666980667.86161
1,90,0,4,20,True,207,7,146,1938,9.69,1666980667.8620157
0,91,0,4,8,False,78,7,221,2013,10.065,1666980667.9374144
1,91,0,4,20,True,78,7,207,1999,9.995,1666980667.9374144
0,92,0,4,8,False,206,7,213,2005,10.025,1666980668.0215385
1,92,0,4,20,True,206,7,199,1991,9.955,1666980668.0215385
0,93,0,4,8,False,78,7,120,1912,9.56,1666980668.100154
1,93,0,4,20,True,77,7,106,1898,9.49,1666980668.1014726
0,94,0,4,8,False,205,7,223,2015,10.075,1666980668.1609838
1,94,0,4,20,True,205,7,209,2001,10.005,1666980668.1619813
0,95,0,4,8,False,77,7,196,1988,9.94,1666980668.243319
1,95,0,4,20,True,77,7,183,1975,9.875,1666980668.243636
0,96,0,4,8,False,204,7,117,1909,9.545,1666980668.320328
1,96,0,4,20,True,204,7,104,1896,9.48,1666980668.3213367
0,97,0,4,8,False,76,7,229,2021,10.105,1666980668.3983848
1,97,0,4,20,True,76,7,216,2008,10.04,1666980668.3994172
0,98,0,4,8,False,203,7,206,1998,9.99,1666980668.4694383
1,98,0,4,20,True,203,7,192,1984,9.92,1666980668.4694383
0,99,0,4,8,False,75,7,119,1911,9.555,1666980668.5471203
1,99,0,4,20,True,75,7,105,1897,9.485,1666980668.5471203
0,100,0,4,8,False,202,7,214,2006,10.03,1666980668.631226
1,100,0,4,20,True,202,7,201,1993,9.965,1666980668.6320267
0,101,0,4,8,False,74,7,222,2014,10.07,1666980668.7107637
1,101,0,4,20,True,74,7,209,2001,10.005,1666980668.7115798
0,102,0,4,8,False,202,7,121,1913,9.565,1666980668.7856271
1,102,0,4,20,True,201,7,109,1901,9.505,1666980668.7862458
0,103,0,4,8,False,73,7,247,2039,10.195,1666980668.8638103
1,103,0,4,20,True,73,7,235,2027,10.135,1666980668.864897
0,104,0,4,8,False,201,7,248,2040,10.2,1666980668.93408
1,104,0,4,20,True,200,7,235,2027,10.135,1666980668.93508
0,105,0,4,8,False,72,7,246,2038,10.19,1666980669.0181687
1,105,0,4,20,True,72,7,233,2025,10.125,1666980669.0193892
0,106,0,4,8,False,200,7,135,1927,9.635,1666980669.0955794
1,106,0,4,20,True,200,7,122,1914,9.57,1666980669.0963595
0,107,0,4,8,False,71,7,252,2044,10.22,1666980669.1722078
1,107,0,4,20,True,71,7,238,2030,10.15,1666980669.1727538
0,108,0,4,8,False,199,7,119,1911,9.555,1666980669.250416
1,108,0,4,20,True,199,7,106,1898,9.49,1666980669.2510123
0,109,0,4,8,False,70,8,238,2286,11.43,1666980669.310114
1,109,0,4,20,True,70,8,214,2262,11.31,1666980669.3103387
0,110,0,4,8,False,198,7,142,1934,9.67,1666980669.4050741
1,110,0,4,20,True,198,7,129,1921,9.605,1666980669.4064066
0,111,0,4,8,False,69,7,188,1980,9.9,1666980669.4844286
1,111,0,4,20,True,69,7,175,1967,9.835,1666980669.484974
0,112,0,4,8,False,197,7,206,1998,9.99,1666980669.5603883
1,112,0,4,20,True,197,7,192,1984,9.92,1666980669.560933
0,113,0,4,8,False,69,7,129,1921,9.605,1666980669.6364257
1,113,0,4,20,True,68,7,115,1907,9.535,1666980669.6364257
0,114,0,4,8,False,196,7,144,1936,9.68,1666980669.7163706
1,114,0,4,20,True,196,7,131,1923,9.615,1666980669.7163706
0,115,0,4,8,False,68,7,194,1986,9.93,1666980669.7892425
1,115,0,4,20,True,68,7,180,1972,9.86,1666980669.78952
0,116,0,4,8,False,195,7,199,1991,9.955,1666980669.8694797
1,116,0,4,20,True,195,7,185,1977,9.885,1666980669.8694797
0,117,0,4,8,False,67,7,239,2031,10.155,1666980669.9523628
1,117,0,4,20,True,67,7,226,2018,10.09,1666980669.952973
0,118,0,4,8,False,194,7,195,1987,9.935,1666980670.023333
1,118,0,4,20,True,194,7,181,1973,9.865,1666980670.023333
0,119,0,4,8,False,66,8,23,2071,10.355,1666980670.1034257
1,119,0,4,20,True,66,8,9,2057,10.285,1666980670.1034257
0,120,0,4,8,False,193,7,180,1972,9.86,1666980670.1850162
1,120,0,4,20,True,193,7,166,1958,9.79,1666980670.1852446
0,121,0,4,8,False,65,7,137,1929,9.645,1666980670.2567747
1,121,0,4,20,True,65,7,124,1916,9.58,1666980670.2577803
0,122,0,4,8,False,193,7,222,2014,10.07,1666980670.3345323
1,122,0,4,20,True,192,7,208,2000,10.0,1666980670.334756
0,123,0,4,8,False,64,7,199,1991,9.955,1666980670.4175823
1,123,0,4,20,True,64,7,186,1978,9.89,1666980670.4189641
0,124,0,4,8,False,192,7,195,1987,9.935,1666980670.4955626
1,124,0,4,20,True,191,7,181,1973,9.865,1666980670.4965672
0,125,0,4,8,False,63,7,211,2003,10.015,1666980670.5673876
1,125,0,4,20,True,63,7,198,1990,9.95,1666980670.5673876
0,126,0,4,8,False,191,8,25,2073,10.365,1666980670.636901
1,126,0,4,20,True,191,8,11,2059,10.295,1666980670.636901
0,127,0,4,8,False,62,7,147,1939,9.695,1666980670.7096925
1,127,0,4,20,True,62,7,134,1926,9.63,1666980670.7096925
0,128,0,4,8,False,190,7,191,1983,9.915,1666980670.786335
1,128,0,4,20,True,190,7,177,1969,9.845,1666980670.786335
0,129,0,4,8,False,61,7,184,1976,9.88,1666980670.8686206
1,129,0,4,20,True,61,7,170,1962,9.81,1666980670.8696175
0,130,0,4,8,False,77,0,180,180,0.9,1666980670.9120553
1,130,0,4,20,True,76,0,167,167,0.835,1666980670.912257
0,131,0,4,8,False,189,7,201,1993,9.965,1666980670.9586294
1,131,0,4,20,True,189,7,187,1979,9.895,1666980670.9586294
0,132,0,4,8,False,60,7,98,1890,9.45,1666980671.025482
1,132,0,4,20,True,60,7,84,1876,9.38,1666980671.026145
0,133,0,4,8,False,188,7,170,1962,9.81,1666980671.10178
1,133,0,4,20,True,188,7,156,1948,9.74,1666980671.10178
0,134,0,4,8,False,60,7,178,1970,9.85,1666980671.1802053
1,134,0,4,20,True,59,7,164,1956,9.78,1666980671.1811247
0,135,0,4,8,False,187,8,43,2091,10.455,1666980671.235604
1,135,0,4,20,True,187,8,29,2077,10.385,1666980671.235604
0,136,0,4,8,False,59,7,225,2017,10.085,1666980671.3339622
1,136,0,4,20,True,58,7,211,2003,10.015,1666980671.3339622
0,137,0,4,8,False,186,7,174,1966,9.83,1666980671.4120338
1,137,0,4,20,True,186,7,160,1952,9.76,1666980671.4126635
0,138,0,4,8,False,58,7,125,1917,9.585,1666980671.4872956
1,138,0,4,20,True,58,7,111,1903,9.515,1666980671.488677
0,139,0,4,8,False,185,7,219,2011,10.055,1666980671.561477
1,139,0,4,20,True,185,7,205,1997,9.985,1666980671.5617328
0,140,0,4,8,False,57,7,211,2003,10.015,1666980671.6385493
1,140,0,4,20,True,57,7,197,1989,9.945,1666980671.6385493
0,141,0,4,8,False,184,7,234,2026,10.13,1666980671.7163277
1,141,0,4,20,True,184,7,221,2013,10.065,1666980671.7163277
0,142,0,4,8,False,56,8,17,2065,10.325,1666980671.7949784
1,142,0,4,20,True,56,8,4,2052,10.26,1666980671.7952445
0,143,0,4,8,False,184,7,201,1993,9.965,1666980671.8783252
1,143,0,4,20,True,183,7,187,1979,9.895,1666980671.879037
0,144,0,4,8,False,55,7,220,2012,10.06,1666980671.9510455
1,144,0,4,20,True,55,7,207,1999,9.995,1666980671.9513266
0,145,0,4,8,False,183,7,149,1941,9.705,1666980672.034361
1,145,0,4,20,True,182,7,135,1927,9.635,1666980672.0349057
0,146,0,4,8,False,54,7,135,1927,9.635,1666980672.1127036
