dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,8,False,204,9,180,2484,12.42,1666980682.1919124
1,0,0,4,22,True,204,9,157,2461,12.305,1666980682.1919124
0,1,0,4,8,False,76,9,134,2438,12.19,1666980682.3049946
1,1,0,4,22,True,75,9,111,2415,12.075,1666980682.306034
0,2,0,4,8,False,203,10,7,2567,12.835,1666980682.3819816
1,2,0,4,22,True,203,9,240,2544,12.72,1666980682.3828864
0,3,0,4,8,False,75,9,246,2550,12.75,1666980682.4557464
1,3,0,4,22,True,75,9,223,2527,12.635,1666980682.4557464
0,4,0,4,8,False,202,9,223,2527,12.635,1666980682.5386527
1,4,0,4,22,True,202,9,200,2504,12.52,1666980682.5391989
0,5,0,4,8,False,74,9,247,2551,12.755,1666980682.6159034
1,5,0,4,22,True,74,9,224,2528,12.64,1666980682.616911
0,6,0,4,8,False,201,9,183,2487,12.435,1666980682.6915257
1,6,0,4,22,True,201,9,160,2464,12.32,1666980682.6915257
0,7,0,4,8,False,73,9,244,2548,12.74,1666980682.7705035
1,7,0,4,22,True,73,9,220,2524,12.62,1666980682.7710497
0,8,0,4,8,False,200,9,163,2467,12.335,1666980682.8321624
1,8,0,4,22,True,200,9,139,2443,12.215,1666980682.8326185
0,9,0,4,8,False,72,9,184,2488,12.44,1666980682.9103105
1,9,0,4,22,True,72,9,160,2464,12.32,1666980682.9113617
0,10,0,4,8,False,200,9,176,2480,12.4,1666980683.0021074
1,10,0,4,22,True,199,9,153,2457,12.285,1666980683.0030189
0,11,0,4,8,False,71,9,216,2520,12.6,1666980683.0807836
1,11,0,4,22,True,71,9,192,2496,12.48,1666980683.0807836
0,12,0,4,8,False,199,9,215,2519,12.595,1666980683.1581156
1,12,0,4,22,True,199,9,192,2496,12.48,1666980683.1581156
0,13,0,4,8,False,70,9,177,2481,12.405,1666980683.2305393
1,13,0,4,22,True,70,9,153,2457,12.285,1666980683.2307491
0,14,0,4,8,False,198,9,232,2536,12.68,1666980683.2761147
1,14,0,4,22,True,198,9,209,2513,12.565,1666980683.2761147
0,15,0,4,8,False,69,10,68,2628,13.14,1666980683.3735876
1,15,0,4,22,True,69,10,44,2604,13.02,1666980683.373995
0,16,0,4,8,False,197,9,234,2538,12.69,1666980683.4545043
1,16,0,4,22,True,197,9,211,2515,12.575,1666980683.4547274
0,17,0,4,8,False,68,9,202,2506,12.53,1666980683.53203
1,17,0,4,22,True,68,9,180,2484,12.42,1666980683.5321565
0,18,0,4,8,False,196,9,160,2464,12.32,1666980683.6113968
1,18,0,4,22,True,196,9,137,2441,12.205,1666980683.6119432
